YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 3,   0.48213948E+04,   0.34317279E+04,   0.65888049E+04,   0.16853092E+03,   0.80789106E+03
1995, 4,   0.13879148E+04,   0.11574082E+04,   0.16507318E+04,   0.53202386E+02,   0.12596206E+03
1995, 5,   0.22069645E+04,   0.18282320E+04,   0.26408115E+04,   0.79355690E+02,   0.20749261E+03
1995, 6,   0.28857314E+05,   0.16960422E+05,   0.46016995E+05,   0.21623125E+04,   0.74685011E+04
1995, 7,   0.67469370E+04,   0.50516887E+04,   0.88300459E+04,   0.27621083E+03,   0.96605628E+03
1995, 8,   0.10947308E+04,   0.84296799E+03,   0.13981931E+04,   0.44009190E+02,   0.14190232E+03
1995, 9,   0.31695201E+03,   0.25982843E+03,   0.38287116E+03,   0.12452405E+02,   0.31422467E+02
1995,10,   0.38540481E+04,   0.26014490E+04,   0.55047848E+04,   0.15960678E+03,   0.74372586E+03
1995,11,   0.58770680E+04,   0.45139113E+04,   0.75230510E+04,   0.22773406E+03,   0.76909206E+03
1995,12,   0.49030870E+04,   0.38940716E+04,   0.60935256E+04,   0.17844265E+03,   0.56189894E+03
1996, 1,   0.29200966E+05,   0.19812281E+05,   0.41531452E+05,   0.15705309E+04,   0.55630443E+04
1996, 2,   0.86572472E+04,   0.71408806E+04,   0.10399532E+05,   0.30429709E+03,   0.83213521E+03
1996, 3,   0.79049507E+04,   0.63610194E+04,   0.97099186E+04,   0.27182786E+03,   0.85541500E+03
1996, 4,   0.86786464E+04,   0.68542605E+04,   0.10839434E+05,   0.29736354E+03,   0.10181715E+04
1996, 5,   0.73270492E+04,   0.60887620E+04,   0.87424041E+04,   0.25756742E+03,   0.67758741E+03
1996, 6,   0.71822267E+04,   0.56656358E+04,   0.89799562E+04,   0.27451022E+03,   0.84678819E+03
1996, 7,   0.24731096E+04,   0.19407550E+04,   0.31064346E+04,   0.99974694E+02,   0.29784384E+03
1996, 8,   0.51526154E+04,   0.39005322E+04,   0.66796338E+04,   0.22544421E+03,   0.71044691E+03
1996, 9,   0.36682200E+05,   0.23017258E+05,   0.55576949E+05,   0.26524536E+04,   0.83544391E+04
1996,10,   0.87497353E+04,   0.63018789E+04,   0.11838186E+05,   0.37833874E+03,   0.14164350E+04
1996,11,   0.62084389E+04,   0.48060108E+04,   0.78926905E+04,   0.24000413E+03,   0.78882398E+03
1996,12,   0.16161592E+05,   0.12817734E+05,   0.20110523E+05,   0.62964693E+03,   0.18631359E+04
1997, 1,   0.58622772E+04,   0.47299128E+04,   0.71836279E+04,   0.20762932E+03,   0.62673713E+03
1997, 2,   0.64245464E+04,   0.52593339E+04,   0.77704864E+04,   0.22690974E+03,   0.64130392E+03
1997, 3,   0.98311882E+04,   0.78374500E+04,   0.12177251E+05,   0.33973386E+03,   0.11086465E+04
1997, 4,   0.42220390E+04,   0.34867755E+04,   0.50661229E+04,   0.14672532E+03,   0.40329993E+03
