YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1992, 5,   0.11951606E+05,   0.10830241E+05,   0.13156620E+05,   0.26415676E+03,   0.59362493E+03
1992, 6,   0.71811154E+04,   0.64541816E+04,   0.79669026E+04,   0.16315577E+03,   0.38602076E+03
1992, 7,   0.38936433E+04,   0.35306234E+04,   0.42835594E+04,   0.92993037E+02,   0.19212688E+03
1992, 8,   0.27786264E+04,   0.25068988E+04,   0.30715478E+04,   0.69594718E+02,   0.14408566E+03
1992, 9,   0.32427754E+04,   0.29390016E+04,   0.35691708E+04,   0.77499108E+02,   0.16080087E+03
1992,10,   0.22091523E+04,   0.19957277E+04,   0.24390064E+04,   0.64162153E+02,   0.11311387E+03
1992,11,   0.94155865E+04,   0.84517361E+04,   0.10458422E+05,   0.20299197E+03,   0.51207596E+03
1992,12,   0.24869098E+05,   0.22306955E+05,   0.27642662E+05,   0.53222102E+03,   0.13615980E+04
1993, 1,   0.31149154E+05,   0.28038252E+05,   0.34508269E+05,   0.63752641E+03,   0.16510242E+04
1993, 2,   0.70069208E+04,   0.62998342E+04,   0.77710607E+04,   0.16725976E+03,   0.37543127E+03
1993, 3,   0.63193462E+05,   0.56279509E+05,   0.70716427E+05,   0.13170839E+04,   0.36842632E+04
1993, 4,   0.10625957E+06,   0.96302231E+05,   0.11695869E+06,   0.24038218E+04,   0.52709283E+04
1993, 5,   0.18428212E+05,   0.16488538E+05,   0.20531704E+05,   0.39078679E+03,   0.10317753E+04
1993, 6,   0.51251538E+04,   0.46148863E+04,   0.56759983E+04,   0.12254480E+03,   0.27077485E+03
1993, 7,   0.27306815E+04,   0.24559473E+04,   0.30275116E+04,   0.72114093E+02,   0.14585292E+03
1993, 8,   0.23421043E+04,   0.21100588E+04,   0.25925051E+04,   0.63631668E+02,   0.12311040E+03
1993, 9,   0.30444893E+04,   0.27199168E+04,   0.33968569E+04,   0.72931624E+02,   0.17274988E+03
1993,10,   0.25923862E+04,   0.23428286E+04,   0.28610813E+04,   0.69929513E+02,   0.13224511E+03
1993,11,   0.20934061E+05,   0.16806069E+05,   0.25767860E+05,   0.52306295E+03,   0.22891883E+04
1993,12,   0.35991879E+05,   0.32235145E+05,   0.40063020E+05,   0.78413537E+03,   0.19975830E+04
1994, 1,   0.98321329E+04,   0.87755530E+04,   0.10979981E+05,   0.21927472E+03,   0.56255629E+03
1994, 2,   0.37588727E+05,   0.33126016E+05,   0.42481253E+05,   0.71921974E+03,   0.23875987E+04
1994, 3,   0.96754375E+05,   0.86928553E+05,   0.10737847E+06,   0.23183183E+04,   0.52184844E+04
1994, 4,   0.47739722E+05,   0.43053611E+05,   0.52792817E+05,   0.91324523E+03,   0.24852309E+04
1994, 5,   0.17411284E+05,   0.15718420E+05,   0.19235364E+05,   0.38951895E+03,   0.89744160E+03
1994, 6,   0.44142526E+04,   0.39935629E+04,   0.48668557E+04,   0.11004735E+03,   0.22284115E+03
1994, 7,   0.35203557E+04,   0.31870980E+04,   0.38787125E+04,   0.88396232E+02,   0.17648099E+03
1994, 8,   0.11669130E+05,   0.10239531E+05,   0.13241250E+05,   0.28217147E+03,   0.76610768E+03
1994, 9,   0.46906710E+04,   0.42501902E+04,   0.51640399E+04,   0.10601539E+03,   0.23318820E+03
1994,10,   0.34443606E+04,   0.31247244E+04,   0.37875602E+04,   0.84109613E+02,   0.16913556E+03
1994,11,   0.10173078E+05,   0.89940074E+04,   0.11462751E+05,   0.22156618E+03,   0.63004715E+03
1994,12,   0.23633745E+05,   0.21262801E+05,   0.26194783E+05,   0.52409961E+03,   0.12585507E+04
1995, 1,   0.34802279E+05,   0.30761425E+05,   0.39222932E+05,   0.69894570E+03,   0.21594614E+04
1995, 2,   0.86693492E+04,   0.78086933E+04,   0.95982332E+04,   0.20474506E+03,   0.45665444E+03
1995, 3,   0.15224786E+05,   0.13823153E+05,   0.16728866E+05,   0.33710125E+03,   0.74144635E+03
1995, 4,   0.10114384E+05,   0.91549694E+04,   0.11146213E+05,   0.23299863E+03,   0.50811111E+03
1995, 5,   0.11139569E+05,   0.10081490E+05,   0.12277625E+05,   0.25824676E+03,   0.56039432E+03
1995, 6,   0.16614982E+05,   0.14448102E+05,   0.19013330E+05,   0.37293250E+03,   0.11652290E+04
1995, 7,   0.11144714E+05,   0.99177569E+04,   0.12480483E+05,   0.26572970E+03,   0.65400407E+03
1995, 8,   0.20607421E+04,   0.18611706E+04,   0.22757169E+04,   0.60066559E+02,   0.10578223E+03
1995, 9,   0.18214025E+04,   0.16384155E+04,   0.20190835E+04,   0.56051501E+02,   0.97139530E+02
1995,10,   0.12617161E+05,   0.10721151E+05,   0.14750436E+05,   0.27863222E+03,   0.10286311E+04
1995,11,   0.24044097E+05,   0.21634974E+05,   0.26646114E+05,   0.55212018E+03,   0.12787493E+04
1995,12,   0.18364536E+05,   0.16633770E+05,   0.20225030E+05,   0.41086488E+03,   0.91638840E+03
1996, 1,   0.68722996E+05,   0.59522829E+05,   0.78934862E+05,   0.19793597E+04,   0.49548812E+04
1996, 2,   0.43084965E+05,   0.38650824E+05,   0.47884580E+05,   0.81855528E+03,   0.23563240E+04
1996, 3,   0.43046318E+05,   0.38882600E+05,   0.47530979E+05,   0.80259952E+03,   0.22068561E+04
1996, 4,   0.26159764E+05,   0.23601925E+05,   0.28917075E+05,   0.52729827E+03,   0.13563061E+04
1996, 5,   0.27717014E+05,   0.25029120E+05,   0.30612670E+05,   0.59069195E+03,   0.14247885E+04
1996, 6,   0.19930234E+05,   0.17753270E+05,   0.22298613E+05,   0.45760621E+03,   0.11599580E+04
1996, 7,   0.16285587E+05,   0.14280518E+05,   0.18491642E+05,   0.38114445E+03,   0.10747808E+04
1996, 8,   0.87258916E+04,   0.78820015E+04,   0.96348183E+04,   0.20296928E+03,   0.44727622E+03
1996, 9,   0.63162835E+05,   0.55781021E+05,   0.71243441E+05,   0.16994209E+04,   0.39461876E+04
1996,10,   0.41012862E+05,   0.35833548E+05,   0.46726080E+05,   0.97885196E+03,   0.27801114E+04
1996,11,   0.32344067E+05,   0.28648939E+05,   0.36380401E+05,   0.71142758E+03,   0.19731185E+04
1996,12,   0.61227600E+05,   0.54707161E+05,   0.68305772E+05,   0.13436628E+04,   0.34702582E+04
1997, 1,   0.14262146E+05,   0.12921918E+05,   0.15702517E+05,   0.31179364E+03,   0.70952948E+03
1997, 2,   0.34084536E+05,   0.30660718E+05,   0.37783248E+05,   0.65320621E+03,   0.18175395E+04
1997, 3,   0.38668166E+05,   0.35108497E+05,   0.42487997E+05,   0.71970426E+03,   0.18830157E+04
1997, 4,   0.10187281E+05,   0.91976131E+04,   0.11253590E+05,   0.22529941E+03,   0.52463684E+03
1997, 5,   0.15484076E+05,   0.13463008E+05,   0.17721235E+05,   0.31081956E+03,   0.10868711E+04
1997, 6,   0.17367719E+05,   0.15495267E+05,   0.19402487E+05,   0.38348595E+03,   0.99710079E+03
1997, 7,   0.35050563E+04,   0.31656014E+04,   0.38707119E+04,   0.84442903E+02,   0.17992721E+03
1997, 8,   0.32740902E+04,   0.29590905E+04,   0.36132307E+04,   0.76948806E+02,   0.16692014E+03
1997, 9,   0.47181110E+04,   0.40980396E+04,   0.54049854E+04,   0.97429560E+02,   0.33358788E+03
1997,10,   0.33168781E+04,   0.29803395E+04,   0.36807313E+04,   0.77015739E+02,   0.17872837E+03
1997,11,   0.53516118E+05,   0.46958813E+05,   0.60727250E+05,   0.12416616E+04,   0.35140217E+04
1997,12,   0.21554856E+05,   0.19504831E+05,   0.23760052E+05,   0.45478731E+03,   0.10858182E+04
1998, 1,   0.43421611E+05,   0.38791011E+05,   0.48448891E+05,   0.82745874E+03,   0.24646171E+04
1998, 2,   0.58896906E+05,   0.53271682E+05,   0.64949855E+05,   0.10626365E+04,   0.29799638E+04
1998, 3,   0.51468702E+05,   0.46710067E+05,   0.56576749E+05,   0.89648719E+03,   0.25176723E+04
1998, 4,   0.44641219E+05,   0.40170102E+05,   0.49470182E+05,   0.79468641E+03,   0.23732062E+04
1998, 5,   0.45845698E+05,   0.41162432E+05,   0.50911873E+05,   0.87378014E+03,   0.24879070E+04
1998, 6,   0.99932763E+04,   0.90501760E+04,   0.11007170E+05,   0.22083086E+03,   0.49937002E+03
