YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1992, 7,   0.18065643E+02,   0.14362987E+02,   0.22430847E+02,   0.13135958E+01,   0.20610856E+01
1992, 8,   0.12069853E+02,   0.95924862E+01,   0.14991274E+02,   0.89588320E+00,   0.13792277E+01
1992, 9,   0.10941118E+02,   0.86082249E+01,   0.13711506E+02,   0.85359266E+00,   0.13039001E+01
1992,10,   0.93376095E+01,   0.73106595E+01,   0.11752883E+02,   0.78010258E+00,   0.11350708E+01
1992,11,   0.74120802E+02,   0.44893012E+02,   0.11547180E+03,   0.12760272E+02,   0.18126134E+02
1992,12,   0.29241685E+02,   0.22324051E+02,   0.37629385E+02,   0.27994590E+01,   0.39121564E+01
1993, 1,   0.39296850E+02,   0.30357399E+02,   0.50048018E+02,   0.35536633E+01,   0.50322271E+01
1993, 2,   0.29419694E+02,   0.22577080E+02,   0.37686763E+02,   0.25174868E+01,   0.38618593E+01
1993, 3,   0.21101718E+03,   0.13209303E+03,   0.32031665E+03,   0.41431809E+02,   0.48298853E+02
1993, 4,   0.16171577E+03,   0.11089572E+03,   0.22798704E+03,   0.23380774E+02,   0.29984731E+02
1993, 5,   0.44686646E+02,   0.35113976E+02,   0.56064489E+02,   0.34957531E+01,   0.53529922E+01
1993, 6,   0.21315627E+02,   0.16775219E+02,   0.26706492E+02,   0.15949081E+01,   0.25374546E+01
1993, 7,   0.13042915E+02,   0.10356883E+02,   0.16212307E+02,   0.97419511E+00,   0.14959003E+01
1993, 8,   0.10385969E+02,   0.82121598E+01,   0.12958546E+02,   0.81010149E+00,   0.12126359E+01
1993, 9,   0.85956752E+01,   0.67343604E+01,   0.10812536E+02,   0.71482343E+00,   0.10420404E+01
1993,10,   0.72188451E+01,   0.56068420E+01,   0.91503299E+01,   0.65466889E+00,   0.90552360E+00
1993,11,   0.94258597E+01,   0.68501285E+01,   0.12655908E+02,   0.81682277E+00,   0.14851483E+01
1993,12,   0.20918521E+02,   0.14368215E+02,   0.29451050E+02,   0.19807622E+01,   0.38622849E+01
1994, 1,   0.41231546E+02,   0.28948792E+02,   0.56997629E+02,   0.42596412E+01,   0.71794611E+01
1994, 2,   0.69810589E+02,   0.49852637E+02,   0.95137319E+02,   0.76279041E+01,   0.11587595E+02
1994, 3,   0.15898577E+03,   0.10592255E+03,   0.22952362E+03,   0.26062272E+02,   0.31670713E+02
1994, 4,   0.50376888E+02,   0.38766318E+02,   0.64377924E+02,   0.40510460E+01,   0.65457754E+01
1994, 5,   0.31535083E+02,   0.24621106E+02,   0.39789520E+02,   0.24514521E+01,   0.38759546E+01
1994, 6,   0.15313707E+02,   0.12088737E+02,   0.19134605E+02,   0.11732939E+01,   0.18001590E+01
1994, 7,   0.14772648E+02,   0.11638514E+02,   0.18491043E+02,   0.10838613E+01,   0.17508066E+01
1994, 8,   0.22415617E+02,   0.16519494E+02,   0.29739598E+02,   0.19836792E+01,   0.33809859E+01
1994, 9,   0.95577105E+01,   0.75210815E+01,   0.11975986E+02,   0.76000190E+00,   0.11382360E+01
1994,10,   0.78610769E+01,   0.61482735E+01,   0.99034843E+01,   0.67354588E+00,   0.95953937E+00
1994,11,   0.95624146E+01,   0.73811239E+01,   0.12187245E+02,   0.86193911E+00,   0.12282887E+01
1994,12,   0.12406821E+02,   0.95302266E+01,   0.15879970E+02,   0.11714277E+01,   0.16228989E+01
1995, 1,   0.71200509E+02,   0.44603216E+02,   0.10801651E+03,   0.11685019E+02,   0.16271779E+02
1995, 2,   0.19248146E+02,   0.14806159E+02,   0.24606126E+02,   0.17700959E+01,   0.25046745E+01
1995, 3,   0.23309427E+02,   0.18089362E+02,   0.29567629E+02,   0.20117706E+01,   0.29332563E+01
1995, 4,   0.14178639E+02,   0.10982492E+02,   0.18015454E+02,   0.12908143E+01,   0.17973108E+01
1995, 5,   0.19943346E+02,   0.15701754E+02,   0.24977977E+02,   0.16025955E+01,   0.23700757E+01
1995, 6,   0.19424769E+03,   0.94300012E+02,   0.35661041E+03,   0.55755630E+02,   0.67857201E+02
