YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1993, 7,   0.73390376E+02,   0.54249671E+02,   0.97117442E+02,   0.41338699E+01,   0.10962716E+02
1993, 8,   0.60403722E+02,   0.44252238E+02,   0.80547747E+02,   0.35118343E+01,   0.92833261E+01
1993, 9,   0.46372104E+02,   0.34464258E+02,   0.61078706E+02,   0.33285396E+01,   0.68056112E+01
1993,10,   0.53742171E+02,   0.39726376E+02,   0.71116175E+02,   0.39132802E+01,   0.80274144E+01
1993,11,   0.31516247E+03,   0.17488757E+03,   0.52499926E+03,   0.16612780E+02,   0.90144673E+02
1993,12,   0.18479275E+04,   0.13128962E+04,   0.25292334E+04,   0.10878405E+03,   0.31126911E+03
1994, 1,   0.80766822E+03,   0.60666527E+03,   0.10541199E+04,   0.38647908E+02,   0.11440029E+03
1994, 2,   0.15655446E+04,   0.11351422E+04,   0.21061210E+04,   0.72529443E+02,   0.24839106E+03
1994, 3,   0.23815644E+04,   0.17022880E+04,   0.32430277E+04,   0.13930517E+03,   0.39424304E+03
1994, 4,   0.10855222E+04,   0.71087638E+03,   0.15892439E+04,   0.57751250E+02,   0.22515214E+03
1994, 5,   0.37779313E+03,   0.27199268E+03,   0.51131695E+03,   0.18892044E+02,   0.61230277E+02
1994, 6,   0.17328150E+03,   0.12456973E+03,   0.23481907E+03,   0.93785628E+01,   0.28207637E+02
1994, 7,   0.12097893E+03,   0.88794211E+02,   0.16106900E+03,   0.67926397E+01,   0.18485205E+02
1994, 8,   0.18222250E+03,   0.12586786E+03,   0.25535546E+03,   0.11231663E+02,   0.33154405E+02
1994, 9,   0.10363496E+03,   0.73471581E+02,   0.14210050E+03,   0.58552301E+01,   0.17563300E+02
1994,10,   0.12349901E+03,   0.92240135E+02,   0.16197472E+03,   0.70322047E+01,   0.17830532E+02
1994,11,   0.35223938E+03,   0.23903960E+03,   0.50088701E+03,   0.19702479E+02,   0.67068037E+02
1994,12,   0.23925727E+03,   0.18167310E+03,   0.30933839E+03,   0.13603565E+02,   0.32634758E+02
1995, 1,   0.63771280E+03,   0.46331928E+03,   0.85644967E+03,   0.30841159E+02,   0.10056527E+03
1995, 2,   0.44274787E+03,   0.32963501E+03,   0.58227818E+03,   0.22841394E+02,   0.64601884E+02
1995, 3,   0.71350459E+03,   0.50185414E+03,   0.98485015E+03,   0.32379578E+02,   0.12362490E+03
1995, 4,   0.21640711E+03,   0.16358991E+03,   0.28088429E+03,   0.11991184E+02,   0.29985652E+02
1995, 5,   0.40609198E+03,   0.29890774E+03,   0.53934436E+03,   0.20692241E+02,   0.61491880E+02
1995, 6,   0.43128819E+03,   0.31144812E+03,   0.58222057E+03,   0.24660702E+02,   0.69272537E+02
1995, 7,   0.59732149E+03,   0.42270018E+03,   0.82027828E+03,   0.39490873E+02,   0.10175034E+03
1995, 8,   0.64096936E+02,   0.48192684E+02,   0.83584140E+02,   0.36666263E+01,   0.90483635E+01
1995, 9,   0.60828303E+02,   0.45296029E+02,   0.79985791E+02,   0.36259904E+01,   0.88702882E+01
1995,10,   0.44781184E+03,   0.31045586E+03,   0.62562557E+03,   0.29009104E+02,   0.80691250E+02
1995,11,   0.51334906E+03,   0.37735619E+03,   0.68256886E+03,   0.31374010E+02,   0.78060099E+02
1995,12,   0.39234020E+03,   0.29480595E+03,   0.51189822E+03,   0.21951165E+02,   0.55503465E+02
1996, 1,   0.15438237E+04,   0.10636479E+04,   0.21680303E+04,   0.81116043E+02,   0.28278374E+03
1996, 2,   0.12466692E+04,   0.90420587E+03,   0.16767077E+04,   0.57290897E+02,   0.19761664E+03
1996, 3,   0.67437446E+03,   0.50218623E+03,   0.88674812E+03,   0.31390745E+02,   0.98333728E+02
1996, 4,   0.53246728E+03,   0.39836298E+03,   0.69734302E+03,   0.25813494E+02,   0.76444619E+02
1996, 5,   0.39645839E+03,   0.29328375E+03,   0.52428824E+03,   0.20334823E+02,   0.59074809E+02
1996, 6,   0.11849141E+03,   0.88278991E+02,   0.15574269E+03,   0.64790479E+01,   0.17250560E+02
1996, 7,   0.12093661E+03,   0.87408566E+02,   0.16313853E+03,   0.68848558E+01,   0.19373934E+02
1996, 8,   0.19046055E+03,   0.13825822E+03,   0.25597428E+03,   0.12131051E+02,   0.30112955E+02
1996, 9,   0.11346745E+04,   0.73133545E+03,   0.16826820E+04,   0.96025683E+02,   0.24394754E+03
1996,10,   0.69489943E+03,   0.46009759E+03,   0.10083139E+04,   0.48442423E+02,   0.14049023E+03
1996,11,   0.62325266E+03,   0.44449020E+03,   0.85030378E+03,   0.37474342E+02,   0.10384336E+03
1996,12,   0.17901938E+04,   0.12932607E+04,   0.24158916E+04,   0.10642274E+03,   0.28720414E+03
1997, 1,   0.73106659E+03,   0.55307272E+03,   0.94823772E+03,   0.36684952E+02,   0.10102054E+03
1997, 2,   0.98270655E+03,   0.72190856E+03,   0.13073676E+04,   0.45119257E+02,   0.14973650E+03
1997, 3,   0.10508705E+04,   0.77912458E+03,   0.13870430E+04,   0.47639629E+02,   0.15545753E+03
1997, 4,   0.46976382E+03,   0.33646618E+03,   0.63857853E+03,   0.22381060E+02,   0.77301405E+02
1997, 5,   0.48241534E+03,   0.31397017E+03,   0.70982000E+03,   0.24137806E+02,   0.10148247E+03
1997, 6,   0.15179506E+03,   0.11228716E+03,   0.20074539E+03,   0.82059794E+01,   0.22621450E+02
1997, 7,   0.96543524E+02,   0.72485471E+02,   0.12605010E+03,   0.52933528E+01,   0.13694908E+02
1997, 8,   0.53903176E+02,   0.40780335E+02,   0.69914134E+02,   0.31452181E+01,   0.74478031E+01
1997, 9,   0.50789486E+02,   0.38047548E+02,   0.66441186E+02,   0.31899138E+01,   0.72596722E+01
1997,10,   0.93787308E+02,   0.69172824E+02,   0.12434608E+03,   0.52374141E+01,   0.14110145E+02
1997,11,   0.35013801E+03,   0.25913305E+03,   0.46285582E+03,   0.21217791E+02,   0.52097678E+02
1997,12,   0.37761086E+03,   0.28044108E+03,   0.49767836E+03,   0.20986874E+02,   0.55550637E+02
1998, 1,   0.16264790E+04,   0.11324402E+04,   0.22641990E+04,   0.85278265E+02,   0.28973428E+03
1998, 2,   0.31374436E+04,   0.23096642E+04,   0.41664490E+04,   0.18065268E+03,   0.47487331E+03
1998, 3,   0.24306560E+04,   0.17136537E+04,   0.33484357E+04,   0.15201655E+03,   0.41841117E+03
1998, 4,   0.10566272E+04,   0.77865841E+03,   0.14019226E+04,   0.50643380E+02,   0.15939732E+03
1998, 5,   0.60322871E+03,   0.43171777E+03,   0.82055496E+03,   0.30433349E+02,   0.99493067E+02
1998, 6,   0.17680886E+03,   0.13369924E+03,   0.22942376E+03,   0.97080163E+01,   0.24471323E+02
1998, 7,   0.66814843E+02,   0.50503743E+02,   0.86727879E+02,   0.36270934E+01,   0.92605090E+01
