YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1992,11,   0.10128650E+05,   0.88472573E+04,   0.11542395E+05,   0.13597256E+03,   0.68788397E+03
1992,12,   0.12667694E+05,   0.11402853E+05,   0.14033430E+05,   0.17027578E+03,   0.67127250E+03
1993, 1,   0.12293075E+05,   0.11169112E+05,   0.13498584E+05,   0.16767556E+03,   0.59440561E+03
1993, 2,   0.97778059E+04,   0.88280285E+04,   0.10801127E+05,   0.14113748E+03,   0.50348811E+03
1993, 3,   0.41032196E+05,   0.36747494E+05,   0.45675663E+05,   0.46524769E+03,   0.22783658E+04
1993, 4,   0.48345126E+05,   0.43541240E+05,   0.53530214E+05,   0.56194912E+03,   0.25489859E+04
1993, 5,   0.15610137E+05,   0.14161985E+05,   0.17165009E+05,   0.20438350E+03,   0.76628045E+03
1993, 6,   0.74915933E+04,   0.67930671E+04,   0.82418777E+04,   0.11456889E+03,   0.36969342E+03
1993, 7,   0.55734409E+04,   0.50408820E+04,   0.61465138E+04,   0.93390710E+02,   0.28212833E+03
1993, 8,   0.42450549E+04,   0.38383912E+04,   0.46827402E+04,   0.79200522E+02,   0.21545611E+03
1993, 9,   0.84046565E+04,   0.74616357E+04,   0.94330568E+04,   0.12638485E+03,   0.50311164E+03
1993,10,   0.68218327E+04,   0.61467443E+04,   0.75502546E+04,   0.10657436E+03,   0.35814678E+03
1993,11,   0.13711355E+05,   0.11448678E+05,   0.16288889E+05,   0.17928657E+03,   0.12358527E+04
1993,12,   0.29569621E+05,   0.25720281E+05,   0.33829318E+05,   0.37634601E+03,   0.20697466E+04
1994, 1,   0.13315134E+05,   0.11462997E+05,   0.15379815E+05,   0.16844663E+03,   0.99980807E+03
1994, 2,   0.19463699E+05,   0.17218517E+05,   0.21918401E+05,   0.23512243E+03,   0.11994505E+04
1994, 3,   0.60477672E+05,   0.54427685E+05,   0.67011240E+05,   0.74242404E+03,   0.32110850E+04
1994, 4,   0.27778201E+05,   0.25156525E+05,   0.30596684E+05,   0.33920686E+03,   0.13881766E+04
1994, 5,   0.14098541E+05,   0.12791591E+05,   0.15501729E+05,   0.19083767E+03,   0.69154456E+03
1994, 6,   0.85257470E+04,   0.76969278E+04,   0.94187992E+04,   0.12749509E+03,   0.43938108E+03
1994, 7,   0.11542301E+05,   0.10167308E+05,   0.13050215E+05,   0.16935085E+03,   0.73576415E+03
1994, 8,   0.11200569E+05,   0.99469687E+04,   0.12567359E+05,   0.17102594E+03,   0.66872891E+03
1994, 9,   0.85383016E+04,   0.76375045E+04,   0.95153685E+04,   0.13214181E+03,   0.47921276E+03
1994,10,   0.61766722E+04,   0.55994348E+04,   0.67967858E+04,   0.10102275E+03,   0.30552880E+03
1994,11,   0.88306579E+04,   0.79467399E+04,   0.97852742E+04,   0.13119459E+03,   0.46915931E+03
1994,12,   0.14385773E+05,   0.12985243E+05,   0.15895014E+05,   0.19935286E+03,   0.74250578E+03
1995, 1,   0.19948615E+05,   0.17902898E+05,   0.22162295E+05,   0.25533220E+03,   0.10869354E+04
1995, 2,   0.11410922E+05,   0.10296967E+05,   0.12611598E+05,   0.15908746E+03,   0.59064112E+03
1995, 3,   0.20854049E+05,   0.18583658E+05,   0.23323354E+05,   0.25173671E+03,   0.12095532E+04
1995, 4,   0.10226153E+05,   0.92792091E+04,   0.11242744E+05,   0.14464870E+03,   0.50103399E+03
1995, 5,   0.87975283E+04,   0.79764475E+04,   0.96795110E+04,   0.12937223E+03,   0.43457145E+03
1995, 6,   0.62484749E+04,   0.55717585E+04,   0.69841428E+04,   0.10033380E+03,   0.36043389E+03
1995, 7,   0.90682746E+04,   0.80997016E+04,   0.10119961E+05,   0.13810556E+03,   0.51555536E+03
