YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2001, 4,   0.13458743E+02,   0.90164119E+01,   0.19342414E+02,   0.10781919E+01,   0.26455535E+01
2001, 5,   0.10351215E+02,   0.56052152E+01,   0.17560407E+02,   0.83735619E+00,   0.30805708E+01
2001, 6,   0.80258997E+02,   0.32491701E+02,   0.16660748E+03,   0.97898602E+01,   0.34977411E+02
2001, 7,   0.11222374E+02,   0.72914674E+01,   0.16535114E+02,   0.10009678E+01,   0.23698491E+01
2001, 8,   0.37160694E+01,   0.25249656E+01,   0.52788658E+01,   0.30841459E+00,   0.70534964E+00
2001, 9,   0.19119632E+01,   0.13340005E+01,   0.26569667E+01,   0.15221132E+00,   0.33867047E+00
2001,10,   0.10326166E+01,   0.72571313E+00,   0.14262971E+01,   0.86955112E-01,   0.17932021E+00
2001,11,   0.71816635E+00,   0.49931909E+00,   0.10009287E+01,   0.67027741E-01,   0.12841735E+00
2001,12,   0.67702893E+00,   0.46937060E+00,   0.94585051E+00,   0.67352661E-01,   0.12199063E+00
2002, 1,   0.78783794E+00,   0.54085136E+00,   0.11096808E+01,   0.81792562E-01,   0.14566257E+00
2002, 2,   0.75303621E+00,   0.50844880E+00,   0.10752998E+01,   0.84402755E-01,   0.14520506E+00
2002, 3,   0.21193035E+01,   0.13852129E+01,   0.31075558E+01,   0.20860076E+00,   0.44150757E+00
2002, 4,   0.40260041E+01,   0.25924040E+01,   0.59750311E+01,   0.37988689E+00,   0.86740422E+00
2002, 5,   0.90680133E+01,   0.60624757E+01,   0.13054140E+02,   0.83708718E+00,   0.17913642E+01
2002, 6,   0.41185805E+01,   0.25914089E+01,   0.62264587E+01,   0.38131440E+00,   0.93264871E+00
2002, 7,   0.77788947E+00,   0.52001282E+00,   0.11199229E+01,   0.82523201E-01,   0.15370585E+00
2002, 8,   0.33793481E+00,   0.17429323E+00,   0.59412779E+00,   0.35870999E-01,   0.10836180E+00
2002, 9,   0.27974699E+01,   0.15568067E+01,   0.46500302E+01,   0.25777693E+00,   0.79635323E+00
2002,10,   0.50285067E+01,   0.32187123E+01,   0.74986061E+01,   0.48598547E+00,   0.10976430E+01
2002,11,   0.25571817E+02,   0.14954689E+02,   0.40934463E+02,   0.26040937E+01,   0.66786066E+01
2002,12,   0.18793459E+02,   0.12151529E+02,   0.27798899E+02,   0.18135677E+01,   0.40120570E+01
2003, 1,   0.10173954E+02,   0.64445827E+01,   0.15298906E+02,   0.96793564E+00,   0.22713915E+01
2003, 2,   0.24138243E+02,   0.11399869E+02,   0.45177493E+02,   0.27961754E+01,   0.87475755E+01
2003, 3,   0.29699275E+02,   0.19154069E+02,   0.44020959E+02,   0.30454323E+01,   0.63763611E+01
2003, 4,   0.19489795E+02,   0.12279630E+02,   0.29432816E+02,   0.19836012E+01,   0.44008653E+01
2003, 5,   0.20756153E+02,   0.12235240E+02,   0.33023196E+02,   0.21793467E+01,   0.53427476E+01
2003, 6,   0.68617855E+02,   0.39834702E+02,   0.11046183E+03,   0.78717381E+01,   0.18159910E+02
2003, 7,   0.30807444E+02,   0.18689640E+02,   0.47933526E+02,   0.35231306E+01,   0.75101273E+01
2003, 8,   0.14706487E+02,   0.95223051E+01,   0.21728968E+02,   0.17148678E+01,   0.31297428E+01
2003, 9,   0.38670722E+02,   0.21824022E+02,   0.63604994E+02,   0.47915299E+01,   0.10751899E+02
2003,10,   0.94840289E+01,   0.55899519E+01,   0.15090512E+02,   0.10670754E+01,   0.24417630E+01
2003,11,   0.24580618E+02,   0.15217920E+02,   0.37640196E+02,   0.28269797E+01,   0.57552336E+01
2003,12,   0.27400236E+02,   0.17685212E+02,   0.40587636E+02,   0.31174271E+01,   0.58725263E+01
2004, 1,   0.54054977E+01,   0.36447458E+01,   0.77275614E+01,   0.60760099E+00,   0.10458878E+01
2004, 2,   0.12858016E+02,   0.66163364E+01,   0.22643737E+02,   0.15038609E+01,   0.41371085E+01
2004, 3,   0.45960823E+01,   0.30797989E+01,   0.66040097E+01,   0.55606290E+00,   0.90290902E+00
2004, 4,   0.28878659E+02,   0.14613919E+02,   0.51473351E+02,   0.36519497E+01,   0.95201803E+01
2004, 5,   0.63607439E+01,   0.42075177E+01,   0.92366740E+01,   0.78196499E+00,   0.12888379E+01
2004, 6,   0.54439189E+01,   0.31362300E+01,   0.88151617E+01,   0.67006178E+00,   0.14605140E+01
2004, 7,   0.82016602E+01,   0.45495477E+01,   0.13666094E+02,   0.10422421E+01,   0.23473010E+01
2004, 8,   0.21263226E+01,   0.14048161E+01,   0.30907684E+01,   0.25748784E+00,   0.43207588E+00
2004, 9,   0.15859013E+01,   0.10455459E+01,   0.23092161E+01,   0.19203225E+00,   0.32386858E+00
2004,10,   0.11440464E+01,   0.76341994E+00,   0.16494873E+01,   0.14082631E+00,   0.22703225E+00
2004,11,   0.31546414E+01,   0.19219747E+01,   0.48919772E+01,   0.39884580E+00,   0.76264097E+00
2004,12,   0.45292769E+01,   0.29882616E+01,   0.65910530E+01,   0.58408826E+00,   0.92335150E+00
