YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2000,12,   0.25682981E+06,   0.53822660E+05,   0.77231495E+06,   0.83287840E+05,   0.19674457E+06
2001, 1,   0.36192274E+05,   0.10821987E+05,   0.90304369E+05,   0.56311208E+04,   0.21114184E+05
2001, 2,   0.25860480E+05,   0.14095076E+05,   0.43659537E+05,   0.28912838E+04,   0.76164447E+04
2001, 3,   0.16883666E+06,   0.42363064E+05,   0.46359417E+06,   0.40311234E+05,   0.11344397E+06
2001, 4,   0.65347141E+05,   0.38445709E+05,   0.10412371E+06,   0.75820805E+04,   0.16880936E+05
2001, 5,   0.14767889E+05,   0.83863588E+04,   0.24175887E+05,   0.17808662E+04,   0.40625045E+04
2001, 6,   0.15760091E+05,   0.84047731E+04,   0.27039680E+05,   0.19126241E+04,   0.48042145E+04
2001, 7,   0.51526843E+04,   0.31912799E+04,   0.78878627E+04,   0.60977212E+03,   0.12054826E+04
2001, 8,   0.35804684E+04,   0.21318984E+04,   0.56525090E+04,   0.42749651E+03,   0.90458544E+03
2001, 9,   0.40605859E+04,   0.16765796E+04,   0.83216662E+04,   0.46850861E+03,   0.17313393E+04
2001,10,   0.13870881E+04,   0.85478979E+03,   0.21317946E+04,   0.19948128E+03,   0.32781367E+03
2001,11,   0.14957518E+04,   0.84610957E+03,   0.24558481E+04,   0.19699342E+03,   0.41422002E+03
2001,12,   0.99373218E+03,   0.60177275E+03,   0.15483321E+04,   0.15093645E+03,   0.24309769E+03
2002, 1,   0.11442886E+04,   0.61753738E+03,   0.19461215E+04,   0.17532004E+03,   0.34238298E+03
2002, 2,   0.86833325E+03,   0.48433558E+03,   0.14408963E+04,   0.14901100E+03,   0.24624992E+03
2002, 3,   0.25938495E+05,   0.74957109E+04,   0.65975512E+05,   0.37521519E+04,   0.15573591E+05
2002, 4,   0.74585110E+04,   0.37492476E+04,   0.13357834E+05,   0.99040341E+03,   0.24823497E+04
2002, 5,   0.12284714E+05,   0.66215727E+04,   0.20911862E+05,   0.16142391E+04,   0.36828302E+04
2002, 6,   0.62092188E+04,   0.30496612E+04,   0.11305766E+05,   0.80701394E+03,   0.21348104E+04
2002, 7,   0.15614087E+04,   0.90247789E+03,   0.25220187E+04,   0.27178234E+03,   0.41647538E+03
2002, 8,   0.17084375E+04,   0.88012560E+03,   0.30061440E+04,   0.24855429E+03,   0.54876060E+03
2002, 9,   0.81045688E+04,   0.24357898E+04,   0.20163357E+05,   0.11876250E+04,   0.47075425E+04
2002,10,   0.64277307E+05,   0.23909422E+05,   0.14082437E+06,   0.11344380E+05,   0.30629166E+05
2002,11,   0.10797372E+06,   0.44572214E+05,   0.22130854E+06,   0.19402598E+05,   0.46048105E+05
2002,12,   0.17149751E+06,   0.64605680E+05,   0.37276059E+06,   0.38074096E+05,   0.80672991E+05
2003, 1,   0.25937618E+06,   0.55330423E+05,   0.77325395E+06,   0.84655428E+05,   0.19624338E+06
2003, 2,   0.12318481E+06,   0.28694690E+05,   0.35148074E+06,   0.32854059E+05,   0.87501633E+05
2003, 3,   0.40283693E+06,   0.14258991E+06,   0.91006115E+06,   0.10660345E+06,   0.20163775E+06
2003, 4,   0.84626831E+05,   0.45010741E+05,   0.14548007E+06,   0.12758416E+05,   0.25904057E+05
2003, 5,   0.68944102E+06,   0.18898217E+06,   0.18055400E+07,   0.20310113E+06,   0.43223534E+06
2003, 6,   0.16394353E+07,   0.56741090E+06,   0.37546515E+07,   0.50718165E+06,   0.83851760E+06
2003, 7,   0.53179737E+05,   0.28300632E+05,   0.91382664E+05,   0.88889572E+04,   0.16264165E+05
2003, 8,   0.54177172E+05,   0.25306997E+05,   0.10217498E+06,   0.96168135E+04,   0.19915915E+05
2003, 9,   0.32470282E+07,   0.70970771E+06,   0.95650589E+07,   0.14483074E+07,   0.24148807E+07
2003,10,   0.21299712E+06,   0.83405039E+05,   0.45174283E+06,   0.47984236E+05,   0.96227518E+05
2003,11,   0.20907863E+06,   0.70852091E+05,   0.48495670E+06,   0.48479178E+05,   0.10908701E+06
2003,12,   0.89435569E+06,   0.18604904E+06,   0.26990468E+07,   0.38839672E+06,   0.68864153E+06
2004, 1,   0.11618222E+05,   0.59501046E+04,   0.20530643E+05,   0.18713741E+04,   0.37642739E+04
2004, 2,   0.25935678E+06,   0.50505711E+05,   0.80772586E+06,   0.89818548E+05,   0.20892094E+06
