YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2002, 7,   0.28079281E+03,   0.19912987E+03,   0.38491041E+03,   0.37249819E+02,   0.47544106E+02
2002, 8,   0.24673748E+03,   0.16591427E+03,   0.35351954E+03,   0.40599838E+02,   0.48061260E+02
2002, 9,   0.25250124E+03,   0.17181461E+03,   0.35826525E+03,   0.39162149E+02,   0.47753737E+02
2002,10,   0.30598518E+03,   0.21930076E+03,   0.41571911E+03,   0.34797387E+02,   0.50256942E+02
2002,11,   0.77097466E+03,   0.54387898E+03,   0.10615441E+04,   0.96323104E+02,   0.13249132E+03
2002,12,   0.86568526E+03,   0.60824363E+03,   0.11959741E+04,   0.10572263E+03,   0.15043512E+03
2003, 1,   0.60654534E+03,   0.42971642E+03,   0.83214764E+03,   0.69562128E+02,   0.10299023E+03
2003, 2,   0.25472995E+04,   0.10426698E+04,   0.52500683E+04,   0.84059212E+03,   0.10966842E+04
2003, 3,   0.12415834E+04,   0.87326002E+03,   0.17138005E+04,   0.16047188E+03,   0.21514005E+03
2003, 4,   0.15538341E+04,   0.10039766E+04,   0.22997009E+04,   0.24436182E+03,   0.33223501E+03
2003, 5,   0.18834683E+04,   0.11648375E+04,   0.28865343E+04,   0.33024847E+03,   0.44192800E+03
2003, 6,   0.22237551E+04,   0.14472247E+04,   0.32721170E+04,   0.38421462E+03,   0.46784092E+03
2003, 7,   0.85363888E+03,   0.58240882E+03,   0.12085360E+04,   0.11874572E+03,   0.16035500E+03
2003, 8,   0.52923266E+03,   0.37159387E+03,   0.73157047E+03,   0.72079977E+02,   0.92140565E+02
2003, 9,   0.10708830E+04,   0.66354983E+03,   0.16387393E+04,   0.18775231E+03,   0.25030118E+03
2003,10,   0.44540328E+03,   0.31451865E+03,   0.61275860E+03,   0.59926568E+02,   0.76330199E+02
2003,11,   0.15794263E+04,   0.91498938E+03,   0.25466492E+04,   0.31737928E+03,   0.41956385E+03
2003,12,   0.10815598E+04,   0.72477973E+03,   0.15540081E+04,   0.16263744E+03,   0.21244956E+03
2004, 1,   0.48756725E+03,   0.34490868E+03,   0.66975769E+03,   0.65234907E+02,   0.83137665E+02
2004, 2,   0.99786572E+03,   0.66409710E+03,   0.14418687E+04,   0.14812593E+03,   0.19929565E+03
2004, 3,   0.57860899E+03,   0.40467864E+03,   0.80244486E+03,   0.81561484E+02,   0.10182080E+03
2004, 4,   0.10859077E+04,   0.66337157E+03,   0.16804026E+04,   0.18771264E+03,   0.26113612E+03
2004, 5,   0.57274482E+03,   0.39824604E+03,   0.79819367E+03,   0.81683075E+02,   0.10239063E+03
2004, 6,   0.58348226E+03,   0.40164902E+03,   0.81999594E+03,   0.84784926E+02,   0.10712210E+03
2004, 7,   0.36289808E+03,   0.25206835E+03,   0.50618882E+03,   0.52670532E+02,   0.65058729E+02
2004, 8,   0.30763845E+03,   0.21361134E+03,   0.42923338E+03,   0.44680328E+02,   0.55202907E+02
2004, 9,   0.14362015E+04,   0.67984578E+03,   0.26837057E+04,   0.38933387E+03,   0.51890182E+03
2004,10,   0.47663722E+03,   0.31782193E+03,   0.68763524E+03,   0.75510627E+02,   0.94756780E+02
2004,11,   0.63521266E+03,   0.42193975E+03,   0.91928211E+03,   0.10229649E+03,   0.12744392E+03
2004,12,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
