YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1992, 4,   0.13147305E+04,   0.10927943E+04,   0.15683604E+04,   0.47292585E+02,   0.12143193E+03
1992, 5,   0.11669726E+04,   0.91671190E+03,   0.14644882E+04,   0.44546173E+02,   0.13996094E+03
1992, 6,   0.44417504E+03,   0.34554169E+03,   0.56222560E+03,   0.17039919E+02,   0.55371475E+02
1992, 7,   0.55568597E+03,   0.39798258E+03,   0.75541779E+03,   0.27638021E+02,   0.91456953E+02
1992, 8,   0.16423345E+03,   0.13349008E+03,   0.19992333E+03,   0.67345468E+01,   0.16967209E+02
1992, 9,   0.11805960E+03,   0.99222272E+02,   0.13941962E+03,   0.45789926E+01,   0.10262960E+02
1992,10,   0.35898904E+02,   0.30614720E+02,   0.41829138E+02,   0.14538557E+01,   0.28628233E+01
1992,11,   0.60777498E+03,   0.49980976E+03,   0.73208876E+03,   0.25988189E+02,   0.59317068E+02
1992,12,   0.25556479E+04,   0.19424537E+04,   0.33014173E+04,   0.12840187E+03,   0.34738346E+03
1993, 1,   0.23069004E+04,   0.18614263E+04,   0.28266968E+04,   0.90479084E+02,   0.24655281E+03
1993, 2,   0.35098676E+03,   0.29494472E+03,   0.41453993E+03,   0.14578294E+02,   0.30534412E+02
1993, 3,   0.10132844E+05,   0.78131492E+04,   0.12926264E+05,   0.80039525E+03,   0.13067655E+04
1993, 4,   0.10453575E+05,   0.78812615E+04,   0.13599487E+05,   0.86819165E+03,   0.14618906E+04
1993, 5,   0.79835274E+03,   0.66907373E+03,   0.94523788E+03,   0.30421830E+02,   0.70510568E+02
1993, 6,   0.64215081E+03,   0.48164125E+03,   0.83914863E+03,   0.26131777E+02,   0.91405594E+02
1993, 7,   0.11059994E+03,   0.86143394E+02,   0.13984678E+03,   0.41237272E+01,   0.13723160E+02
1993, 8,   0.68449350E+02,   0.56285914E+02,   0.82455341E+02,   0.24862093E+01,   0.66828893E+01
1993, 9,   0.88116223E+02,   0.68853452E+02,   0.11110054E+03,   0.33769278E+01,   0.10795197E+02
1993,10,   0.14916149E+03,   0.11771635E+03,   0.18642441E+03,   0.59925562E+01,   0.17554382E+02
1993,11,   0.27761120E+04,   0.15990281E+04,   0.44958777E+04,   0.26537455E+03,   0.74501894E+03
1993,12,   0.15068453E+04,   0.12174452E+04,   0.18442223E+04,   0.63761627E+02,   0.16009125E+03
1994, 1,   0.14458700E+04,   0.11347028E+04,   0.18160405E+04,   0.54723686E+02,   0.17408905E+03
1994, 2,   0.35434555E+04,   0.27531266E+04,   0.44901951E+04,   0.17078880E+03,   0.44389855E+03
1994, 3,   0.10037979E+05,   0.79858887E+04,   0.12456161E+05,   0.69994201E+03,   0.11420053E+04
1994, 4,   0.29428464E+04,   0.24130257E+04,   0.35541462E+04,   0.12318557E+03,   0.29141689E+03
1994, 5,   0.10490647E+04,   0.83181156E+03,   0.13056727E+04,   0.40204716E+02,   0.12106073E+03
1994, 6,   0.12168931E+03,   0.10287127E+03,   0.14293963E+03,   0.48804228E+01,   0.10229472E+02
1994, 7,   0.11997088E+03,   0.94026912E+02,   0.15086273E+03,   0.46473452E+01,   0.14522410E+02
1994, 8,   0.37843620E+03,   0.28982209E+03,   0.48564887E+03,   0.18863089E+02,   0.50052507E+02
1994, 9,   0.82231297E+02,   0.66519656E+02,   0.10053194E+03,   0.31062932E+01,   0.86872869E+01
1994,10,   0.31067709E+02,   0.26439131E+02,   0.36269913E+02,   0.13241224E+01,   0.25096541E+01
1994,11,   0.16309958E+03,   0.12350933E+03,   0.21137164E+03,   0.60908508E+01,   0.22460920E+02
1994,12,   0.82240648E+03,   0.67747867E+03,   0.98907835E+03,   0.32397250E+02,   0.79571739E+02
1995, 1,   0.20526764E+04,   0.15800048E+04,   0.26225610E+04,   0.89416554E+02,   0.26645396E+03
1995, 2,   0.45681167E+03,   0.37573198E+03,   0.55015686E+03,   0.18135481E+02,   0.44542780E+02
1995, 3,   0.92130596E+03,   0.77522968E+03,   0.10868050E+04,   0.34977608E+02,   0.79548760E+02
1995, 4,   0.60801365E+03,   0.50996356E+03,   0.71935413E+03,   0.24135072E+02,   0.53461449E+02
1995, 5,   0.14014951E+04,   0.11672469E+04,   0.16688179E+04,   0.54606447E+02,   0.12806951E+03
1995, 6,   0.14110836E+04,   0.10974611E+04,   0.17865123E+04,   0.66159695E+02,   0.17608096E+03
1995, 7,   0.91336206E+03,   0.64088489E+03,   0.12632553E+04,   0.47113420E+02,   0.15930554E+03
1995, 8,   0.67874056E+02,   0.56226123E+02,   0.81217077E+02,   0.24758812E+01,   0.63814535E+01
1995, 9,   0.28412808E+02,   0.24064073E+02,   0.33317122E+02,   0.11662438E+01,   0.23622681E+01
1995,10,   0.22498972E+03,   0.15153098E+03,   0.32193957E+03,   0.10089117E+02,   0.43654311E+02
1995,11,   0.10338424E+04,   0.82868182E+03,   0.12743438E+04,   0.46457171E+02,   0.11384144E+03
1995,12,   0.10652605E+04,   0.88557245E+03,   0.12705867E+04,   0.42279479E+02,   0.98310093E+02
1996, 1,   0.10154540E+05,   0.58451673E+04,   0.16453305E+05,   0.14429512E+04,   0.27282791E+04
1996, 2,   0.35923340E+04,   0.29093072E+04,   0.43872715E+04,   0.15905742E+03,   0.37749098E+03
1996, 3,   0.39036955E+04,   0.30678215E+04,   0.48971127E+04,   0.19053806E+03,   0.46739505E+03
1996, 4,   0.13738875E+04,   0.11275859E+04,   0.16578813E+04,   0.50905864E+02,   0.13542434E+03
1996, 5,   0.36493444E+04,   0.28346648E+04,   0.46254285E+04,   0.19739554E+03,   0.45762169E+03
1996, 6,   0.11031159E+04,   0.90026555E+03,   0.13379359E+04,   0.46195355E+02,   0.11177702E+03
1996, 7,   0.41441187E+03,   0.32089365E+03,   0.52670032E+03,   0.18530114E+02,   0.52595216E+02
1996, 8,   0.22987964E+03,   0.18956210E+03,   0.27621302E+03,   0.99849109E+01,   0.22127404E+02
1996, 9,   0.49281695E+04,   0.34272248E+04,   0.68671596E+04,   0.46327804E+03,   0.88065543E+03
1996,10,   0.10015931E+04,   0.78984936E+03,   0.12526436E+04,   0.51358160E+02,   0.11824153E+03
1996,11,   0.30826936E+04,   0.21485770E+04,   0.42876341E+04,   0.22739671E+03,   0.54759526E+03
1996,12,   0.39827149E+04,   0.29731470E+04,   0.52257940E+04,   0.25436688E+03,   0.57598690E+03
1997, 1,   0.47885442E+03,   0.40591989E+03,   0.56105563E+03,   0.17986974E+02,   0.39605250E+02
1997, 2,   0.31438517E+04,   0.25038692E+04,   0.38974355E+04,   0.13645691E+03,   0.35600494E+03
1997, 3,   0.36009740E+04,   0.30020773E+04,   0.42839543E+04,   0.14734558E+03,   0.32730710E+03
1997, 4,   0.42796932E+03,   0.35955165E+03,   0.50556953E+03,   0.17526168E+02,   0.37280587E+02
1997, 5,   0.55637427E+03,   0.44616545E+03,   0.68552702E+03,   0.20792432E+02,   0.61143018E+02
1997, 6,   0.11533923E+04,   0.86711994E+03,   0.15041800E+04,   0.52015005E+02,   0.16287433E+03
1997, 7,   0.65019442E+02,   0.55168474E+02,   0.76114587E+02,   0.24036540E+01,   0.53473751E+01
1997, 8,   0.63649108E+02,   0.52635638E+02,   0.76280604E+02,   0.22424387E+01,   0.60378614E+01
1997, 9,   0.63466207E+02,   0.45840900E+02,   0.85661168E+02,   0.22858259E+01,   0.10187302E+02
1997,10,   0.45640678E+02,   0.38493448E+02,   0.53724948E+02,   0.16362796E+01,   0.38886927E+01
1997,11,   0.29454447E+04,   0.20553587E+04,   0.40926735E+04,   0.20938424E+03,   0.52153753E+03
1997,12,   0.10186008E+04,   0.83338290E+03,   0.12326321E+04,   0.38995293E+02,   0.10196181E+03
1998, 1,   0.28206813E+04,   0.21456581E+04,   0.36411837E+04,   0.13695412E+03,   0.38228736E+03
1998, 2,   0.52073472E+04,   0.42402270E+04,   0.63286533E+04,   0.25055985E+03,   0.53337828E+03
1998, 3,   0.43537412E+04,   0.35357897E+04,   0.53038549E+04,   0.20739941E+03,   0.45157223E+03
1998, 4,   0.35517180E+04,   0.27683445E+04,   0.44880613E+04,   0.18415885E+03,   0.43944564E+03
1998, 5,   0.28152869E+04,   0.22406778E+04,   0.34922107E+04,   0.13518651E+03,   0.31972326E+03
1998, 6,   0.44356011E+03,   0.37236277E+03,   0.52435707E+03,   0.17403366E+02,   0.38806745E+02
1998, 7,   0.13159670E+03,   0.10838051E+03,   0.15830055E+03,   0.48708831E+01,   0.12747876E+02
1998, 8,   0.54690323E+02,   0.46205169E+02,   0.64276285E+02,   0.18919170E+01,   0.46135909E+01
1998, 9,   0.25049184E+02,   0.21222563E+02,   0.29363630E+02,   0.10500988E+01,   0.20783769E+01
1998,10,   0.29784885E+02,   0.25194181E+02,   0.34966729E+02,   0.12159172E+01,   0.24949229E+01
1998,11,   0.27400330E+02,   0.23091454E+02,   0.32276815E+02,   0.13576988E+01,   0.23450947E+01
1998,12,   0.29271964E+02,   0.24495894E+02,   0.34704101E+02,   0.16552573E+01,   0.26064088E+01
1999, 1,   0.77017996E+03,   0.55021691E+03,   0.10492381E+04,   0.28451952E+02,   0.12769028E+03
1999, 2,   0.44538710E+03,   0.36991440E+03,   0.53168502E+03,   0.16942114E+02,   0.41307130E+02
1999, 3,   0.23624623E+04,   0.18962368E+04,   0.29084780E+04,   0.96262362E+02,   0.25856619E+03
1999, 4,   0.26684598E+04,   0.21092520E+04,   0.33304005E+04,   0.11815409E+03,   0.31198781E+03
1999, 5,   0.35023705E+03,   0.29588376E+03,   0.41164388E+03,   0.13690820E+02,   0.29553795E+02
1999, 6,   0.68667425E+02,   0.57173444E+02,   0.81787010E+02,   0.28035236E+01,   0.62847661E+01
1999, 7,   0.26129061E+02,   0.21890478E+02,   0.30946040E+02,   0.11983159E+01,   0.23120847E+01
1999, 8,   0.21833333E+02,   0.18176415E+02,   0.26007828E+02,   0.94621528E+00,   0.19996557E+01
1999, 9,   0.36711135E+02,   0.28589491E+02,   0.46424470E+02,   0.12550455E+01,   0.45574910E+01
1999,10,   0.46766307E+02,   0.37959655E+02,   0.56999780E+02,   0.16059858E+01,   0.48629678E+01
1999,11,   0.14771627E+03,   0.10913282E+03,   0.19556216E+03,   0.51869236E+01,   0.22103046E+02
1999,12,   0.32487431E+03,   0.25921548E+03,   0.40208943E+03,   0.11309644E+02,   0.36498224E+02
2000, 1,   0.13188514E+03,   0.11180962E+03,   0.15450964E+03,   0.56528954E+01,   0.10901056E+02
2000, 2,   0.22403489E+04,   0.16301083E+04,   0.30049843E+04,   0.10828627E+03,   0.35169318E+03
2000, 3,   0.12619487E+04,   0.10601416E+04,   0.14908507E+04,   0.44919286E+02,   0.10996664E+03
2000, 4,   0.19569056E+04,   0.15293249E+04,   0.24670455E+04,   0.80762123E+02,   0.23961082E+03
