YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1991, 8,   0.81247273E+03,   0.52752495E+03,   0.11977611E+04,   0.96075812E+02,   0.17183513E+03
1991, 9,   0.22868159E+03,   0.14258385E+03,   0.34822373E+03,   0.35595425E+02,   0.52773145E+02
1991,10,   0.20158573E+03,   0.12688631E+03,   0.30466378E+03,   0.31741706E+02,   0.45612131E+02
1991,11,   0.49246649E+03,   0.27106722E+03,   0.82534942E+03,   0.61885265E+02,   0.14274995E+03
1991,12,   0.49181825E+04,   0.22727979E+04,   0.93445390E+04,   0.68465544E+03,   0.18330582E+04
1992, 1,   0.53364871E+04,   0.24905646E+04,   0.10070432E+05,   0.72107443E+03,   0.19639584E+04
1992, 2,   0.91107756E+04,   0.22358753E+04,   0.25307979E+05,   0.17926199E+04,   0.62255162E+04
1992, 3,   0.13987317E+05,   0.63720853E+04,   0.26838169E+05,   0.21448920E+04,   0.53082198E+04
1992, 4,   0.81488090E+06,   0.10798448E+06,   0.29969226E+07,   0.47181477E+06,   0.83575059E+06
1992, 5,   0.92359630E+04,   0.55694963E+04,   0.14437905E+05,   0.11151794E+04,   0.22778631E+04
1992, 6,   0.16483143E+06,   0.31868314E+05,   0.51507611E+06,   0.61214226E+05,   0.13342151E+06
1992, 7,   0.37286210E+04,   0.18837216E+04,   0.66538279E+04,   0.49717890E+03,   0.12321146E+04
1992, 8,   0.19390498E+04,   0.11439437E+04,   0.30831255E+04,   0.24715899E+03,   0.49838111E+03
1992, 9,   0.18303556E+05,   0.79834114E+04,   0.36171295E+05,   0.34024999E+04,   0.73251139E+04
1992,10,   0.31807172E+04,   0.16769622E+04,   0.55032007E+04,   0.44025942E+03,   0.98681592E+03
1992,11,   0.53088586E+06,   0.93223995E+05,   0.17337742E+07,   0.26498845E+06,   0.45783831E+06
1992,12,   0.18868660E+06,   0.35746061E+05,   0.59523629E+06,   0.78338362E+05,   0.15482241E+06
1993, 1,   0.18962892E+05,   0.98468348E+04,   0.33175255E+05,   0.29815400E+04,   0.60197589E+04
1993, 2,   0.75619930E+04,   0.43585766E+04,   0.12240328E+05,   0.92220129E+03,   0.20270086E+04
1993, 3,   0.13245411E+07,   0.19952836E+06,   0.46232992E+07,   0.80012378E+06,   0.12578547E+07
1993, 4,   0.84914844E+05,   0.39326069E+05,   0.16109727E+06,   0.18273704E+05,   0.31561304E+05
1993, 5,   0.11272135E+05,   0.73103610E+04,   0.16633066E+05,   0.13803057E+04,   0.23902182E+04
1993, 6,   0.37855747E+04,   0.23860842E+04,   0.57150017E+04,   0.46011102E+03,   0.85406710E+03
1993, 7,   0.33444247E+04,   0.18603730E+04,   0.55610256E+04,   0.43582065E+03,   0.95274950E+03
1993, 8,   0.15681001E+04,   0.79052631E+03,   0.28026022E+04,   0.20007854E+03,   0.51975842E+03
1993, 9,   0.64669391E+03,   0.42061887E+03,   0.95202845E+03,   0.79951600E+02,   0.13623737E+03
1993,10,   0.50765216E+03,   0.33118034E+03,   0.74552079E+03,   0.64970135E+02,   0.10621712E+03
1993,11,   0.11508119E+07,   0.14127443E+06,   0.43603083E+07,   0.72927810E+06,   0.12340803E+07
1993,12,   0.57367609E+05,   0.10859749E+05,   0.18103815E+06,   0.19193368E+05,   0.47095780E+05
1994, 1,   0.25361861E+05,   0.95875255E+04,   0.55004962E+05,   0.51206684E+04,   0.11887714E+05
1994, 2,   0.42643356E+05,   0.13586056E+05,   0.10258772E+06,   0.10290182E+05,   0.23539362E+05
1994, 3,   0.13924913E+06,   0.50795030E+05,   0.30880974E+06,   0.39626868E+05,   0.67669154E+05
1994, 4,   0.12474966E+05,   0.76733932E+04,   0.19200653E+05,   0.15283981E+04,   0.29592481E+04
1994, 5,   0.37267856E+04,   0.24360421E+04,   0.54643475E+04,   0.42909554E+03,   0.77627856E+03
1994, 6,   0.14557183E+04,   0.94655645E+03,   0.21435128E+04,   0.17489625E+03,   0.30686542E+03
1994, 7,   0.27984535E+05,   0.66901219E+04,   0.78795535E+05,   0.67502988E+04,   0.19500933E+05
1994, 8,   0.27566658E+05,   0.87987046E+04,   0.66246901E+05,   0.61130387E+04,   0.15192176E+05
1994, 9,   0.11993337E+04,   0.77607844E+03,   0.17729067E+04,   0.15287839E+03,   0.25558667E+03
1994,10,   0.51855059E+03,   0.34236215E+03,   0.75416969E+03,   0.66920558E+02,   0.10553962E+03
1994,11,   0.79355275E+03,   0.50027564E+03,   0.11978349E+04,   0.10273876E+03,   0.17896502E+03
1994,12,   0.14650764E+04,   0.84753651E+03,   0.23648465E+04,   0.18590530E+03,   0.39017616E+03
1995, 1,   0.30680030E+05,   0.97505335E+04,   0.73913423E+05,   0.73380867E+04,   0.16972746E+05
1995, 2,   0.18314147E+04,   0.11801375E+04,   0.27164231E+04,   0.22338136E+03,   0.39394173E+03
1995, 3,   0.12792287E+05,   0.37186651E+04,   0.32430066E+05,   0.23987449E+04,   0.76427090E+04
1995, 4,   0.12449701E+04,   0.81651477E+03,   0.18204719E+04,   0.15154312E+03,   0.25733596E+03
1995, 5,   0.34894041E+04,   0.21061325E+04,   0.54508085E+04,   0.40770929E+03,   0.85906337E+03
1995, 6,   0.62096142E+08,   0.72493779E+07,   0.23979320E+09,   0.56526456E+08,   0.68535511E+08
