YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 2,   0.88117778E+05,   0.37150142E+05,   0.17812409E+06,   0.59106235E+04,   0.36692799E+05
1995, 3,   0.65702348E+06,   0.10797516E+06,   0.22095480E+07,   0.38849401E+05,   0.59110192E+06
1995, 4,   0.89480390E+05,   0.45130483E+05,   0.15987200E+06,   0.60318889E+04,   0.29639467E+05
1995, 5,   0.94268118E+05,   0.38461092E+05,   0.19470135E+06,   0.63163256E+04,   0.40731569E+05
1995, 6,   0.92017571E+05,   0.14017615E+05,   0.31967767E+06,   0.61041865E+04,   0.86786558E+05
1995, 7,   0.25041900E+06,   0.65372931E+05,   0.67332227E+06,   0.17815056E+05,   0.16318942E+06
1995, 8,   0.17341043E+05,   0.80539126E+04,   0.32834274E+05,   0.15819899E+04,   0.64219399E+04
1995, 9,   0.96533445E+04,   0.34207788E+04,   0.21793195E+05,   0.91075720E+03,   0.48266637E+04
1995,10,   0.23056611E+06,   0.47546976E+05,   0.69875450E+06,   0.16740167E+05,   0.17860859E+06
1995,11,   0.53632644E+06,   0.13032606E+06,   0.14974670E+07,   0.37023776E+05,   0.36921174E+06
1995,12,   0.37211884E+05,   0.18518687E+05,   0.67124874E+05,   0.28320253E+04,   0.12561981E+05
1996, 1,   0.34908237E+07,   0.65783624E+06,   0.11039289E+08,   0.30164714E+06,   0.28744115E+07
1996, 2,   0.49314977E+06,   0.24727898E+06,   0.88478631E+06,   0.30676566E+05,   0.16471339E+06
1996, 3,   0.52042908E+06,   0.23543641E+06,   0.10033556E+07,   0.31191200E+05,   0.19923279E+06
1996, 4,   0.92155587E+06,   0.34603528E+06,   0.20071600E+07,   0.54049824E+05,   0.43495021E+06
1996, 5,   0.45650571E+06,   0.17944061E+06,   0.96583698E+06,   0.28233762E+05,   0.20540337E+06
1996, 6,   0.45614746E+06,   0.15855104E+06,   0.10419661E+07,   0.30380243E+05,   0.23235332E+06
1996, 7,   0.38980215E+06,   0.13050170E+06,   0.91072940E+06,   0.27695334E+05,   0.20569133E+06
1996, 8,   0.19634995E+06,   0.76039376E+05,   0.41938917E+06,   0.14526999E+05,   0.89752130E+05
1996, 9,   0.86752361E+05,   0.31140338E+05,   0.19430896E+06,   0.65104068E+04,   0.42833909E+05
1996,10,   0.19480842E+07,   0.28034997E+06,   0.69300066E+07,   0.15612341E+06,   0.19021079E+07
1996,11,   0.15437068E+07,   0.20106277E+06,   0.57161784E+07,   0.11616456E+06,   0.15993902E+07
1996,12,   0.27013693E+07,   0.70859738E+06,   0.72447687E+07,   0.18912903E+06,   0.17537902E+07
1997, 1,   0.43543126E+06,   0.13555744E+06,   0.10616706E+07,   0.26734210E+05,   0.24532430E+06
1997, 2,   0.22782893E+06,   0.10104310E+06,   0.44520024E+06,   0.14396539E+05,   0.89367878E+05
1997, 3,   0.38002349E+06,   0.12068999E+06,   0.91592444E+06,   0.22349832E+05,   0.21037024E+06
1997, 4,   0.17274135E+06,   0.74987743E+05,   0.34245673E+06,   0.10646046E+05,   0.69521598E+05
1997, 5,   0.10488316E+06,   0.27683093E+05,   0.28035115E+06,   0.66102351E+04,   0.67761910E+05
1997, 6,   0.13927215E+06,   0.40216814E+05,   0.35439179E+06,   0.90032717E+04,   0.83671688E+05
1997, 7,   0.50468525E+05,   0.13385727E+05,   0.13454941E+06,   0.36097938E+04,   0.32481565E+05
1997, 8,   0.27424001E+05,   0.67137773E+04,   0.76274925E+05,   0.21008069E+04,   0.18773562E+05
