YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
2000, 6,   0.27429432E+05,   0.16947829E+05,   0.42068627E+05,   0.35511697E+04,   0.64482035E+04
2000, 7,   0.27561719E+05,   0.16756442E+05,   0.42811711E+05,   0.35055716E+04,   0.66908788E+04
2000, 8,   0.48689919E+05,   0.28445531E+05,   0.78001894E+05,   0.70507990E+04,   0.12739797E+05
2000, 9,   0.15868793E+06,   0.83368170E+05,   0.27527202E+06,   0.28494247E+05,   0.49499507E+05
2000,10,   0.16156313E+05,   0.10065542E+05,   0.24617384E+05,   0.19996417E+04,   0.37344981E+04
2000,11,   0.84513649E+04,   0.53372546E+04,   0.12739279E+05,   0.11949486E+04,   0.18989742E+04
2000,12,   0.26775798E+05,   0.13520608E+05,   0.47799112E+05,   0.34547429E+04,   0.88542706E+04
2001, 1,   0.33531226E+05,   0.16666992E+05,   0.60537206E+05,   0.44406941E+04,   0.11338510E+05
2001, 2,   0.16604304E+05,   0.10121965E+05,   0.25737244E+05,   0.27149799E+04,   0.40096510E+04
2001, 3,   0.26376283E+06,   0.11454681E+06,   0.52276374E+06,   0.44528943E+05,   0.10610339E+06
2001, 4,   0.18089802E+06,   0.92725387E+05,   0.31946422E+06,   0.25356043E+05,   0.58535575E+05
2001, 5,   0.48298615E+06,   0.21263858E+06,   0.94849635E+06,   0.93913392E+05,   0.19114446E+06
2001, 6,   0.39476484E+05,   0.23947227E+05,   0.61424900E+05,   0.55263444E+04,   0.96246642E+04
2001, 7,   0.13235057E+05,   0.70312373E+04,   0.22771428E+05,   0.18108803E+04,   0.40584599E+04
2001, 8,   0.20564719E+05,   0.12370879E+05,   0.32208266E+05,   0.28009020E+04,   0.50955936E+04
2001, 9,   0.79097029E+04,   0.48499782E+04,   0.12204291E+05,   0.11797916E+04,   0.18881339E+04
2001,10,   0.38870382E+04,   0.21321499E+04,   0.65313111E+04,   0.74268312E+03,   0.11330861E+04
2001,11,   0.32038538E+04,   0.18065332E+04,   0.52731260E+04,   0.72611975E+03,   0.89211537E+03
2001,12,   0.64691736E+04,   0.38386445E+04,   0.10240226E+05,   0.11446076E+04,   0.16449787E+04
2002, 1,   0.64943168E+04,   0.36923858E+04,   0.10621954E+05,   0.12704273E+04,   0.17828518E+04
2002, 2,   0.51106137E+04,   0.28345013E+04,   0.85165322E+04,   0.11744260E+04,   0.14629989E+04
2002, 3,   0.31362699E+05,   0.17030646E+05,   0.53095074E+05,   0.50554703E+04,   0.92920999E+04
2002, 4,   0.20773211E+06,   0.87602448E+05,   0.41984238E+06,   0.36019593E+05,   0.86474543E+05
2002, 5,   0.13219644E+06,   0.71639474E+05,   0.22413883E+06,   0.20406967E+05,   0.39294502E+05
2002, 6,   0.65128868E+04,   0.37237243E+04,   0.10607165E+05,   0.13021251E+04,   0.17706877E+04
2002, 7,   0.76370246E+04,   0.43226126E+04,   0.12533524E+05,   0.13072618E+04,   0.21128048E+04
2002, 8,   0.32276530E+04,   0.17432422E+04,   0.54861438E+04,   0.78655830E+03,   0.96453994E+03
2002, 9,   0.56001878E+04,   0.24974749E+04,   0.10902426E+05,   0.91947063E+03,   0.21819915E+04
2002,10,   0.22339272E+05,   0.70971332E+04,   0.53830572E+05,   0.37984962E+04,   0.12362508E+05
2002,11,   0.20327235E+06,   0.10694344E+06,   0.35224397E+06,   0.38292724E+05,   0.63269488E+05
2002,12,   0.26265111E+06,   0.13847241E+06,   0.45444353E+06,   0.49111335E+05,   0.81491439E+05
2003, 1,   0.12250371E+06,   0.60354586E+05,   0.22256532E+06,   0.21302707E+05,   0.41938418E+05
2003, 2,   0.31195088E+07,   0.60968851E+06,   0.96986292E+07,   0.18044658E+07,   0.25067207E+07
2003, 3,   0.44036272E+06,   0.24256691E+06,   0.73761910E+06,   0.84915065E+05,   0.12749284E+06
2003, 4,   0.91032155E+06,   0.38162724E+06,   0.18470267E+07,   0.24565935E+06,   0.38151865E+06
2003, 5,   0.15016014E+07,   0.50098322E+06,   0.35155691E+07,   0.49078008E+06,   0.79490954E+06
2003, 6,   0.17980935E+07,   0.88772263E+06,   0.32619609E+07,   0.46938713E+06,   0.61379339E+06
2003, 7,   0.35135479E+06,   0.15594152E+06,   0.68624184E+06,   0.76496649E+05,   0.13769949E+06
2003, 8,   0.97607005E+05,   0.53999422E+05,   0.16296386E+06,   0.19563223E+05,   0.28058195E+05
2003, 9,   0.76447612E+06,   0.29174382E+06,   0.16481263E+07,   0.22394564E+06,   0.35484049E+06
2003,10,   0.57054733E+05,   0.32492660E+05,   0.93200128E+05,   0.11111853E+05,   0.15618150E+05
2003,11,   0.13158947E+07,   0.39825382E+06,   0.32608397E+07,   0.48464749E+06,   0.75978172E+06
2003,12,   0.45328129E+06,   0.20179892E+06,   0.88347657E+06,   0.10888134E+06,   0.17698240E+06
2004, 1,   0.58144648E+05,   0.34062052E+05,   0.92953229E+05,   0.11226977E+05,   0.15138384E+05
2004, 2,   0.36346438E+06,   0.16001804E+06,   0.71377782E+06,   0.86284123E+05,   0.14384318E+06
2004, 3,   0.86803106E+05,   0.50524425E+05,   0.13945553E+06,   0.17579366E+05,   0.22864562E+05
2004, 4,   0.63453933E+06,   0.21207487E+06,   0.14840398E+07,   0.19836384E+06,   0.33536425E+06
2004, 5,   0.10801449E+06,   0.60249917E+05,   0.17923278E+06,   0.22085906E+05,   0.30630035E+05
2004, 6,   0.12876953E+06,   0.68939469E+05,   0.22029913E+06,   0.26962223E+05,   0.39016531E+05
2004, 7,   0.36025758E+05,   0.20586944E+05,   0.58696220E+05,   0.74608523E+04,   0.98033339E+04
2004, 8,   0.22711066E+05,   0.12794379E+05,   0.37404911E+05,   0.47143882E+04,   0.63336075E+04
2004, 9,   0.20739907E+07,   0.46253939E+06,   0.60487543E+07,   0.10153561E+07,   0.15204526E+07
2004,10,   0.10966422E+06,   0.45151002E+05,   0.22516122E+06,   0.26516570E+05,   0.46907194E+05
2004,11,   0.17633420E+06,   0.84701086E+05,   0.32614567E+06,   0.42031730E+05,   0.62485549E+05
2004,12,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00,   0.00000000E+00
