YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1999, 1,   0.48978327E+05,   0.41812366E+05,   0.57014476E+05,   0.95256161E+03,   0.38807690E+04
1999, 2,   0.40052490E+05,   0.36223107E+05,   0.44173376E+05,   0.76042363E+03,   0.20287015E+04
1999, 3,   0.52908454E+05,   0.47947975E+05,   0.58238668E+05,   0.89143470E+03,   0.26258872E+04
1999, 4,   0.47852258E+05,   0.43484593E+05,   0.52536225E+05,   0.85226363E+03,   0.23096807E+04
1999, 5,   0.10906331E+05,   0.98775711E+04,   0.12012273E+05,   0.24440906E+03,   0.54471608E+03
1999, 6,   0.31571464E+04,   0.28405875E+04,   0.34990714E+04,   0.93668421E+02,   0.16803288E+03
1999, 7,   0.30398776E+04,   0.27391183E+04,   0.33643920E+04,   0.84385020E+02,   0.15955689E+03
1999, 8,   0.15631239E+04,   0.13916656E+04,   0.17497271E+04,   0.63629216E+02,   0.91376532E+02
1999, 9,   0.80006821E+04,   0.70213918E+04,   0.90775042E+04,   0.15977259E+03,   0.52476658E+03
1999,10,   0.78747761E+04,   0.71691968E+04,   0.86304486E+04,   0.15677900E+03,   0.37286011E+03
1999,11,   0.12678711E+05,   0.11147670E+05,   0.14359985E+05,   0.24027642E+03,   0.81984491E+03
1999,12,   0.26121191E+05,   0.23755618E+05,   0.28656641E+05,   0.51727061E+03,   0.12505757E+04
2000, 1,   0.32035006E+05,   0.28943136E+05,   0.35364641E+05,   0.61582763E+03,   0.16386099E+04
2000, 2,   0.58766484E+05,   0.49954445E+05,   0.68678592E+05,   0.11202747E+04,   0.47800470E+04
2000, 3,   0.81452909E+05,   0.73673997E+05,   0.89823256E+05,   0.12680798E+04,   0.41208674E+04
2000, 4,   0.97032536E+05,   0.87802398E+05,   0.10696146E+06,   0.15608150E+04,   0.48888780E+04
2000, 5,   0.68288016E+05,   0.61739914E+05,   0.75336148E+05,   0.12526548E+04,   0.34694104E+04
2000, 6,   0.33841720E+05,   0.30605448E+05,   0.37324402E+05,   0.72969676E+03,   0.17145020E+04
2000, 7,   0.96432660E+04,   0.87339414E+04,   0.10620788E+05,   0.20981303E+03,   0.48147033E+03
2000, 8,   0.73418718E+04,   0.66705294E+04,   0.80619273E+04,   0.15258216E+03,   0.35503962E+03
2000, 9,   0.51443753E+04,   0.46652359E+04,   0.56589751E+04,   0.10619231E+03,   0.25357257E+03
2000,10,   0.10620674E+05,   0.95979020E+04,   0.11721909E+05,   0.20107312E+03,   0.54199343E+03
2000,11,   0.10477015E+05,   0.94971869E+04,   0.11529679E+05,   0.20813982E+03,   0.51863240E+03
2000,12,   0.31530914E+05,   0.27742550E+05,   0.35688947E+05,   0.57769640E+03,   0.20280642E+04
2001, 1,   0.12501709E+05,   0.11359425E+05,   0.13726810E+05,   0.29069149E+03,   0.60407949E+03
2001, 2,   0.31323622E+05,   0.28297489E+05,   0.34582706E+05,   0.61527847E+03,   0.16038337E+04
2001, 3,   0.44938208E+05,   0.40220804E+05,   0.50052874E+05,   0.73714722E+03,   0.25090403E+04
2001, 4,   0.10592074E+06,   0.95267681E+05,   0.11743028E+06,   0.18439598E+04,   0.56554951E+04
2001, 5,   0.10134608E+05,   0.91850291E+04,   0.11154916E+05,   0.22293353E+03,   0.50265797E+03
2001, 6,   0.17378828E+05,   0.15322305E+05,   0.19632708E+05,   0.35023837E+03,   0.11000772E+04
2001, 7,   0.57746780E+04,   0.52263003E+04,   0.63644956E+04,   0.12534399E+03,   0.29043663E+03
2001, 8,   0.24736442E+04,   0.22341686E+04,   0.27315961E+04,   0.72947186E+02,   0.12693150E+03
2001, 9,   0.45507539E+04,   0.39258670E+04,   0.52463252E+04,   0.88235367E+02,   0.33705490E+03
2001,10,   0.33450978E+04,   0.30260518E+04,   0.36883670E+04,   0.90668236E+02,   0.16900536E+03
2001,11,   0.38599597E+04,   0.34727031E+04,   0.42782671E+04,   0.11118911E+03,   0.20556508E+03
2001,12,   0.19860045E+05,   0.17873190E+05,   0.22005722E+05,   0.39865688E+03,   0.10545439E+04
2002, 1,   0.13945984E+05,   0.12418557E+05,   0.15608109E+05,   0.31264247E+03,   0.81396577E+03
2002, 2,   0.53069399E+05,   0.47824511E+05,   0.58728062E+05,   0.98242092E+03,   0.27823581E+04
2002, 3,   0.46239210E+05,   0.41086128E+05,   0.51855406E+05,   0.79612095E+03,   0.27483314E+04
2002, 4,   0.41901821E+05,   0.37994553E+05,   0.46098627E+05,   0.76572369E+03,   0.20679191E+04
2002, 5,   0.56366139E+05,   0.50779271E+05,   0.62395140E+05,   0.10383288E+04,   0.29641322E+04
2002, 6,   0.44508554E+05,   0.39743981E+05,   0.49682971E+05,   0.91217311E+03,   0.25363616E+04
2002, 7,   0.58021479E+04,   0.52239446E+04,   0.64263762E+04,   0.12658631E+03,   0.30683700E+03
2002, 8,   0.21400177E+04,   0.19247135E+04,   0.23726378E+04,   0.69630177E+02,   0.11430221E+03
2002, 9,   0.39286007E+04,   0.34257381E+04,   0.44840787E+04,   0.83487873E+02,   0.27012523E+03
2002,10,   0.15062882E+05,   0.13557630E+05,   0.16688313E+05,   0.29731191E+03,   0.79889035E+03
2002,11,   0.31285709E+05,   0.28184228E+05,   0.34632680E+05,   0.63680433E+03,   0.16455133E+04
2002,12,   0.37232122E+05,   0.33656461E+05,   0.41081281E+05,   0.77271775E+03,   0.18946255E+04
2003, 1,   0.33365882E+05,   0.29889342E+05,   0.37132827E+05,   0.70495405E+03,   0.18484509E+04
2003, 2,   0.23854754E+05,   0.21432793E+05,   0.26473431E+05,   0.54736206E+03,   0.12862879E+04
2003, 3,   0.10864756E+06,   0.96543269E+05,   0.12183930E+06,   0.25102521E+04,   0.64555736E+04
2003, 4,   0.65744837E+05,   0.59163814E+05,   0.72852245E+05,   0.12591823E+04,   0.34930298E+04
2003, 5,   0.25870568E+05,   0.23519610E+05,   0.28390979E+05,   0.56793821E+03,   0.12430112E+04
2003, 6,   0.41402839E+05,   0.37083801E+05,   0.46083119E+05,   0.90410163E+03,   0.22965205E+04
2003, 7,   0.17994834E+05,   0.15718248E+05,   0.20506566E+05,   0.40399010E+03,   0.12221292E+04
2003, 8,   0.19642111E+05,   0.17579776E+05,   0.21878156E+05,   0.45576205E+03,   0.10969014E+04
2003, 9,   0.23956393E+05,   0.21313950E+05,   0.26833665E+05,   0.54662913E+03,   0.14086254E+04
2003,10,   0.32141449E+05,   0.28232347E+05,   0.36437150E+05,   0.73502551E+03,   0.20940387E+04
2003,11,   0.51903245E+05,   0.46480486E+05,   0.57780320E+05,   0.12116917E+04,   0.28835883E+04
2003,12,   0.74245568E+05,   0.66664042E+05,   0.82446715E+05,   0.18029103E+04,   0.40274937E+04
2004, 1,   0.33096677E+05,   0.29592137E+05,   0.36899126E+05,   0.79547822E+03,   0.18646782E+04
2004, 2,   0.12955723E+05,   0.11687632E+05,   0.14322816E+05,   0.37293377E+03,   0.67243998E+03
2004, 3,   0.79966604E+05,   0.71569231E+05,   0.89071397E+05,   0.18760230E+04,   0.44663689E+04
2004, 4,   0.54201243E+05,   0.48809154E+05,   0.60021750E+05,   0.12290154E+04,   0.28612319E+04
2004, 5,   0.38450027E+05,   0.34870555E+05,   0.42294275E+05,   0.91518625E+03,   0.18943109E+04
2004, 6,   0.14538197E+05,   0.12994742E+05,   0.16213229E+05,   0.36088159E+03,   0.82133056E+03
2004, 7,   0.27366991E+05,   0.23557097E+05,   0.31614498E+05,   0.71983984E+03,   0.20567367E+04
2004, 8,   0.30476873E+05,   0.27368716E+05,   0.33838702E+05,   0.79887177E+03,   0.16510389E+04
2004, 9,   0.65635335E+05,   0.56785275E+05,   0.75466383E+05,   0.20758853E+04,   0.47683560E+04
2004,10,   0.15729046E+05,   0.14209915E+05,   0.17365084E+05,   0.39147451E+03,   0.80512187E+03
2004,11,   0.26907411E+05,   0.23453903E+05,   0.30723350E+05,   0.70457478E+03,   0.18554206E+04
2004,12,   0.66621350E+05,   0.59650162E+05,   0.74177554E+05,   0.18562239E+04,   0.37072284E+04
