YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 6,   0.15961665E+06,   0.94589742E+05,   0.25291494E+06,   0.12279982E+05,   0.40685405E+05
1995, 7,   0.45951833E+05,   0.27812812E+05,   0.71625925E+05,   0.36207141E+04,   0.11252344E+05
1995, 8,   0.14107310E+05,   0.85242551E+04,   0.22018169E+05,   0.13912799E+04,   0.34657425E+04
1995, 9,   0.64365907E+04,   0.37794238E+04,   0.10271520E+05,   0.92423901E+03,   0.16687282E+04
1995,10,   0.71179123E+06,   0.16185588E+06,   0.20558382E+07,   0.63622638E+05,   0.51456506E+06
1995,11,   0.62059688E+06,   0.32068872E+06,   0.10895754E+07,   0.49503997E+05,   0.19844080E+06
1995,12,   0.29583100E+06,   0.15560117E+06,   0.51272787E+06,   0.23176849E+05,   0.92113189E+05
1996, 1,   0.25682261E+08,   0.54061806E+07,   0.77062197E+08,   0.39426328E+07,   0.19612835E+08
1996, 2,   0.28841795E+07,   0.12027398E+07,   0.58723550E+07,   0.20988576E+06,   0.12160512E+07
1996, 3,   0.21472248E+07,   0.10559610E+07,   0.39061293E+07,   0.14250558E+06,   0.73694196E+06
1996, 4,   0.97303370E+06,   0.55645264E+06,   0.15844570E+07,   0.65816444E+05,   0.26444080E+06
1996, 5,   0.30192899E+07,   0.13596510E+07,   0.58392168E+07,   0.22150336E+06,   0.11624329E+07
1996, 6,   0.12409610E+06,   0.72631967E+05,   0.19852435E+06,   0.96154741E+04,   0.32362335E+05
1996, 7,   0.17742410E+06,   0.91321586E+05,   0.31239343E+06,   0.14609789E+05,   0.57064112E+05
1996, 8,   0.52908320E+05,   0.32424553E+05,   0.81668898E+05,   0.41706918E+04,   0.12643083E+05
1996, 9,   0.14038951E+07,   0.62489316E+06,   0.27366299E+07,   0.12998793E+06,   0.54826985E+06
1996,10,   0.33851374E+07,   0.11226762E+07,   0.79534864E+07,   0.33398216E+06,   0.18018870E+07
1996,11,   0.63905001E+07,   0.18749861E+07,   0.16116674E+08,   0.69328713E+06,   0.37884310E+07
1996,12,   0.57513900E+07,   0.24841848E+07,   0.11440443E+08,   0.50903531E+06,   0.23284863E+07
1997, 1,   0.21472877E+06,   0.12460151E+06,   0.34578952E+06,   0.17337495E+05,   0.56873407E+05
1997, 2,   0.13903398E+07,   0.52292844E+06,   0.30250156E+07,   0.95776779E+05,   0.65508813E+06
1997, 3,   0.20687727E+07,   0.11601631E+07,   0.34189574E+07,   0.13771633E+06,   0.58138991E+06
1997, 4,   0.31638999E+06,   0.16744295E+06,   0.54589233E+06,   0.22617264E+05,   0.97592305E+05
1997, 5,   0.24556430E+06,   0.14199028E+06,   0.39651938E+06,   0.18125252E+05,   0.65453042E+05
1997, 6,   0.20192598E+06,   0.10988924E+06,   0.34129594E+06,   0.15341865E+05,   0.59618350E+05
1997, 7,   0.19552994E+05,   0.12012455E+05,   0.30123565E+05,   0.17792944E+04,   0.46495831E+04
1997, 8,   0.39892714E+05,   0.21392005E+05,   0.68167082E+05,   0.31005403E+04,   0.12056730E+05
1997, 9,   0.24013669E+05,   0.14223505E+05,   0.38064760E+05,   0.19682574E+04,   0.61266601E+04
1997,10,   0.29822032E+05,   0.15118658E+05,   0.53085696E+05,   0.22719579E+04,   0.98056056E+04
1997,11,   0.12073058E+07,   0.52221520E+06,   0.23992309E+07,   0.95234441E+05,   0.48796226E+06
1997,12,   0.31528940E+06,   0.18354768E+06,   0.50646980E+06,   0.24536567E+05,   0.83024238E+05
1998, 1,   0.70121155E+07,   0.18909107E+07,   0.18527718E+08,   0.72930922E+06,   0.44540825E+07
1998, 2,   0.19615092E+07,   0.89968033E+06,   0.37461511E+07,   0.13415441E+06,   0.73806503E+06
1998, 3,   0.21336215E+07,   0.11429095E+07,   0.36487184E+07,   0.14080879E+06,   0.64591956E+06
1998, 4,   0.27296841E+07,   0.14232274E+07,   0.47613956E+07,   0.17831709E+06,   0.86127115E+06
1998, 5,   0.25684481E+07,   0.11704342E+07,   0.49272079E+07,   0.18196035E+06,   0.97436941E+06
1998, 6,   0.86114656E+05,   0.50624426E+05,   0.13729687E+06,   0.65620953E+04,   0.22277539E+05
1998, 7,   0.36891409E+05,   0.21301190E+05,   0.59634017E+05,   0.29174942E+04,   0.98578266E+04
1998, 8,   0.12809417E+05,   0.78748394E+04,   0.19723838E+05,   0.13334433E+04,   0.30418865E+04
1998, 9,   0.83849076E+04,   0.50497456E+04,   0.13120748E+05,   0.10576790E+04,   0.20731202E+04
1998,10,   0.15766106E+05,   0.90983843E+04,   0.25496208E+05,   0.14407272E+04,   0.42169992E+04
1998,11,   0.10376000E+05,   0.62957837E+04,   0.16141927E+05,   0.12147031E+04,   0.25285782E+04
