YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1991, 4,   0.39183219E+03,   0.34328102E+03,   0.44528440E+03,   0.14499942E+02,   0.26033904E+02
1991, 5,   0.11414172E+03,   0.99011893E+02,   0.13091709E+03,   0.44199767E+01,   0.81436384E+01
1991, 6,   0.43457740E+02,   0.37686732E+02,   0.49857690E+02,   0.21407608E+01,   0.31065817E+01
1991, 7,   0.82806372E+02,   0.72032732E+02,   0.94727816E+02,   0.30250578E+01,   0.57926785E+01
1991, 8,   0.74458254E+02,   0.61696477E+02,   0.89074531E+02,   0.28038987E+01,   0.69909825E+01
1991, 9,   0.40590465E+02,   0.35400411E+02,   0.46322923E+02,   0.17067100E+01,   0.27878007E+01
1991,10,   0.32813373E+02,   0.28495736E+02,   0.37596787E+02,   0.16064143E+01,   0.23229767E+01
1991,11,   0.34780258E+02,   0.30099427E+02,   0.39978852E+02,   0.17887791E+01,   0.25217188E+01
1991,12,   0.11225044E+03,   0.95731338E+02,   0.13078867E+03,   0.43571561E+01,   0.89494539E+01
1992, 1,   0.11659842E+03,   0.10127274E+03,   0.13357544E+03,   0.48713677E+01,   0.82450173E+01
1992, 2,   0.27096547E+03,   0.20919372E+03,   0.34528837E+03,   0.12355591E+02,   0.34781289E+02
1992, 3,   0.61348397E+03,   0.53215568E+03,   0.70365878E+03,   0.23303632E+02,   0.43775296E+02
1992, 4,   0.29973858E+03,   0.24654888E+03,   0.36097274E+03,   0.11350646E+02,   0.29220341E+02
1992, 5,   0.30347839E+03,   0.25961118E+03,   0.35260067E+03,   0.11535032E+02,   0.23737781E+02
1992, 6,   0.29933015E+03,   0.24957210E+03,   0.35607007E+03,   0.12160123E+02,   0.27192551E+02
1992, 7,   0.18012041E+03,   0.14469687E+03,   0.22158181E+03,   0.80458300E+01,   0.19639240E+02
1992, 8,   0.79343882E+02,   0.69452542E+02,   0.90240428E+02,   0.29814765E+01,   0.53056398E+01
1992, 9,   0.52107994E+02,   0.45515923E+02,   0.59380923E+02,   0.20355669E+01,   0.35387840E+01
1992,10,   0.49125612E+02,   0.42893248E+02,   0.56003694E+02,   0.20034314E+01,   0.33462081E+01
1992,11,   0.11057087E+03,   0.94555887E+02,   0.12850870E+03,   0.43897553E+01,   0.86672893E+01
1992,12,   0.71037111E+03,   0.59605115E+03,   0.84015041E+03,   0.36208227E+02,   0.62323010E+02
1993, 1,   0.91426274E+03,   0.78198184E+03,   0.10624072E+04,   0.43716820E+02,   0.71585339E+02
1993, 2,   0.62495502E+03,   0.53829361E+03,   0.72152694E+03,   0.24380422E+02,   0.46772004E+02
1993, 3,   0.31361062E+04,   0.23697938E+04,   0.40718347E+04,   0.37569781E+03,   0.43511972E+03
1993, 4,   0.20126845E+04,   0.16105746E+04,   0.24846130E+04,   0.17300841E+03,   0.22327188E+03
1993, 5,   0.89434968E+03,   0.75027394E+03,   0.10579314E+04,   0.47083019E+02,   0.78550730E+02
1993, 6,   0.24603303E+03,   0.21042920E+03,   0.28590744E+03,   0.97810195E+01,   0.19267650E+02
1993, 7,   0.74199731E+02,   0.65368227E+02,   0.83884169E+02,   0.28180337E+01,   0.47255610E+01
1993, 8,   0.54285500E+02,   0.47409031E+02,   0.61873222E+02,   0.21189312E+01,   0.36917212E+01
1993, 9,   0.45217332E+02,   0.39623595E+02,   0.51374727E+02,   0.18906099E+01,   0.29991879E+01
1993,10,   0.49639021E+02,   0.43514518E+02,   0.56378868E+02,   0.20689239E+01,   0.32833009E+01
1993,11,   0.50444395E+03,   0.34790341E+03,   0.70779988E+03,   0.53172615E+02,   0.92151788E+02
1993,12,   0.85988902E+03,   0.70515783E+03,   0.10384014E+04,   0.52182359E+02,   0.85102922E+02
1994, 1,   0.91530193E+03,   0.78464259E+03,   0.10613957E+04,   0.42768260E+02,   0.70646555E+02
1994, 2,   0.20641359E+04,   0.16449821E+04,   0.25574761E+04,   0.18001386E+03,   0.23310685E+03
1994, 3,   0.33435029E+04,   0.23990796E+04,   0.45381131E+04,   0.48021567E+03,   0.54729652E+03
1994, 4,   0.10612758E+04,   0.87806214E+03,   0.12713348E+04,   0.61782841E+02,   0.10042365E+03
1994, 5,   0.34935019E+03,   0.30273946E+03,   0.40106726E+03,   0.13533507E+02,   0.25097863E+02
1994, 6,   0.12427811E+03,   0.10917219E+03,   0.14087698E+03,   0.47846441E+01,   0.80917264E+01
1994, 7,   0.35213202E+03,   0.27090369E+03,   0.45010193E+03,   0.21219674E+02,   0.45799383E+02
1994, 8,   0.55247701E+03,   0.42393644E+03,   0.70778703E+03,   0.41155401E+02,   0.72549014E+02
1994, 9,   0.22950818E+03,   0.18381681E+03,   0.28310009E+03,   0.11670424E+02,   0.25361505E+02
1994,10,   0.94423851E+02,   0.81939172E+02,   0.10826260E+03,   0.37832466E+01,   0.67188990E+01
1994,11,   0.88928332E+02,   0.77777111E+02,   0.10122013E+03,   0.35999669E+01,   0.59833386E+01
1994,12,   0.18039549E+03,   0.15723394E+03,   0.20598869E+03,   0.74961779E+01,   0.12443947E+02
1995, 1,   0.66278982E+03,   0.54936729E+03,   0.79266520E+03,   0.32992264E+02,   0.62125888E+02
1995, 2,   0.32921655E+03,   0.28687216E+03,   0.37601529E+03,   0.13000393E+02,   0.22752540E+02
1995, 3,   0.66637598E+03,   0.53239833E+03,   0.82378991E+03,   0.38466114E+02,   0.74436980E+02
1995, 4,   0.24448962E+03,   0.21370202E+03,   0.27844096E+03,   0.96903879E+01,   0.16523333E+02
1995, 5,   0.31432614E+03,   0.27402618E+03,   0.35885041E+03,   0.12295192E+02,   0.21650125E+02
1995, 6,   0.11870874E+04,   0.82411200E+03,   0.16565416E+04,   0.15273371E+03,   0.21311690E+03
1995, 7,   0.51255949E+03,   0.42225122E+03,   0.61641410E+03,   0.27502966E+02,   0.49582439E+02
1995, 8,   0.10692033E+03,   0.92880796E+02,   0.12247093E+03,   0.41934297E+01,   0.75526470E+01
1995, 9,   0.39331592E+02,   0.34308366E+02,   0.44879111E+02,   0.17533058E+01,   0.26980142E+01
1995,10,   0.42666025E+03,   0.33426787E+03,   0.53670198E+03,   0.26653529E+02,   0.51725231E+02
1995,11,   0.52782248E+03,   0.44835028E+03,   0.61726170E+03,   0.25571085E+02,   0.43121309E+02
1995,12,   0.58034165E+03,   0.48922933E+03,   0.68343386E+03,   0.26278081E+02,   0.49581793E+02
1996, 1,   0.18310569E+04,   0.14265936E+04,   0.23146411E+04,   0.17472563E+03,   0.22692738E+03
1996, 2,   0.12821508E+04,   0.11018480E+04,   0.14833981E+04,   0.63376285E+02,   0.97395995E+02
1996, 3,   0.76608739E+03,   0.64944815E+03,   0.89753992E+03,   0.34272875E+02,   0.63336343E+02
1996, 4,   0.92645608E+03,   0.77914551E+03,   0.10934168E+04,   0.46342997E+02,   0.80237464E+02
1996, 5,   0.60771341E+03,   0.52894637E+03,   0.69483687E+03,   0.25022769E+02,   0.42341601E+02
1996, 6,   0.47974047E+03,   0.40283531E+03,   0.56699959E+03,   0.22041942E+02,   0.41913851E+02
1996, 7,   0.51279944E+03,   0.42678748E+03,   0.61100475E+03,   0.27030713E+02,   0.47037768E+02
1996, 8,   0.36039965E+03,   0.30754858E+03,   0.41968521E+03,   0.18120015E+02,   0.28626146E+02
1996, 9,   0.17264608E+04,   0.12072994E+04,   0.23946533E+04,   0.24000760E+03,   0.30394154E+03
