YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1991, 3,   0.65238682E+02,   0.55433723E+02,   0.76270823E+02,   0.19151122E+01,   0.53194772E+01
1991, 4,   0.79488343E+02,   0.67000603E+02,   0.93619261E+02,   0.22732461E+01,   0.67959401E+01
1991, 5,   0.24661942E+02,   0.21039646E+02,   0.28726028E+02,   0.86258887E+00,   0.19621779E+01
1991, 6,   0.63441357E+01,   0.53797159E+01,   0.74308238E+01,   0.25457817E+00,   0.52363426E+00
1991, 7,   0.69974689E+01,   0.58331075E+01,   0.83253961E+01,   0.25326402E+00,   0.63636723E+00
1991, 8,   0.54508122E+01,   0.44566392E+01,   0.66001897E+01,   0.19709215E+00,   0.54743228E+00
1991, 9,   0.36429475E+01,   0.29442431E+01,   0.44573001E+01,   0.13970813E+00,   0.38646319E+00
1991,10,   0.63744966E+01,   0.50445237E+01,   0.79475256E+01,   0.21579660E+00,   0.74166898E+00
1991,11,   0.55766471E+01,   0.47348084E+01,   0.65243747E+01,   0.21632337E+00,   0.45685931E+00
1991,12,   0.31659064E+02,   0.26592921E+02,   0.37405903E+02,   0.95704668E+00,   0.27607241E+01
1992, 1,   0.39505210E+02,   0.33477979E+02,   0.46299690E+02,   0.11791848E+01,   0.32733171E+01
1992, 2,   0.29642192E+02,   0.24562393E+02,   0.35460051E+02,   0.95853329E+00,   0.27827149E+01
1992, 3,   0.85321281E+02,   0.72694104E+02,   0.99501696E+02,   0.23029995E+01,   0.68435142E+01
1992, 4,   0.50523843E+02,   0.42735027E+02,   0.59315856E+02,   0.15332281E+01,   0.42330725E+01
1992, 5,   0.36259874E+02,   0.30890734E+02,   0.42289850E+02,   0.11790945E+01,   0.29099993E+01
1992, 6,   0.36090585E+02,   0.30001589E+02,   0.43048572E+02,   0.11486028E+01,   0.33314368E+01
1992, 7,   0.46694950E+02,   0.35334933E+02,   0.60552970E+02,   0.16822361E+01,   0.64467509E+01
1992, 8,   0.55434814E+02,   0.45785816E+02,   0.66511047E+02,   0.19568831E+01,   0.52923599E+01
1992, 9,   0.17430219E+02,   0.14730500E+02,   0.20479514E+02,   0.58074276E+00,   0.14677304E+01
1992,10,   0.19759775E+02,   0.16741933E+02,   0.23162231E+02,   0.64651705E+00,   0.16390721E+01
1992,11,   0.38807671E+02,   0.33221611E+02,   0.45059769E+02,   0.12066717E+01,   0.30219536E+01
1992,12,   0.97002606E+02,   0.80270638E+02,   0.11618385E+03,   0.27775279E+01,   0.91705567E+01
1993, 1,   0.12479614E+03,   0.10629741E+03,   0.14557443E+03,   0.33061264E+01,   0.10026769E+02
1993, 2,   0.80769582E+02,   0.68533066E+02,   0.94551464E+02,   0.21555136E+01,   0.66422883E+01
1993, 3,   0.30368861E+03,   0.25837729E+03,   0.35462475E+03,   0.95162002E+01,   0.24570617E+02
1993, 4,   0.29172634E+03,   0.24928736E+03,   0.33928589E+03,   0.90936825E+01,   0.22974482E+02
1993, 5,   0.16566656E+03,   0.14090298E+03,   0.19351061E+03,   0.50479869E+01,   0.13430022E+02
