YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1995, 7,   0.72854520E+04,   0.61721482E+04,   0.85407321E+04,   0.30044832E+03,   0.60468888E+03
1995, 8,   0.12303909E+04,   0.10616059E+04,   0.14182473E+04,   0.57962500E+02,   0.91034755E+02
1995, 9,   0.11206973E+04,   0.96112888E+03,   0.12990608E+04,   0.55127310E+02,   0.86263339E+02
1995,10,   0.91995860E+04,   0.73913138E+04,   0.11315880E+05,   0.34952571E+03,   0.10024767E+04
1995,11,   0.19363571E+05,   0.16655320E+05,   0.22384516E+05,   0.76410516E+03,   0.14624468E+04
1995,12,   0.15637246E+05,   0.13567107E+05,   0.17932222E+05,   0.60119959E+03,   0.11141716E+04
1996, 1,   0.45567458E+05,   0.37739678E+05,   0.54535711E+05,   0.20368326E+04,   0.42888853E+04
1996, 2,   0.33682996E+05,   0.29060525E+05,   0.38827999E+05,   0.10831871E+04,   0.24932046E+04
1996, 3,   0.32409540E+05,   0.28209553E+05,   0.37055025E+05,   0.10246301E+04,   0.22577023E+04
1996, 4,   0.19471707E+05,   0.16864053E+05,   0.22366225E+05,   0.65597590E+03,   0.14044186E+04
1996, 5,   0.19155759E+05,   0.16587749E+05,   0.22006598E+05,   0.70353117E+03,   0.13831522E+04
1996, 6,   0.13131540E+05,   0.11185114E+05,   0.15317808E+05,   0.52522534E+03,   0.10550079E+04
1996, 7,   0.10457253E+05,   0.87389474E+04,   0.12413500E+05,   0.42928573E+03,   0.93821709E+03
1996, 8,   0.58947331E+04,   0.50944500E+04,   0.67844015E+04,   0.23130096E+03,   0.43136406E+03
1996, 9,   0.38480409E+05,   0.32396181E+05,   0.45371064E+05,   0.17849075E+04,   0.33126205E+04
1996,10,   0.28089351E+05,   0.23503980E+05,   0.33304947E+05,   0.11267595E+04,   0.25024326E+04
1996,11,   0.24935466E+05,   0.21199902E+05,   0.29136874E+05,   0.93199870E+03,   0.20262094E+04
1996,12,   0.46265835E+05,   0.39770688E+05,   0.53514048E+05,   0.16840374E+04,   0.35081773E+04
1997, 1,   0.12534179E+05,   0.10888528E+05,   0.14356927E+05,   0.46135206E+03,   0.88528113E+03
1997, 2,   0.28015121E+05,   0.24201924E+05,   0.32255443E+05,   0.89920306E+03,   0.20556863E+04
1997, 3,   0.30266122E+05,   0.26458268E+05,   0.34464882E+05,   0.93678184E+03,   0.20435274E+04
1997, 4,   0.79018120E+04,   0.68427069E+04,   0.90775366E+04,   0.27429488E+03,   0.57043645E+03
1997, 5,   0.10394899E+05,   0.86332393E+04,   0.12409271E+05,   0.35701516E+03,   0.96418663E+03
1997, 6,   0.11737139E+05,   0.10002695E+05,   0.13684574E+05,   0.44209720E+03,   0.93991767E+03
1997, 7,   0.22369388E+04,   0.19337269E+04,   0.25739575E+04,   0.86406798E+02,   0.16342002E+03
1997, 8,   0.21107995E+04,   0.18263809E+04,   0.24267206E+04,   0.79470561E+02,   0.15323668E+03
1997, 9,   0.32626240E+04,   0.26719533E+04,   0.39447181E+04,   0.11043080E+03,   0.32504022E+03
1997,10,   0.23702102E+04,   0.20356292E+04,   0.27438224E+04,   0.87264597E+02,   0.18077720E+03
1997,11,   0.38234492E+05,   0.32295272E+05,   0.44945283E+05,   0.14315264E+04,   0.32295790E+04
1997,12,   0.18621057E+05,   0.16173905E+05,   0.21331839E+05,   0.66792965E+03,   0.13165229E+04
1998, 1,   0.35263447E+05,   0.30389058E+05,   0.40693292E+05,   0.11174837E+04,   0.26302402E+04
1998, 2,   0.46393379E+05,   0.40409105E+05,   0.53009153E+05,   0.13822688E+04,   0.32159970E+04
1998, 3,   0.39270193E+05,   0.34349034E+05,   0.44694346E+05,   0.11286066E+04,   0.26404222E+04
1998, 4,   0.31408541E+05,   0.27236403E+05,   0.36035518E+05,   0.94541464E+03,   0.22459348E+04
1998, 5,   0.30141325E+05,   0.25969557E+05,   0.34789171E+05,   0.10083482E+04,   0.22512824E+04
1998, 6,   0.69407620E+04,   0.60335375E+04,   0.79451373E+04,   0.24868439E+03,   0.48791806E+03
1998, 7,   0.45026472E+04,   0.38176031E+04,   0.52746212E+04,   0.15794057E+03,   0.37196755E+03
1998, 8,   0.23555782E+04,   0.20548239E+04,   0.26877131E+04,   0.84117387E+02,   0.16153481E+03
1998, 9,   0.20331492E+04,   0.17726455E+04,   0.23209400E+04,   0.75341193E+02,   0.13994395E+03
1998,10,   0.36832004E+04,   0.32120780E+04,   0.42035792E+04,   0.12065040E+03,   0.25306532E+03
1998,11,   0.27616129E+04,   0.23999892E+04,   0.31620392E+04,   0.10689601E+03,   0.19450659E+03
1998,12,   0.27528142E+04,   0.23881392E+04,   0.31571255E+04,   0.11939871E+03,   0.19627966E+03
1999, 1,   0.13411161E+05,   0.10923400E+05,   0.16294987E+05,   0.39569960E+03,   0.13718843E+04
1999, 2,   0.10700873E+05,   0.92635597E+04,   0.12296824E+05,   0.36136089E+03,   0.77423759E+03
1999, 3,   0.23178987E+05,   0.20123501E+05,   0.26564759E+05,   0.63846189E+03,   0.16440875E+04
1999, 4,   0.25635173E+05,   0.22275904E+05,   0.29355183E+05,   0.71305768E+03,   0.18069257E+04
1999, 5,   0.77893769E+04,   0.67495590E+04,   0.89431768E+04,   0.24746053E+03,   0.55991445E+03
1999, 6,   0.20716471E+04,   0.18000870E+04,   0.23723797E+04,   0.80961143E+02,   0.14607288E+03
1999, 7,   0.14655723E+04,   0.12696623E+04,   0.16829901E+04,   0.61840819E+02,   0.10550086E+03
1999, 8,   0.28332776E+04,   0.23941963E+04,   0.33292493E+04,   0.89162339E+02,   0.23872038E+03
1999, 9,   0.35152229E+04,   0.30003300E+04,   0.40927209E+04,   0.10616360E+03,   0.27886419E+03
1999,10,   0.59863979E+04,   0.51500194E+04,   0.69192285E+04,   0.18057827E+03,   0.45161149E+03
1999,11,   0.69568298E+04,   0.57110397E+04,   0.83930219E+04,   0.21004206E+03,   0.68491023E+03
1999,12,   0.14201326E+05,   0.12338689E+05,   0.16264186E+05,   0.46481278E+03,   0.10019507E+04
2000, 1,   0.66376458E+04,   0.57816654E+04,   0.75839307E+04,   0.23694139E+03,   0.46000442E+03
2000, 2,   0.16090357E+05,   0.13645015E+05,   0.18845620E+05,   0.44954851E+03,   0.13276795E+04
2000, 3,   0.24628816E+05,   0.21608284E+05,   0.27950829E+05,   0.66119092E+03,   0.16187646E+04
2000, 4,   0.25225530E+05,   0.21918608E+05,   0.28887730E+05,   0.65839196E+03,   0.17788096E+04
2000, 5,   0.12012989E+05,   0.10377823E+05,   0.13831322E+05,   0.35501913E+03,   0.88151663E+03
2000, 6,   0.98991946E+04,   0.86374505E+04,   0.11292340E+05,   0.32034136E+03,   0.67761684E+03
2000, 7,   0.31883459E+04,   0.27810627E+04,   0.36381484E+04,   0.10221485E+03,   0.21875750E+03
2000, 8,   0.35581099E+04,   0.30750723E+04,   0.40950965E+04,   0.10734264E+03,   0.26036355E+03
2000, 9,   0.18055109E+04,   0.15701763E+04,   0.20659681E+04,   0.67441722E+02,   0.12654584E+03
2000,10,   0.28242567E+04,   0.24167887E+04,   0.32804339E+04,   0.89679339E+02,   0.22046542E+03
2000,11,   0.37051835E+04,   0.31969691E+04,   0.42708140E+04,   0.12576901E+03,   0.27410498E+03
2000,12,   0.74261537E+04,   0.64336469E+04,   0.85275999E+04,   0.24487653E+03,   0.53447610E+03
2001, 1,   0.55234022E+04,   0.48145468E+04,   0.63066419E+04,   0.20665029E+03,   0.38083553E+03
2001, 2,   0.15331820E+05,   0.13348542E+05,   0.17525046E+05,   0.47516393E+03,   0.10660012E+04
2001, 3,   0.23013197E+05,   0.20038258E+05,   0.26302829E+05,   0.58562014E+03,   0.15989532E+04
2001, 4,   0.26356435E+05,   0.22996847E+05,   0.30065924E+05,   0.66034279E+03,   0.18042654E+04
2001, 5,   0.58900372E+04,   0.51186622E+04,   0.67441926E+04,   0.17667522E+03,   0.41490245E+03
2001, 6,   0.58702321E+04,   0.50826446E+04,   0.67446376E+04,   0.17745223E+03,   0.42422138E+03
2001, 7,   0.22768087E+04,   0.19869179E+04,   0.25968541E+04,   0.79700617E+02,   0.15567599E+03
2001, 8,   0.16241585E+04,   0.14129593E+04,   0.18578451E+04,   0.63767775E+02,   0.11355231E+03
2001, 9,   0.12480445E+04,   0.10706990E+04,   0.14462323E+04,   0.57051106E+02,   0.95861499E+02
2001,10,   0.13532369E+04,   0.11616164E+04,   0.15672894E+04,   0.65745362E+02,   0.10355469E+03
2001,11,   0.19948882E+04,   0.17016239E+04,   0.23239556E+04,   0.88984280E+02,   0.15886890E+03
2001,12,   0.41725242E+04,   0.36291738E+04,   0.47738187E+04,   0.16196077E+03,   0.29215872E+03
2002, 1,   0.42068135E+04,   0.36421622E+04,   0.48337373E+04,   0.17526919E+03,   0.30414803E+03
2002, 2,   0.46061114E+04,   0.39731915E+04,   0.53106788E+04,   0.18752845E+03,   0.34140197E+03
2002, 3,   0.10655609E+05,   0.89674655E+04,   0.12568011E+05,   0.29569550E+03,   0.91925939E+03
2002, 4,   0.11471686E+05,   0.10018782E+05,   0.13074840E+05,   0.33416742E+03,   0.78000290E+03
2002, 5,   0.26637978E+05,   0.23205207E+05,   0.30432619E+05,   0.74477343E+03,   0.18446999E+04
2002, 6,   0.10110336E+05,   0.87250974E+04,   0.11651881E+05,   0.30706570E+03,   0.74707695E+03
2002, 7,   0.21316911E+04,   0.18582169E+04,   0.24338509E+04,   0.79725039E+02,   0.14692211E+03
2002, 8,   0.11779559E+04,   0.10139284E+04,   0.13608290E+04,   0.57272932E+02,   0.88550079E+02
2002, 9,   0.16793723E+04,   0.14220864E+04,   0.19695641E+04,   0.64739375E+02,   0.13976920E+03
2002,10,   0.68033799E+04,   0.58231797E+04,   0.79005731E+04,   0.20135904E+03,   0.53030166E+03
2002,11,   0.22410533E+05,   0.19468183E+05,   0.25669527E+05,   0.73472724E+03,   0.15828435E+04
2002,12,   0.23597549E+05,   0.20357432E+05,   0.27204151E+05,   0.77195688E+03,   0.17476660E+04
2003, 1,   0.32617384E+05,   0.27515850E+05,   0.38386827E+05,   0.10202448E+04,   0.27754194E+04
2003, 2,   0.16027012E+05,   0.13756743E+05,   0.18563155E+05,   0.52867748E+03,   0.12269162E+04
2003, 3,   0.48219863E+05,   0.42048321E+05,   0.55037072E+05,   0.13914997E+04,   0.33151794E+04
2003, 4,   0.28622922E+05,   0.24948329E+05,   0.32683252E+05,   0.81250951E+03,   0.19742270E+04
2003, 5,   0.28640980E+05,   0.24954025E+05,   0.32716139E+05,   0.87643458E+03,   0.19811733E+04
2003, 6,   0.32326359E+05,   0.27758586E+05,   0.37427589E+05,   0.11031347E+04,   0.24681647E+04
2003, 7,   0.57956657E+04,   0.50569566E+04,   0.66113058E+04,   0.19025506E+03,   0.39672199E+03
2003, 8,   0.13479213E+05,   0.11589965E+05,   0.15587109E+05,   0.46685200E+03,   0.10203227E+04
2003, 9,   0.32754571E+05,   0.27996690E+05,   0.38085565E+05,   0.12042231E+04,   0.25754437E+04
2003,10,   0.23301994E+05,   0.20213304E+05,   0.26726609E+05,   0.82550138E+03,   0.16624876E+04
2003,11,   0.38365414E+05,   0.32754816E+05,   0.44656973E+05,   0.13558172E+04,   0.30383607E+04
2003,12,   0.52317703E+05,   0.44988795E+05,   0.60494299E+05,   0.18932719E+04,   0.39579769E+04
2004, 1,   0.32879849E+05,   0.27978716E+05,   0.38388747E+05,   0.11705658E+04,   0.26575297E+04
2004, 2,   0.11340418E+05,   0.98223657E+04,   0.13025389E+05,   0.46251409E+03,   0.81756498E+03
2004, 3,   0.45907683E+05,   0.39681480E+05,   0.52828517E+05,   0.15598590E+04,   0.33558076E+04
2004, 4,   0.43638751E+05,   0.37824495E+05,   0.50088995E+05,   0.14768457E+04,   0.31304702E+04
2004, 5,   0.20474193E+05,   0.17837738E+05,   0.23388338E+05,   0.72501833E+03,   0.14167151E+04
2004, 6,   0.85961236E+04,   0.74670921E+04,   0.98467067E+04,   0.32006362E+03,   0.60737789E+03
2004, 7,   0.96950193E+04,   0.82401190E+04,   0.11331704E+05,   0.36289962E+03,   0.78924507E+03
2004, 8,   0.12512403E+05,   0.10725487E+05,   0.14510505E+05,   0.47742462E+03,   0.96619954E+03
2004, 9,   0.56387856E+05,   0.47257059E+05,   0.66762118E+05,   0.27283901E+04,   0.49800553E+04
2004,10,   0.15504870E+05,   0.13424831E+05,   0.17814175E+05,   0.60957374E+03,   0.11203737E+04
2004,11,   0.24291384E+05,   0.20471836E+05,   0.28614020E+05,   0.98828922E+03,   0.20787629E+04
2004,12,   0.45203628E+05,   0.38863353E+05,   0.52278269E+05,   0.18907411E+04,   0.34243336E+04
