YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1992, 4,   0.15969859E+02,   0.63861109E+01,   0.33416490E+02,   0.22368092E+01,   0.70539377E+01
1992, 5,   0.28767230E+02,   0.11640536E+02,   0.59735308E+02,   0.48515109E+01,   0.12543419E+02
1992, 6,   0.74030321E+01,   0.40130743E+01,   0.12548937E+02,   0.65695325E+00,   0.21994129E+01
1992, 7,   0.54739607E+02,   0.17016378E+02,   0.13357965E+03,   0.13086832E+02,   0.30880337E+02
1992, 8,   0.52194657E+01,   0.33020258E+01,   0.78566201E+01,   0.45191303E+00,   0.11684218E+01
1992, 9,   0.12757831E+02,   0.68921250E+01,   0.21680994E+02,   0.14614353E+01,   0.38110380E+01
1992,10,   0.95509162E+01,   0.38195129E+01,   0.19984210E+02,   0.12049219E+01,   0.42183795E+01
1992,11,   0.35075283E+02,   0.13906467E+02,   0.73800215E+02,   0.66272686E+01,   0.15636972E+02
1992,12,   0.60062400E+02,   0.15293897E+02,   0.16364597E+03,   0.17136023E+02,   0.39903831E+02
1993, 1,   0.13772250E+02,   0.64385982E+01,   0.25958659E+02,   0.16519971E+01,   0.50573261E+01
1993, 2,   0.81231839E+01,   0.49309206E+01,   0.12633088E+02,   0.68721799E+00,   0.19779641E+01
1993, 3,   0.10211796E+03,   0.47723207E+02,   0.19252609E+03,   0.23190951E+02,   0.37516609E+02
1993, 4,   0.26045056E+02,   0.16131005E+02,   0.39870101E+02,   0.29802836E+01,   0.60931663E+01
1993, 5,   0.10394485E+02,   0.66405369E+01,   0.15524583E+02,   0.89130940E+00,   0.22785518E+01
1993, 6,   0.43832658E+01,   0.29143605E+01,   0.63385432E+01,   0.33193735E+00,   0.87742828E+00
1993, 7,   0.33383655E+01,   0.23211753E+01,   0.46525874E+01,   0.25108265E+00,   0.59686547E+00
1993, 8,   0.16696406E+02,   0.62743278E+01,   0.36346822E+02,   0.25265652E+01,   0.78738587E+01
1993, 9,   0.91071922E+01,   0.41076098E+01,   0.17594201E+02,   0.10298048E+01,   0.34994870E+01
1993,10,   0.47037004E+01,   0.24568421E+01,   0.81940068E+01,   0.42206633E+00,   0.14801370E+01
1993,11,   0.14347667E+04,   0.22693408E+03,   0.49055636E+04,   0.86216588E+03,   0.13221340E+04
1993,12,   0.11523131E+03,   0.29152219E+02,   0.31503462E+03,   0.38279489E+02,   0.76938754E+02
1994, 1,   0.28585736E+02,   0.15360227E+02,   0.48772300E+02,   0.39760565E+01,   0.86116980E+01
1994, 2,   0.59157767E+02,   0.23202828E+02,   0.12533567E+03,   0.13261701E+02,   0.26679709E+02
1994, 3,   0.13128907E+03,   0.59271876E+02,   0.25347223E+03,   0.33614004E+02,   0.50388811E+02
1994, 4,   0.12214702E+02,   0.84863523E+01,   0.17034272E+02,   0.10178093E+01,   0.21883880E+01
1994, 5,   0.11235020E+02,   0.65950100E+01,   0.17932929E+02,   0.10490493E+01,   0.29143227E+01
1994, 6,   0.85411944E+01,   0.44674938E+01,   0.14863877E+02,   0.81322435E+00,   0.26820428E+01
1994, 7,   0.14364363E+02,   0.81145203E+01,   0.23608853E+02,   0.16001555E+01,   0.39871867E+01
1994, 8,   0.22288842E+02,   0.13465727E+02,   0.34791974E+02,   0.27329483E+01,   0.54774027E+01
1994, 9,   0.67834801E+01,   0.31237949E+01,   0.12919830E+02,   0.72299110E+00,   0.25395963E+01
1994,10,   0.25160869E+01,   0.14527628E+01,   0.40672585E+01,   0.19381790E+00,   0.67235484E+00
1994,11,   0.40412300E+01,   0.24564119E+01,   0.62782500E+01,   0.33032906E+00,   0.98143652E+00
1994,12,   0.52527011E+01,   0.25930082E+01,   0.95297228E+01,   0.46757203E+00,   0.17933019E+01
1995, 1,   0.36665668E+02,   0.10536821E+02,   0.93550695E+02,   0.90724601E+01,   0.22116339E+02
1995, 2,   0.41045147E+01,   0.23444813E+01,   0.66896916E+01,   0.32655493E+00,   0.11177886E+01
1995, 3,   0.23947226E+02,   0.75121818E+01,   0.58131633E+02,   0.51623926E+01,   0.13401952E+02
1995, 4,   0.41885276E+01,   0.26127374E+01,   0.63757891E+01,   0.32825799E+00,   0.96569713E+00
1995, 5,   0.15282062E+02,   0.84079193E+01,   0.25620511E+02,   0.17537207E+01,   0.44329973E+01
1995, 6,   0.12306531E+02,   0.57677193E+01,   0.23155966E+02,   0.15199231E+01,   0.45045443E+01
1995, 7,   0.16071091E+02,   0.57917115E+01,   0.35908581E+02,   0.26034140E+01,   0.79042478E+01
1995, 8,   0.23558159E+02,   0.54769560E+01,   0.67284605E+02,   0.56673975E+01,   0.16757944E+02
1995, 9,   0.53262135E+01,   0.21942530E+01,   0.10931340E+02,   0.59116018E+00,   0.22766476E+01
1995,10,   0.61832884E+02,   0.16451033E+02,   0.16457073E+03,   0.17136155E+02,   0.39697978E+02
1995,11,   0.43710239E+02,   0.18086375E+02,   0.89452716E+02,   0.86899836E+01,   0.18592131E+02
1995,12,   0.67059670E+01,   0.35174745E+01,   0.11646123E+02,   0.62442273E+00,   0.20968111E+01
1996, 1,   0.41373646E+03,   0.76028606E+02,   0.13236480E+04,   0.20540128E+03,   0.34639787E+03
1996, 2,   0.12046190E+02,   0.67705158E+01,   0.19874794E+02,   0.11907053E+01,   0.33726729E+01
1996, 3,   0.21826033E+02,   0.10634117E+02,   0.39967309E+02,   0.31824741E+01,   0.75871457E+01
1996, 4,   0.19422780E+02,   0.10200024E+02,   0.33701660E+02,   0.24468872E+01,   0.60620712E+01
1996, 5,   0.20095044E+02,   0.12944815E+02,   0.29813397E+02,   0.21032822E+01,   0.43255551E+01
1996, 6,   0.39496861E+02,   0.15117235E+02,   0.84993263E+02,   0.75828535E+01,   0.18277223E+02
1996, 7,   0.30979048E+02,   0.10986234E+02,   0.69904822E+02,   0.57057766E+01,   0.15477945E+02
1996, 8,   0.20589013E+02,   0.62653322E+01,   0.50861692E+02,   0.38433330E+01,   0.11832126E+02
1996, 9,   0.29781882E+03,   0.86372859E+02,   0.75599583E+03,   0.10521531E+03,   0.17827812E+03
1996,10,   0.58804113E+02,   0.17655598E+02,   0.14638210E+03,   0.14771852E+02,   0.34185667E+02
1996,11,   0.11086673E+03,   0.27672521E+02,   0.30525625E+03,   0.36323209E+02,   0.74790900E+02
1996,12,   0.12287300E+03,   0.43794505E+02,   0.27641322E+03,   0.34642496E+02,   0.61090901E+02
1997, 1,   0.20988518E+02,   0.77651603E+01,   0.46138587E+02,   0.36059027E+01,   0.10056051E+02
1997, 2,   0.13427660E+02,   0.68425597E+01,   0.23813683E+02,   0.14749973E+01,   0.43822441E+01
1997, 3,   0.47178886E+02,   0.18112964E+02,   0.10132715E+03,   0.10053761E+02,   0.21762429E+02
1997, 4,   0.91646046E+01,   0.53886966E+01,   0.14609331E+02,   0.79296038E+00,   0.23699791E+01
1997, 5,   0.43679964E+02,   0.15071874E+02,   0.10022013E+03,   0.10292393E+02,   0.22405450E+02
1997, 6,   0.12045871E+02,   0.65239273E+01,   0.20432881E+02,   0.12963033E+01,   0.35839902E+01
