YEAR,MONTH,LOAD,LOWER 95% CI,UPPER 95% CI,SE,SEP
1991, 8,   0.36736725E+02,   0.28436365E+02,   0.46705529E+02,   0.16588710E+01,   0.46688252E+01
1991, 9,   0.17604227E+02,   0.13926486E+02,   0.21955126E+02,   0.10046836E+01,   0.20511938E+01
1991,10,   0.17220805E+02,   0.13590416E+02,   0.21522872E+02,   0.10098634E+01,   0.20266818E+01
1991,11,   0.20359433E+02,   0.16191581E+02,   0.25272035E+02,   0.11385813E+01,   0.23197631E+01
1991,12,   0.77960187E+02,   0.58353365E+02,   0.10205811E+03,   0.32101624E+01,   0.11174551E+02
1992, 1,   0.75960725E+02,   0.60043498E+02,   0.94801856E+02,   0.32540634E+01,   0.88803135E+01
1992, 2,   0.10136386E+03,   0.69327951E+02,   0.14321303E+03,   0.36852821E+01,   0.18921477E+02
1992, 3,   0.19093501E+03,   0.15125592E+03,   0.23783158E+03,   0.70390846E+01,   0.22118361E+02
1992, 4,   0.10311496E+03,   0.78654510E+02,   0.13279082E+03,   0.41028353E+01,   0.13837810E+02
1992, 5,   0.89122715E+02,   0.70025873E+02,   0.11182192E+03,   0.38069412E+01,   0.10679173E+02
1992, 6,   0.10500600E+03,   0.79791561E+02,   0.13567709E+03,   0.46569280E+01,   0.14285723E+02
1992, 7,   0.55639022E+02,   0.42456908E+02,   0.71627575E+02,   0.25377688E+01,   0.74562878E+01
1992, 8,   0.38030305E+02,   0.30042833E+02,   0.47489052E+02,   0.17274040E+01,   0.44573192E+01
1992, 9,   0.58921894E+02,   0.39310216E+02,   0.84968223E+02,   0.26560806E+01,   0.11698757E+02
1992,10,   0.33712247E+02,   0.26694538E+02,   0.42009002E+02,   0.15336699E+01,   0.39125626E+01
1992,11,   0.75928484E+02,   0.59808142E+02,   0.95056515E+02,   0.33483098E+01,   0.90059073E+01
1992,12,   0.37883122E+03,   0.27030374E+03,   0.51663034E+03,   0.15275124E+02,   0.63031807E+02
1993, 1,   0.39799148E+03,   0.30450157E+03,   0.51117923E+03,   0.14437948E+02,   0.52826684E+02
1993, 2,   0.20219867E+03,   0.15710970E+03,   0.25620882E+03,   0.73858060E+01,   0.25324231E+02
1993, 3,   0.98848539E+03,   0.75951762E+03,   0.12648822E+04,   0.45595710E+02,   0.12916306E+03
1993, 4,   0.65252356E+03,   0.50234100E+03,   0.83357522E+03,   0.27202449E+02,   0.84655852E+02
1993, 5,   0.27133950E+03,   0.20512704E+03,   0.35216591E+03,   0.11302128E+02,   0.37589634E+02
1993, 6,   0.85624419E+02,   0.66760113E+02,   0.10816742E+03,   0.38656095E+01,   0.10580919E+02
1993, 7,   0.26148359E+02,   0.20951343E+02,   0.32242234E+02,   0.12853916E+01,   0.28841974E+01
1993, 8,   0.23654487E+02,   0.18327197E+02,   0.30048449E+02,   0.11698231E+01,   0.29954173E+01
1993, 9,   0.16877436E+02,   0.13379950E+02,   0.21008976E+02,   0.10173117E+01,   0.19490465E+01
1993,10,   0.21825992E+02,   0.17478599E+02,   0.26925545E+02,   0.11667385E+01,   0.24131871E+01
