YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1989,   1,  17,   0.44750888E+04,   0.13581428E+04,   0.11071906E+05,   0.19912369E+03,   0.25777025E+04,   0.42500000E+05
1989,   1,  18,   0.39640814E+04,   0.12029547E+04,   0.98080901E+04,   0.17854539E+03,   0.22835242E+04,   0.39000000E+05
1989,   1,  19,   0.37465995E+04,   0.11369132E+04,   0.92701910E+04,   0.16966021E+03,   0.21583143E+04,   0.37500000E+05
1989,   1,  20,   0.37619954E+04,   0.11415976E+04,   0.93082265E+04,   0.17009663E+03,   0.21671630E+04,   0.37700000E+05
1989,   1,  21,   0.15794363E+04,   0.47880210E+03,   0.39102313E+04,   0.80917991E+02,   0.91065709E+03,   0.19100000E+05
1989,   1,  22,   0.52369080E+03,   0.15790769E+03,   0.13004716E+04,   0.39524888E+02,   0.30333661E+03,   0.67800000E+04
1989,   1,  23,   0.23252974E+04,   0.70529789E+03,   0.57549531E+04,   0.11172400E+03,   0.13400612E+04,   0.26300000E+05
1989,   1,  24,   0.21640623E+04,   0.65633561E+03,   0.53561737E+04,   0.10509368E+03,   0.12472355E+04,   0.24900000E+05
1989,   1,  25,   0.23341629E+04,   0.70799246E+03,   0.57768688E+04,   0.11204139E+03,   0.13451613E+04,   0.26500000E+05
1989,   1,  26,   0.24854895E+04,   0.75395026E+03,   0.61511209E+04,   0.11816482E+03,   0.14322752E+04,   0.27900000E+05
1989,   1,  27,   0.16993420E+04,   0.51520765E+03,   0.42068203E+04,   0.86015309E+02,   0.97969886E+03,   0.20600000E+05
1989,   1,  28,   0.40209443E+03,   0.12081639E+03,   0.10005176E+04,   0.35345208E+02,   0.23360829E+03,   0.51600000E+04
1989,   1,  29,   0.34409041E+03,   0.10308575E+03,   0.85761361E+03,   0.33395607E+02,   0.20040983E+03,   0.43100000E+04
1989,   1,  30,   0.18259727E+04,   0.55366419E+03,   0.45200013E+04,   0.91214288E+02,   0.10525980E+04,   0.22000000E+05
1989,   1,  31,   0.18721568E+04,   0.56769076E+03,   0.46342190E+04,   0.93089981E+02,   0.10791839E+04,   0.22500000E+05
1989,   2,   1,   0.23569882E+04,   0.71493892E+03,   0.58332517E+04,   0.11268140E+03,   0.13582775E+04,   0.27100000E+05
1989,   2,   2,   0.17322068E+04,   0.52518814E+03,   0.42881022E+04,   0.87370846E+02,   0.99861899E+03,   0.21200000E+05
1989,   2,   3,   0.25927291E+04,   0.78654644E+03,   0.64162113E+04,   0.12194749E+03,   0.14939645E+04,   0.29300000E+05
1989,   2,   4,   0.84264099E+03,   0.25494551E+03,   0.20884655E+04,   0.51561996E+02,   0.48665976E+03,   0.11300000E+05
1989,   2,   5,   0.70112066E+03,   0.21191178E+03,   0.17387202E+04,   0.46128050E+02,   0.40528043E+03,   0.94900000E+04
1989,   2,   6,   0.22423283E+04,   0.68012891E+03,   0.55496251E+04,   0.10780023E+03,   0.12922516E+04,   0.26300000E+05
1989,   2,   7,   0.23681206E+04,   0.71834036E+03,   0.58606882E+04,   0.11272634E+03,   0.13646525E+04,   0.27500000E+05
1989,   2,   8,   0.20005840E+04,   0.60670913E+03,   0.49517670E+04,   0.98031031E+02,   0.11530906E+04,   0.24100000E+05
1989,   2,   9,   0.20691306E+04,   0.62753205E+03,   0.51212678E+04,   0.10071347E+03,   0.11925420E+04,   0.24800000E+05
1989,   2,  10,   0.14087629E+04,   0.42695389E+03,   0.34882012E+04,   0.74155184E+02,   0.81243024E+03,   0.18100000E+05
1989,   2,  11,   0.37016283E+03,   0.11107973E+03,   0.92173337E+03,   0.34059110E+02,   0.21529206E+03,   0.48700000E+04
1989,   2,  12,   0.42014811E+03,   0.12634422E+03,   0.10449540E+04,   0.35786792E+02,   0.24392643E+03,   0.56400000E+04
1989,   2,  13,   0.16151226E+04,   0.48964111E+03,   0.39984834E+04,   0.82362447E+02,   0.93119875E+03,   0.20400000E+05
1989,   2,  14,   0.13351506E+04,   0.40459819E+03,   0.33061459E+04,   0.71100341E+02,   0.77005343E+03,   0.17400000E+05
1989,   2,  15,   0.22779334E+04,   0.69098135E+03,   0.56374990E+04,   0.10846946E+03,   0.13126842E+04,   0.27000000E+05
1989,   2,  16,   0.14850369E+04,   0.45013340E+03,   0.36767667E+04,   0.77029312E+02,   0.85631386E+03,   0.19100000E+05
1989,   2,  17,   0.19272309E+04,   0.58445832E+03,   0.47702311E+04,   0.94538769E+02,   0.11108202E+04,   0.23700000E+05
1989,   2,  18,   0.18941212E+04,   0.57440480E+03,   0.46883373E+04,   0.93155697E+02,   0.10917570E+04,   0.23400000E+05
1989,   2,  19,   0.99297058E+03,   0.30064335E+03,   0.24600508E+04,   0.57341572E+02,   0.57312908E+03,   0.13500000E+05
1989,   2,  20,   0.26902972E+04,   0.81628719E+03,   0.66570019E+04,   0.12366249E+03,   0.15499526E+04,   0.30900000E+05
1989,   2,  21,   0.26753387E+04,   0.81175014E+03,   0.66199801E+04,   0.12294107E+03,   0.15413319E+04,   0.30800000E+05
1989,   2,  22,   0.32730572E+04,   0.99337318E+03,   0.80977754E+04,   0.14490829E+03,   0.18852623E+04,   0.35900000E+05
1989,   2,  23,   0.48934823E+04,   0.14858653E+04,   0.12103597E+05,   0.20138653E+03,   0.28174858E+04,   0.48100000E+05
1989,   2,  24,   0.59683588E+04,   0.18126333E+04,   0.14760393E+05,   0.23652866E+03,   0.34357219E+04,   0.55300000E+05
1989,   2,  25,   0.66496542E+04,   0.20197836E+04,   0.16444212E+05,   0.25787059E+03,   0.38275284E+04,   0.59600000E+05
1989,   2,  26,   0.31735665E+04,   0.96318219E+03,   0.78516074E+04,   0.14040845E+03,   0.18279489E+04,   0.35200000E+05
1989,   2,  27,   0.44508624E+04,   0.13513926E+04,   0.11009164E+05,   0.18487152E+03,   0.25627638E+04,   0.45100000E+05
1989,   2,  28,   0.34494374E+04,   0.10470392E+04,   0.85335260E+04,   0.14982870E+03,   0.19866363E+04,   0.37500000E+05
1989,   3,   1,   0.31051669E+04,   0.94242802E+03,   0.76823583E+04,   0.13727172E+03,   0.17885428E+04,   0.34700000E+05
1989,   3,   2,   0.27527793E+04,   0.83535625E+03,   0.68110947E+04,   0.12424361E+03,   0.15857691E+04,   0.31700000E+05
1989,   3,   3,   0.26266558E+04,   0.79704129E+03,   0.64992258E+04,   0.11941612E+03,   0.15131822E+04,   0.30600000E+05
1989,   3,   4,   0.16441275E+04,   0.49852786E+03,   0.40698535E+04,   0.82092040E+02,   0.94776842E+03,   0.21100000E+05
1989,   3,   5,   0.95540178E+03,   0.28926332E+03,   0.23669999E+04,   0.55258165E+02,   0.55145350E+03,   0.13200000E+05
1989,   3,   6,   0.24894464E+04,   0.75537543E+03,   0.61598666E+04,   0.11381039E+03,   0.14341878E+04,   0.29400000E+05
1989,   3,   7,   0.36350175E+04,   0.11035267E+04,   0.89919012E+04,   0.15445681E+03,   0.20932615E+04,   0.39100000E+05
1989,   3,   8,   0.35705498E+04,   0.10839447E+04,   0.88324782E+04,   0.15195523E+03,   0.20561547E+04,   0.38600000E+05
1989,   3,   9,   0.12350016E+04,   0.37424958E+03,   0.30581532E+04,   0.65765561E+02,   0.71229197E+03,   0.16600000E+05
1989,   3,  10,   0.17741151E+04,   0.53805843E+03,   0.43910821E+04,   0.86361969E+02,   0.10225107E+04,   0.22500000E+05
1989,   3,  11,   0.13125840E+04,   0.39783417E+03,   0.32499188E+04,   0.68566220E+02,   0.75691623E+03,   0.17500000E+05
1989,   3,  12,   0.82129087E+03,   0.24852056E+03,   0.20353879E+04,   0.49716459E+02,   0.47427237E+03,   0.11500000E+05
1989,   3,  13,   0.27646743E+04,   0.83907756E+03,   0.68400061E+04,   0.12242903E+03,   0.15924388E+04,   0.31900000E+05
1989,   3,  14,   0.28104928E+04,   0.85301214E+03,   0.69532312E+04,   0.12384734E+03,   0.16187832E+04,   0.32300000E+05
1989,   3,  15,   0.28683344E+04,   0.87060110E+03,   0.70961770E+04,   0.12567924E+03,   0.16520440E+04,   0.32800000E+05
1989,   3,  16,   0.30323414E+04,   0.92045679E+03,   0.75015716E+04,   0.13122182E+03,   0.17463811E+04,   0.34200000E+05
1989,   3,  17,   0.28926736E+04,   0.87801916E+03,   0.71562490E+04,   0.12608682E+03,   0.16660124E+04,   0.33000000E+05
1989,   3,  18,   0.19526768E+04,   0.59237458E+03,   0.48322853E+04,   0.91875406E+02,   0.11251607E+04,   0.24300000E+05
1989,   3,  19,   0.13937424E+04,   0.42254455E+03,   0.34503430E+04,   0.70755732E+02,   0.80353401E+03,   0.18400000E+05
1989,   3,  20,   0.36623321E+04,   0.11119909E+04,   0.90586691E+04,   0.15176381E+03,   0.21087100E+04,   0.39300000E+05
1989,   3,  21,   0.35503316E+04,   0.10779573E+04,   0.87817648E+04,   0.14773378E+03,   0.20442661E+04,   0.38400000E+05
1989,   3,  22,   0.40828503E+04,   0.12398501E+04,   0.10097982E+05,   0.16510953E+03,   0.23505473E+04,   0.42500000E+05
1989,   3,  23,   0.44511567E+04,   0.13518344E+04,   0.11008252E+05,   0.17672571E+03,   0.25623577E+04,   0.45200000E+05
1989,   3,  24,   0.49476838E+04,   0.15028116E+04,   0.12235388E+05,   0.19213357E+03,   0.28478953E+04,   0.48700000E+05
1989,   3,  25,   0.49514681E+04,   0.15039751E+04,   0.12244681E+05,   0.19194085E+03,   0.28500506E+04,   0.48700000E+05
1989,   3,  26,   0.76249387E+04,   0.23169752E+04,   0.18851589E+05,   0.27154586E+03,   0.43873397E+04,   0.65500000E+05
1989,   3,  27,   0.95696136E+04,   0.29084191E+04,   0.23657110E+05,   0.32682179E+03,   0.55054453E+04,   0.76100000E+05
1989,   3,  28,   0.15616999E+05,   0.47474435E+04,   0.38601834E+05,   0.50253600E+03,   0.89827588E+04,   0.10400000E+06
1989,   3,  29,   0.13738394E+05,   0.41762269E+04,   0.33958960E+05,   0.44602224E+03,   0.79024232E+04,   0.95900000E+05
1989,   3,  30,   0.12793018E+05,   0.38887518E+04,   0.31622607E+05,   0.41814408E+03,   0.73587956E+04,   0.91600000E+05
1989,   3,  31,   0.14505426E+05,   0.44094792E+04,   0.35854522E+05,   0.46836644E+03,   0.83434816E+04,   0.99100000E+05
1989,   4,   1,   0.24328041E+05,   0.73951022E+04,   0.60135633E+05,   0.79525096E+03,   0.13993972E+05,   0.13600000E+06
1989,   4,   2,   0.40400438E+05,   0.12274211E+05,   0.99894586E+05,   0.14954301E+04,   0.23249722E+05,   0.18300000E+06
1989,   4,   3,   0.38929948E+05,   0.11828123E+05,   0.96255534E+05,   0.14239640E+04,   0.22402392E+05,   0.17900000E+06
1989,   4,   4,   0.27194883E+05,   0.82659339E+04,   0.67224937E+05,   0.90644713E+03,   0.15644040E+05,   0.14500000E+06
1989,   4,   5,   0.19349362E+05,   0.58820902E+04,   0.47827250E+05,   0.62153022E+03,   0.11129519E+05,   0.11800000E+06
1989,   4,   6,   0.17035753E+05,   0.51787786E+04,   0.42108475E+05,   0.54686802E+03,   0.97987395E+04,   0.10900000E+06
1989,   4,   7,   0.14859755E+05,   0.45171905E+04,   0.36730354E+05,   0.47982018E+03,   0.85472911E+04,   0.10000000E+06
1989,   4,   8,   0.13903485E+05,   0.42264121E+04,   0.34367034E+05,   0.45136649E+03,   0.79973837E+04,   0.95800000E+05
1989,   4,   9,   0.11167695E+05,   0.33944764E+04,   0.27606043E+05,   0.37123848E+03,   0.64242339E+04,   0.83200000E+05
1989,   4,  10,   0.11083348E+05,   0.33688174E+04,   0.27397639E+05,   0.36903538E+03,   0.63757479E+04,   0.82700000E+05
1989,   4,  11,   0.87009280E+04,   0.26442956E+04,   0.21510140E+05,   0.30017817E+03,   0.50058666E+04,   0.70500000E+05
1989,   4,  12,   0.86985201E+04,   0.26435585E+04,   0.21504212E+05,   0.30023958E+03,   0.50044900E+04,   0.70400000E+05
1989,   4,  13,   0.63736248E+04,   0.19365643E+04,   0.15758712E+05,   0.23159200E+03,   0.36676300E+04,   0.57000000E+05
1989,   4,  14,   0.43470634E+04,   0.13203929E+04,   0.10750017E+05,   0.16847148E+03,   0.25021544E+04,   0.43500000E+05
1989,   4,  15,   0.32508790E+04,   0.98717584E+03,   0.80404213E+04,   0.13209858E+03,   0.18716158E+04,   0.35100000E+05
1989,   4,  16,   0.25010833E+04,   0.75929392E+03,   0.61868571E+04,   0.10606460E+03,   0.14402586E+04,   0.28700000E+05
1989,   4,  17,   0.41120742E+04,   0.12489705E+04,   0.10169117E+05,   0.16047455E+03,   0.23669704E+04,   0.41600000E+05
1989,   4,  18,   0.42724917E+04,   0.12977410E+04,   0.10565612E+05,   0.16561090E+03,   0.24592332E+04,   0.42700000E+05
1989,   4,  19,   0.37278607E+04,   0.11321861E+04,   0.92193622E+04,   0.14754339E+03,   0.21459523E+04,   0.38600000E+05
1989,   4,  20,   0.31255051E+04,   0.94910296E+03,   0.77303391E+04,   0.12703375E+03,   0.17994369E+04,   0.33800000E+05
1989,   4,  21,   0.33701390E+04,   0.10234638E+04,   0.83350486E+04,   0.13524683E+03,   0.19401578E+04,   0.35700000E+05
1989,   4,  22,   0.28377285E+04,   0.86165209E+03,   0.70188743E+04,   0.11679783E+03,   0.16338600E+04,   0.31300000E+05
1989,   4,  23,   0.18710972E+04,   0.56789518E+03,   0.46291480E+04,   0.82477179E+02,   0.10777136E+04,   0.22500000E+05
1989,   4,  24,   0.25024290E+04,   0.75976424E+03,   0.61898983E+04,   0.10474197E+03,   0.14409326E+04,   0.28300000E+05
1989,   4,  25,   0.22300608E+04,   0.67699899E+03,   0.55165124E+04,   0.94931998E+02,   0.12842158E+04,   0.25800000E+05
1989,   4,  26,   0.18444323E+04,   0.55981573E+03,   0.45631149E+04,   0.81010902E+02,   0.10623329E+04,   0.22100000E+05
1989,   4,  27,   0.18288625E+04,   0.55509193E+03,   0.45245865E+04,   0.80286418E+02,   0.10533621E+04,   0.21900000E+05
1989,   4,  28,   0.19789818E+04,   0.60072021E+03,   0.48956802E+04,   0.85484211E+02,   0.11397204E+04,   0.23300000E+05
1989,   4,  29,   0.14253730E+04,   0.43248015E+03,   0.35270354E+04,   0.65621962E+02,   0.82120395E+03,   0.17700000E+05
1989,   4,  30,   0.89091274E+03,   0.26998596E+03,   0.22060732E+04,   0.47307483E+02,   0.51382494E+03,   0.11600000E+05
1989,   5,   1,   0.22004213E+04,   0.66803417E+03,   0.54430389E+04,   0.92935587E+02,   0.12670934E+04,   0.25200000E+05
1989,   5,   2,   0.23401628E+04,   0.71050531E+03,   0.57884922E+04,   0.97796956E+02,   0.13474864E+04,   0.26400000E+05
1989,   5,   3,   0.23357018E+04,   0.70915571E+03,   0.57774352E+04,   0.97501855E+02,   0.13449098E+04,   0.26300000E+05
1989,   5,   4,   0.24678939E+04,   0.74933114E+03,   0.61042313E+04,   0.10211848E+03,   0.14209616E+04,   0.27400000E+05
1989,   5,   5,   0.45550497E+04,   0.13836136E+04,   0.11264139E+05,   0.17540795E+03,   0.26217951E+04,   0.43300000E+05
1989,   5,   6,   0.12687670E+05,   0.38555771E+04,   0.31367553E+05,   0.44654950E+03,   0.73000764E+04,   0.86600000E+05
1989,   5,   7,   0.20564476E+05,   0.62488637E+04,   0.50842882E+05,   0.73296796E+03,   0.11832702E+05,   0.11700000E+06
1989,   5,   8,   0.32237242E+05,   0.97923890E+04,   0.79718219E+05,   0.12364057E+04,   0.18554775E+05,   0.15300000E+06
1989,   5,   9,   0.33059147E+05,   0.10041498E+05,   0.81753247E+05,   0.12814023E+04,   0.19028741E+05,   0.15500000E+06
1989,   5,  10,   0.29281676E+05,   0.88950387E+04,   0.72407504E+05,   0.11123975E+04,   0.16852935E+05,   0.14400000E+06
1989,   5,  11,   0.30763482E+05,   0.93444604E+04,   0.76075021E+05,   0.11862132E+04,   0.17706946E+05,   0.14800000E+06
1989,   5,  12,   0.41098113E+05,   0.12478383E+05,   0.10165590E+06,   0.17076760E+04,   0.23663943E+05,   0.17500000E+06
1989,   5,  13,   0.57225526E+05,   0.17362552E+05,   0.14160515E+06,   0.26459255E+04,   0.32970405E+05,   0.21100000E+06
1989,   5,  14,   0.48612193E+05,   0.14754333E+05,   0.12026755E+06,   0.21409626E+04,   0.27999484E+05,   0.19200000E+06
1989,   5,  15,   0.37894956E+05,   0.11506293E+05,   0.93730746E+05,   0.15639949E+04,   0.21818832E+05,   0.16600000E+06
1989,   5,  16,   0.34564892E+05,   0.10496189E+05,   0.85489276E+05,   0.14029985E+04,   0.19899801E+05,   0.15700000E+06
1989,   5,  17,   0.60955384E+05,   0.18488949E+05,   0.15085923E+06,   0.29236599E+04,   0.35127963E+05,   0.21700000E+06
1989,   5,  18,   0.68934393E+05,   0.20901079E+05,   0.17064411E+06,   0.34611165E+04,   0.39739363E+05,   0.23200000E+06
1989,   5,  19,   0.49436162E+05,   0.15001548E+05,   0.12231942E+06,   0.22377271E+04,   0.28478759E+05,   0.19200000E+06
1989,   5,  20,   0.28184553E+05,   0.85595416E+04,   0.69704864E+05,   0.11242648E+04,   0.16225113E+05,   0.13800000E+06
1989,   5,  21,   0.18350723E+05,   0.55742979E+04,   0.45378419E+05,   0.70185792E+03,   0.10561988E+05,   0.10600000E+06
1989,   5,  22,   0.15105431E+05,   0.45885517E+04,   0.37353056E+05,   0.57630055E+03,   0.86940240E+04,   0.93600000E+05
1989,   5,  23,   0.11371824E+05,   0.34543303E+04,   0.28120830E+05,   0.43556846E+03,   0.65452368E+04,   0.77800000E+05
1989,   5,  24,   0.11077188E+05,   0.33647366E+04,   0.27392681E+05,   0.42659912E+03,   0.63758093E+04,   0.76300000E+05
1989,   5,  25,   0.95872570E+04,   0.29120528E+04,   0.23708762E+05,   0.37193382E+03,   0.55184167E+04,   0.69200000E+05
1989,   5,  26,   0.63767014E+04,   0.19367109E+04,   0.15769984E+05,   0.25125766E+03,   0.36706870E+04,   0.52300000E+05
1989,   5,  27,   0.65406997E+04,   0.19864895E+04,   0.16175703E+05,   0.25844523E+03,   0.37651408E+04,   0.53100000E+05
1989,   5,  28,   0.49671026E+04,   0.15084821E+04,   0.12284469E+05,   0.19832596E+03,   0.28594448E+04,   0.43600000E+05
1989,   5,  29,   0.56876692E+04,   0.17273156E+04,   0.14066544E+05,   0.22706455E+03,   0.32742559E+04,   0.47900000E+05
1989,   5,  30,   0.69194496E+04,   0.21014032E+04,   0.17112929E+05,   0.27618500E+03,   0.39833588E+04,   0.54800000E+05
1989,   5,  31,   0.54282359E+04,   0.16484603E+04,   0.13425233E+05,   0.21827238E+03,   0.31250153E+04,   0.46100000E+05
1989,   6,   1,   0.42174893E+04,   0.12807367E+04,   0.10430978E+05,   0.17054424E+03,   0.24280599E+04,   0.38300000E+05
1989,   6,   2,   0.27100986E+04,   0.82295296E+03,   0.67029390E+04,   0.11029038E+03,   0.15602862E+04,   0.27300000E+05
1989,   6,   3,   0.23365452E+04,   0.70950276E+03,   0.57790981E+04,   0.95465326E+02,   0.13452468E+04,   0.24200000E+05
1989,   6,   4,   0.13891829E+04,   0.42171315E+03,   0.34364901E+04,   0.59427719E+02,   0.80000457E+03,   0.15600000E+05
1989,   6,   5,   0.44481939E+04,   0.13507198E+04,   0.11001924E+05,   0.18162293E+03,   0.25610029E+04,   0.39400000E+05
1989,   6,   6,   0.47942607E+04,   0.14557771E+04,   0.11857997E+05,   0.19639475E+03,   0.27602930E+04,   0.41500000E+05
1989,   6,   7,   0.50867367E+04,   0.15445547E+04,   0.12581552E+05,   0.20912564E+03,   0.29287393E+04,   0.43200000E+05
1989,   6,   8,   0.51055677E+04,   0.15502431E+04,   0.12628266E+05,   0.21057505E+03,   0.29396297E+04,   0.43200000E+05
1989,   6,   9,   0.50424271E+04,   0.15310440E+04,   0.12472219E+05,   0.20859121E+03,   0.29033198E+04,   0.42700000E+05
1989,   6,  10,   0.46574450E+04,   0.14141385E+04,   0.11520040E+05,   0.19294781E+03,   0.26816758E+04,   0.40200000E+05
1989,   6,  11,   0.25950928E+04,   0.78800110E+03,   0.64186276E+04,   0.10627798E+03,   0.14941212E+04,   0.25700000E+05
1989,   6,  12,   0.45174018E+04,   0.13715758E+04,   0.11173841E+05,   0.18808384E+03,   0.26011090E+04,   0.39100000E+05
1989,   6,  13,   0.45341171E+04,   0.13766258E+04,   0.11215303E+05,   0.18934598E+03,   0.26107746E+04,   0.39100000E+05
1989,   6,  14,   0.32123878E+04,   0.97538875E+03,   0.79456799E+04,   0.13279879E+03,   0.18496166E+04,   0.30100000E+05
1989,   6,  15,   0.47928325E+04,   0.14551043E+04,   0.11855577E+05,   0.20175108E+03,   0.27598612E+04,   0.40500000E+05
1989,   6,  16,   0.62754589E+04,   0.19050710E+04,   0.15523749E+05,   0.26768876E+03,   0.36138629E+04,   0.49000000E+05
1989,   6,  17,   0.10024915E+05,   0.30429080E+04,   0.24800741E+05,   0.43642933E+03,   0.57737293E+04,   0.67400000E+05
1989,   6,  18,   0.21885884E+05,   0.66406271E+04,   0.54155329E+05,   0.10052912E+04,   0.12608989E+05,   0.11100000E+06
1989,   6,  19,   0.29922355E+05,   0.90760048E+04,   0.74055321E+05,   0.14356862E+04,   0.17243987E+05,   0.13400000E+06
1989,   6,  20,   0.21725444E+05,   0.65914262E+04,   0.53760753E+05,   0.10085331E+04,   0.12517407E+05,   0.11000000E+06
1989,   6,  21,   0.18711869E+05,   0.56774535E+04,   0.46301938E+05,   0.86179557E+03,   0.10780545E+05,   0.10000000E+06
1989,   6,  22,   0.24868142E+05,   0.75434162E+04,   0.61544481E+05,   0.11843527E+04,   0.14330557E+05,   0.11900000E+06
1989,   6,  23,   0.42704121E+05,   0.12943856E+05,   0.10573150E+06,   0.22205430E+04,   0.24624884E+05,   0.16400000E+06
1989,   6,  24,   0.33965890E+05,   0.10298520E+05,   0.84081196E+05,   0.17058054E+04,   0.19580724E+05,   0.14300000E+06
1989,   6,  25,   0.24792316E+05,   0.75194536E+04,   0.61361303E+05,   0.11996213E+04,   0.14288434E+05,   0.11800000E+06
1989,   6,  26,   0.26631071E+05,   0.80762224E+04,   0.65916541E+05,   0.13064262E+04,   0.15349662E+05,   0.12300000E+06
1989,   6,  27,   0.21304790E+05,   0.64619758E+04,   0.52728324E+05,   0.10253868E+04,   0.12278026E+05,   0.10700000E+06
1989,   6,  28,   0.12529689E+05,   0.38014266E+04,   0.31005555E+05,   0.58243569E+03,   0.72192123E+04,   0.76100000E+05
1989,   6,  29,   0.11851718E+05,   0.35956933E+04,   0.29328060E+05,   0.55175306E+03,   0.68286536E+04,   0.73200000E+05
1989,   6,  30,   0.96547289E+04,   0.29293110E+04,   0.23890674E+05,   0.44617862E+03,   0.55625402E+04,   0.63700000E+05
1989,   7,   1,   0.67559620E+04,   0.20500740E+04,   0.16716409E+05,   0.30669010E+03,   0.38919858E+04,   0.49700000E+05
1989,   7,   2,   0.43891681E+04,   0.13321592E+04,   0.10858898E+05,   0.19333673E+03,   0.25280603E+04,   0.36300000E+05
1989,   7,   3,   0.60980316E+04,   0.18504263E+04,   0.15088483E+05,   0.27684186E+03,   0.35129656E+04,   0.46000000E+05
1989,   7,   4,   0.34645731E+04,   0.10516587E+04,   0.85708525E+04,   0.14993769E+03,   0.19953122E+04,   0.30200000E+05
1989,   7,   5,   0.74261517E+04,   0.22530780E+04,   0.18376362E+05,   0.34455708E+03,   0.42786627E+04,   0.52600000E+05
1989,   7,   6,   0.97155241E+04,   0.29471615E+04,   0.24043883E+05,   0.46095973E+03,   0.55985401E+04,   0.63100000E+05
1989,   7,   7,   0.87202727E+04,   0.26453238E+04,   0.21580530E+05,   0.41239787E+03,   0.50249193E+04,   0.58500000E+05
1989,   7,   8,   0.71150329E+04,   0.21585535E+04,   0.17607097E+05,   0.33278684E+03,   0.40996236E+04,   0.50700000E+05
1989,   7,   9,   0.55706496E+04,   0.16902375E+04,   0.13784300E+05,   0.25612640E+03,   0.32094063E+04,   0.42500000E+05
1989,   7,  10,   0.47258282E+04,   0.14340386E+04,   0.11693201E+05,   0.21449257E+03,   0.27224599E+04,   0.37600000E+05
1989,   7,  11,   0.65877824E+04,   0.19985308E+04,   0.16302653E+05,   0.30944999E+03,   0.37959339E+04,   0.47700000E+05
1989,   7,  12,   0.45015815E+04,   0.13659878E+04,   0.11138361E+05,   0.20439241E+03,   0.25932818E+04,   0.36100000E+05
1989,   7,  13,   0.50483117E+04,   0.15317221E+04,   0.12491934E+05,   0.23269407E+03,   0.29085196E+04,   0.39200000E+05
1989,   7,  14,   0.73528196E+04,   0.22302756E+04,   0.18197477E+05,   0.35221902E+03,   0.42373170E+04,   0.51200000E+05
1989,   7,  15,   0.53469156E+04,   0.16221785E+04,   0.13231492E+05,   0.24937918E+03,   0.30807915E+04,   0.40700000E+05
1989,   7,  16,   0.33093248E+04,   0.10044007E+04,   0.81874092E+04,   0.14608075E+03,   0.19061190E+04,   0.28300000E+05
1989,   7,  17,   0.78379150E+04,   0.23771136E+04,   0.19399446E+05,   0.38135688E+03,   0.45173643E+04,   0.53200000E+05
1989,   7,  18,   0.11952037E+05,   0.36237013E+04,   0.29587619E+05,   0.60358479E+03,   0.68904261E+04,   0.70700000E+05
1989,   7,  19,   0.96665682E+04,   0.29311141E+04,   0.23928303E+05,   0.48183007E+03,   0.55722870E+04,   0.61200000E+05
1989,   7,  20,   0.53885255E+04,   0.16346138E+04,   0.13335338E+05,   0.25510128E+03,   0.31050747E+04,   0.40500000E+05
1989,   7,  21,   0.64280391E+04,   0.19496154E+04,   0.15909454E+05,   0.31092354E+03,   0.37046311E+04,   0.45900000E+05
1989,   7,  22,   0.10486403E+05,   0.31792352E+04,   0.25959888E+05,   0.53152674E+03,   0.60456504E+04,   0.64300000E+05
1989,   7,  23,   0.72106296E+04,   0.21866616E+04,   0.17847828E+05,   0.35481450E+03,   0.41561676E+04,   0.49600000E+05
1989,   7,  24,   0.69828808E+04,   0.21175998E+04,   0.17284082E+05,   0.34352588E+03,   0.40248874E+04,   0.48400000E+05
1989,   7,  25,   0.56102789E+04,   0.17016412E+04,   0.13885251E+05,   0.27036700E+03,   0.32332526E+04,   0.41300000E+05
1989,   7,  26,   0.49304189E+04,   0.14955909E+04,   0.12201892E+05,   0.23452283E+03,   0.28411874E+04,   0.37500000E+05
1989,   7,  27,   0.45393591E+04,   0.13770579E+04,   0.11233667E+05,   0.21411408E+03,   0.26156880E+04,   0.35200000E+05
1989,   7,  28,   0.42771661E+04,   0.12975788E+04,   0.10584533E+05,   0.20055146E+03,   0.24645085E+04,   0.33600000E+05
1989,   7,  29,   0.17023483E+04,   0.51690475E+03,   0.42106047E+04,   0.70039709E+02,   0.98014775E+03,   0.15900000E+05
1989,   7,  30,   0.15017987E+04,   0.45602481E+03,   0.37144919E+04,   0.61435991E+02,   0.86465377E+03,   0.14200000E+05
1989,   7,  31,   0.26662980E+04,   0.80928096E+03,   0.65963344E+04,   0.11677877E+03,   0.15356756E+04,   0.23100000E+05
1989,   8,   1,   0.26154218E+04,   0.79384881E+03,   0.64704219E+04,   0.11433670E+03,   0.15063568E+04,   0.22700000E+05
1989,   8,   2,   0.25787075E+04,   0.78271073E+03,   0.63795664E+04,   0.11260997E+03,   0.14852019E+04,   0.22400000E+05
1989,   8,   3,   0.27560448E+04,   0.83646714E+03,   0.68186161E+04,   0.12186369E+03,   0.15874542E+04,   0.23600000E+05
1989,   8,   4,   0.25896981E+04,   0.78602991E+03,   0.64068345E+04,   0.11345094E+03,   0.14915594E+04,   0.22400000E+05
1989,   8,   5,   0.13109810E+04,   0.39807245E+03,   0.32425774E+04,   0.53861353E+02,   0.75480779E+03,   0.12400000E+05
1989,   8,   6,   0.10025940E+04,   0.30433465E+03,   0.24802687E+04,   0.43371551E+02,   0.57741121E+03,   0.95900000E+04
