YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1991,   1,   9,   0.59618978E+03,   0.32890995E+03,   0.99748023E+03,   0.24986507E+02,   0.17217120E+03,   0.27700000E+03
1991,   1,  10,   0.57079097E+03,   0.31493593E+03,   0.95489917E+03,   0.23695374E+02,   0.16480364E+03,   0.26400000E+03
1991,   1,  11,   0.93600195E+03,   0.51479244E+03,   0.15696234E+04,   0.47729873E+02,   0.27166825E+03,   0.46800000E+03
1991,   1,  12,   0.17485313E+04,   0.93979482E+03,   0.29827371E+04,   0.16627393E+03,   0.52654775E+03,   0.10500000E+04
1991,   1,  13,   0.16566863E+04,   0.89365828E+03,   0.28185130E+04,   0.14830988E+03,   0.49605241E+03,   0.97500000E+03
1991,   1,  14,   0.12881762E+04,   0.70329896E+03,   0.21720611E+04,   0.87663199E+02,   0.37836418E+03,   0.69800000E+03
1991,   1,  15,   0.10273688E+04,   0.56425269E+03,   0.17246419E+04,   0.56135346E+02,   0.29886782E+03,   0.52500000E+03
1991,   1,  16,   0.11630967E+04,   0.63702637E+03,   0.19565337E+04,   0.71241875E+02,   0.33988028E+03,   0.61300000E+03
1991,   1,  17,   0.11402478E+04,   0.62484958E+03,   0.19173258E+04,   0.68437668E+02,   0.33291179E+03,   0.59800000E+03
1991,   1,  18,   0.93282226E+03,   0.51317971E+03,   0.15639815E+04,   0.46896692E+02,   0.27062827E+03,   0.46700000E+03
1991,   1,  19,   0.79301929E+03,   0.43705289E+03,   0.13278043E+04,   0.35774868E+02,   0.22939505E+03,   0.38500000E+03
1991,   1,  20,   0.74141560E+03,   0.40881998E+03,   0.12409307E+04,   0.32286500E+02,   0.21428985E+03,   0.35600000E+03
1991,   1,  21,   0.68124880E+03,   0.37581965E+03,   0.11398286E+04,   0.28647149E+02,   0.19674897E+03,   0.32300000E+03
1991,   1,  22,   0.58687984E+03,   0.32391177E+03,   0.98159108E+03,   0.23766992E+02,   0.16936426E+03,   0.27300000E+03
1991,   1,  23,   0.52622844E+03,   0.29048211E+03,   0.88004568E+03,   0.21032916E+02,   0.15182248E+03,   0.24200000E+03
1991,   1,  24,   0.49222242E+03,   0.27172288E+03,   0.82314723E+03,   0.19597122E+02,   0.14200079E+03,   0.22500000E+03
1991,   1,  25,   0.45561614E+03,   0.25151681E+03,   0.76192622E+03,   0.18128554E+02,   0.13143874E+03,   0.20700000E+03
1991,   1,  26,   0.42045156E+03,   0.23209764E+03,   0.70313646E+03,   0.16773029E+02,   0.12130029E+03,   0.19000000E+03
1991,   1,  27,   0.40160793E+03,   0.22169003E+03,   0.67163615E+03,   0.16055685E+02,   0.11586866E+03,   0.18100000E+03
1991,   1,  28,   0.38472277E+03,   0.21236268E+03,   0.64341300E+03,   0.15421693E+02,   0.11100279E+03,   0.17300000E+03
1991,   1,  29,   0.36556075E+03,   0.20177564E+03,   0.61138857E+03,   0.14714102E+02,   0.10548246E+03,   0.16400000E+03
1991,   1,  30,   0.35270699E+03,   0.19467363E+03,   0.58990741E+03,   0.14241012E+02,   0.10177969E+03,   0.15800000E+03
1991,   1,  31,   0.33760396E+03,   0.18632774E+03,   0.56466983E+03,   0.13691770E+02,   0.97429947E+02,   0.15100000E+03
1991,   2,   1,   0.30920657E+03,   0.17063313E+03,   0.51722217E+03,   0.12672133E+02,   0.89253325E+02,   0.13800000E+03
1991,   2,   2,   0.30043703E+03,   0.16578644E+03,   0.50256955E+03,   0.12356712E+02,   0.86728230E+02,   0.13400000E+03
1991,   2,   3,   0.29385673E+03,   0.16214951E+03,   0.49157522E+03,   0.12120972E+02,   0.84833651E+02,   0.13100000E+03
1991,   2,   4,   0.28279561E+03,   0.15603555E+03,   0.47309545E+03,   0.11727382E+02,   0.81649386E+02,   0.12600000E+03
1991,   2,   5,   0.27616517E+03,   0.15237037E+03,   0.46201855E+03,   0.11492702E+02,   0.79740826E+02,   0.12300000E+03
1991,   2,   6,   0.27625490E+03,   0.15241976E+03,   0.46216892E+03,   0.11497144E+02,   0.79766835E+02,   0.12300000E+03
1991,   2,   7,   0.27635159E+03,   0.15247298E+03,   0.46233099E+03,   0.11501949E+02,   0.79794868E+02,   0.12300000E+03
1991,   2,   8,   0.28987884E+03,   0.15995077E+03,   0.48492933E+03,   0.11979375E+02,   0.83688485E+02,   0.12900000E+03
1991,   2,   9,   0.27207070E+03,   0.15010588E+03,   0.45518087E+03,   0.11354533E+02,   0.78563225E+02,   0.12100000E+03
1991,   2,  10,   0.26090258E+03,   0.14393144E+03,   0.43652536E+03,   0.10964194E+02,   0.75349300E+02,   0.11600000E+03
1991,   2,  11,   0.24967236E+03,   0.13772242E+03,   0.41776672E+03,   0.10572648E+02,   0.72117729E+02,   0.11100000E+03
1991,   2,  12,   0.24295085E+03,   0.13400578E+03,   0.40654023E+03,   0.10340405E+02,   0.70183923E+02,   0.10800000E+03
1991,   2,  13,   0.23849806E+03,   0.13154328E+03,   0.39910379E+03,   0.10188361E+02,   0.68903126E+02,   0.10600000E+03
1991,   2,  14,   0.27947111E+03,   0.15419569E+03,   0.46754634E+03,   0.11622461E+02,   0.80694267E+02,   0.12400000E+03
1991,   2,  15,   0.26155301E+03,   0.14428866E+03,   0.43761727E+03,   0.11001016E+02,   0.75538528E+02,   0.11600000E+03
1991,   2,  16,   0.22969866E+03,   0.12667594E+03,   0.38441068E+03,   0.98936151E+01,   0.66372990E+02,   0.10200000E+03
1991,   2,  17,   0.23213760E+03,   0.12802373E+03,   0.38848612E+03,   0.99828488E+01,   0.67075381E+02,   0.10300000E+03
1991,   2,  18,   0.22997711E+03,   0.12682845E+03,   0.38487906E+03,   0.99116667E+01,   0.66454353E+02,   0.10200000E+03
1991,   2,  19,   0.24162832E+03,   0.13327008E+03,   0.40434127E+03,   0.10320257E+02,   0.69807202E+02,   0.10700000E+03
1991,   2,  20,   0.25780677E+03,   0.14221512E+03,   0.43136484E+03,   0.10883905E+02,   0.74462486E+02,   0.11400000E+03
1991,   2,  21,   0.24195522E+03,   0.13344978E+03,   0.40488970E+03,   0.10337765E+02,   0.69902169E+02,   0.10700000E+03
1991,   2,  22,   0.23290977E+03,   0.12844759E+03,   0.38978289E+03,   0.10027543E+02,   0.67300209E+02,   0.10300000E+03
1991,   2,  23,   0.22613805E+03,   0.12470255E+03,   0.37847400E+03,   0.97963207E+01,   0.65352510E+02,   0.10000000E+03
1991,   2,  24,   0.21934047E+03,   0.12094309E+03,   0.36712218E+03,   0.95644856E+01,   0.63397470E+02,   0.97000000E+02
1991,   2,  25,   0.22880506E+03,   0.12617638E+03,   0.38293054E+03,   0.98939765E+01,   0.66120582E+02,   0.10100000E+03
1991,   2,  26,   0.27720674E+03,   0.15294079E+03,   0.46377071E+03,   0.11561324E+02,   0.80045219E+02,   0.12200000E+03
1991,   2,  27,   0.26603910E+03,   0.14676523E+03,   0.44511916E+03,   0.11179264E+02,   0.76832627E+02,   0.11700000E+03
1991,   2,  28,   0.25249904E+03,   0.13927772E+03,   0.42250538E+03,   0.10715295E+02,   0.72937580E+02,   0.11100000E+03
1991,   3,   1,   0.25501941E+03,   0.14067129E+03,   0.42671515E+03,   0.10802756E+02,   0.73662761E+02,   0.11200000E+03
1991,   3,   2,   0.32102908E+03,   0.17717394E+03,   0.53696042E+03,   0.13055652E+02,   0.92651640E+02,   0.14100000E+03
1991,   3,   3,   0.56599127E+03,   0.31253214E+03,   0.94631565E+03,   0.21990699E+02,   0.16320819E+03,   0.25700000E+03
1991,   3,   4,   0.18152545E+04,   0.97388588E+03,   0.31007140E+04,   0.17750034E+03,   0.54820164E+03,   0.10800000E+04
1991,   3,   5,   0.15048094E+04,   0.81691640E+03,   0.25480770E+04,   0.11866822E+03,   0.44604241E+03,   0.83500000E+03
1991,   3,   6,   0.10820018E+04,   0.59410667E+03,   0.18167000E+04,   0.59812338E+02,   0.31489156E+03,   0.54600000E+03
1991,   3,   7,   0.87942567E+03,   0.48449195E+03,   0.14728927E+04,   0.40661539E+02,   0.25454571E+03,   0.42400000E+03
1991,   3,   8,   0.72708764E+03,   0.40118862E+03,   0.12163391E+04,   0.30091403E+02,   0.20991770E+03,   0.33900000E+03
1991,   3,   9,   0.62081594E+03,   0.34275368E+03,   0.10380978E+04,   0.24448444E+02,   0.17906176E+03,   0.28300000E+03
1991,   3,  10,   0.56589274E+03,   0.31247779E+03,   0.94615076E+03,   0.21986454E+02,   0.16317972E+03,   0.25500000E+03
1991,   3,  11,   0.51147115E+03,   0.28244104E+03,   0.85512812E+03,   0.19782376E+02,   0.14747476E+03,   0.22800000E+03
1991,   3,  12,   0.46818788E+03,   0.25853192E+03,   0.78277993E+03,   0.18156372E+02,   0.13500116E+03,   0.20700000E+03
1991,   3,  13,   0.46870206E+03,   0.25881576E+03,   0.78363979E+03,   0.18176843E+02,   0.13514949E+03,   0.20700000E+03
1991,   3,  14,   0.46922499E+03,   0.25910439E+03,   0.78451440E+03,   0.18197956E+02,   0.13530039E+03,   0.20700000E+03
1991,   3,  15,   0.45062765E+03,   0.24882749E+03,   0.75343785E+03,   0.17524547E+02,   0.12994432E+03,   0.19800000E+03
1991,   3,  16,   0.43182206E+03,   0.23843366E+03,   0.72201749E+03,   0.16855148E+02,   0.12452985E+03,   0.18900000E+03
1991,   3,  17,   0.40625549E+03,   0.22430079E+03,   0.67930603E+03,   0.15958944E+02,   0.11717072E+03,   0.17700000E+03
1991,   3,  18,   0.48832198E+03,   0.26965266E+03,   0.81643661E+03,   0.18919627E+02,   0.14080443E+03,   0.21500000E+03
1991,   3,  19,   0.54100773E+03,   0.29874157E+03,   0.90453284E+03,   0.20988283E+02,   0.15599971E+03,   0.24000000E+03
1991,   3,  20,   0.49582640E+03,   0.27379621E+03,   0.82898433E+03,   0.19212969E+02,   0.14296863E+03,   0.21800000E+03
1991,   3,  21,   0.47524965E+03,   0.26242942E+03,   0.79459123E+03,   0.18442844E+02,   0.13703911E+03,   0.20800000E+03
1991,   3,  22,   0.47157299E+03,   0.26039754E+03,   0.78844782E+03,   0.18310730E+02,   0.13598036E+03,   0.20600000E+03
1991,   3,  23,   0.53746874E+03,   0.29678402E+03,   0.89862342E+03,   0.20872232E+02,   0.15498210E+03,   0.23700000E+03
1991,   3,  24,   0.65550614E+03,   0.36183695E+03,   0.10962619E+04,   0.26246021E+02,   0.18912684E+03,   0.29500000E+03
1991,   3,  25,   0.58210861E+03,   0.32140584E+03,   0.97332221E+03,   0.22782066E+02,   0.16787808E+03,   0.25800000E+03
1991,   3,  26,   0.53745832E+03,   0.29677415E+03,   0.89861530E+03,   0.20897994E+02,   0.15498262E+03,   0.23600000E+03
1991,   3,  27,   0.51296266E+03,   0.28325146E+03,   0.85765168E+03,   0.19924273E+02,   0.14791613E+03,   0.22400000E+03
1991,   3,  28,   0.49025301E+03,   0.27071017E+03,   0.81968509E+03,   0.19050569E+02,   0.14136879E+03,   0.21300000E+03
1991,   3,  29,   0.75120862E+03,   0.41439746E+03,   0.12569188E+04,   0.31685624E+02,   0.21696790E+03,   0.34200000E+03
1991,   3,  30,   0.15647137E+04,   0.84850495E+03,   0.26516701E+04,   0.12641281E+03,   0.46461143E+03,   0.84600000E+03
1991,   3,  31,   0.13293038E+04,   0.72595959E+03,   0.22409340E+04,   0.89686487E+02,   0.39026524E+03,   0.68200000E+03
1991,   4,   1,   0.10542990E+04,   0.57930727E+03,   0.17692481E+04,   0.56383639E+02,   0.30647461E+03,   0.50900000E+03
1991,   4,   2,   0.87491049E+03,   0.48202826E+03,   0.14652765E+04,   0.40324519E+02,   0.25321835E+03,   0.40600000E+03
1991,   4,   3,   0.74288201E+03,   0.40981572E+03,   0.12429605E+04,   0.31266454E+02,   0.21455305E+03,   0.33500000E+03
1991,   4,   4,   0.66125891E+03,   0.36497293E+03,   0.11059724E+04,   0.26719528E+02,   0.19082052E+03,   0.29300000E+03
1991,   4,   5,   0.60940882E+03,   0.33642524E+03,   0.10190926E+04,   0.24190345E+02,   0.17579781E+03,   0.26700000E+03
1991,   4,   6,   0.58753413E+03,   0.32436806E+03,   0.98246976E+03,   0.23204682E+02,   0.16947145E+03,   0.25600000E+03
1991,   4,   7,   0.53574763E+03,   0.29580568E+03,   0.89580914E+03,   0.20982691E+02,   0.15450978E+03,   0.23100000E+03
1991,   4,   8,   0.49344274E+03,   0.27245341E+03,   0.82505914E+03,   0.19289169E+02,   0.14230407E+03,   0.21100000E+03
1991,   4,   9,   0.47006771E+03,   0.25954406E+03,   0.78598153E+03,   0.18393605E+02,   0.13556541E+03,   0.20000000E+03
1991,   4,  10,   0.43742686E+03,   0.24151354E+03,   0.73142251E+03,   0.17167765E+02,   0.12615892E+03,   0.18500000E+03
1991,   4,  11,   0.40645674E+03,   0.22440214E+03,   0.67966464E+03,   0.16028164E+02,   0.11723713E+03,   0.17100000E+03
1991,   4,  12,   0.38646071E+03,   0.21335261E+03,   0.64625020E+03,   0.15301310E+02,   0.11147798E+03,   0.16200000E+03
1991,   4,  13,   0.40764834E+03,   0.22505857E+03,   0.68166046E+03,   0.16084192E+02,   0.11758206E+03,   0.17100000E+03
1991,   4,  14,   0.45569839E+03,   0.25159872E+03,   0.76198107E+03,   0.17903473E+02,   0.13143117E+03,   0.19200000E+03
1991,   4,  15,   0.43160734E+03,   0.23829129E+03,   0.72171241E+03,   0.16996939E+02,   0.12448835E+03,   0.18100000E+03
1991,   4,  16,   0.42315955E+03,   0.23362345E+03,   0.70759505E+03,   0.16688111E+02,   0.12205501E+03,   0.17700000E+03
1991,   4,  17,   0.39856731E+03,   0.22003729E+03,   0.66649290E+03,   0.15774334E+02,   0.11496937E+03,   0.16600000E+03
1991,   4,  18,   0.38526228E+03,   0.21268598E+03,   0.64425750E+03,   0.15285125E+02,   0.11113658E+03,   0.16000000E+03
1991,   4,  19,   0.38350931E+03,   0.21171662E+03,   0.64132977E+03,   0.15225720E+02,   0.11063230E+03,   0.15900000E+03
1991,   4,  20,   0.41880853E+03,   0.23121334E+03,   0.70033737E+03,   0.16566222E+02,   0.12080682E+03,   0.17400000E+03
1991,   4,  21,   0.40790345E+03,   0.22518865E+03,   0.68211146E+03,   0.16161646E+02,   0.11766489E+03,   0.16900000E+03
1991,   4,  22,   0.39224514E+03,   0.21653860E+03,   0.65593987E+03,   0.15576537E+02,   0.11315290E+03,   0.16200000E+03
1991,   4,  23,   0.37642067E+03,   0.20779672E+03,   0.62949066E+03,   0.14985422E+02,   0.10859308E+03,   0.15500000E+03
1991,   4,  24,   0.36753913E+03,   0.20288991E+03,   0.61464685E+03,   0.14656108E+02,   0.10603421E+03,   0.15100000E+03
1991,   4,  25,   0.34904948E+03,   0.19267616E+03,   0.58374199E+03,   0.13962422E+02,   0.10070602E+03,   0.14300000E+03
1991,   4,  26,   0.33516575E+03,   0.18500678E+03,   0.56053573E+03,   0.13441249E+02,   0.96705105E+02,   0.13700000E+03
1991,   4,  27,   0.32599889E+03,   0.17994309E+03,   0.54521333E+03,   0.13096467E+02,   0.94063373E+02,   0.13300000E+03
1991,   4,  28,   0.31919810E+03,   0.17618655E+03,   0.53384550E+03,   0.12839735E+02,   0.92103378E+02,   0.13000000E+03
1991,   4,  29,   0.31235277E+03,   0.17240561E+03,   0.52240275E+03,   0.12580088E+02,   0.90130375E+02,   0.12700000E+03
1991,   4,  30,   0.38751983E+03,   0.21391502E+03,   0.64807181E+03,   0.15481923E+02,   0.11180262E+03,   0.15800000E+03
1991,   5,   1,   0.37141953E+03,   0.20502338E+03,   0.62115566E+03,   0.14864124E+02,   0.10716107E+03,   0.15100000E+03
1991,   5,   2,   0.34789647E+03,   0.19203329E+03,   0.58182827E+03,   0.13955915E+02,   0.10037886E+03,   0.14100000E+03
1991,   5,   3,   0.32894097E+03,   0.18156543E+03,   0.55013745E+03,   0.13224626E+02,   0.94913667E+02,   0.13300000E+03
1991,   5,   4,   0.31469505E+03,   0.17369843E+03,   0.52632020E+03,   0.12674537E+02,   0.90806263E+02,   0.12700000E+03
1991,   5,   5,   0.30527236E+03,   0.16849506E+03,   0.51056651E+03,   0.12310031E+02,   0.88089410E+02,   0.12300000E+03
1991,   5,   6,   0.30572449E+03,   0.16874447E+03,   0.51132300E+03,   0.12329100E+02,   0.88219993E+02,   0.12300000E+03
1991,   5,   7,   0.29121896E+03,   0.16073505E+03,   0.48706962E+03,   0.11763207E+02,   0.84036941E+02,   0.11700000E+03
1991,   5,   8,   0.26900371E+03,   0.14846854E+03,   0.44992558E+03,   0.10896725E+02,   0.77630620E+02,   0.10800000E+03
1991,   5,   9,   0.26939816E+03,   0.14868695E+03,   0.45058373E+03,   0.10908383E+02,   0.77743847E+02,   0.10800000E+03
1991,   5,  10,   0.27232524E+03,   0.15030363E+03,   0.45547681E+03,   0.11019825E+02,   0.78587560E+02,   0.10900000E+03
1991,   5,  11,   0.25490524E+03,   0.14068569E+03,   0.42634869E+03,   0.10335554E+02,   0.73563397E+02,   0.10200000E+03
1991,   5,  12,   0.24502245E+03,   0.13522942E+03,   0.40982309E+03,   0.99459336E+01,   0.70712871E+02,   0.98000000E+02
1991,   5,  13,   0.23248540E+03,   0.12830726E+03,   0.38886024E+03,   0.94546370E+01,   0.67097188E+02,   0.93000000E+02
1991,   5,  14,   0.23281850E+03,   0.12849252E+03,   0.38941415E+03,   0.94594989E+01,   0.67192099E+02,   0.93000000E+02
1991,   5,  15,   0.27683912E+03,   0.15279610E+03,   0.46302393E+03,   0.11195574E+02,   0.79889207E+02,   0.11000000E+03
1991,   5,  16,   0.22307956E+03,   0.12311697E+03,   0.37312614E+03,   0.90676097E+01,   0.64381950E+02,   0.89000000E+02
1991,   5,  17,   0.21031977E+03,   0.11607132E+03,   0.35179200E+03,   0.85706321E+01,   0.60702463E+02,   0.84000000E+02
1991,   5,  18,   0.25229059E+03,   0.13924648E+03,   0.42196675E+03,   0.10205999E+02,   0.72805528E+02,   0.10000000E+03
1991,   5,  19,   0.32408339E+03,   0.17886067E+03,   0.54206670E+03,   0.13173355E+02,   0.93532222E+02,   0.12800000E+03
1991,   5,  20,   0.28646074E+03,   0.15810281E+03,   0.47912494E+03,   0.11607600E+02,   0.82668992E+02,   0.11300000E+03
1991,   5,  21,   0.25073689E+03,   0.13838973E+03,   0.41936634E+03,   0.10138327E+02,   0.72356489E+02,   0.99000000E+02
1991,   5,  22,   0.23018390E+03,   0.12704613E+03,   0.38499018E+03,   0.93057659E+01,   0.66425191E+02,   0.91000000E+02
1991,   5,  23,   0.21469802E+03,   0.11849791E+03,   0.35909191E+03,   0.86861219E+01,   0.61957261E+02,   0.85000000E+02
1991,   5,  24,   0.20173829E+03,   0.11134304E+03,   0.33742077E+03,   0.81741784E+01,   0.58219094E+02,   0.80000000E+02
1991,   5,  25,   0.19135323E+03,   0.10560885E+03,   0.32005670E+03,   0.77685797E+01,   0.55224233E+02,   0.76000000E+02
1991,   5,  26,   0.18358196E+03,   0.10131760E+03,   0.30706359E+03,   0.74667456E+01,   0.52983381E+02,   0.73000000E+02
1991,   5,  27,   0.17576954E+03,   0.97002901E+02,   0.29400335E+03,   0.71677438E+01,   0.50731295E+02,   0.70000000E+02
1991,   5,  28,   0.17868383E+03,   0.98615206E+02,   0.29886895E+03,   0.72623753E+01,   0.51569013E+02,   0.71000000E+02
1991,   5,  29,   0.17082824E+03,   0.94276318E+02,   0.28573731E+03,   0.69638093E+01,   0.49304774E+02,   0.68000000E+02
1991,   5,  30,   0.16293397E+03,   0.89915033E+02,   0.27254332E+03,   0.66699360E+01,   0.47030266E+02,   0.65000000E+02
1991,   5,  31,   0.15500274E+03,   0.85532097E+02,   0.25929039E+03,   0.63820029E+01,   0.44746174E+02,   0.62000000E+02
1991,   6,   1,   0.15247544E+03,   0.84136797E+02,   0.25506429E+03,   0.62822016E+01,   0.44017199E+02,   0.61000000E+02
1991,   6,   2,   0.15266013E+03,   0.84241279E+02,   0.25536744E+03,   0.62743688E+01,   0.44068317E+02,   0.61000000E+02
1991,   6,   3,   0.16100990E+03,   0.88859935E+02,   0.26930971E+03,   0.65505320E+01,   0.46469145E+02,   0.64000000E+02
1991,   6,   4,   0.16119971E+03,   0.88966849E+02,   0.26962229E+03,   0.65451000E+01,   0.46522074E+02,   0.64000000E+02
1991,   6,   5,   0.14773645E+03,   0.81525057E+02,   0.24712942E+03,   0.60673286E+01,   0.42646334E+02,   0.59000000E+02
1991,   6,   6,   0.14243037E+03,   0.78592169E+02,   0.23826455E+03,   0.58785718E+01,   0.41118814E+02,   0.57000000E+02
1991,   6,   7,   0.13710562E+03,   0.75648151E+02,   0.22937030E+03,   0.56938123E+01,   0.39586609E+02,   0.55000000E+02
1991,   6,   8,   0.13451108E+03,   0.74214581E+02,   0.22503438E+03,   0.55981620E+01,   0.38839227E+02,   0.54000000E+02
1991,   6,   9,   0.12915618E+03,   0.71252544E+02,   0.21609286E+03,   0.54200466E+01,   0.37299510E+02,   0.52000000E+02
1991,   6,  10,   0.12378545E+03,   0.68280680E+02,   0.20712734E+03,   0.52472976E+01,   0.35756164E+02,   0.50000000E+02
1991,   6,  11,   0.12391669E+03,   0.68355908E+02,   0.20734050E+03,   0.52362469E+01,   0.35791639E+02,   0.50000000E+02
1991,   6,  12,   0.12128470E+03,   0.66900420E+02,   0.20294478E+03,   0.51461565E+01,   0.35034522E+02,   0.49000000E+02
1991,   6,  13,   0.11864488E+03,   0.65440313E+02,   0.19853663E+03,   0.50573899E+01,   0.34275400E+02,   0.48000000E+02
1991,   6,  14,   0.11323134E+03,   0.62442400E+02,   0.18950499E+03,   0.48959262E+01,   0.32721776E+02,   0.46000000E+02
1991,   6,  15,   0.11057449E+03,   0.60971881E+02,   0.18507065E+03,   0.48117907E+01,   0.31958608E+02,   0.45000000E+02
1991,   6,  16,   0.11068121E+03,   0.61033620E+02,   0.18524270E+03,   0.47999087E+01,   0.31986968E+02,   0.45000000E+02
1991,   6,  17,   0.11633342E+03,   0.64169234E+02,   0.19465999E+03,   0.49364721E+01,   0.33604344E+02,   0.47000000E+02
1991,   6,  18,   0.12199481E+03,   0.67307880E+02,   0.20409724E+03,   0.50833609E+01,   0.35226114E+02,   0.49000000E+02
1991,   6,  19,   0.12488436E+03,   0.68910085E+02,   0.20891342E+03,   0.51562394E+01,   0.36053648E+02,   0.50000000E+02
1991,   6,  20,   0.11943061E+03,   0.65891965E+02,   0.19981002E+03,   0.49835217E+01,   0.34486713E+02,   0.48000000E+02
1991,   6,  21,   0.11118207E+03,   0.61323378E+02,   0.18605021E+03,   0.47434203E+01,   0.32120075E+02,   0.45000000E+02
1991,   6,  22,   0.11127545E+03,   0.61377398E+02,   0.18620075E+03,   0.47327494E+01,   0.32144890E+02,   0.45000000E+02
1991,   6,  23,   0.26007355E+03,   0.14347597E+03,   0.43513403E+03,   0.10918309E+02,   0.75108267E+02,   0.99000000E+02
1991,   6,  24,   0.26027806E+03,   0.14358456E+03,   0.43548580E+03,   0.10951840E+02,   0.75170961E+02,   0.99000000E+02
1991,   6,  25,   0.16453205E+03,   0.90832120E+02,   0.27513675E+03,   0.65191805E+01,   0.47461371E+02,   0.64000000E+02
1991,   6,  26,   0.13956950E+03,   0.77045568E+02,   0.23340621E+03,   0.55652226E+01,   0.40265445E+02,   0.55000000E+02
1991,   6,  27,   0.13128438E+03,   0.72465650E+02,   0.21956513E+03,   0.52740649E+01,   0.37880647E+02,   0.52000000E+02
1991,   6,  28,   0.12298030E+03,   0.67872425E+02,   0.20569876E+03,   0.49991436E+01,   0.35492813E+02,   0.49000000E+02
1991,   6,  29,   0.11746228E+03,   0.64819047E+02,   0.19648736E+03,   0.48233114E+01,   0.33907142E+02,   0.47000000E+02
1991,   6,  30,   0.11473729E+03,   0.63311515E+02,   0.19193773E+03,   0.47343262E+01,   0.33123804E+02,   0.46000000E+02
1991,   7,   1,   0.12322325E+03,   0.68011372E+02,   0.20609410E+03,   0.49793133E+01,   0.35558758E+02,   0.49000000E+02
1991,   7,   2,   0.24539561E+03,   0.13536444E+03,   0.41060804E+03,   0.10384923E+02,   0.70881421E+02,   0.93000000E+02
1991,   7,   3,   0.22363157E+03,   0.12338740E+03,   0.37412702E+03,   0.92962285E+01,   0.64570624E+02,   0.85000000E+02
1991,   7,   4,   0.19058451E+03,   0.10519159E+03,   0.31875509E+03,   0.76945978E+01,   0.54996382E+02,   0.73000000E+02
1991,   7,   5,   0.39444052E+03,   0.21722978E+03,   0.66079274E+03,   0.18635887E+02,   0.11423330E+03,   0.14900000E+03
1991,   7,   6,   0.26498991E+03,   0.14611934E+03,   0.44351590E+03,   0.11524278E+02,   0.76587201E+02,   0.10000000E+03
1991,   7,   7,   0.19643590E+03,   0.10840882E+03,   0.32856971E+03,   0.80064590E+01,   0.56695529E+02,   0.75000000E+02
1991,   7,   8,   0.16303229E+03,   0.90003317E+02,   0.27263069E+03,   0.64649978E+01,   0.47029466E+02,   0.63000000E+02
1991,   7,   9,   0.14625820E+03,   0.80748674E+02,   0.24456748E+03,   0.57646145E+01,   0.42185867E+02,   0.57000000E+02
1991,   7,  10,   0.13506149E+03,   0.74565652E+02,   0.22584781E+03,   0.53317716E+01,   0.38957508E+02,   0.53000000E+02
1991,   7,  11,   0.13229691E+03,   0.73038619E+02,   0.22122662E+03,   0.52273233E+01,   0.38160728E+02,   0.52000000E+02
1991,   7,  12,   0.13798100E+03,   0.76179014E+02,   0.23072631E+03,   0.54374035E+01,   0.39798306E+02,   0.54000000E+02
1991,   7,  13,   0.39575929E+03,   0.21785116E+03,   0.66324052E+03,   0.19243346E+02,   0.11470542E+03,   0.14900000E+03
1991,   7,  14,   0.29021566E+03,   0.15992574E+03,   0.48597123E+03,   0.13198783E+02,   0.83966759E+02,   0.10900000E+03
1991,   7,  15,   0.20814815E+03,   0.11483354E+03,   0.34824875E+03,   0.87177864E+01,   0.60109415E+02,   0.79000000E+02
1991,   7,  16,   0.17471465E+03,   0.96432817E+02,   0.29221147E+03,   0.70509739E+01,   0.50416459E+02,   0.67000000E+02
1991,   7,  17,   0.15508978E+03,   0.85618240E+02,   0.25934964E+03,   0.61522305E+01,   0.44738615E+02,   0.60000000E+02
1991,   7,  18,   0.14385124E+03,   0.79419184E+02,   0.24054404E+03,   0.56735926E+01,   0.41492142E+02,   0.56000000E+02
1991,   7,  19,   0.13258936E+03,   0.73202402E+02,   0.22171039E+03,   0.52243006E+01,   0.38243091E+02,   0.52000000E+02
1991,   7,  20,   0.12696210E+03,   0.70094034E+02,   0.21230426E+03,   0.50123790E+01,   0.36621346E+02,   0.50000000E+02
1991,   7,  21,   0.12415428E+03,   0.68542678E+02,   0.20761177E+03,   0.49090141E+01,   0.35812474E+02,   0.49000000E+02
1991,   7,  22,   0.11851731E+03,   0.65426821E+02,   0.19819424E+03,   0.47099643E+01,   0.34189759E+02,   0.47000000E+02
1991,   7,  23,   0.12417839E+03,   0.68556455E+02,   0.20765103E+03,   0.49070444E+01,   0.35819028E+02,   0.49000000E+02
1991,   7,  24,   0.16930243E+03,   0.93439958E+02,   0.28317222E+03,   0.68669024E+01,   0.48859501E+02,   0.65000000E+02
1991,   7,  25,   0.15523958E+03,   0.85693381E+02,   0.25961724E+03,   0.62051049E+01,   0.44788304E+02,   0.60000000E+02
1991,   7,  26,   0.53994282E+03,   0.29662875E+03,   0.90621690E+03,   0.29129855E+02,   0.15700309E+03,   0.20600000E+03
1991,   7,  27,   0.16785480E+04,   0.90648858E+03,   0.28532868E+04,   0.14719519E+03,   0.50168849E+03,   0.78700000E+03
1991,   7,  28,   0.85856678E+03,   0.47039531E+03,   0.14438958E+04,   0.51927254E+02,   0.25075267E+03,   0.34500000E+03
1991,   7,  29,   0.20193641E+04,   0.10796045E+04,   0.34582795E+04,   0.20756301E+03,   0.61318833E+03,   0.10100000E+04
