YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1990,   8,   7,   0.55353953E+05,   0.31206769E+05,   0.91116974E+05,   0.11540727E+04,   0.15417758E+05,   0.15700000E+05
1990,   8,   8,   0.82582698E+05,   0.46550025E+05,   0.13595402E+06,   0.18032194E+04,   0.23008032E+05,   0.22400000E+05
1990,   8,   9,   0.96002814E+05,   0.54110085E+05,   0.15805731E+06,   0.21445836E+04,   0.26750787E+05,   0.25600000E+05
1990,   8,  10,   0.95764947E+05,   0.53976117E+05,   0.15766547E+06,   0.21382113E+04,   0.26684422E+05,   0.25500000E+05
1990,   8,  11,   0.79332008E+05,   0.44718790E+05,   0.13060004E+06,   0.17203433E+04,   0.22101441E+05,   0.21500000E+05
1990,   8,  12,   0.66369409E+05,   0.37415151E+05,   0.10925320E+06,   0.14035167E+04,   0.18487389E+05,   0.18300000E+05
1990,   8,  13,   0.60412198E+05,   0.34058070E+05,   0.99444071E+05,   0.12637288E+04,   0.16826948E+05,   0.16800000E+05
1990,   8,  14,   0.56897453E+05,   0.32077193E+05,   0.93657149E+05,   0.11834621E+04,   0.15847461E+05,   0.15900000E+05
1990,   8,  15,   0.57010392E+05,   0.32140921E+05,   0.93842930E+05,   0.11851771E+04,   0.15878870E+05,   0.15900000E+05
1990,   8,  16,   0.58338453E+05,   0.32889528E+05,   0.96029267E+05,   0.12141143E+04,   0.16248869E+05,   0.16200000E+05
1990,   8,  17,   0.51997603E+05,   0.29315438E+05,   0.85590236E+05,   0.10742772E+04,   0.14482181E+05,   0.14600000E+05
1990,   8,  18,   0.45704501E+05,   0.25767447E+05,   0.75231610E+05,   0.94469258E+03,   0.12729481E+05,   0.13000000E+05
1990,   8,  19,   0.42623036E+05,   0.24029805E+05,   0.70160183E+05,   0.88509580E+03,   0.11871545E+05,   0.12200000E+05
1990,   8,  20,   0.45894120E+05,   0.25874475E+05,   0.75543457E+05,   0.94720689E+03,   0.12782189E+05,   0.13000000E+05
1990,   8,  21,   0.60171145E+05,   0.33922869E+05,   0.99045740E+05,   0.12508768E+04,   0.16759221E+05,   0.16500000E+05
1990,   8,  22,   0.63179753E+05,   0.35618553E+05,   0.10399919E+06,   0.13189009E+04,   0.17597606E+05,   0.17200000E+05
1990,   8,  23,   0.93604293E+05,   0.52760237E+05,   0.15410395E+06,   0.20696056E+04,   0.26080742E+05,   0.24400000E+05
1990,   8,  24,   0.12323391E+06,   0.69449402E+05,   0.20290983E+06,   0.28451372E+04,   0.34346137E+05,   0.31200000E+05
1990,   8,  25,   0.12569186E+06,   0.70833944E+05,   0.20695840E+06,   0.29085348E+04,   0.35031737E+05,   0.31700000E+05
1990,   8,  26,   0.14985519E+06,   0.84442753E+05,   0.24676337E+06,   0.35526113E+04,   0.41773467E+05,   0.37100000E+05
1990,   8,  27,   0.13507348E+06,   0.76118137E+05,   0.22241203E+06,   0.31542715E+04,   0.37648890E+05,   0.33700000E+05
1990,   8,  28,   0.11727370E+06,   0.66093328E+05,   0.19308983E+06,   0.26785388E+04,   0.32682598E+05,   0.29600000E+05
1990,   8,  29,   0.97001794E+05,   0.54675151E+05,   0.15969758E+06,   0.21457250E+04,   0.27027459E+05,   0.24900000E+05
1990,   8,  30,   0.85976342E+05,   0.48464381E+05,   0.14153774E+06,   0.18618884E+04,   0.23952316E+05,   0.22300000E+05
1990,   8,  31,   0.81008009E+05,   0.45665498E+05,   0.13335483E+06,   0.17354059E+04,   0.22566718E+05,   0.21100000E+05
1990,   9,   1,   0.85498406E+05,   0.48195515E+05,   0.14074974E+06,   0.18456524E+04,   0.23818711E+05,   0.22100000E+05
1990,   9,   2,   0.79651226E+05,   0.44901437E+05,   0.13111959E+06,   0.16978081E+04,   0.22188100E+05,   0.20700000E+05
1990,   9,   3,   0.72532195E+05,   0.40890384E+05,   0.11939575E+06,   0.15225359E+04,   0.20203195E+05,   0.19000000E+05
1990,   9,   4,   0.64170478E+05,   0.36178404E+05,   0.10562710E+06,   0.13247684E+04,   0.17872451E+05,   0.17000000E+05
1990,   9,   5,   0.56709617E+05,   0.31973225E+05,   0.93343703E+05,   0.11576545E+04,   0.15793523E+05,   0.15200000E+05
1990,   9,   6,   0.50554941E+05,   0.28503480E+05,   0.83212485E+05,   0.10285923E+04,   0.14079207E+05,   0.13700000E+05
1990,   9,   7,   0.45683197E+05,   0.25756373E+05,   0.75194477E+05,   0.93359108E+03,   0.12722761E+05,   0.12500000E+05
1990,   9,   8,   0.43307502E+05,   0.24416522E+05,   0.71285024E+05,   0.88989552E+03,   0.12061488E+05,   0.11900000E+05
1990,   9,   9,   0.41345575E+05,   0.23309884E+05,   0.68056787E+05,   0.85541946E+03,   0.11515507E+05,   0.11400000E+05
1990,   9,  10,   0.42679669E+05,   0.24062423E+05,   0.70251885E+05,   0.87847485E+03,   0.11886740E+05,   0.11700000E+05
1990,   9,  11,   0.39886887E+05,   0.22486997E+05,   0.65656832E+05,   0.83093391E+03,   0.11109660E+05,   0.11000000E+05
1990,   9,  12,   0.45376451E+05,   0.25583509E+05,   0.74689396E+05,   0.92640024E+03,   0.12637265E+05,   0.12300000E+05
1990,   9,  13,   0.53497825E+05,   0.30163188E+05,   0.88055370E+05,   0.10829995E+04,   0.14898382E+05,   0.14200000E+05
1990,   9,  14,   0.54901151E+05,   0.30954452E+05,   0.90365103E+05,   0.11109451E+04,   0.15289154E+05,   0.14500000E+05
1990,   9,  15,   0.49915929E+05,   0.28143618E+05,   0.82159757E+05,   0.10107496E+04,   0.13900894E+05,   0.13300000E+05
1990,   9,  16,   0.54298588E+05,   0.30614858E+05,   0.89372992E+05,   0.10970949E+04,   0.15121229E+05,   0.14300000E+05
1990,   9,  17,   0.62634191E+05,   0.35314084E+05,   0.10309431E+06,   0.12723053E+04,   0.17443046E+05,   0.16200000E+05
1990,   9,  18,   0.68466333E+05,   0.38601450E+05,   0.11269581E+06,   0.14008961E+04,   0.19067985E+05,   0.17500000E+05
1990,   9,  19,   0.69505365E+05,   0.39187197E+05,   0.11440620E+06,   0.14228546E+04,   0.19357408E+05,   0.17700000E+05
1990,   9,  20,   0.70991848E+05,   0.40025122E+05,   0.11685330E+06,   0.14550609E+04,   0.19771528E+05,   0.18000000E+05
1990,   9,  21,   0.68057696E+05,   0.38371547E+05,   0.11202212E+06,   0.13869462E+04,   0.18953769E+05,   0.17300000E+05
1990,   9,  22,   0.66887317E+05,   0.37712001E+05,   0.11009498E+06,   0.13593688E+04,   0.18627551E+05,   0.17000000E+05
1990,   9,  23,   0.74159700E+05,   0.41810946E+05,   0.12206807E+06,   0.15223452E+04,   0.20653962E+05,   0.18600000E+05
1990,   9,  24,   0.72986927E+05,   0.41150151E+05,   0.12013677E+06,   0.14936015E+04,   0.20326993E+05,   0.18300000E+05
1990,   9,  25,   0.70022128E+05,   0.39479296E+05,   0.11525515E+06,   0.14248650E+04,   0.19500700E+05,   0.17600000E+05
1990,   9,  26,   0.67500968E+05,   0.38058364E+05,   0.11110420E+06,   0.13674865E+04,   0.18798131E+05,   0.17000000E+05
1990,   9,  27,   0.64976803E+05,   0.36635621E+05,   0.10694857E+06,   0.13113748E+04,   0.18094823E+05,   0.16400000E+05
1990,   9,  28,   0.65570141E+05,   0.36970182E+05,   0.10792512E+06,   0.13230931E+04,   0.18260038E+05,   0.16500000E+05
1990,   9,  29,   0.63929095E+05,   0.36045170E+05,   0.10522348E+06,   0.12870396E+04,   0.17802825E+05,   0.16100000E+05
1990,   9,  30,   0.60055500E+05,   0.33861414E+05,   0.98847126E+05,   0.12056228E+04,   0.16723867E+05,   0.15200000E+05
1990,  10,   1,   0.57074894E+05,   0.32180887E+05,   0.93941161E+05,   0.11452730E+04,   0.15893810E+05,   0.14500000E+05
1990,  10,   2,   0.54538309E+05,   0.30750548E+05,   0.89766392E+05,   0.10957821E+04,   0.15187542E+05,   0.13900000E+05
1990,  10,   3,   0.50677724E+05,   0.28573327E+05,   0.83413217E+05,   0.10239395E+04,   0.14112881E+05,   0.13000000E+05
1990,  10,   4,   0.48584892E+05,   0.27392865E+05,   0.79969549E+05,   0.98709703E+03,   0.13530459E+05,   0.12500000E+05
1990,  10,   5,   0.43429173E+05,   0.24484325E+05,   0.71487049E+05,   0.90139368E+03,   0.12096041E+05,   0.11300000E+05
1990,  10,   6,   0.40909258E+05,   0.23062389E+05,   0.67341913E+05,   0.86326852E+03,   0.11395251E+05,   0.10700000E+05
1990,  10,   7,   0.44054963E+05,   0.24837196E+05,   0.72516991E+05,   0.91363640E+03,   0.12270283E+05,   0.11400000E+05
1990,  10,   8,   0.49449533E+05,   0.27880319E+05,   0.81392824E+05,   0.10051638E+04,   0.13771290E+05,   0.12600000E+05
1990,  10,   9,   0.49554366E+05,   0.27939376E+05,   0.81565485E+05,   0.10078622E+04,   0.13800526E+05,   0.12600000E+05
1990,  10,  10,   0.63193179E+05,   0.35630748E+05,   0.10401108E+06,   0.12662836E+04,   0.17597460E+05,   0.15600000E+05
1990,  10,  11,   0.49762199E+05,   0.28056441E+05,   0.81907826E+05,   0.10134047E+04,   0.13858503E+05,   0.12600000E+05
1990,  10,  12,   0.57983819E+05,   0.32693309E+05,   0.95437326E+05,   0.11642496E+04,   0.16146975E+05,   0.14400000E+05
1990,  10,  13,   0.28921167E+06,   0.16297447E+06,   0.47622780E+06,   0.68072366E+04,   0.80616163E+05,   0.61300000E+05
1990,  10,  14,   0.81287110E+06,   0.45757634E+06,   0.13395820E+07,   0.23489157E+05,   0.22699272E+06,   0.16000000E+06
1990,  10,  15,   0.71742398E+06,   0.40396207E+06,   0.11820363E+07,   0.19781130E+05,   0.20024322E+06,   0.14200000E+06
1990,  10,  16,   0.57387892E+06,   0.32325026E+06,   0.94527684E+06,   0.14816698E+05,   0.16008146E+06,   0.11500000E+06
1990,  10,  17,   0.41599515E+06,   0.23438806E+06,   0.68506204E+06,   0.10090605E+05,   0.11598201E+06,   0.85100000E+05
1990,  10,  18,   0.32330873E+06,   0.18219051E+06,   0.53236924E+06,   0.75908687E+04,   0.90118936E+05,   0.67300000E+05
1990,  10,  19,   0.35589193E+06,   0.20054558E+06,   0.58603524E+06,   0.84171295E+04,   0.99206340E+05,   0.73400000E+05
1990,  10,  20,   0.45776026E+06,   0.25791394E+06,   0.75385470E+06,   0.11163696E+05,   0.12763162E+06,   0.92500000E+05
1990,  10,  21,   0.45221674E+06,   0.25479634E+06,   0.74471276E+06,   0.10973094E+05,   0.12608115E+06,   0.91300000E+05
1990,  10,  22,   0.41784302E+06,   0.23544415E+06,   0.68807221E+06,   0.99902828E+04,   0.11648467E+06,   0.84700000E+05
1990,  10,  23,   0.36809412E+06,   0.20742848E+06,   0.60611285E+06,   0.86366274E+04,   0.10260191E+06,   0.75200000E+05
1990,  10,  24,   0.66969307E+06,   0.37718842E+06,   0.11031683E+07,   0.17572633E+05,   0.18683480E+06,   0.13100000E+06
1990,  10,  25,   0.98471654E+06,   0.55413369E+06,   0.16231678E+07,   0.29858195E+05,   0.27512899E+06,   0.18800000E+06
1990,  10,  26,   0.11086960E+07,   0.62365121E+06,   0.18280834E+07,   0.35503809E+05,   0.30997915E+06,   0.21000000E+06
1990,  10,  27,   0.81637470E+06,   0.45965493E+06,   0.13451208E+07,   0.22709550E+05,   0.22788163E+06,   0.15700000E+06
1990,  10,  28,   0.57578117E+06,   0.32438092E+06,   0.94827954E+06,   0.14318356E+05,   0.16056234E+06,   0.11300000E+06
1990,  10,  29,   0.44621992E+06,   0.25144738E+06,   0.73477124E+06,   0.10535177E+05,   0.12438409E+06,   0.89000000E+05
1990,  10,  30,   0.36078566E+06,   0.20332926E+06,   0.59403612E+06,   0.82708808E+04,   0.10054860E+06,   0.73000000E+05
1990,  10,  31,   0.29469235E+06,   0.16609442E+06,   0.48518303E+06,   0.66154053E+04,   0.82117405E+05,   0.60500000E+05
1990,  11,   1,   0.25233821E+06,   0.14223051E+06,   0.41543390E+06,   0.55834721E+04,   0.70308734E+05,   0.52400000E+05
1990,  11,   2,   0.22281320E+06,   0.12559404E+06,   0.36681404E+06,   0.48736217E+04,   0.62077744E+05,   0.46700000E+05
1990,  11,   3,   0.19241115E+06,   0.10846232E+06,   0.31675231E+06,   0.41534455E+04,   0.53603159E+05,   0.40800000E+05
1990,  11,   4,   0.16737840E+06,   0.94355586E+05,   0.27553336E+06,   0.35667208E+04,   0.46625801E+05,   0.35900000E+05
1990,  11,   5,   0.15069520E+06,   0.84953770E+05,   0.24806349E+06,   0.31787887E+04,   0.41975975E+05,   0.32600000E+05
1990,  11,   6,   0.14019419E+06,   0.79035766E+05,   0.23077331E+06,   0.29361778E+04,   0.39049338E+05,   0.30500000E+05
1990,  11,   7,   0.13479334E+06,   0.75992035E+05,   0.22188068E+06,   0.28113435E+04,   0.37544120E+05,   0.29400000E+05
1990,  11,   8,   0.13854370E+06,   0.78106068E+05,   0.22805473E+06,   0.28929023E+04,   0.38588962E+05,   0.30100000E+05
1990,  11,   9,   0.13617872E+06,   0.76773330E+05,   0.22416055E+06,   0.28372850E+04,   0.37929771E+05,   0.29600000E+05
1990,  11,  10,   0.15070389E+06,   0.84960410E+05,   0.24807394E+06,   0.31595658E+04,   0.41976929E+05,   0.32400000E+05
1990,  11,  11,   0.24315895E+06,   0.13706959E+06,   0.40029315E+06,   0.52414245E+04,   0.67740235E+05,   0.50000000E+05
1990,  11,  12,   0.53288614E+06,   0.30030452E+06,   0.87743608E+06,   0.12378725E+05,   0.14852533E+06,   0.10300000E+06
1990,  11,  13,   0.62285025E+06,   0.35095434E+06,   0.10256764E+07,   0.14953316E+05,   0.17364108E+06,   0.11900000E+06
1990,  11,  14,   0.52302103E+06,   0.29475764E+06,   0.86116481E+06,   0.12022553E+05,   0.14576521E+06,   0.10100000E+06
1990,  11,  15,   0.42989189E+06,   0.24230448E+06,   0.70775653E+06,   0.95567270E+04,   0.11978388E+06,   0.84100000E+05
1990,  11,  16,   0.34957591E+06,   0.19705131E+06,   0.57549190E+06,   0.75990910E+04,   0.97391271E+05,   0.69400000E+05
1990,  11,  17,   0.29278951E+06,   0.16504918E+06,   0.48199010E+06,   0.62822436E+04,   0.81564284E+05,   0.58900000E+05
1990,  11,  18,   0.25637544E+06,   0.14452614E+06,   0.42203634E+06,   0.54566994E+04,   0.71416786E+05,   0.52100000E+05
1990,  11,  19,   0.23837217E+06,   0.13437938E+06,   0.39239516E+06,   0.50493469E+04,   0.66399895E+05,   0.48700000E+05
1990,  11,  20,   0.22949526E+06,   0.12937652E+06,   0.37777941E+06,   0.48459233E+04,   0.63926014E+05,   0.47000000E+05
1990,  11,  21,   0.21314851E+06,   0.12016279E+06,   0.35086686E+06,   0.44824463E+04,   0.59371233E+05,   0.43900000E+05
1990,  11,  22,   0.19207916E+06,   0.10828659E+06,   0.31618061E+06,   0.40206728E+04,   0.53501086E+05,   0.39900000E+05
1990,  11,  23,   0.17480881E+06,   0.98551535E+05,   0.28774915E+06,   0.36448399E+04,   0.48689586E+05,   0.36600000E+05
1990,  11,  24,   0.16495916E+06,   0.92999369E+05,   0.27153419E+06,   0.34310556E+04,   0.45945528E+05,   0.34700000E+05
1990,  11,  25,   0.16036482E+06,   0.90409603E+05,   0.26397071E+06,   0.33310289E+04,   0.44665548E+05,   0.33800000E+05
1990,  11,  26,   0.16310560E+06,   0.91954833E+05,   0.26848211E+06,   0.33874541E+04,   0.45428886E+05,   0.34300000E+05
1990,  11,  27,   0.16900506E+06,   0.95280760E+05,   0.27819309E+06,   0.35104280E+04,   0.47072063E+05,   0.35400000E+05
1990,  11,  28,   0.16017302E+06,   0.90301889E+05,   0.26365407E+06,   0.33223476E+04,   0.44611777E+05,   0.33700000E+05
1990,  11,  29,   0.14665673E+06,   0.82682087E+05,   0.24140466E+06,   0.30377833E+04,   0.40846875E+05,   0.31100000E+05
1990,  11,  30,   0.13321189E+06,   0.75102302E+05,   0.21927342E+06,   0.27576416E+04,   0.37102090E+05,   0.28500000E+05
1990,  12,   1,   0.12397217E+06,   0.69893018E+05,   0.20406463E+06,   0.25676117E+04,   0.34528743E+05,   0.26700000E+05
1990,  12,   2,   0.11785301E+06,   0.66442904E+05,   0.19399272E+06,   0.24437232E+04,   0.32824644E+05,   0.25500000E+05
1990,  12,   3,   0.11482453E+06,   0.64735238E+05,   0.18900829E+06,   0.23840562E+04,   0.31981380E+05,   0.24900000E+05
1990,  12,   4,   0.21120456E+06,   0.11907338E+06,   0.34765256E+06,   0.43686628E+04,   0.58824298E+05,   0.43200000E+05
1990,  12,   5,   0.61660606E+06,   0.34754605E+06,   0.10151510E+07,   0.13687491E+05,   0.17180780E+06,   0.11600000E+06
1990,  12,   6,   0.77699933E+06,   0.43782369E+06,   0.12794950E+07,   0.18539226E+05,   0.21660562E+06,   0.14400000E+06
1990,  12,   7,   0.66262963E+06,   0.37346791E+06,   0.10909639E+07,   0.14908372E+05,   0.18464754E+06,   0.12400000E+06
1990,  12,   8,   0.51331354E+06,   0.28937481E+06,   0.84498713E+06,   0.10866436E+05,   0.14298582E+06,   0.97700000E+05
1990,  12,   9,   0.40103507E+06,   0.22609986E+06,   0.66011496E+06,   0.82566751E+04,   0.11169268E+06,   0.77700000E+05
1990,  12,  10,   0.32833003E+06,   0.18511396E+06,   0.54043045E+06,   0.67082033E+04,   0.91439728E+05,   0.64600000E+05
1990,  12,  11,   0.28107152E+06,   0.15846971E+06,   0.46264237E+06,   0.57390884E+04,   0.78277999E+05,   0.56000000E+05
1990,  12,  12,   0.24728307E+06,   0.13941889E+06,   0.40702826E+06,   0.50570723E+04,   0.68868544E+05,   0.49800000E+05
1990,  12,  13,   0.21915561E+06,   0.12355950E+06,   0.36073275E+06,   0.44939040E+04,   0.61035909E+05,   0.44600000E+05
1990,  12,  14,   0.19659983E+06,   0.11084149E+06,   0.32360811E+06,   0.40439869E+04,   0.54754944E+05,   0.40400000E+05
1990,  12,  15,   0.18005554E+06,   0.10151297E+06,   0.29637796E+06,   0.37147527E+04,   0.50148020E+05,   0.37300000E+05
1990,  12,  16,   0.17632344E+06,   0.99408617E+05,   0.29023531E+06,   0.36404920E+04,   0.49108779E+05,   0.36600000E+05
1990,  12,  17,   0.17471211E+06,   0.98500050E+05,   0.28758326E+06,   0.36085926E+04,   0.48660099E+05,   0.36300000E+05
1990,  12,  18,   0.17840331E+06,   0.10058141E+06,   0.29365843E+06,   0.36812237E+04,   0.49687890E+05,   0.37000000E+05
1990,  12,  19,   0.23145616E+06,   0.13049744E+06,   0.38097316E+06,   0.47127004E+04,   0.64459219E+05,   0.46900000E+05
1990,  12,  20,   0.41265756E+06,   0.23267180E+06,   0.67920337E+06,   0.82739690E+04,   0.11491347E+06,   0.79800000E+05
1990,  12,  21,   0.59420397E+06,   0.33498975E+06,   0.97811376E+06,   0.12424862E+05,   0.16550659E+06,   0.11200000E+06
1990,  12,  22,   0.59402128E+06,   0.33489016E+06,   0.97780551E+06,   0.12382832E+05,   0.16545284E+06,   0.11200000E+06
1990,  12,  23,   0.51676717E+06,   0.29136303E+06,   0.85058130E+06,   0.10473575E+05,   0.14391318E+06,   0.98400000E+05
1990,  12,  24,   0.60494904E+06,   0.34105286E+06,   0.99578910E+06,   0.12588395E+05,   0.16849488E+06,   0.11400000E+06
1990,  12,  25,   0.75310950E+06,   0.42448357E+06,   0.12398876E+07,   0.16736140E+05,   0.20984386E+06,   0.14000000E+06
1990,  12,  26,   0.78716105E+06,   0.44365096E+06,   0.12960049E+07,   0.17759184E+05,   0.21935327E+06,   0.14600000E+06
1990,  12,  27,   0.68948793E+06,   0.38867664E+06,   0.11350273E+07,   0.14755599E+05,   0.19207220E+06,   0.12900000E+06
1990,  12,  28,   0.54150518E+06,   0.30531758E+06,   0.89128424E+06,   0.10896270E+05,   0.15079670E+06,   0.10300000E+06
1990,  12,  29,   0.42779492E+06,   0.24122155E+06,   0.70408581E+06,   0.84037243E+04,   0.11911642E+06,   0.82800000E+05
1990,  12,  30,   0.35868098E+06,   0.20225102E+06,   0.59033280E+06,   0.70356460E+04,   0.99871407E+05,   0.70400000E+05
1990,  12,  31,   0.33364269E+06,   0.18813184E+06,   0.54912529E+06,   0.65531722E+04,   0.92900336E+05,   0.65900000E+05
1991,   1,   1,   0.68164456E+06,   0.38427902E+06,   0.11220631E+07,   0.14324963E+05,   0.18986725E+06,   0.12800000E+06
1991,   1,   2,   0.10363480E+07,   0.58377865E+06,   0.17069713E+07,   0.26462263E+05,   0.28905840E+06,   0.19000000E+06
1991,   1,   3,   0.81167204E+06,   0.45748052E+06,   0.13363275E+07,   0.18156405E+05,   0.22617104E+06,   0.15100000E+06
1991,   1,   4,   0.61774834E+06,   0.34829849E+06,   0.10167920E+07,   0.12515795E+05,   0.17203485E+06,   0.11700000E+06
1991,   1,   5,   0.46842386E+06,   0.26414106E+06,   0.77093293E+06,   0.90823261E+04,   0.13042088E+06,   0.90500000E+05
1991,   1,   6,   0.38370374E+06,   0.21637067E+06,   0.63149438E+06,   0.74067910E+04,   0.10683040E+06,   0.75300000E+05
1991,   1,   7,   0.32899843E+06,   0.18551881E+06,   0.54146889E+06,   0.63932787E+04,   0.91602357E+05,   0.65400000E+05
1991,   1,   8,   0.28516826E+06,   0.16079820E+06,   0.46934429E+06,   0.56041161E+04,   0.79403206E+05,   0.57400000E+05
1991,   1,   9,   0.21831742E+06,   0.12309255E+06,   0.35934068E+06,   0.44121270E+04,   0.60797748E+05,   0.45000000E+05
1991,   1,  10,   0.20218252E+06,   0.11399235E+06,   0.33278991E+06,   0.41202422E+04,   0.56306941E+05,   0.42000000E+05
1991,   1,  11,   0.19141674E+06,   0.10792042E+06,   0.31507417E+06,   0.39247114E+04,   0.53310471E+05,   0.40000000E+05
1991,   1,  12,   0.17547487E+06,   0.98929199E+05,   0.28884077E+06,   0.36343986E+04,   0.48873289E+05,   0.37000000E+05
1991,   1,  13,   0.16485320E+06,   0.92938630E+05,   0.27136199E+06,   0.34401097E+04,   0.45916858E+05,   0.35000000E+05
1991,   1,  14,   0.14913593E+06,   0.84074302E+05,   0.24549768E+06,   0.31506960E+04,   0.41542004E+05,   0.32000000E+05
1991,   1,  15,   0.15927560E+06,   0.89792803E+05,   0.26218380E+06,   0.33389884E+04,   0.44364466E+05,   0.34000000E+05
1991,   1,  16,   0.16321244E+06,   0.92013097E+05,   0.26866231E+06,   0.34117555E+04,   0.45460294E+05,   0.34800000E+05
1991,   1,  17,   0.31988262E+06,   0.18038524E+06,   0.52645113E+06,   0.61344726E+04,   0.89058599E+05,   0.64400000E+05
1991,   1,  18,   0.49085589E+06,   0.27681285E+06,   0.80780195E+06,   0.92416489E+04,   0.13664760E+06,   0.95800000E+05
1991,   1,  19,   0.53543028E+06,   0.30194521E+06,   0.88116883E+06,   0.10141354E+05,   0.14906060E+06,   0.10400000E+06
1991,   1,  20,   0.49225353E+06,   0.27760459E+06,   0.81009420E+06,   0.92237274E+04,   0.13703369E+06,   0.96300000E+05
1991,   1,  21,   0.39158118E+06,   0.22083190E+06,   0.64441680E+06,   0.73234685E+04,   0.10900756E+06,   0.78000000E+05
1991,   1,  22,   0.32087604E+06,   0.18094959E+06,   0.52807691E+06,   0.61026949E+04,   0.89331690E+05,   0.65000000E+05
1991,   1,  23,   0.26180770E+06,   0.14762869E+06,   0.43089005E+06,   0.51111752E+04,   0.72896230E+05,   0.54000000E+05
1991,   1,  24,   0.22458219E+06,   0.12662971E+06,   0.36964133E+06,   0.44812844E+04,   0.62538238E+05,   0.47000000E+05
1991,   1,  25,   0.19302141E+06,   0.10882687E+06,   0.31771162E+06,   0.39376401E+04,   0.53755911E+05,   0.41000000E+05
1991,   1,  26,   0.16700344E+06,   0.94151342E+05,   0.27490039E+06,   0.34795767E+04,   0.46515363E+05,   0.36000000E+05
1991,   1,  27,   0.15146157E+06,   0.85385259E+05,   0.24932623E+06,   0.32010017E+04,   0.42189903E+05,   0.33000000E+05
1991,   1,  28,   0.14615401E+06,   0.82391697E+05,   0.24059252E+06,   0.31050688E+04,   0.40712710E+05,   0.32000000E+05
1991,   1,  29,   0.14087221E+06,   0.79412678E+05,   0.23190116E+06,   0.30093337E+04,   0.39242670E+05,   0.31000000E+05
1991,   1,  30,   0.13561711E+06,   0.76448735E+05,   0.22325369E+06,   0.29137986E+04,   0.37780047E+05,   0.30000000E+05
1991,   1,  31,   0.14540771E+06,   0.81970820E+05,   0.23936435E+06,   0.30909948E+04,   0.40504955E+05,   0.32000000E+05
1991,   2,   1,   0.14766174E+06,   0.83242203E+05,   0.24307326E+06,   0.31310061E+04,   0.41132238E+05,   0.32500000E+05
1991,   2,   2,   0.14288971E+06,   0.80550677E+05,   0.23522079E+06,   0.30448134E+04,   0.39804099E+05,   0.31600000E+05
1991,   2,   3,   0.13465687E+06,   0.75907192E+05,   0.22167345E+06,   0.28957894E+04,   0.37512744E+05,   0.30000000E+05
1991,   2,   4,   0.12253761E+06,   0.69071802E+05,   0.20173070E+06,   0.26747522E+04,   0.34139638E+05,   0.27600000E+05
1991,   2,   5,   0.11837812E+06,   0.66725842E+05,   0.19488599E+06,   0.25983185E+04,   0.32981909E+05,   0.26800000E+05
1991,   2,   6,   0.12011438E+06,   0.67705124E+05,   0.19774305E+06,   0.26299280E+04,   0.33465145E+05,   0.27200000E+05
1991,   2,   7,   0.13167404E+06,   0.74225018E+05,   0.21676471E+06,   0.28395942E+04,   0.36682403E+05,   0.29600000E+05
1991,   2,   8,   0.21822790E+06,   0.12305019E+06,   0.35917547E+06,   0.43154663E+04,   0.60766010E+05,   0.46900000E+05
1991,   2,   9,   0.44120181E+06,   0.24884589E+06,   0.72600923E+06,   0.78614061E+04,   0.12279526E+06,   0.89800000E+05
1991,   2,  10,   0.50501913E+06,   0.28483984E+06,   0.83102274E+06,   0.90010115E+04,   0.14055705E+06,   0.10200000E+06
1991,   2,  11,   0.43680290E+06,   0.24636741E+06,   0.71876502E+06,   0.77491222E+04,   0.12156879E+06,   0.89300000E+05
1991,   2,  12,   0.35475662E+06,   0.20008293E+06,   0.58377526E+06,   0.64031517E+04,   0.98741125E+05,   0.73800000E+05
1991,   2,  13,   0.30022118E+06,   0.16931413E+06,   0.49405737E+06,   0.55565856E+04,   0.83571059E+05,   0.63400000E+05
1991,   2,  14,   0.26273861E+06,   0.14816611E+06,   0.43239463E+06,   0.49774702E+04,   0.73144937E+05,   0.56200000E+05
1991,   2,  15,   0.24542970E+06,   0.13840062E+06,   0.40391884E+06,   0.47045012E+04,   0.68329993E+05,   0.52900000E+05
1991,   2,  16,   0.22624437E+06,   0.12757653E+06,   0.37235596E+06,   0.44004363E+04,   0.62993031E+05,   0.49200000E+05
1991,   2,  17,   0.20224223E+06,   0.11403513E+06,   0.33286809E+06,   0.40154299E+04,   0.56315911E+05,   0.44500000E+05
1991,   2,  18,   0.18790902E+06,   0.10594914E+06,   0.30928637E+06,   0.37793872E+04,   0.52328201E+05,   0.41700000E+05
1991,   2,  19,   0.17321083E+06,   0.97657500E+05,   0.28510362E+06,   0.35337534E+04,   0.48238740E+05,   0.38800000E+05
1991,   2,  20,   0.16206830E+06,   0.91371973E+05,   0.26677035E+06,   0.33439083E+04,   0.45138336E+05,   0.36600000E+05
1991,   2,  21,   0.15879082E+06,   0.89523380E+05,   0.26137726E+06,   0.32852861E+04,   0.44226180E+05,   0.36000000E+05
1991,   2,  22,   0.21437758E+06,   0.12088410E+06,   0.35282740E+06,   0.41803198E+04,   0.59689717E+05,   0.47400000E+05
1991,   2,  23,   0.31805202E+06,   0.17938341E+06,   0.52337125E+06,   0.57159952E+04,   0.88523362E+05,   0.68200000E+05
1991,   2,  24,   0.30926242E+06,   0.17442458E+06,   0.50891067E+06,   0.55766971E+04,   0.86078159E+05,   0.66600000E+05
