YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1987,  11,  23,   0.76833034E+04,   0.45813775E+04,   0.12116238E+05,   0.12385085E+03,   0.19359303E+04,   0.35900000E+03
1987,  11,  24,   0.76742317E+04,   0.45759470E+04,   0.12101975E+05,   0.12396862E+03,   0.19336614E+04,   0.35800000E+03
1987,  11,  25,   0.76024970E+04,   0.45331240E+04,   0.11988954E+05,   0.12342278E+03,   0.19156260E+04,   0.35400000E+03
1987,  11,  26,   0.74677250E+04,   0.44526833E+04,   0.11776587E+05,   0.12222345E+03,   0.18817310E+04,   0.34700000E+03
1987,  11,  27,   0.73743461E+04,   0.43969417E+04,   0.11629459E+05,   0.12147387E+03,   0.18582519E+04,   0.34200000E+03
1987,  11,  28,   0.77003736E+04,   0.45914756E+04,   0.12143322E+05,   0.12512318E+03,   0.19402954E+04,   0.35700000E+03
1987,  11,  29,   0.18577248E+05,   0.11079520E+05,   0.29290734E+05,   0.26889947E+03,   0.46789771E+04,   0.88600000E+03
1987,  11,  30,   0.60839793E+05,   0.36285129E+05,   0.95925825E+05,   0.87903940E+03,   0.15323384E+05,   0.30600000E+04
1987,  12,   1,   0.28316536E+05,   0.16888125E+05,   0.44646523E+05,   0.40893180E+03,   0.71319185E+04,   0.13700000E+04
1987,  12,   2,   0.19755420E+05,   0.11782203E+05,   0.31148318E+05,   0.28569346E+03,   0.49757036E+04,   0.94000000E+03
1987,  12,   3,   0.16491375E+05,   0.98354700E+04,   0.26002000E+05,   0.23911500E+03,   0.41536400E+04,   0.77800000E+03
1987,  12,   4,   0.15655948E+05,   0.93371915E+04,   0.24684842E+05,   0.22741109E+03,   0.39432470E+04,   0.73600000E+03
1987,  12,   5,   0.15186175E+05,   0.90569948E+04,   0.23944195E+05,   0.22091810E+03,   0.38249446E+04,   0.71200000E+03
1987,  12,   6,   0.14404363E+05,   0.85906764E+04,   0.22711604E+05,   0.21020614E+03,   0.36280679E+04,   0.67300000E+03
1987,  12,   7,   0.12745258E+05,   0.76010527E+04,   0.20095958E+05,   0.18795050E+03,   0.32102983E+04,   0.59200000E+03
1987,  12,   8,   0.11929380E+05,   0.71143665E+04,   0.18809758E+05,   0.17741672E+03,   0.30048816E+04,   0.55200000E+03
1987,  12,   9,   0.11486132E+05,   0.68499460E+04,   0.18111025E+05,   0.17188669E+03,   0.28932951E+04,   0.53000000E+03
1987,  12,  10,   0.11356091E+05,   0.67723598E+04,   0.17906049E+05,   0.17039516E+03,   0.28605655E+04,   0.52300000E+03
1987,  12,  11,   0.11078011E+05,   0.66064594E+04,   0.17467708E+05,   0.16706605E+03,   0.27905682E+04,   0.50900000E+03
1987,  12,  12,   0.10714128E+05,   0.63893680E+04,   0.16894119E+05,   0.16273057E+03,   0.26989748E+04,   0.49100000E+03
1987,  12,  13,   0.10306075E+05,   0.61459184E+04,   0.16250919E+05,   0.15794409E+03,   0.25962685E+04,   0.47100000E+03
1987,  12,  14,   0.98534188E+04,   0.58758485E+04,   0.15537430E+05,   0.15273676E+03,   0.24823428E+04,   0.44900000E+03
1987,  12,  15,   0.95478059E+04,   0.56934978E+04,   0.15055739E+05,   0.14936144E+03,   0.24054348E+04,   0.43400000E+03
1987,  12,  16,   0.11942865E+05,   0.71223243E+04,   0.18831192E+05,   0.17874571E+03,   0.30083450E+04,   0.54600000E+03
1987,  12,  17,   0.13965878E+05,   0.83290609E+04,   0.22020454E+05,   0.20525238E+03,   0.35177094E+04,   0.64100000E+03
1987,  12,  18,   0.10700340E+05,   0.63810629E+04,   0.16872549E+05,   0.16361213E+03,   0.26955676E+04,   0.48600000E+03
1987,  12,  19,   0.96021515E+04,   0.57258599E+04,   0.15141528E+05,   0.15078654E+03,   0.24191622E+04,   0.43400000E+03
1987,  12,  20,   0.94865626E+04,   0.56568793E+04,   0.14959367E+05,   0.14965565E+03,   0.23900835E+04,   0.42800000E+03
1987,  12,  21,   0.11941701E+05,   0.71215751E+04,   0.18829469E+05,   0.17946122E+03,   0.30080954E+04,   0.54200000E+03
1987,  12,  22,   0.11488012E+05,   0.68509147E+04,   0.18114300E+05,   0.17393994E+03,   0.28938896E+04,   0.52000000E+03
1987,  12,  23,   0.98923532E+04,   0.58989432E+04,   0.15599076E+05,   0.15492051E+03,   0.24922492E+04,   0.44500000E+03
1987,  12,  24,   0.94735710E+04,   0.56490656E+04,   0.14939017E+05,   0.15029618E+03,   0.23868635E+04,   0.42500000E+03
1987,  12,  25,   0.93345667E+04,   0.55661120E+04,   0.14719954E+05,   0.14891729E+03,   0.23518936E+04,   0.41800000E+03
1987,  12,  26,   0.99319533E+04,   0.59225262E+04,   0.15661584E+05,   0.15593742E+03,   0.25022506E+04,   0.44500000E+03
1987,  12,  27,   0.10745362E+05,   0.64078045E+04,   0.16943759E+05,   0.16569337E+03,   0.27069942E+04,   0.48200000E+03
1987,  12,  28,   0.97841102E+04,   0.58342886E+04,   0.15428610E+05,   0.15459902E+03,   0.24650645E+04,   0.43700000E+03
1987,  12,  29,   0.97531115E+04,   0.58157790E+04,   0.15379780E+05,   0.15442584E+03,   0.24572744E+04,   0.43500000E+03
1987,  12,  30,   0.96565210E+04,   0.57581338E+04,   0.15227564E+05,   0.15350573E+03,   0.24329770E+04,   0.43000000E+03
1987,  12,  31,   0.81584270E+04,   0.48642056E+04,   0.12866466E+05,   0.13731535E+03,   0.20560248E+04,   0.36100000E+03
1988,   1,   1,   0.90900389E+04,   0.54201005E+04,   0.14334765E+05,   0.14753176E+03,   0.22904441E+04,   0.40300000E+03
1988,   1,   2,   0.86841273E+04,   0.51778763E+04,   0.13695046E+05,   0.14329593E+03,   0.21883181E+04,   0.38400000E+03
1988,   1,   3,   0.85625127E+04,   0.51052906E+04,   0.13503408E+05,   0.14217943E+03,   0.21577309E+04,   0.37800000E+03
1988,   1,   4,   0.81977421E+04,   0.48876011E+04,   0.12928561E+05,   0.13851075E+03,   0.20659684E+04,   0.36100000E+03
1988,   1,   5,   0.81851545E+04,   0.48800734E+04,   0.12908755E+05,   0.13856767E+03,   0.20628142E+04,   0.36000000E+03
1988,   1,   6,   0.63271025E+04,   0.37710978E+04,   0.99808658E+04,   0.12034357E+03,   0.15954933E+04,   0.27600000E+03
1988,   1,   7,   0.84693275E+04,   0.50496229E+04,   0.13356671E+05,   0.14191897E+03,   0.21343336E+04,   0.37200000E+03
1988,   1,   8,   0.80797143E+04,   0.48171039E+04,   0.12742682E+05,   0.13802024E+03,   0.20363248E+04,   0.35400000E+03
1988,   1,   9,   0.87759093E+04,   0.52325418E+04,   0.13839910E+05,   0.14552707E+03,   0.22114934E+04,   0.38500000E+03
1988,   1,  10,   0.93165237E+04,   0.55551178E+04,   0.14691984E+05,   0.15155743E+03,   0.23475347E+04,   0.40900000E+03
1988,   1,  11,   0.78606476E+04,   0.46863239E+04,   0.12397542E+05,   0.13629410E+03,   0.19812512E+04,   0.34300000E+03
1988,   1,  12,   0.85368991E+04,   0.50898757E+04,   0.13463308E+05,   0.14347075E+03,   0.21513901E+04,   0.37300000E+03
1988,   1,  13,   0.80775671E+04,   0.48157501E+04,   0.12739446E+05,   0.13884485E+03,   0.20358422E+04,   0.35200000E+03
1988,   1,  14,   0.88656717E+04,   0.52860409E+04,   0.13981511E+05,   0.14726593E+03,   0.22341296E+04,   0.38700000E+03
1988,   1,  15,   0.74889552E+04,   0.44644358E+04,   0.11811925E+05,   0.13320849E+03,   0.18878014E+04,   0.32500000E+03
1988,   1,  16,   0.75184961E+04,   0.44820530E+04,   0.11858505E+05,   0.13365809E+03,   0.18952427E+04,   0.32600000E+03
1988,   1,  17,   0.86900147E+04,   0.51811853E+04,   0.13704744E+05,   0.14581881E+03,   0.21899619E+04,   0.37800000E+03
1988,   1,  18,   0.89882673E+04,   0.53591521E+04,   0.14174817E+05,   0.14911883E+03,   0.22650114E+04,   0.39100000E+03
1988,   1,  19,   0.18369554E+05,   0.10955730E+05,   0.28963098E+05,   0.26478226E+03,   0.46266022E+04,   0.81800000E+03
1988,   1,  20,   0.70148325E+05,   0.41838183E+05,   0.11059967E+06,   0.99389340E+03,   0.17666756E+05,   0.33200000E+04
1988,   1,  21,   0.64979034E+05,   0.38755708E+05,   0.10244822E+06,   0.91188205E+03,   0.16364387E+05,   0.30600000E+04
1988,   1,  22,   0.31698747E+05,   0.18906319E+05,   0.49977133E+05,   0.44331471E+03,   0.79829600E+04,   0.14400000E+04
1988,   1,  23,   0.16755523E+05,   0.99929813E+04,   0.26418540E+05,   0.24332125E+03,   0.42201921E+04,   0.74100000E+03
1988,   1,  24,   0.14095561E+05,   0.84062410E+04,   0.22225258E+05,   0.20933843E+03,   0.35505016E+04,   0.61900000E+03
1988,   1,  25,   0.14172149E+05,   0.84519305E+04,   0.22345990E+05,   0.21028569E+03,   0.35697821E+04,   0.62200000E+03
1988,   1,  26,   0.15369710E+05,   0.91663265E+04,   0.24233841E+05,   0.22534941E+03,   0.38712739E+04,   0.67600000E+03
1988,   1,  27,   0.12888903E+05,   0.76863908E+04,   0.20323125E+05,   0.19449326E+03,   0.32467419E+04,   0.56300000E+03
1988,   1,  28,   0.11921024E+05,   0.71089566E+04,   0.18797456E+05,   0.18294660E+03,   0.30031159E+04,   0.51900000E+03
1988,   1,  29,   0.11505725E+05,   0.68611796E+04,   0.18142842E+05,   0.17811295E+03,   0.28985889E+04,   0.50000000E+03
1988,   1,  30,   0.10843113E+05,   0.64658367E+04,   0.17098429E+05,   0.17053994E+03,   0.27318261E+04,   0.47000000E+03
1988,   1,  31,   0.10625847E+05,   0.63362010E+04,   0.16755985E+05,   0.16811937E+03,   0.26771504E+04,   0.46000000E+03
1988,   2,   1,   0.15296617E+05,   0.91227498E+04,   0.24118561E+05,   0.22406695E+03,   0.38528511E+04,   0.67000000E+03
1988,   2,   2,   0.42042117E+05,   0.25076254E+05,   0.66283220E+05,   0.57696202E+03,   0.10587212E+05,   0.19200000E+04
1988,   2,   3,   0.53888584E+05,   0.32142187E+05,   0.84960164E+05,   0.73891121E+03,   0.13570402E+05,   0.24900000E+04
1988,   2,   4,   0.43130619E+05,   0.25725599E+05,   0.67999133E+05,   0.59040449E+03,   0.10861241E+05,   0.19700000E+04
1988,   2,   5,   0.40639169E+05,   0.24239543E+05,   0.64071169E+05,   0.55645622E+03,   0.10233848E+05,   0.18500000E+04
1988,   2,   6,   0.26008752E+05,   0.15512679E+05,   0.41005952E+05,   0.36251247E+03,   0.65499331E+04,   0.11600000E+04
1988,   2,   7,   0.21825338E+05,   0.13017305E+05,   0.34410735E+05,   0.30728487E+03,   0.54965715E+04,   0.96600000E+03
1988,   2,   8,   0.21486219E+05,   0.12815037E+05,   0.33876080E+05,   0.30260851E+03,   0.54111720E+04,   0.95000000E+03
1988,   2,   9,   0.19749909E+05,   0.11779330E+05,   0.31138783E+05,   0.27983067E+03,   0.49739870E+04,   0.87000000E+03
1988,   2,  10,   0.18377183E+05,   0.10960490E+05,   0.28974699E+05,   0.26196928E+03,   0.46283574E+04,   0.80700000E+03
1988,   2,  11,   0.17592215E+05,   0.10492249E+05,   0.27737211E+05,   0.25177692E+03,   0.44307170E+04,   0.77100000E+03
1988,   2,  12,   0.39061512E+05,   0.23298772E+05,   0.61583376E+05,   0.53141290E+03,   0.98363720E+04,   0.17700000E+04
1988,   2,  13,   0.38861136E+05,   0.23179290E+05,   0.61267397E+05,   0.52817172E+03,   0.97858860E+04,   0.17600000E+04
1988,   2,  14,   0.22548921E+05,   0.13449062E+05,   0.35551176E+05,   0.31475238E+03,   0.56786497E+04,   0.99700000E+03
1988,   2,  15,   0.22314540E+05,   0.13309273E+05,   0.35181636E+05,   0.31141277E+03,   0.56196203E+04,   0.98600000E+03
1988,   2,  16,   0.50192781E+05,   0.29938532E+05,   0.79131905E+05,   0.67749824E+03,   0.12639132E+05,   0.23000000E+04
1988,   2,  17,   0.33380827E+05,   0.19910442E+05,   0.52627369E+05,   0.45424477E+03,   0.84058822E+04,   0.15000000E+04
1988,   2,  18,   0.25016151E+05,   0.14920884E+05,   0.39440519E+05,   0.34531679E+03,   0.62997755E+04,   0.11100000E+04
1988,   2,  19,   0.23935661E+05,   0.14276384E+05,   0.37737101E+05,   0.33099881E+03,   0.60277104E+04,   0.10600000E+04
1988,   2,  20,   0.39960045E+05,   0.23835086E+05,   0.62999219E+05,   0.53814382E+03,   0.10062343E+05,   0.18100000E+04
1988,   2,  21,   0.30617481E+05,   0.18262225E+05,   0.48270711E+05,   0.41637720E+03,   0.77100087E+04,   0.13700000E+04
1988,   2,  22,   0.23939520E+05,   0.14278763E+05,   0.37743028E+05,   0.32993736E+03,   0.60286211E+04,   0.10600000E+04
1988,   2,  23,   0.22266048E+05,   0.13280530E+05,   0.35104814E+05,   0.30815563E+03,   0.56072657E+04,   0.98300000E+03
1988,   2,  24,   0.21415399E+05,   0.12773121E+05,   0.33763759E+05,   0.29697688E+03,   0.53930791E+04,   0.94400000E+03
1988,   2,  25,   0.19730908E+05,   0.11768294E+05,   0.31108217E+05,   0.27533619E+03,   0.49689657E+04,   0.86700000E+03
1988,   2,  26,   0.18412731E+05,   0.10981971E+05,   0.29030173E+05,   0.25851788E+03,   0.46370881E+04,   0.80700000E+03
1988,   2,  27,   0.17662702E+05,   0.10534563E+05,   0.27847784E+05,   0.24892134E+03,   0.44482517E+04,   0.77300000E+03
1988,   2,  28,   0.17748366E+05,   0.10585686E+05,   0.27982785E+05,   0.24969773E+03,   0.44698017E+04,   0.77700000E+03
1988,   2,  29,   0.17194766E+05,   0.10255453E+05,   0.27110056E+05,   0.24259788E+03,   0.43304201E+04,   0.75200000E+03
1988,   3,   1,   0.16419212E+05,   0.97928056E+04,   0.25887456E+05,   0.23285431E+03,   0.41351677E+04,   0.71700000E+03
1988,   3,   2,   0.15486794E+05,   0.92365676E+04,   0.24417603E+05,   0.22134533E+03,   0.39004358E+04,   0.67500000E+03
1988,   3,   3,   0.15416580E+05,   0.91946975E+04,   0.24306884E+05,   0.22024716E+03,   0.38827466E+04,   0.67200000E+03
1988,   3,   4,   0.20817154E+05,   0.12416468E+05,   0.32820217E+05,   0.28625533E+03,   0.52422891E+04,   0.91800000E+03
1988,   3,   5,   0.39470545E+05,   0.23543739E+05,   0.62226212E+05,   0.52216127E+03,   0.99385842E+04,   0.17900000E+04
1988,   3,   6,   0.23672303E+05,   0.14119720E+05,   0.37321038E+05,   0.32129024E+03,   0.59610588E+04,   0.10500000E+04
1988,   3,   7,   0.20426200E+05,   0.12183323E+05,   0.32203755E+05,   0.28027710E+03,   0.51438040E+04,   0.90100000E+03
1988,   3,   8,   0.18976664E+05,   0.11318629E+05,   0.29918656E+05,   0.26198619E+03,   0.47788637E+04,   0.83500000E+03
1988,   3,   9,   0.17895464E+05,   0.10673654E+05,   0.28214224E+05,   0.24840400E+03,   0.45066607E+04,   0.78600000E+03
1988,   3,  10,   0.18172739E+05,   0.10839089E+05,   0.28651265E+05,   0.25144924E+03,   0.45764432E+04,   0.79900000E+03
1988,   3,  11,   0.17462829E+05,   0.10415606E+05,   0.27532139E+05,   0.24248880E+03,   0.43977141E+04,   0.76700000E+03
1988,   3,  12,   0.15695110E+05,   0.93610452E+04,   0.24745567E+05,   0.22100794E+03,   0.39527145E+04,   0.68700000E+03
1988,   3,  13,   0.15224011E+05,   0.90800121E+04,   0.24002926E+05,   0.21515827E+03,   0.38341151E+04,   0.66600000E+03
1988,   3,  14,   0.15193799E+05,   0.90620092E+04,   0.23955260E+05,   0.21450365E+03,   0.38264937E+04,   0.66500000E+03
1988,   3,  15,   0.14368543E+05,   0.85696777E+04,   0.22654379E+05,   0.20462379E+03,   0.36187561E+04,   0.62800000E+03
1988,   3,  16,   0.13696703E+05,   0.81688651E+04,   0.21595347E+05,   0.19665639E+03,   0.34496423E+04,   0.59800000E+03
1988,   3,  17,   0.13245497E+05,   0.78996810E+04,   0.20884101E+05,   0.19128658E+03,   0.33360652E+04,   0.57800000E+03
1988,   3,  18,   0.12616362E+05,   0.75243303E+04,   0.19892419E+05,   0.18401944E+03,   0.31777136E+04,   0.55000000E+03
1988,   3,  19,   0.12607999E+05,   0.75193600E+04,   0.19879194E+05,   0.18365093E+03,   0.31755927E+04,   0.55000000E+03
1988,   3,  20,   0.12377621E+05,   0.73819233E+04,   0.19516038E+05,   0.18085062E+03,   0.31175994E+04,   0.54000000E+03
1988,   3,  21,   0.12213612E+05,   0.72840848E+04,   0.19257491E+05,   0.17878925E+03,   0.30763091E+04,   0.53300000E+03
1988,   3,  22,   0.11427899E+05,   0.68152853E+04,   0.18019066E+05,   0.17010863E+03,   0.28785728E+04,   0.49800000E+03
1988,   3,  23,   0.11219253E+05,   0.66908065E+04,   0.17690179E+05,   0.16764553E+03,   0.28260549E+04,   0.48900000E+03
1988,   3,  24,   0.10899349E+05,   0.64999375E+04,   0.17185947E+05,   0.16405016E+03,   0.27455439E+04,   0.47500000E+03
1988,   3,  25,   0.11001581E+05,   0.65609607E+04,   0.17347028E+05,   0.16483584E+03,   0.27712511E+04,   0.48000000E+03
1988,   3,  26,   0.14563322E+05,   0.86861248E+04,   0.22960913E+05,   0.20346525E+03,   0.36675915E+04,   0.64200000E+03
1988,   3,  27,   0.27627963E+05,   0.16480080E+05,   0.43555479E+05,   0.36078751E+03,   0.69564061E+04,   0.12500000E+04
1988,   3,  28,   0.17737281E+05,   0.10579742E+05,   0.27963941E+05,   0.23986196E+03,   0.44664798E+04,   0.78900000E+03
1988,   3,  29,   0.13715368E+05,   0.81802797E+04,   0.21624195E+05,   0.19293938E+03,   0.34541183E+04,   0.60500000E+03
1988,   3,  30,   0.12606188E+05,   0.75185119E+04,   0.19875865E+05,   0.18041123E+03,   0.31749525E+04,   0.55500000E+03
1988,   3,  31,   0.11956919E+05,   0.71311336E+04,   0.18852476E+05,   0.17313671E+03,   0.30115451E+04,   0.52600000E+03
1988,   4,   1,   0.11659411E+05,   0.69536363E+04,   0.18383523E+05,   0.16969426E+03,   0.29366627E+04,   0.51300000E+03
1988,   4,   2,   0.11207818E+05,   0.66841930E+04,   0.17671726E+05,   0.16469100E+03,   0.28230108E+04,   0.49300000E+03
1988,   4,   3,   0.11020410E+05,   0.65723862E+04,   0.17376314E+05,   0.16246821E+03,   0.27758376E+04,   0.48500000E+03
1988,   4,   4,   0.11118920E+05,   0.66311901E+04,   0.17531528E+05,   0.16318537E+03,   0.28006077E+04,   0.49000000E+03
1988,   4,   5,   0.11129125E+05,   0.66373010E+04,   0.17547567E+05,   0.16299432E+03,   0.28031582E+04,   0.49100000E+03
1988,   4,   6,   0.10700088E+05,   0.63813091E+04,   0.16871339E+05,   0.15832781E+03,   0.26951888E+04,   0.47200000E+03
1988,   4,   7,   0.13351872E+05,   0.79636009E+04,   0.21050844E+05,   0.18608766E+03,   0.33624778E+04,   0.59400000E+03
1988,   4,   8,   0.17690555E+05,   0.10552118E+05,   0.27889767E+05,   0.23553716E+03,   0.44545168E+04,   0.79600000E+03
1988,   4,   9,   0.13516795E+05,   0.80620440E+04,   0.21310709E+05,   0.18728569E+03,   0.34039505E+04,   0.60300000E+03
1988,   4,  10,   0.11481528E+05,   0.68476893E+04,   0.18102761E+05,   0.16513888E+03,   0.28917461E+04,   0.51000000E+03
1988,   4,  11,   0.10792197E+05,   0.64363812E+04,   0.17016283E+05,   0.15777849E+03,   0.27182779E+04,   0.47900000E+03
1988,   4,  12,   0.10299141E+05,   0.61421804E+04,   0.16239169E+05,   0.15255464E+03,   0.25942055E+04,   0.45700000E+03
1988,   4,  13,   0.98935461E+04,   0.59001632E+04,   0.15599914E+05,   0.14828976E+03,   0.24921452E+04,   0.43900000E+03
1988,   4,  14,   0.95973929E+04,   0.57234503E+04,   0.15133146E+05,   0.14514772E+03,   0.24176229E+04,   0.42600000E+03
1988,   4,  15,   0.95853883E+04,   0.57163083E+04,   0.15114183E+05,   0.14474183E+03,   0.24145854E+04,   0.42600000E+03
1988,   4,  16,   0.10030600E+05,   0.59820166E+04,   0.15815774E+05,   0.14874313E+03,   0.25265739E+04,   0.44700000E+03
1988,   4,  17,   0.97567979E+04,   0.58186442E+04,   0.15384225E+05,   0.14580011E+03,   0.24576728E+04,   0.43500000E+03
1988,   4,  18,   0.95484717E+04,   0.56943430E+04,   0.15055870E+05,   0.14351670E+03,   0.24052461E+04,   0.42600000E+03
1988,   4,  19,   0.10792028E+05,   0.64364516E+04,   0.17015667E+05,   0.15541673E+03,   0.27180995E+04,   0.48400000E+03
1988,   4,  20,   0.10107955E+05,   0.60282641E+04,   0.15937508E+05,   0.14833109E+03,   0.25459672E+04,   0.45300000E+03
1988,   4,  21,   0.92936043E+04,   0.55423082E+04,   0.14654085E+05,   0.14024068E+03,   0.23410786E+04,   0.41600000E+03
1988,   4,  22,   0.88258056E+04,   0.52631474E+04,   0.13916844E+05,   0.13562325E+03,   0.22233867E+04,   0.39500000E+03
1988,   4,  23,   0.84450016E+04,   0.50358957E+04,   0.13316716E+05,   0.13189809E+03,   0.21275857E+04,   0.37800000E+03
1988,   4,  24,   0.91255882E+04,   0.54421026E+04,   0.14389175E+05,   0.13781090E+03,   0.22987613E+04,   0.41000000E+03
1988,   4,  25,   0.88969046E+04,   0.53056456E+04,   0.14028752E+05,   0.13541537E+03,   0.22412189E+04,   0.40000000E+03
1988,   4,  26,   0.84309537E+04,   0.50275779E+04,   0.13294443E+05,   0.13091848E+03,   0.21239996E+04,   0.37900000E+03
1988,   4,  27,   0.83756818E+04,   0.49946115E+04,   0.13207300E+05,   0.13014338E+03,   0.21100802E+04,   0.37700000E+03
1988,   4,  28,   0.14679838E+05,   0.87563052E+04,   0.23143209E+05,   0.19501791E+03,   0.36963894E+04,   0.67400000E+03
1988,   4,  29,   0.12995338E+05,   0.77513066E+04,   0.20487994E+05,   0.17591691E+03,   0.32724062E+04,   0.59500000E+03
1988,   4,  30,   0.10200336E+05,   0.60835956E+04,   0.16082683E+05,   0.14642539E+03,   0.25690480E+04,   0.46400000E+03
1988,   5,   1,   0.98658341E+04,   0.58840039E+04,   0.15555466E+05,   0.14288315E+03,   0.24848727E+04,   0.44900000E+03
1988,   5,   2,   0.88917673E+04,   0.53027275E+04,   0.14020353E+05,   0.13340788E+03,   0.22398090E+04,   0.40400000E+03
1988,   5,   3,   0.84085302E+04,   0.50143455E+04,   0.13258798E+05,   0.12876056E+03,   0.21182397E+04,   0.38200000E+03
1988,   5,   4,   0.83103543E+04,   0.49557719E+04,   0.13104048E+05,   0.12761422E+03,   0.20935294E+04,   0.37800000E+03
1988,   5,   5,   0.96155959E+04,   0.57347506E+04,   0.15160937E+05,   0.13940711E+03,   0.24218546E+04,   0.44000000E+03
1988,   5,   6,   0.14358951E+05,   0.85649697E+04,   0.22637178E+05,   0.18970917E+03,   0.36155347E+04,   0.66700000E+03
1988,   5,   7,   0.16136813E+05,   0.96256406E+04,   0.25439618E+05,   0.21024032E+03,   0.40630403E+04,   0.75400000E+03
1988,   5,   8,   0.11713024E+05,   0.69863501E+04,   0.18466541E+05,   0.15998375E+03,   0.29495787E+04,   0.54200000E+03
1988,   5,   9,   0.95139370E+04,   0.56741587E+04,   0.15000574E+05,   0.13741303E+03,   0.23962201E+04,   0.43800000E+03
1988,   5,  10,   0.92253864E+04,   0.55019811E+04,   0.14545791E+05,   0.13441431E+03,   0.23236119E+04,   0.42500000E+03
1988,   5,  11,   0.34993086E+05,   0.20874410E+05,   0.55164473E+05,   0.44082676E+03,   0.88100376E+04,   0.17000000E+04
1988,   5,  12,   0.17236438E+05,   0.10281682E+05,   0.27172940E+05,   0.22282870E+03,   0.43398219E+04,   0.81400000E+03
1988,   5,  13,   0.12635416E+05,   0.75367582E+04,   0.19920279E+05,   0.16905458E+03,   0.31816664E+04,   0.59100000E+03
1988,   5,  14,   0.12346845E+05,   0.73645982E+04,   0.19465404E+05,   0.16569613E+03,   0.31090295E+04,   0.57800000E+03
1988,   5,  15,   0.11625006E+05,   0.69339271E+04,   0.18327617E+05,   0.15765915E+03,   0.29273532E+04,   0.54400000E+03
1988,   5,  16,   0.11503065E+05,   0.68611821E+04,   0.18135392E+05,   0.15617149E+03,   0.28966556E+04,   0.53900000E+03
1988,   5,  17,   0.14845049E+05,   0.88550691E+04,   0.23403222E+05,   0.19389826E+03,   0.37378161E+04,   0.70300000E+03
1988,   5,  18,   0.26965029E+05,   0.16085215E+05,   0.42509186E+05,   0.34320689E+03,   0.67890300E+04,   0.13100000E+04
1988,   5,  19,   0.10603937E+06,   0.63237969E+05,   0.16720079E+06,   0.15918127E+04,   0.26711043E+05,   0.55400000E+04
1988,   5,  20,   0.10658772E+06,   0.63564600E+05,   0.16806622E+06,   0.16052277E+04,   0.26849482E+05,   0.55800000E+04
1988,   5,  21,   0.46133346E+05,   0.27519774E+05,   0.72726683E+05,   0.58323205E+03,   0.11614870E+05,   0.23100000E+04
1988,   5,  22,   0.34763923E+05,   0.20737501E+05,   0.54803636E+05,   0.44121250E+03,   0.87525069E+04,   0.17200000E+04
1988,   5,  23,   0.28893835E+05,   0.17235741E+05,   0.45549960E+05,   0.36850275E+03,   0.72746863E+04,   0.14200000E+04
1988,   5,  24,   0.29818224E+05,   0.17787152E+05,   0.47007234E+05,   0.38037875E+03,   0.75074269E+04,   0.14700000E+04
1988,   5,  25,   0.26853923E+05,   0.16018825E+05,   0.42334263E+05,   0.34356407E+03,   0.67611463E+04,   0.13200000E+04
1988,   5,  26,   0.24468853E+05,   0.14596041E+05,   0.38574384E+05,   0.31380817E+03,   0.61606840E+04,   0.12000000E+04
1988,   5,  27,   0.20505777E+05,   0.12231945E+05,   0.32326844E+05,   0.26393787E+03,   0.51629230E+04,   0.10000000E+04
1988,   5,  28,   0.18894955E+05,   0.11271034E+05,   0.29787497E+05,   0.24376533E+03,   0.47573806E+04,   0.92000000E+03
1988,   5,  29,   0.17540105E+05,   0.10462815E+05,   0.27651681E+05,   0.22685859E+03,   0.44162853E+04,   0.85300000E+03
1988,   5,  30,   0.16363181E+05,   0.97607302E+04,   0.25796361E+05,   0.21225429E+03,   0.41199885E+04,   0.79500000E+03
1988,   5,  31,   0.15186108E+05,   0.90585493E+04,   0.23940823E+05,   0.19776127E+03,   0.38236603E+04,   0.73700000E+03
1988,   6,   1,   0.14267397E+05,   0.85104852E+04,   0.22492583E+05,   0.18657558E+03,   0.35923814E+04,   0.69200000E+03
1988,   6,   2,   0.13866569E+05,   0.82713648E+04,   0.21860732E+05,   0.18174410E+03,   0.34914783E+04,   0.67300000E+03
1988,   6,   3,   0.13048730E+05,   0.77834656E+04,   0.20571529E+05,   0.17195298E+03,   0.32856023E+04,   0.63300000E+03
1988,   6,   4,   0.12350889E+05,   0.73671457E+04,   0.19471501E+05,   0.16371585E+03,   0.31099399E+04,   0.59900000E+03
1988,   6,   5,   0.11952658E+05,   0.71295646E+04,   0.18843763E+05,   0.15905775E+03,   0.30096984E+04,   0.58000000E+03
1988,   6,   6,   0.11575109E+05,   0.69043200E+04,   0.18248632E+05,   0.15467587E+03,   0.29146650E+04,   0.56200000E+03
1988,   6,   7,   0.11516761E+05,   0.68695121E+04,   0.18156655E+05,   0.15396721E+03,   0.28999765E+04,   0.56000000E+03
1988,   6,   8,   0.11180398E+05,   0.66688371E+04,   0.17626450E+05,   0.15009029E+03,   0.28153118E+04,   0.54400000E+03
1988,   6,   9,   0.10725441E+05,   0.63974028E+04,   0.16909316E+05,   0.14492017E+03,   0.27008000E+04,   0.52200000E+03
1988,   6,  10,   0.10847387E+05,   0.64701627E+04,   0.17101526E+05,   0.14623347E+03,   0.27314897E+04,   0.52900000E+03
1988,   6,  11,   0.98573784E+04,   0.58794882E+04,   0.15541053E+05,   0.13527364E+03,   0.24823237E+04,   0.48000000E+03
