YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1986,   5,  17,   0.14283463E+03,   0.25780684E+02,   0.46071896E+03,   0.15762811E+02,   0.12100185E+03,   0.29700000E+03
1986,   5,  18,   0.13714495E+03,   0.24754168E+02,   0.44236319E+03,   0.15124757E+02,   0.11618054E+03,   0.28400000E+03
1986,   5,  19,   0.12302876E+03,   0.22206269E+02,   0.39683100E+03,   0.13567460E+02,   0.10422213E+03,   0.25500000E+03
1986,   5,  20,   0.21842583E+03,   0.39414714E+02,   0.70462003E+03,   0.24331396E+02,   0.18506832E+03,   0.42300000E+03
1986,   5,  21,   0.12766978E+04,   0.22998249E+03,   0.41217210E+04,   0.15119118E+03,   0.10829398E+04,   0.17100000E+04
1986,   5,  22,   0.66648721E+03,   0.12012253E+03,   0.21511947E+04,   0.77540912E+02,   0.56514582E+03,   0.10400000E+04
1986,   5,  23,   0.40850845E+03,   0.73662782E+02,   0.13182312E+04,   0.46706557E+02,   0.34628190E+03,   0.70000000E+03
1986,   5,  24,   0.31707445E+03,   0.57192136E+02,   0.10230425E+04,   0.35867088E+02,   0.26872397E+03,   0.56400000E+03
1986,   5,  25,   0.26484128E+03,   0.47781013E+02,   0.85442734E+03,   0.29718419E+02,   0.22442389E+03,   0.48100000E+03
1986,   5,  26,   0.22815484E+03,   0.41169607E+02,   0.73601050E+03,   0.25431381E+02,   0.19331367E+03,   0.42000000E+03
1986,   5,  27,   0.20951605E+03,   0.37810077E+02,   0.67585259E+03,   0.23265936E+02,   0.17750964E+03,   0.38700000E+03
1986,   5,  28,   0.21383341E+03,   0.38588570E+02,   0.68978459E+03,   0.23760190E+02,   0.18116941E+03,   0.39100000E+03
1986,   5,  29,   0.19389919E+03,   0.34995100E+02,   0.62544925E+03,   0.21454396E+02,   0.16426835E+03,   0.35600000E+03
1986,   5,  30,   0.17415518E+03,   0.31435066E+02,   0.56173469E+03,   0.19190210E+02,   0.14753117E+03,   0.32100000E+03
1986,   5,  31,   0.16057701E+03,   0.28986247E+02,   0.51792190E+03,   0.17645764E+02,   0.13602249E+03,   0.29600000E+03
1986,   6,   1,   0.14704777E+03,   0.26545598E+02,   0.47427235E+03,   0.16122257E+02,   0.12455730E+03,   0.27100000E+03
1986,   6,   2,   0.14061547E+03,   0.25385106E+02,   0.45352068E+03,   0.15400670E+02,   0.11910668E+03,   0.25800000E+03
1986,   6,   3,   0.13179509E+03,   0.23793305E+02,   0.42506841E+03,   0.14422087E+02,   0.11163386E+03,   0.24100000E+03
1986,   6,   4,   0.13116062E+03,   0.23679057E+02,   0.42301973E+03,   0.14345679E+02,   0.11109555E+03,   0.23800000E+03
1986,   6,   5,   0.12460253E+03,   0.22495263E+02,   0.40186714E+03,   0.13624333E+02,   0.10554019E+03,   0.22500000E+03
1986,   6,   6,   0.13162684E+03,   0.23763806E+02,   0.42451865E+03,   0.14382869E+02,   0.11148866E+03,   0.23500000E+03
1986,   6,   7,   0.18847797E+03,   0.34020121E+02,   0.60793433E+03,   0.20773462E+02,   0.15966501E+03,   0.32400000E+03
1986,   6,   8,   0.20725606E+03,   0.37405535E+02,   0.66853552E+03,   0.22937537E+02,   0.17558477E+03,   0.35000000E+03
1986,   6,   9,   0.15240720E+03,   0.27515110E+02,   0.49154180E+03,   0.16662275E+02,   0.12909087E+03,   0.26300000E+03
1986,   6,  10,   0.13184453E+03,   0.23804271E+02,   0.42521130E+03,   0.14379020E+02,   0.11166948E+03,   0.22800000E+03
1986,   6,  11,   0.12188154E+03,   0.22005526E+02,   0.39307927E+03,   0.13291181E+02,   0.10323088E+03,   0.21000000E+03
1986,   6,  12,   0.11922119E+03,   0.21525286E+02,   0.38449873E+03,   0.12999121E+02,   0.10097738E+03,   0.20400000E+03
1986,   6,  13,   0.15241065E+03,   0.27516976E+02,   0.49154282E+03,   0.16633093E+02,   0.12908998E+03,   0.25500000E+03
1986,   6,  14,   0.16217912E+03,   0.29279582E+02,   0.52305580E+03,   0.17723949E+02,   0.13736696E+03,   0.26800000E+03
1986,   6,  15,   0.12914783E+03,   0.23318816E+02,   0.41650260E+03,   0.14050874E+02,   0.10938106E+03,   0.21500000E+03
1986,   6,  16,   0.12132031E+03,   0.21905492E+02,   0.39125875E+03,   0.13199131E+02,   0.10275157E+03,   0.20100000E+03
1986,   6,  17,   0.12230889E+03,   0.22084316E+02,   0.39444428E+03,   0.13298895E+02,   0.10358784E+03,   0.20100000E+03
1986,   6,  18,   0.12394015E+03,   0.22379212E+02,   0.39970221E+03,   0.13467835E+02,   0.10496833E+03,   0.20200000E+03
1986,   6,  19,   0.11530238E+03,   0.20819098E+02,   0.37184928E+03,   0.12539670E+02,   0.97654109E+02,   0.18700000E+03
1986,   6,  20,   0.11173700E+03,   0.20175066E+02,   0.36035308E+03,   0.12158193E+02,   0.94635251E+02,   0.18000000E+03
1986,   6,  21,   0.10749149E+03,   0.19407945E+02,   0.34666579E+03,   0.11709539E+02,   0.91041242E+02,   0.17200000E+03
1986,   6,  22,   0.10512426E+03,   0.18980203E+02,   0.33903403E+03,   0.11459548E+02,   0.89037301E+02,   0.16700000E+03
1986,   6,  23,   0.10207964E+03,   0.18429887E+02,   0.32921987E+03,   0.11142191E+02,   0.86460471E+02,   0.16100000E+03
1986,   6,  24,   0.10481181E+03,   0.18924106E+02,   0.33802382E+03,   0.11417992E+02,   0.88771705E+02,   0.16400000E+03
1986,   6,  25,   0.99754635E+02,   0.18009755E+02,   0.32172438E+03,   0.10897068E+02,   0.84492326E+02,   0.15500000E+03
1986,   6,  26,   0.94658554E+02,   0.17087998E+02,   0.30530258E+03,   0.10380879E+02,   0.80181171E+02,   0.14600000E+03
1986,   6,  27,   0.92765101E+02,   0.16745495E+02,   0.29920124E+03,   0.10189619E+02,   0.78579433E+02,   0.14200000E+03
1986,   6,  28,   0.93454125E+02,   0.16870316E+02,   0.30142001E+03,   0.10254857E+02,   0.79161737E+02,   0.14200000E+03
1986,   6,  29,   0.94140787E+02,   0.16994710E+02,   0.30363116E+03,   0.10319839E+02,   0.79742042E+02,   0.14200000E+03
1986,   6,  30,   0.92835458E+02,   0.16758598E+02,   0.29942489E+03,   0.10187812E+02,   0.78637795E+02,   0.13900000E+03
1986,   7,   1,   0.91504487E+02,   0.16517803E+02,   0.29513637E+03,   0.10054258E+02,   0.77511996E+02,   0.13600000E+03
1986,   7,   2,   0.11322847E+03,   0.20447338E+02,   0.36513895E+03,   0.12249362E+02,   0.95889335E+02,   0.16700000E+03
1986,   7,   3,   0.12946935E+03,   0.23381927E+02,   0.41749847E+03,   0.13964750E+02,   0.10963788E+03,   0.18900000E+03
1986,   7,   4,   0.10370033E+03,   0.18724971E+02,   0.33442665E+03,   0.11259976E+02,   0.87825574E+02,   0.15100000E+03
1986,   7,   5,   0.97504881E+02,   0.17604308E+02,   0.31446269E+03,   0.10634089E+02,   0.82584562E+02,   0.14100000E+03
1986,   7,   6,   0.93336746E+02,   0.16850057E+02,   0.30103387E+03,   0.10219934E+02,   0.79059457E+02,   0.13400000E+03
1986,   7,   7,   0.91195783E+02,   0.16462567E+02,   0.29413672E+03,   0.10008788E+02,   0.77249000E+02,   0.13000000E+03
1986,   7,   8,   0.89715294E+02,   0.16194585E+02,   0.28936753E+03,   0.98634421E+01,   0.75997148E+02,   0.12700000E+03
1986,   7,   9,   0.98687722E+02,   0.17818939E+02,   0.31826877E+03,   0.10737569E+02,   0.83583121E+02,   0.13900000E+03
1986,   7,  10,   0.10786030E+03,   0.19478453E+02,   0.34782346E+03,   0.11656056E+02,   0.91341616E+02,   0.15100000E+03
1986,   7,  11,   0.10064317E+03,   0.18173088E+02,   0.32456636E+03,   0.10924620E+02,   0.85235978E+02,   0.14000000E+03
1986,   7,  12,   0.99109068E+02,   0.17895634E+02,   0.31962260E+03,   0.10768670E+02,   0.83938086E+02,   0.13700000E+03
1986,   7,  13,   0.10042472E+03,   0.18133873E+02,   0.32386001E+03,   0.10895413E+02,   0.85050264E+02,   0.13800000E+03
1986,   7,  14,   0.97402215E+02,   0.17587000E+02,   0.31412161E+03,   0.10593620E+02,   0.82493843E+02,   0.13300000E+03
1986,   7,  15,   0.92185734E+02,   0.16642679E+02,   0.29731822E+03,   0.10084102E+02,   0.78083244E+02,   0.12500000E+03
1986,   7,  16,   0.86941368E+02,   0.15692791E+02,   0.28042921E+03,   0.95837144E+01,   0.73650657E+02,   0.11700000E+03
1986,   7,  17,   0.91770071E+02,   0.16567616E+02,   0.29597779E+03,   0.10039140E+02,   0.77731234E+02,   0.12300000E+03
1986,   7,  18,   0.93731490E+02,   0.16922942E+02,   0.30229385E+03,   0.10224637E+02,   0.79388849E+02,   0.12500000E+03
1986,   7,  19,   0.94230432E+02,   0.17013414E+02,   0.30389983E+03,   0.10269812E+02,   0.79810253E+02,   0.12500000E+03
1986,   7,  20,   0.99914370E+02,   0.18042583E+02,   0.32220718E+03,   0.10819358E+02,   0.84615403E+02,   0.13200000E+03
1986,   7,  21,   0.14664737E+03,   0.26488793E+02,   0.47285537E+03,   0.15707878E+02,   0.12417073E+03,   0.19200000E+03
1986,   7,  22,   0.16344975E+03,   0.29521131E+02,   0.52705516E+03,   0.17571933E+02,   0.13840595E+03,   0.21200000E+03
1986,   7,  23,   0.21960434E+03,   0.39643567E+02,   0.70829034E+03,   0.24082254E+02,   0.18601722E+03,   0.27800000E+03
1986,   7,  24,   0.16337389E+03,   0.29508086E+02,   0.52680523E+03,   0.17547942E+02,   0.13833971E+03,   0.21000000E+03
1986,   7,  25,   0.12635259E+03,   0.22824680E+02,   0.40740217E+03,   0.13492418E+02,   0.10698127E+03,   0.16300000E+03
1986,   7,  26,   0.12376273E+03,   0.22356908E+02,   0.39905109E+03,   0.13214245E+02,   0.10478827E+03,   0.15900000E+03
1986,   7,  27,   0.11721979E+03,   0.21174413E+02,   0.37795903E+03,   0.12529141E+02,   0.99250147E+02,   0.15000000E+03
1986,   7,  28,   0.10755440E+03,   0.19426505E+02,   0.34681027E+03,   0.11543658E+02,   0.91072473E+02,   0.13700000E+03
1986,   7,  29,   0.10177941E+03,   0.18381576E+02,   0.32820372E+03,   0.10968380E+02,   0.86188109E+02,   0.12900000E+03
1986,   7,  30,   0.96762504E+02,   0.17473390E+02,   0.31204316E+03,   0.10478714E+02,   0.81946237E+02,   0.12200000E+03
1986,   7,  31,   0.93268431E+02,   0.16840642E+02,   0.30078985E+03,   0.10143057E+02,   0.78992651E+02,   0.11700000E+03
1986,   8,   1,   0.95931173E+02,   0.17323107E+02,   0.30936356E+03,   0.10392533E+02,   0.81242691E+02,   0.12000000E+03
1986,   8,   2,   0.90840795E+02,   0.16401025E+02,   0.29297114E+03,   0.99095605E+01,   0.76940516E+02,   0.11300000E+03
1986,   8,   3,   0.97373708E+02,   0.17584654E+02,   0.31400695E+03,   0.10523490E+02,   0.82461118E+02,   0.12100000E+03
1986,   8,   4,   0.91442031E+02,   0.16510220E+02,   0.29490497E+03,   0.99598397E+01,   0.77447782E+02,   0.11300000E+03
1986,   8,   5,   0.89387759E+02,   0.16138034E+02,   0.28829022E+03,   0.97664952E+01,   0.75711811E+02,   0.11000000E+03
1986,   8,   6,   0.12147635E+03,   0.21946172E+02,   0.39166054E+03,   0.12914572E+02,   0.10284543E+03,   0.15000000E+03
1986,   8,   7,   0.11533436E+03,   0.20835800E+02,   0.37186375E+03,   0.12279786E+02,   0.97647723E+02,   0.14200000E+03
1986,   8,   8,   0.10598612E+03,   0.19144704E+02,   0.34174144E+03,   0.11339916E+02,   0.89740031E+02,   0.13000000E+03
1986,   8,   9,   0.10305189E+03,   0.18613754E+02,   0.33228786E+03,   0.11048461E+02,   0.87258424E+02,   0.12600000E+03
1986,   8,  10,   0.97711203E+02,   0.17646836E+02,   0.31508528E+03,   0.10530300E+02,   0.82743146E+02,   0.11900000E+03
1986,   8,  11,   0.10513368E+03,   0.18990950E+02,   0.33899104E+03,   0.11243277E+02,   0.89017577E+02,   0.12800000E+03
1986,   8,  12,   0.10454754E+03,   0.18885027E+02,   0.33710145E+03,   0.11181677E+02,   0.88521421E+02,   0.12700000E+03
1986,   8,  13,   0.10072769E+03,   0.18193614E+02,   0.32479624E+03,   0.10807299E+02,   0.85291442E+02,   0.12200000E+03
1986,   8,  14,   0.94501457E+02,   0.17065981E+02,   0.30474442E+03,   0.10212475E+02,   0.80028670E+02,   0.11400000E+03
1986,   8,  15,   0.89876524E+02,   0.16227924E+02,   0.28985319E+03,   0.97806645E+01,   0.76120746E+02,   0.10800000E+03
1986,   8,  16,   0.90806889E+02,   0.16396719E+02,   0.29284706E+03,   0.98625810E+01,   0.76906236E+02,   0.10900000E+03
1986,   8,  17,   0.10055397E+03,   0.18162828E+02,   0.32423130E+03,   0.10774363E+02,   0.85142536E+02,   0.12100000E+03
1986,   8,  18,   0.15486941E+03,   0.27980631E+02,   0.49931246E+03,   0.16425630E+02,   0.13111206E+03,   0.18600000E+03
1986,   8,  19,   0.12373218E+03,   0.22356766E+02,   0.39890895E+03,   0.13079778E+02,   0.10474593E+03,   0.14900000E+03
1986,   8,  20,   0.10655447E+03,   0.19249736E+02,   0.34355484E+03,   0.11343216E+02,   0.90214018E+02,   0.12800000E+03
1986,   8,  21,   0.11565237E+03,   0.20896105E+02,   0.37286595E+03,   0.12243964E+02,   0.97908230E+02,   0.13900000E+03
1986,   8,  22,   0.14508303E+03,   0.26214846E+02,   0.46774132E+03,   0.15330310E+02,   0.12281976E+03,   0.17400000E+03
1986,   8,  23,   0.13159601E+03,   0.23778877E+02,   0.42425182E+03,   0.13881121E+02,   0.11139935E+03,   0.15800000E+03
1986,   8,  24,   0.11415779E+03,   0.20626316E+02,   0.36804534E+03,   0.12079553E+02,   0.96642185E+02,   0.13700000E+03
1986,   8,  25,   0.10271873E+03,   0.18556214E+02,   0.33119222E+03,   0.10948793E+02,   0.86968251E+02,   0.12300000E+03
1986,   8,  26,   0.97048877E+02,   0.17529481E+02,   0.31293115E+03,   0.10404351E+02,   0.82175352E+02,   0.11600000E+03
1986,   8,  27,   0.93811875E+02,   0.16943123E+02,   0.30250711E+03,   0.10097711E+02,   0.79439571E+02,   0.11200000E+03
1986,   8,  28,   0.92177264E+02,   0.16647037E+02,   0.29724312E+03,   0.99425557E+01,   0.78058033E+02,   0.11000000E+03
1986,   8,  29,   0.88136055E+02,   0.15914552E+02,   0.28423299E+03,   0.95701938E+01,   0.74643955E+02,   0.10500000E+03
1986,   8,  30,   0.85693592E+02,   0.15471752E+02,   0.27637056E+03,   0.93471644E+01,   0.72580812E+02,   0.10200000E+03
1986,   8,  31,   0.84040936E+02,   0.15172123E+02,   0.27105069E+03,   0.91964954E+01,   0.71184862E+02,   0.10000000E+03
1986,   9,   1,   0.82381328E+02,   0.14871175E+02,   0.26570892E+03,   0.90464933E+01,   0.69783220E+02,   0.98000000E+02
1986,   9,   2,   0.86253064E+02,   0.15573765E+02,   0.27816678E+03,   0.93843182E+01,   0.73051603E+02,   0.10300000E+03
1986,   9,   3,   0.91716374E+02,   0.16564552E+02,   0.29575081E+03,   0.98747715E+01,   0.77665441E+02,   0.11000000E+03
1986,   9,   4,   0.93187171E+02,   0.16831314E+02,   0.30048443E+03,   0.10005935E+02,   0.78907459E+02,   0.11200000E+03
1986,   9,   5,   0.93046599E+02,   0.16806018E+02,   0.30003039E+03,   0.99885840E+01,   0.78788141E+02,   0.11200000E+03
1986,   9,   6,   0.88922028E+02,   0.16058511E+02,   0.28675116E+03,   0.96067331E+01,   0.75303368E+02,   0.10700000E+03
1986,   9,   7,   0.88761510E+02,   0.16029593E+02,   0.28623296E+03,   0.95877077E+01,   0.75167218E+02,   0.10700000E+03
1986,   9,   8,   0.84651576E+02,   0.15284400E+02,   0.27300361E+03,   0.92148832E+01,   0.71695848E+02,   0.10200000E+03
1986,   9,   9,   0.79784217E+02,   0.14401375E+02,   0.25734026E+03,   0.87844152E+01,   0.67586271E+02,   0.96000000E+02
1986,   9,  10,   0.77275205E+02,   0.13946088E+02,   0.24926705E+03,   0.85646005E+01,   0.65468213E+02,   0.93000000E+02
1986,   9,  11,   0.74772472E+02,   0.13491795E+02,   0.24121522E+03,   0.83483255E+01,   0.63355900E+02,   0.90000000E+02
1986,   9,  12,   0.73813456E+02,   0.13317818E+02,   0.23812903E+03,   0.82629653E+01,   0.62546175E+02,   0.89000000E+02
1986,   9,  13,   0.70553403E+02,   0.12725686E+02,   0.22764377E+03,   0.79888856E+01,   0.59795826E+02,   0.85000000E+02
1986,   9,  14,   0.68070893E+02,   0.12274651E+02,   0.21966037E+03,   0.77824270E+01,   0.57701854E+02,   0.82000000E+02
1986,   9,  15,   0.67111301E+02,   0.12100426E+02,   0.21657350E+03,   0.76997596E+01,   0.56892088E+02,   0.81000000E+02
1986,   9,  16,   0.66148011E+02,   0.11925511E+02,   0.21347489E+03,   0.76170930E+01,   0.56079256E+02,   0.80000000E+02
1986,   9,  17,   0.64430609E+02,   0.11613394E+02,   0.20795271E+03,   0.74755019E+01,   0.54630928E+02,   0.78000000E+02
1986,   9,  18,   0.68711206E+02,   0.12392121E+02,   0.22171030E+03,   0.78098246E+01,   0.58238469E+02,   0.84000000E+02
1986,   9,  19,   0.68468625E+02,   0.12348296E+02,   0.22092819E+03,   0.77839930E+01,   0.58033096E+02,   0.84000000E+02
1986,   9,  20,   0.71208127E+02,   0.12846454E+02,   0.22973453E+03,   0.80013516E+01,   0.60342513E+02,   0.88000000E+02
1986,   9,  21,   0.70191379E+02,   0.12661963E+02,   0.22646288E+03,   0.79116352E+01,   0.59484167E+02,   0.87000000E+02
1986,   9,  22,   0.63994784E+02,   0.11535599E+02,   0.20653988E+03,   0.74078498E+01,   0.54259054E+02,   0.79000000E+02
1986,   9,  23,   0.63733913E+02,   0.11488453E+02,   0.20569892E+03,   0.73803910E+01,   0.54038245E+02,   0.79000000E+02
1986,   9,  24,   0.70810942E+02,   0.12775360E+02,   0.22844856E+03,   0.79437448E+01,   0.60004215E+02,   0.89000000E+02
1986,   9,  25,   0.82342993E+02,   0.14869139E+02,   0.26554564E+03,   0.89261169E+01,   0.69735783E+02,   0.10500000E+03
1986,   9,  26,   0.76796680E+02,   0.13862923E+02,   0.24769752E+03,   0.84363431E+01,   0.65053005E+02,   0.98000000E+02
1986,   9,  27,   0.73513118E+02,   0.13267001E+02,   0.23713273E+03,   0.81507157E+01,   0.62281344E+02,   0.94000000E+02
1986,   9,  28,   0.70259704E+02,   0.12676312E+02,   0.22666689E+03,   0.78725344E+01,   0.59535863E+02,   0.90000000E+02
1986,   9,  29,   0.67037163E+02,   0.12090980E+02,   0.21630239E+03,   0.76018328E+01,   0.56817205E+02,   0.86000000E+02
1986,   9,  30,   0.65273418E+02,   0.11770649E+02,   0.21062950E+03,   0.74525232E+01,   0.55329152E+02,   0.84000000E+02
1986,  10,   1,   0.68500906E+02,   0.12357600E+02,   0.22100406E+03,   0.77076155E+01,   0.58049774E+02,   0.89000000E+02
1986,  10,   2,   0.86828124E+02,   0.15683869E+02,   0.27997047E+03,   0.92961587E+01,   0.73519436E+02,   0.11500000E+03
1986,  10,   3,   0.77729110E+02,   0.14033817E+02,   0.25068404E+03,   0.84776769E+01,   0.65834953E+02,   0.10300000E+03
1986,  10,   4,   0.83735685E+02,   0.15123586E+02,   0.27001287E+03,   0.90059684E+01,   0.70906178E+02,   0.11200000E+03
1986,  10,   5,   0.80418809E+02,   0.14522245E+02,   0.25933579E+03,   0.87039494E+01,   0.68104466E+02,   0.10800000E+03
1986,  10,   6,   0.74326591E+02,   0.13417003E+02,   0.23973084E+03,   0.81657733E+01,   0.62960740E+02,   0.10000000E+03
1986,  10,   7,   0.70415029E+02,   0.12707041E+02,   0.22714602E+03,   0.78269742E+01,   0.59659188E+02,   0.95000000E+02
1986,  10,   8,   0.67929952E+02,   0.12255917E+02,   0.21915129E+03,   0.76128714E+01,   0.57561888E+02,   0.92000000E+02
1986,  10,   9,   0.64106792E+02,   0.11561445E+02,   0.20685542E+03,   0.72925792E+01,   0.54336664E+02,   0.87000000E+02
1986,  10,  10,   0.62359923E+02,   0.11244186E+02,   0.20123675E+03,   0.71443687E+01,   0.52862827E+02,   0.85000000E+02
1986,  10,  11,   0.58619462E+02,   0.10564206E+02,   0.18921119E+03,   0.68404039E+01,   0.49709007E+02,   0.80000000E+02
1986,  10,  12,   0.57582196E+02,   0.10375845E+02,   0.18587472E+03,   0.67511620E+01,   0.48833796E+02,   0.79000000E+02
1986,  10,  13,   0.60514266E+02,   0.10909600E+02,   0.19529536E+03,   0.69735359E+01,   0.51303759E+02,   0.84000000E+02
1986,  10,  14,   0.75409038E+02,   0.13615357E+02,   0.24319814E+03,   0.82145460E+01,   0.63868602E+02,   0.10700000E+03
1986,  10,  15,   0.84316519E+02,   0.15230890E+02,   0.27186636E+03,   0.90104078E+01,   0.71390673E+02,   0.12100000E+03
1986,  10,  16,   0.76391847E+02,   0.13794102E+02,   0.24635723E+03,   0.82906745E+01,   0.64697032E+02,   0.11000000E+03
1986,  10,  17,   0.70604239E+02,   0.12744056E+02,   0.22773308E+03,   0.77806603E+01,   0.59810698E+02,   0.10200000E+03
1986,  10,  18,   0.65571909E+02,   0.11830477E+02,   0.21154394E+03,   0.73486578E+01,   0.55563757E+02,   0.95000000E+02
1986,  10,  19,   0.61267732E+02,   0.11048647E+02,   0.19770089E+03,   0.69874829E+01,   0.51932688E+02,   0.89000000E+02
1986,  10,  20,   0.58298586E+02,   0.10509147E+02,   0.18815297E+03,   0.67409241E+01,   0.49428407E+02,   0.85000000E+02
1986,  10,  21,   0.58504676E+02,   0.10546981E+02,   0.18881254E+03,   0.67493385E+01,   0.49601041E+02,   0.86000000E+02
1986,  10,  22,   0.57453783E+02,   0.10356228E+02,   0.18543158E+03,   0.66574323E+01,   0.48714079E+02,   0.85000000E+02
1986,  10,  23,   0.55793595E+02,   0.10054624E+02,   0.18009244E+03,   0.65176450E+01,   0.47313650E+02,   0.83000000E+02
1986,  10,  24,   0.54764062E+02,   0.98677062E+01,   0.17678054E+03,   0.64281772E+01,   0.46444846E+02,   0.82000000E+02
1986,  10,  25,   0.53742998E+02,   0.96823120E+01,   0.17349599E+03,   0.63396113E+01,   0.45583232E+02,   0.81000000E+02
1986,  10,  26,   0.58166440E+02,   0.10487220E+02,   0.18771108E+03,   0.66828578E+01,   0.49310550E+02,   0.89000000E+02
1986,  10,  27,   0.64370116E+02,   0.11614751E+02,   0.20765785E+03,   0.71883899E+01,   0.54542014E+02,   0.10000000E+03
1986,  10,  28,   0.62062463E+02,   0.11195881E+02,   0.20023354E+03,   0.69882503E+01,   0.52594314E+02,   0.97000000E+02
1986,  10,  29,   0.59787512E+02,   0.10782845E+02,   0.19291527E+03,   0.67928204E+01,   0.50674530E+02,   0.94000000E+02
1986,  10,  30,   0.56956839E+02,   0.10268674E+02,   0.18381126E+03,   0.65542785E+01,   0.48286522E+02,   0.90000000E+02
1986,  10,  31,   0.55918655E+02,   0.10080266E+02,   0.18047087E+03,   0.64626857E+01,   0.47410169E+02,   0.89000000E+02
1986,  11,   1,   0.52583227E+02,   0.94740160E+01,   0.16974669E+03,   0.61884784E+01,   0.44597559E+02,   0.84000000E+02
1986,  11,   2,   0.53299863E+02,   0.96047477E+01,   0.17204698E+03,   0.62369883E+01,   0.45200403E+02,   0.86000000E+02
1986,  11,   3,   0.51730390E+02,   0.93196254E+01,   0.16699957E+03,   0.61043233E+01,   0.43876492E+02,   0.84000000E+02
1986,  11,   4,   0.49621406E+02,   0.89362656E+01,   0.16021894E+03,   0.59303174E+01,   0.42098182E+02,   0.81000000E+02
1986,  11,   5,   0.57039020E+02,   0.10285557E+02,   0.18405967E+03,   0.65168252E+01,   0.48349847E+02,   0.95000000E+02
1986,  11,   6,   0.86909804E+02,   0.15703464E+02,   0.28019458E+03,   0.91869450E+01,   0.73573775E+02,   0.14800000E+03
1986,  11,   7,   0.90861589E+02,   0.16419066E+02,   0.29292231E+03,   0.95662089E+01,   0.76914378E+02,   0.15600000E+03
1986,  11,   8,   0.83726454E+02,   0.15127102E+02,   0.26994105E+03,   0.88791318E+01,   0.70882487E+02,   0.14500000E+03
1986,  11,   9,   0.77900036E+02,   0.14071613E+02,   0.25117901E+03,   0.83297225E+01,   0.65958478E+02,   0.13600000E+03
1986,  11,  10,   0.72764286E+02,   0.13140836E+02,   0.23464435E+03,   0.78547068E+01,   0.61619412E+02,   0.12800000E+03
1986,  11,  11,   0.79927134E+02,   0.14439151E+02,   0.25770403E+03,   0.85132122E+01,   0.67670642E+02,   0.14200000E+03
1986,  11,  12,   0.10767587E+03,   0.19461436E+02,   0.34709657E+03,   0.11238613E+02,   0.91135552E+02,   0.19200000E+03
1986,  11,  13,   0.95878123E+02,   0.17327339E+02,   0.30908045E+03,   0.10050845E+02,   0.81155474E+02,   0.17300000E+03
1986,  11,  14,   0.82261579E+02,   0.14862331E+02,   0.26521905E+03,   0.87264264E+01,   0.69642661E+02,   0.15000000E+03
1986,  11,  15,   0.71287146E+02,   0.12873782E+02,   0.22988335E+03,   0.77022426E+01,   0.60369408E+02,   0.13100000E+03
1986,  11,  16,   0.65914341E+02,   0.11899589E+02,   0.21258915E+03,   0.72151489E+01,   0.55831451E+02,   0.12200000E+03
1986,  11,  17,   0.62739715E+02,   0.11323804E+02,   0.20237189E+03,   0.69306040E+01,   0.53150619E+02,   0.11700000E+03
1986,  11,  18,   0.61676914E+02,   0.11131141E+02,   0.19895055E+03,   0.68328927E+01,   0.52252827E+02,   0.11600000E+03
1986,  11,  19,   0.14203856E+03,   0.25671132E+02,   0.45787432E+03,   0.14851222E+02,   0.12022293E+03,   0.26400000E+03
1986,  11,  20,   0.18551395E+03,   0.33519405E+02,   0.59809569E+03,   0.19623203E+02,   0.15704907E+03,   0.33900000E+03
1986,  11,  21,   0.50227700E+03,   0.90619351E+02,   0.16204257E+04,   0.56323011E+02,   0.42561946E+03,   0.79200000E+03
1986,  11,  22,   0.41237257E+03,   0.74421637E+02,   0.13301963E+04,   0.45715387E+02,   0.34936701E+03,   0.68000000E+03
1986,  11,  23,   0.23115022E+03,   0.41753319E+02,   0.74532268E+03,   0.24738742E+02,   0.19571923E+03,   0.42100000E+03
1986,  11,  24,   0.17376175E+03,   0.31399163E+02,   0.56018079E+03,   0.18301731E+02,   0.14709033E+03,   0.33000000E+03
1986,  11,  25,   0.14699684E+03,   0.26566975E+02,   0.47386007E+03,   0.15376657E+02,   0.12442054E+03,   0.28600000E+03
1986,  11,  26,   0.13847708E+03,   0.25028226E+02,   0.44638726E+03,   0.14459641E+02,   0.11720608E+03,   0.27300000E+03
1986,  11,  27,   0.37061070E+03,   0.66903097E+02,   0.11953359E+04,   0.40654791E+02,   0.31392977E+03,   0.64600000E+03
1986,  11,  28,   0.33861079E+03,   0.61135406E+02,   0.10920533E+04,   0.36931594E+02,   0.28679640E+03,   0.60400000E+03
1986,  11,  29,   0.23069597E+03,   0.41674347E+02,   0.74383302E+03,   0.24615398E+02,   0.19532518E+03,   0.44000000E+03
1986,  11,  30,   0.17773384E+03,   0.32117361E+02,   0.57298269E+03,   0.18709465E+02,   0.15045141E+03,   0.35300000E+03
1986,  12,   1,   0.14369655E+03,   0.25971462E+02,   0.46321353E+03,   0.15007840E+02,   0.12162421E+03,   0.29400000E+03
1986,  12,   2,   0.13290699E+03,   0.24022382E+02,   0.42842464E+03,   0.13855986E+02,   0.11248888E+03,   0.27600000E+03
1986,  12,   3,   0.63029223E+03,   0.11373191E+03,   0.20332899E+04,   0.70296399E+02,   0.53404663E+03,   0.10300000E+04
1986,  12,   4,   0.63262083E+03,   0.11415589E+03,   0.20407710E+04,   0.70467564E+02,   0.53600801E+03,   0.10400000E+04
