YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1991,   2,   8,   0.25033013E+02,   0.70069945E+01,   0.64809000E+02,   0.24371561E+01,   0.15430099E+02,   0.25800000E+03
1991,   2,   9,   0.25014525E+02,   0.70018146E+01,   0.64761161E+02,   0.24354126E+01,   0.15418712E+02,   0.25800000E+03
1991,   2,  10,   0.24996861E+02,   0.69968654E+01,   0.64715453E+02,   0.24337466E+01,   0.15407833E+02,   0.25800000E+03
1991,   2,  11,   0.24865119E+02,   0.69598579E+01,   0.64375054E+02,   0.24224180E+01,   0.15326865E+02,   0.25700000E+03
1991,   2,  12,   0.24276100E+02,   0.67943481E+01,   0.62853366E+02,   0.23723047E+01,   0.14964945E+02,   0.25200000E+03
1991,   2,  13,   0.17541720E+02,   0.49028735E+01,   0.45451367E+02,   0.17882712E+01,   0.10825540E+02,   0.19200000E+03
1991,   2,  14,   0.15257736E+02,   0.42617354E+01,   0.39547605E+02,   0.15853240E+01,   0.94210061E+01,   0.17100000E+03
1991,   2,  15,   0.26648727E+02,   0.74612577E+01,   0.68981755E+02,   0.25715286E+01,   0.16422403E+02,   0.27300000E+03
1991,   2,  16,   0.26866558E+02,   0.75225246E+01,   0.69544210E+02,   0.25893663E+01,   0.16556144E+02,   0.27500000E+03
1991,   2,  17,   0.18161239E+02,   0.50766573E+01,   0.47053354E+02,   0.18445597E+01,   0.11206731E+02,   0.19800000E+03
1991,   2,  18,   0.99276441E+01,   0.27656442E+01,   0.25769552E+02,   0.11071408E+01,   0.61430788E+01,   0.12000000E+03
1991,   2,  19,   0.10326401E+02,   0.28775069E+01,   0.26800639E+02,   0.11438003E+01,   0.63884205E+01,   0.12400000E+03
1991,   2,  20,   0.26936323E+02,   0.75422639E+01,   0.69723752E+02,   0.25937329E+01,   0.16598768E+02,   0.27600000E+03
1991,   2,  21,   0.28435269E+02,   0.79637825E+01,   0.73594512E+02,   0.27172185E+01,   0.17519206E+02,   0.28900000E+03
1991,   2,  22,   0.27381446E+02,   0.76674886E+01,   0.70872938E+02,   0.26298219E+01,   0.16872006E+02,   0.28000000E+03
1991,   2,  23,   0.25644339E+02,   0.71791222E+01,   0.66386533E+02,   0.24851494E+01,   0.15805098E+02,   0.26500000E+03
1991,   2,  24,   0.24722091E+02,   0.69198942E+01,   0.64004399E+02,   0.24076827E+01,   0.15238576E+02,   0.25700000E+03
1991,   2,  25,   0.24716840E+02,   0.69184467E+01,   0.63990691E+02,   0.24069180E+01,   0.15235299E+02,   0.25700000E+03
1991,   2,  26,   0.25284140E+02,   0.70779548E+01,   0.65455751E+02,   0.24540063E+01,   0.15583693E+02,   0.26200000E+03
1991,   2,  27,   0.32029389E+02,   0.89749854E+01,   0.82873140E+02,   0.30068989E+01,   0.19725306E+02,   0.32000000E+03
1991,   2,  28,   0.24363871E+02,   0.68193242E+01,   0.63078521E+02,   0.23762223E+01,   0.15018313E+02,   0.25400000E+03
1991,   3,   1,   0.17667054E+02,   0.49378098E+01,   0.45776592E+02,   0.18020733E+01,   0.10903056E+02,   0.19400000E+03
1991,   3,   2,   0.17448373E+02,   0.48764205E+01,   0.45211352E+02,   0.17827013E+01,   0.10768585E+02,   0.19200000E+03
1991,   3,   3,   0.18321627E+02,   0.51216837E+01,   0.47467914E+02,   0.18587417E+01,   0.11305355E+02,   0.20000000E+03
1991,   3,   4,   0.21648040E+02,   0.60561926E+01,   0.56062396E+02,   0.21449670E+01,   0.13349589E+02,   0.23000000E+03
1991,   3,   5,   0.29322841E+02,   0.82139615E+01,   0.75883529E+02,   0.27834695E+01,   0.18063177E+02,   0.29700000E+03
1991,   3,   6,   0.28393218E+02,   0.79525548E+01,   0.73482879E+02,   0.27068357E+01,   0.17492312E+02,   0.28900000E+03
1991,   3,   7,   0.26774865E+02,   0.74974990E+01,   0.69303563E+02,   0.25730817E+01,   0.16498477E+02,   0.27500000E+03
1991,   3,   8,   0.25628152E+02,   0.71751282E+01,   0.66341892E+02,   0.24774366E+01,   0.15794157E+02,   0.26500000E+03
1991,   3,   9,   0.24488705E+02,   0.68548475E+01,   0.63398747E+02,   0.23817717E+01,   0.15094216E+02,   0.25500000E+03
1991,   3,  10,   0.24493849E+02,   0.68563557E+01,   0.63411716E+02,   0.23814941E+01,   0.15097264E+02,   0.25500000E+03
1991,   3,  11,   0.18340741E+02,   0.51274288E+01,   0.47515386E+02,   0.18562814E+01,   0.11316427E+02,   0.20000000E+03
1991,   3,  12,   0.80353578E+01,   0.22339230E+01,   0.20881101E+02,   0.94085622E+00,   0.49804188E+01,   0.10100000E+03
1991,   3,  13,   0.11232721E+02,   0.31318602E+01,   0.29143632E+02,   0.12258925E+01,   0.69458625E+01,   0.13300000E+03
1991,   3,  14,   0.27630630E+02,   0.77385796E+01,   0.71511225E+02,   0.26385906E+01,   0.17023192E+02,   0.28200000E+03
1991,   3,  15,   0.60995104E+02,   0.17118281E+02,   0.15768309E+03,   0.54023837E+01,   0.37515852E+02,   0.55400000E+03
1991,   3,  16,   0.49026355E+02,   0.13756650E+02,   0.12675498E+03,   0.43745160E+01,   0.30158970E+02,   0.45900000E+03
1991,   3,  17,   0.27663463E+02,   0.77480251E+01,   0.71594931E+02,   0.26388337E+01,   0.17042972E+02,   0.28200000E+03
1991,   3,  18,   0.52073167E+02,   0.14612807E+02,   0.13462610E+03,   0.46311614E+01,   0.32031038E+02,   0.48300000E+03
1991,   3,  19,   0.99728383E+02,   0.27922250E+02,   0.25815392E+03,   0.96264125E+01,   0.61458539E+02,   0.84800000E+03
1991,   3,  20,   0.58578986E+02,   0.16439509E+02,   0.15144050E+03,   0.51969279E+01,   0.36031018E+02,   0.53400000E+03
1991,   3,  21,   0.34210662E+02,   0.95897048E+01,   0.88499164E+02,   0.31702124E+01,   0.21062363E+02,   0.33700000E+03
1991,   3,  22,   0.31966782E+02,   0.89586043E+01,   0.82705237E+02,   0.29873203E+01,   0.19684665E+02,   0.31800000E+03
1991,   3,  23,   0.54106226E+02,   0.15183298E+02,   0.13988235E+03,   0.48123089E+01,   0.33281654E+02,   0.49800000E+03
1991,   3,  24,   0.35352532E+02,   0.99109879E+01,   0.91446940E+02,   0.32616828E+01,   0.21763219E+02,   0.34600000E+03
1991,   3,  25,   0.29897622E+02,   0.83768679E+01,   0.77361324E+02,   0.28158540E+01,   0.18413844E+02,   0.30000000E+03
1991,   3,  26,   0.28274044E+02,   0.79204109E+01,   0.73168161E+02,   0.26811145E+01,   0.17416676E+02,   0.28600000E+03
1991,   3,  27,   0.27010208E+02,   0.75651681E+01,   0.69903713E+02,   0.25752700E+01,   0.16640320E+02,   0.27500000E+03
1991,   3,  28,   0.26797486E+02,   0.75054570E+01,   0.69353844E+02,   0.25565034E+01,   0.16509502E+02,   0.27300000E+03
1991,   3,  29,   0.91211166E+02,   0.25552137E+02,   0.23603234E+03,   0.86358530E+01,   0.56183590E+02,   0.78000000E+03
1991,   3,  30,   0.33850183E+03,   0.90035209E+02,   0.90107310E+03,   0.69302530E+02,   0.21737347E+03,   0.25300000E+04
1991,   3,  31,   0.33444584E+03,   0.89049112E+02,   0.88977664E+03,   0.67915759E+02,   0.21459213E+03,   0.25000000E+04
1991,   4,   1,   0.10181949E+03,   0.28490747E+02,   0.26365343E+03,   0.10021084E+02,   0.62777697E+02,   0.85700000E+03
1991,   4,   2,   0.44437318E+02,   0.12465202E+02,   0.11490947E+03,   0.40114196E+01,   0.27342750E+02,   0.41800000E+03
1991,   4,   3,   0.38306571E+02,   0.10741679E+02,   0.99075310E+02,   0.35037984E+01,   0.23577201E+02,   0.36800000E+03
1991,   4,   4,   0.43397941E+02,   0.12172839E+02,   0.11222587E+03,   0.39274208E+01,   0.26704654E+02,   0.40900000E+03
1991,   4,   5,   0.37033452E+02,   0.10383676E+02,   0.95787640E+02,   0.33994205E+01,   0.22795410E+02,   0.35700000E+03
1991,   4,   6,   0.36825233E+02,   0.10325106E+02,   0.95250040E+02,   0.33825748E+01,   0.22667582E+02,   0.35500000E+03
1991,   4,   7,   0.36495682E+02,   0.10232428E+02,   0.94399053E+02,   0.33556344E+01,   0.22465226E+02,   0.35200000E+03
1991,   4,   8,   0.35557856E+02,   0.99687713E+01,   0.91976929E+02,   0.32779783E+01,   0.21889221E+02,   0.34400000E+03
1991,   4,   9,   0.34743614E+02,   0.97398719E+01,   0.89873915E+02,   0.32103730E+01,   0.21389096E+02,   0.33700000E+03
1991,   4,  10,   0.33931039E+02,   0.95114601E+01,   0.87775112E+02,   0.31426639E+01,   0.20889962E+02,   0.33000000E+03
1991,   4,  11,   0.32516363E+02,   0.91138486E+01,   0.84120888E+02,   0.30241615E+01,   0.20020891E+02,   0.31800000E+03
1991,   4,  12,   0.25886336E+02,   0.72508136E+01,   0.66992909E+02,   0.24631727E+01,   0.15947166E+02,   0.26200000E+03
1991,   4,  13,   0.24512750E+02,   0.68650328E+01,   0.63443397E+02,   0.23444853E+01,   0.15102834E+02,   0.25000000E+03
1991,   4,  14,   0.29978117E+02,   0.84006072E+01,   0.77563572E+02,   0.28094924E+01,   0.18461293E+02,   0.29600000E+03
1991,   4,  15,   0.41025190E+02,   0.11504527E+02,   0.10610409E+03,   0.37462988E+01,   0.25249561E+02,   0.38600000E+03
1991,   4,  16,   0.42824935E+02,   0.12009867E+02,   0.11075552E+03,   0.39028453E+01,   0.26356084E+02,   0.40000000E+03
1991,   4,  17,   0.40873151E+02,   0.11461458E+02,   0.10571307E+03,   0.37376427E+01,   0.25156763E+02,   0.38400000E+03
1991,   4,  18,   0.27491288E+02,   0.77021247E+01,   0.71137504E+02,   0.25953593E+01,   0.16932731E+02,   0.27400000E+03
1991,   4,  19,   0.25277140E+02,   0.70803133E+01,   0.65415636E+02,   0.24036175E+01,   0.15571628E+02,   0.25500000E+03
1991,   4,  20,   0.25309098E+02,   0.70893695E+01,   0.65497811E+02,   0.24054432E+01,   0.15591128E+02,   0.25500000E+03
1991,   4,  21,   0.25577588E+02,   0.71648419E+01,   0.66191290E+02,   0.24278741E+01,   0.15756050E+02,   0.25700000E+03
1991,   4,  22,   0.26559093E+02,   0.74405210E+01,   0.68727530E+02,   0.25124309E+01,   0.16359342E+02,   0.26500000E+03
1991,   4,  23,   0.25762892E+02,   0.72170054E+01,   0.66669528E+02,   0.24424825E+01,   0.15869740E+02,   0.25800000E+03
1991,   4,  24,   0.24968534E+02,   0.69940391E+01,   0.64616126E+02,   0.23723129E+01,   0.15381214E+02,   0.25100000E+03
1991,   4,  25,   0.24647662E+02,   0.69040259E+01,   0.63786416E+02,   0.23433663E+01,   0.15183786E+02,   0.24800000E+03
1991,   4,  26,   0.23855652E+02,   0.66817691E+01,   0.61738824E+02,   0.22728010E+01,   0.14696613E+02,   0.24100000E+03
1991,   4,  27,   0.23535357E+02,   0.65919448E+01,   0.60910467E+02,   0.22435886E+01,   0.14499492E+02,   0.23800000E+03
1991,   4,  28,   0.23332734E+02,   0.65351548E+01,   0.60386265E+02,   0.22247141E+01,   0.14374730E+02,   0.23600000E+03
1991,   4,  29,   0.23365483E+02,   0.65444233E+01,   0.60470533E+02,   0.22267243E+01,   0.14394734E+02,   0.23600000E+03
1991,   4,  30,   0.23870876E+02,   0.66863222E+01,   0.61776754E+02,   0.22708978E+01,   0.14705474E+02,   0.24000000E+03
1991,   5,   1,   0.23550115E+02,   0.65963712E+01,   0.60947171E+02,   0.22415973E+01,   0.14508059E+02,   0.23700000E+03
1991,   5,   2,   0.22875502E+02,   0.64071443E+01,   0.59202654E+02,   0.21804989E+01,   0.14092945E+02,   0.23100000E+03
1991,   5,   3,   0.22319695E+02,   0.62512743E+01,   0.57765199E+02,   0.21297827E+01,   0.13750878E+02,   0.22600000E+03
1991,   5,   4,   0.17713887E+02,   0.49592902E+01,   0.45855153E+02,   0.17132557E+01,   0.10916880E+02,   0.18600000E+03
1991,   5,   5,   0.10355020E+02,   0.28942407E+01,   0.26830134E+02,   0.10552533E+01,   0.63903415E+01,   0.11900000E+03
1991,   5,   6,   0.68780710E+01,   0.19165392E+01,   0.17851381E+02,   0.76257364E+00,   0.42552439E+01,   0.85000000E+02
1991,   5,   7,   0.99639309E+01,   0.27848135E+01,   0.25817411E+02,   0.10166767E+01,   0.61492020E+01,   0.11500000E+03
1991,   5,   8,   0.15098247E+02,   0.42262161E+01,   0.39088153E+02,   0.14692104E+01,   0.93062953E+01,   0.16200000E+03
1991,   5,   9,   0.69098463E+01,   0.19261343E+01,   0.17930056E+02,   0.75859725E+00,   0.42735647E+01,   0.85000000E+02
1991,   5,  10,   0.69205798E+01,   0.19293737E+01,   0.17956642E+02,   0.75725748E+00,   0.42797568E+01,   0.85000000E+02
1991,   5,  11,   0.66321785E+01,   0.18483165E+01,   0.17211684E+02,   0.73234438E+00,   0.41025873E+01,   0.82000000E+02
1991,   5,  12,   0.63450296E+01,   0.17675745E+01,   0.16470153E+02,   0.70784940E+00,   0.39262543E+01,   0.79000000E+02
1991,   5,  13,   0.59611015E+01,   0.16594852E+01,   0.15479391E+02,   0.67631047E+00,   0.36907352E+01,   0.75000000E+02
1991,   5,  14,   0.55801013E+01,   0.15521434E+01,   0.14496584E+02,   0.64556447E+00,   0.34571527E+01,   0.71000000E+02
1991,   5,  15,   0.59800261E+01,   0.16652382E+01,   0.15526049E+02,   0.67366165E+00,   0.37015763E+01,   0.75000000E+02
1991,   5,  16,   0.10639530E+02,   0.29765550E+01,   0.27553058E+02,   0.10534087E+01,   0.65608982E+01,   0.12000000E+03
1991,   5,  17,   0.10119808E+02,   0.28307944E+01,   0.26208980E+02,   0.10059844E+01,   0.62410585E+01,   0.11500000E+03
1991,   5,  18,   0.76194311E+01,   0.21279337E+01,   0.19750865E+02,   0.79486488E+00,   0.47052129E+01,   0.91000000E+02
1991,   5,  19,   0.13774452E+02,   0.38568121E+01,   0.35655117E+02,   0.13273035E+01,   0.84882745E+01,   0.14800000E+03
1991,   5,  20,   0.21941280E+02,   0.61456096E+01,   0.56784194E+02,   0.20899487E+01,   0.13517165E+02,   0.21800000E+03
1991,   5,  21,   0.20422002E+02,   0.57199845E+01,   0.52852725E+02,   0.19462233E+01,   0.12581350E+02,   0.20500000E+03
1991,   5,  22,   0.68502075E+01,   0.19121066E+01,   0.17762019E+02,   0.72520907E+00,   0.42319976E+01,   0.83000000E+02
1991,   5,  23,   0.50754216E+01,   0.14113084E+01,   0.13187808E+02,   0.59156972E+00,   0.31453014E+01,   0.65000000E+02
1991,   5,  24,   0.47942769E+01,   0.13319636E+01,   0.12463288E+02,   0.56993495E+00,   0.29731868E+01,   0.62000000E+02
1991,   5,  25,   0.45150410E+01,   0.12530955E+01,   0.11744012E+02,   0.54880595E+00,   0.28023557E+01,   0.59000000E+02
1991,   5,  26,   0.43323463E+01,   0.12015204E+01,   0.11273287E+02,   0.53460578E+00,   0.26905418E+01,   0.57000000E+02
1991,   5,  27,   0.41504145E+01,   0.11501288E+01,   0.10804695E+02,   0.52063663E+00,   0.25792542E+01,   0.55000000E+02
1991,   5,  28,   0.40630248E+01,   0.11255210E+01,   0.10579211E+02,   0.51318406E+00,   0.25256571E+01,   0.54000000E+02
1991,   5,  29,   0.39756957E+01,   0.11009201E+01,   0.10353936E+02,   0.50580426E+00,   0.24721159E+01,   0.53000000E+02
1991,   5,  30,   0.45514748E+01,   0.12643236E+01,   0.11833040E+02,   0.54280611E+00,   0.28229454E+01,   0.59000000E+02
1991,   5,  31,   0.39884747E+01,   0.11048859E+01,   0.10385014E+02,   0.50362085E+00,   0.24792854E+01,   0.53000000E+02
1991,   6,   1,   0.61444693E+01,   0.17150825E+01,   0.15932254E+02,   0.65081563E+00,   0.37960537E+01,   0.75000000E+02
1991,   6,   2,   0.39071195E+01,   0.10821335E+01,   0.10174296E+02,   0.49527225E+00,   0.24291056E+01,   0.52000000E+02
1991,   6,   3,   0.36328833E+01,   0.10044178E+01,   0.94692671E+01,   0.47598987E+00,   0.22618165E+01,   0.49000000E+02
1991,   6,   4,   0.36386383E+01,   0.10062128E+01,   0.94832150E+01,   0.47497627E+00,   0.22650282E+01,   0.49000000E+02
1991,   6,   5,   0.35513937E+01,   0.98157727E+00,   0.92584641E+01,   0.46799248E+00,   0.22116469E+01,   0.48000000E+02
1991,   6,   6,   0.33719484E+01,   0.93070980E+00,   0.87972204E+01,   0.45516977E+00,   0.21022136E+01,   0.46000000E+02
1991,   6,   7,   0.36557855E+01,   0.10115611E+01,   0.95247730E+01,   0.47191955E+00,   0.22745977E+01,   0.49000000E+02
1991,   6,   8,   0.57049349E+01,   0.15922717E+01,   0.14793207E+02,   0.60557582E+00,   0.35247350E+01,   0.70000000E+02
1991,   6,   9,   0.34804187E+01,   0.96201645E+00,   0.90731430E+01,   0.45815623E+00,   0.21673447E+01,   0.47000000E+02
1991,   6,  10,   0.33004648E+01,   0.91097116E+00,   0.86107656E+01,   0.44558844E+00,   0.20576624E+01,   0.45000000E+02
1991,   6,  11,   0.32133640E+01,   0.88632449E+00,   0.83866596E+01,   0.43890925E+00,   0.20044660E+01,   0.44000000E+02
1991,   6,  12,   0.34032066E+01,   0.94050268E+00,   0.88727451E+01,   0.44947031E+00,   0.21195757E+01,   0.46000000E+02
1991,   6,  13,   0.44558982E+01,   0.12396483E+01,   0.11574933E+02,   0.51346957E+00,   0.27602732E+01,   0.57000000E+02
1991,   6,  14,   0.38844725E+01,   0.10776336E+01,   0.10106191E+02,   0.47635927E+00,   0.24118060E+01,   0.51000000E+02
1991,   6,  15,   0.33253127E+01,   0.91877066E+00,   0.86707244E+01,   0.44094561E+00,   0.20714366E+01,   0.45000000E+02
1991,   6,  16,   0.33301760E+01,   0.92029791E+00,   0.86824565E+01,   0.44001569E+00,   0.20741314E+01,   0.45000000E+02
1991,   6,  17,   0.36163716E+01,   0.10018782E+01,   0.94157763E+01,   0.45598906E+00,   0.22478502E+01,   0.48000000E+02
1991,   6,  18,   0.47836315E+01,   0.13333297E+01,   0.12413437E+02,   0.52636630E+00,   0.29587672E+01,   0.60000000E+02
1991,   6,  19,   0.33445176E+01,   0.92480344E+00,   0.87170465E+01,   0.43722935E+00,   0.20820757E+01,   0.45000000E+02
1991,   6,  20,   0.34429576E+01,   0.95296714E+00,   0.89687452E+01,   0.44184370E+00,   0.21416397E+01,   0.46000000E+02
1991,   6,  21,   0.41164121E+01,   0.11445632E+01,   0.10696340E+02,   0.48052365E+00,   0.25511292E+01,   0.53000000E+02
1991,   6,  22,   0.44147447E+01,   0.12293736E+01,   0.11462008E+02,   0.49718861E+00,   0.27326571E+01,   0.56000000E+02
1991,   6,  23,   0.48164391E+01,   0.13433821E+01,   0.12493925E+02,   0.52068975E+00,   0.29774213E+01,   0.60000000E+02
1991,   6,  24,   0.44264938E+01,   0.12329969E+01,   0.11490711E+02,   0.49501001E+00,   0.27392946E+01,   0.56000000E+02
1991,   6,  25,   0.41384034E+01,   0.11513811E+01,   0.10749875E+02,   0.47628955E+00,   0.25634858E+01,   0.53000000E+02
1991,   6,  26,   0.41437311E+01,   0.11530330E+01,   0.10762843E+02,   0.47524828E+00,   0.25664791E+01,   0.53000000E+02
1991,   6,  27,   0.37615339E+01,   0.10445652E+01,   0.97810073E+01,   0.45166121E+00,   0.23335940E+01,   0.49000000E+02
1991,   6,  28,   0.34795638E+01,   0.96446479E+00,   0.90570629E+01,   0.43434863E+00,   0.21619275E+01,   0.46000000E+02
1991,   6,  29,   0.33890491E+01,   0.93881691E+00,   0.88243402E+01,   0.42807757E+00,   0.21067046E+01,   0.45000000E+02
1991,   6,  30,   0.33931768E+01,   0.94011850E+00,   0.88342725E+01,   0.42718188E+00,   0.21089830E+01,   0.45000000E+02
1991,   7,   1,   0.33026425E+01,   0.91444960E+00,   0.86015808E+01,   0.42100688E+00,   0.20537769E+01,   0.44000000E+02
1991,   7,   2,   0.52758821E+01,   0.14746607E+01,   0.13669721E+02,   0.53715892E+00,   0.32557974E+01,   0.64000000E+02
1991,   7,   3,   0.56928071E+01,   0.15926266E+01,   0.14742665E+02,   0.56380168E+00,   0.35105126E+01,   0.68000000E+02
1991,   7,   4,   0.62200353E+01,   0.17415541E+01,   0.16100743E+02,   0.59982279E+00,   0.38330644E+01,   0.73000000E+02
1991,   7,   5,   0.10051456E+02,   0.28180028E+01,   0.25999729E+02,   0.92612046E+00,   0.61875473E+01,   0.10800000E+03
1991,   7,   6,   0.12128056E+02,   0.33989364E+01,   0.31377587E+02,   0.11324133E+01,   0.74681290E+01,   0.12600000E+03
1991,   7,   7,   0.98459567E+01,   0.27605085E+01,   0.25467565E+02,   0.90575886E+00,   0.60608310E+01,   0.10600000E+03
1991,   7,   8,   0.97428343E+01,   0.27316538E+01,   0.25200534E+02,   0.89558006E+00,   0.59972489E+01,   0.10500000E+03
1991,   7,   9,   0.67827638E+01,   0.19006418E+01,   0.17549598E+02,   0.63632502E+00,   0.41770999E+01,   0.78000000E+02
1991,   7,  10,   0.73268450E+01,   0.20538231E+01,   0.18953675E+02,   0.67883181E+00,   0.45108746E+01,   0.83000000E+02
1991,   7,  11,   0.64758850E+01,   0.18143833E+01,   0.16756939E+02,   0.61065957E+00,   0.39885887E+01,   0.75000000E+02
1991,   7,  12,   0.37266345E+01,   0.10364505E+01,   0.96821601E+01,   0.43247510E+00,   0.23090875E+01,   0.48000000E+02
1991,   7,  13,   0.52321433E+01,   0.14635273E+01,   0.13550823E+02,   0.52067226E+00,   0.32268423E+01,   0.63000000E+02
1991,   7,  14,   0.18882432E+02,   0.52805023E+01,   0.48910397E+02,   0.18930916E+01,   0.11647714E+02,   0.18100000E+03
1991,   7,  15,   0.24622271E+02,   0.68757832E+01,   0.63828482E+02,   0.25756044E+01,   0.15206127E+02,   0.22600000E+03
1991,   7,  16,   0.19162030E+02,   0.53576377E+01,   0.49640009E+02,   0.19327553E+01,   0.11822082E+02,   0.18300000E+03
1991,   7,  17,   0.49416255E+01,   0.13817183E+01,   0.12801190E+02,   0.49780660E+00,   0.30486512E+01,   0.60000000E+02
1991,   7,  18,   0.38433145E+01,   0.10702504E+01,   0.99783879E+01,   0.43280507E+00,   0.23789455E+01,   0.49000000E+02
1991,   7,  19,   0.36507476E+01,   0.10155656E+01,   0.94838661E+01,   0.42153146E+00,   0.22616674E+01,   0.47000000E+02
1991,   7,  20,   0.48503448E+01,   0.13561471E+01,   0.12564976E+02,   0.48914358E+00,   0.29924241E+01,   0.59000000E+02
1991,   7,  21,   0.48536275E+01,   0.13571621E+01,   0.12572984E+02,   0.48840490E+00,   0.29942747E+01,   0.59000000E+02
1991,   7,  22,   0.45520484E+01,   0.12718180E+01,   0.11796956E+02,   0.46914354E+00,   0.28100556E+01,   0.56000000E+02
1991,   7,  23,   0.42532567E+01,   0.11871605E+01,   0.11028628E+02,   0.45086834E+00,   0.26277255E+01,   0.53000000E+02
1991,   7,  24,   0.43560071E+01,   0.12163979E+01,   0.11292207E+02,   0.45586636E+00,   0.26902012E+01,   0.54000000E+02
1991,   7,  25,   0.60101899E+01,   0.16841686E+01,   0.15550579E+02,   0.56367256E+00,   0.37012913E+01,   0.70000000E+02
1991,   7,  26,   0.67611466E+01,   0.18956811E+01,   0.17488085E+02,   0.62125774E+00,   0.41618208E+01,   0.77000000E+02
1991,   7,  27,   0.10683738E+02,   0.29945104E+01,   0.27639082E+02,   0.99340896E+00,   0.65781296E+01,   0.11200000E+03
1991,   7,  28,   0.66597949E+01,   0.18672559E+01,   0.17225976E+02,   0.61204425E+00,   0.40994486E+01,   0.76000000E+02
1991,   7,  29,   0.48748113E+01,   0.13637645E+01,   0.12624396E+02,   0.48299678E+00,   0.30061226E+01,   0.59000000E+02
1991,   7,  30,   0.62366948E+01,   0.17482515E+01,   0.16133517E+02,   0.57766681E+00,   0.38396840E+01,   0.72000000E+02
1991,   7,  31,   0.66677530E+01,   0.18696078E+01,   0.17245946E+02,   0.61132654E+00,   0.41041311E+01,   0.76000000E+02
1991,   8,   1,   0.63479117E+01,   0.17796488E+01,   0.16420095E+02,   0.58532578E+00,   0.39077591E+01,   0.73000000E+02
1991,   8,   2,   0.49846344E+01,   0.13950844E+01,   0.12905768E+02,   0.48716949E+00,   0.30727759E+01,   0.60000000E+02
1991,   8,   3,   0.42740244E+01,   0.11938734E+01,   0.11077796E+02,   0.44335046E+00,   0.26389058E+01,   0.53000000E+02
1991,   8,   4,   0.38764988E+01,   0.10810624E+01,   0.10056499E+02,   0.42067468E+00,   0.23966501E+01,   0.49000000E+02
1991,   8,   5,   0.36804936E+01,   0.10253923E+01,   0.95531834E+01,   0.40965046E+00,   0.22772904E+01,   0.47000000E+02
1991,   8,   6,   0.38781349E+01,   0.10816555E+01,   0.10060043E+02,   0.41944418E+00,   0.23974148E+01,   0.49000000E+02
1991,   8,   7,   0.34866087E+01,   0.97033412E+00,   0.90552688E+01,   0.39839832E+00,   0.21592067E+01,   0.45000000E+02
1991,   8,   8,   0.38792699E+01,   0.10820992E+01,   0.10062337E+02,   0.41825363E+00,   0.23978871E+01,   0.49000000E+02
1991,   8,   9,   0.33014447E+02,   0.91844067E+01,   0.85762243E+02,   0.38076980E+01,   0.20451914E+02,   0.28700000E+03
1991,   8,  10,   0.47189635E+02,   0.13099851E+02,   0.12272923E+03,   0.57086981E+01,   0.29283925E+02,   0.38900000E+03
1991,   8,  11,   0.26721194E+02,   0.74423320E+01,   0.69369699E+02,   0.29965756E+01,   0.16537678E+02,   0.24000000E+03
1991,   8,  12,   0.12125026E+02,   0.33949377E+01,   0.31385785E+02,   0.11688168E+01,   0.74719143E+01,   0.12400000E+03
1991,   8,  13,   0.35850794E+01,   0.99871709E+00,   0.93059983E+01,   0.39995915E+00,   0.22184205E+01,   0.46000000E+02
1991,   8,  14,   0.33905183E+01,   0.94337203E+00,   0.88068345E+01,   0.38956713E+00,   0.21000968E+01,   0.44000000E+02
1991,   8,  15,   0.32937240E+01,   0.91584223E+00,   0.85584805E+01,   0.38423406E+00,   0.20412238E+01,   0.43000000E+02
1991,   8,  16,   0.31973174E+01,   0.88840757E+00,   0.83112016E+01,   0.37898320E+00,   0.19826149E+01,   0.42000000E+02
1991,   8,  17,   0.31013183E+01,   0.86107362E+00,   0.80650490E+01,   0.37380716E+00,   0.19242825E+01,   0.41000000E+02
1991,   8,  18,   0.30057469E+01,   0.83384613E+00,   0.78200750E+01,   0.36869779E+00,   0.18662389E+01,   0.40000000E+02
1991,   8,  19,   0.30050624E+01,   0.83369973E+00,   0.78180700E+01,   0.36821393E+00,   0.18657349E+01,   0.40000000E+02
1991,   8,  20,   0.32904906E+01,   0.91516377E+00,   0.85489464E+01,   0.38173041E+00,   0.20388207E+01,   0.43000000E+02
1991,   8,  21,   0.35798693E+01,   0.99761121E+00,   0.92907044E+01,   0.39590310E+00,   0.22145727E+01,   0.46000000E+02
1991,   8,  22,   0.45735532E+01,   0.12796241E+01,   0.11843515E+02,   0.45159440E+00,   0.28200983E+01,   0.56000000E+02
1991,   8,  23,   0.78649617E+01,   0.22055930E+01,   0.20341000E+02,   0.71755430E+00,   0.48405107E+01,   0.87000000E+02
1991,   8,  24,   0.37715066E+01,   0.10522184E+01,   0.97818962E+01,   0.40477932E+00,   0.23309526E+01,   0.48000000E+02
1991,   8,  25,   0.29046094E+01,   0.80528178E+00,   0.75595553E+01,   0.36092228E+00,   0.18043641E+01,   0.39000000E+02
1991,   8,  26,   0.29032666E+01,   0.80493829E+00,   0.75559121E+01,   0.36049385E+00,   0.18034776E+01,   0.39000000E+02
1991,   8,  27,   0.29018270E+01,   0.80456584E+00,   0.75520282E+01,   0.36007275E+00,   0.18025349E+01,   0.39000000E+02
1991,   8,  28,   0.32796033E+01,   0.91237517E+00,   0.85194320E+01,   0.37814739E+00,   0.20316418E+01,   0.43000000E+02
