YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1988,   3,  18,   0.26736245E+03,   0.40004806E+02,   0.93586425E+03,   0.16355046E+02,   0.25495041E+03,   0.67200000E+04
1988,   3,  19,   0.25147442E+03,   0.37626576E+02,   0.88025966E+03,   0.15440167E+02,   0.23980363E+03,   0.64000000E+04
1988,   3,  20,   0.22834047E+03,   0.34163464E+02,   0.79929858E+03,   0.14123528E+02,   0.21775002E+03,   0.59300000E+04
1988,   3,  21,   0.21497920E+03,   0.32163430E+02,   0.75253736E+03,   0.13355162E+02,   0.20501222E+03,   0.56500000E+04
1988,   3,  22,   0.21496129E+03,   0.32161141E+02,   0.75247082E+03,   0.13330649E+02,   0.20499362E+03,   0.56400000E+04
1988,   3,  23,   0.19840483E+03,   0.29682649E+02,   0.69452893E+03,   0.12388640E+02,   0.18921041E+03,   0.52900000E+04
1988,   3,  24,   0.19552237E+03,   0.29251448E+02,   0.68443838E+03,   0.12206703E+02,   0.18646140E+03,   0.52200000E+04
1988,   3,  25,   0.17930011E+03,   0.26822887E+02,   0.62766698E+03,   0.11288807E+02,   0.17099715E+03,   0.48700000E+04
1988,   3,  26,   0.31325117E+03,   0.46878992E+02,   0.10964133E+04,   0.18672551E+02,   0.29867779E+03,   0.74900000E+04
1988,   3,  27,   0.45219372E+03,   0.67682042E+02,   0.15826308E+04,   0.26332861E+02,   0.43111788E+03,   0.99200000E+04
1988,   3,  28,   0.31788939E+03,   0.47574455E+02,   0.11126345E+04,   0.18865388E+02,   0.30309500E+03,   0.75400000E+04
1988,   3,  29,   0.30857651E+03,   0.46180613E+02,   0.10800397E+04,   0.18319070E+02,   0.29421593E+03,   0.73500000E+04
1988,   3,  30,   0.32277303E+03,   0.48306678E+02,   0.11297143E+04,   0.19070534E+02,   0.30774610E+03,   0.75900000E+04
1988,   3,  31,   0.31622079E+03,   0.47326163E+02,   0.11067803E+04,   0.18676993E+02,   0.30149851E+03,   0.74500000E+04
1988,   4,   1,   0.28636842E+03,   0.42856991E+02,   0.10023101E+04,   0.17002387E+02,   0.27304147E+03,   0.68800000E+04
1988,   4,   2,   0.26820279E+03,   0.40137565E+02,   0.93873709E+03,   0.15974746E+02,   0.25572441E+03,   0.65200000E+04
1988,   4,   3,   0.25287492E+03,   0.37842981E+02,   0.88509490E+03,   0.15105919E+02,   0.24111244E+03,   0.62100000E+04
1988,   4,   4,   0.24552206E+03,   0.36742472E+02,   0.85936036E+03,   0.14675734E+02,   0.23410216E+03,   0.60500000E+04
1988,   4,   5,   0.23560191E+03,   0.35257530E+02,   0.82464231E+03,   0.14106879E+02,   0.22464494E+03,   0.58400000E+04
1988,   4,   6,   0.22471065E+03,   0.33627142E+02,   0.78652640E+03,   0.13487249E+02,   0.21426224E+03,   0.56100000E+04
1988,   4,   7,   0.34260957E+03,   0.51280850E+02,   0.11990899E+04,   0.19900159E+02,   0.32663810E+03,   0.77500000E+04
1988,   4,   8,   0.82635166E+03,   0.12370623E+03,   0.28919280E+04,   0.46689182E+02,   0.78775087E+03,   0.15200000E+05
1988,   4,   9,   0.33616835E+04,   0.50293107E+03,   0.11767776E+05,   0.20982314E+03,   0.32058917E+04,   0.44000000E+05
1988,   4,  10,   0.28311459E+04,   0.42364226E+03,   0.99097826E+04,   0.17168347E+03,   0.26996167E+04,   0.38500000E+05
1988,   4,  11,   0.18516403E+04,   0.27715601E+03,   0.64804305E+04,   0.10706220E+03,   0.17652924E+04,   0.27800000E+05
1988,   4,  12,   0.13034951E+04,   0.19513068E+03,   0.45618015E+04,   0.73958062E+02,   0.12426243E+04,   0.21200000E+05
1988,   4,  13,   0.10192898E+04,   0.15259074E+03,   0.35671278E+04,   0.57502425E+02,   0.97167126E+03,   0.17500000E+05
1988,   4,  14,   0.82331521E+03,   0.12325395E+03,   0.28812792E+04,   0.46367967E+02,   0.78484741E+03,   0.14800000E+05
1988,   4,  15,   0.69912637E+03,   0.10466230E+03,   0.24466674E+04,   0.39375381E+02,   0.66646114E+03,   0.13000000E+05
1988,   4,  16,   0.59264803E+03,   0.88721518E+02,   0.20740400E+04,   0.33411884E+02,   0.56495976E+03,   0.11400000E+05
1988,   4,  17,   0.52908611E+03,   0.79205663E+02,   0.18516018E+04,   0.29855340E+02,   0.50436902E+03,   0.10400000E+05
1988,   4,  18,   0.46810166E+03,   0.70075541E+02,   0.16381849E+04,   0.26452254E+02,   0.44623582E+03,   0.94200000E+04
1988,   4,  19,   0.43755111E+03,   0.65501897E+02,   0.15312709E+04,   0.24737624E+02,   0.41711303E+03,   0.89000000E+04
1988,   4,  20,   0.40851918E+03,   0.61155573E+02,   0.14296717E+04,   0.23110155E+02,   0.38943801E+03,   0.84000000E+04
1988,   4,  21,   0.37786836E+03,   0.56566795E+02,   0.13224080E+04,   0.21397907E+02,   0.36022012E+03,   0.78700000E+04
1988,   4,  22,   0.34142785E+03,   0.51111039E+02,   0.11948849E+04,   0.19375033E+02,   0.32548398E+03,   0.72400000E+04
1988,   4,  23,   0.31574739E+03,   0.47266273E+02,   0.11050162E+04,   0.17947404E+02,   0.30100450E+03,   0.67800000E+04
1988,   4,  24,   0.29150661E+03,   0.43636979E+02,   0.10201864E+04,   0.16604437E+02,   0.27789766E+03,   0.63400000E+04
1988,   4,  25,   0.28636110E+03,   0.42866912E+02,   0.10021768E+04,   0.16299026E+02,   0.27299163E+03,   0.62200000E+04
1988,   4,  26,   0.27645761E+03,   0.41384371E+02,   0.96751793E+03,   0.15737644E+02,   0.26355065E+03,   0.60200000E+04
1988,   4,  27,   0.27424882E+03,   0.41054026E+02,   0.95978489E+03,   0.15592317E+02,   0.26144381E+03,   0.59500000E+04
1988,   4,  28,   0.30284020E+03,   0.45335666E+02,   0.10598299E+04,   0.17112014E+02,   0.28869392E+03,   0.63900000E+04
1988,   4,  29,   0.30627969E+03,   0.45851073E+02,   0.10718619E+04,   0.17272898E+02,   0.29197077E+03,   0.64100000E+04
1988,   4,  30,   0.27604549E+03,   0.41324239E+02,   0.96606034E+03,   0.15612099E+02,   0.26315169E+03,   0.58800000E+04
1988,   5,   1,   0.24388689E+03,   0.36508999E+02,   0.85352723E+03,   0.13863385E+02,   0.23249935E+03,   0.53100000E+04
1988,   5,   2,   0.23861377E+03,   0.35719713E+02,   0.83507217E+03,   0.13558326E+02,   0.22747212E+03,   0.51900000E+04
1988,   5,   3,   0.23036307E+03,   0.34484503E+02,   0.80619840E+03,   0.13096497E+02,   0.21960709E+03,   0.50200000E+04
1988,   5,   4,   0.22799859E+03,   0.34130768E+02,   0.79792134E+03,   0.12947836E+02,   0.21735217E+03,   0.49500000E+04
1988,   5,   5,   0.26870904E+03,   0.40227513E+02,   0.94037026E+03,   0.15095398E+02,   0.25615189E+03,   0.55900000E+04
1988,   5,   6,   0.85720046E+03,   0.12832574E+03,   0.29998739E+04,   0.48340749E+02,   0.81715324E+03,   0.13600000E+05
1988,   5,   7,   0.36948307E+04,   0.55267009E+03,   0.12934977E+05,   0.23661438E+03,   0.35239973E+04,   0.41100000E+05
1988,   5,   8,   0.12159740E+05,   0.18129516E+04,   0.42626951E+05,   0.10679136E+04,   0.11620527E+05,   0.10000000E+06
1988,   5,   9,   0.68013270E+04,   0.10161622E+04,   0.23821802E+05,   0.49916091E+03,   0.64914435E+04,   0.64300000E+05
1988,   5,  10,   0.38472605E+04,   0.57542996E+03,   0.13469004E+05,   0.24871229E+03,   0.36695370E+04,   0.41600000E+05
1988,   5,  11,   0.26190532E+04,   0.39188275E+03,   0.91676230E+04,   0.16020848E+03,   0.24974660E+04,   0.30900000E+05
1988,   5,  12,   0.17702846E+04,   0.26494628E+03,   0.61960154E+04,   0.10441077E+03,   0.16878564E+04,   0.22800000E+05
1988,   5,  13,   0.13573243E+04,   0.20316225E+03,   0.47504453E+04,   0.78728993E+02,   0.12940430E+04,   0.18500000E+05
1988,   5,  14,   0.10952882E+04,   0.16395157E+03,   0.38332534E+04,   0.62856457E+02,   0.10441829E+04,   0.15600000E+05
1988,   5,  15,   0.87958530E+03,   0.13167091E+03,   0.30782701E+04,   0.49990659E+02,   0.83851531E+03,   0.13100000E+05
1988,   5,  16,   0.81729530E+03,   0.12234810E+03,   0.28602574E+04,   0.46333910E+02,   0.77912685E+03,   0.12300000E+05
1988,   5,  17,   0.87718956E+03,   0.13131085E+03,   0.30698997E+04,   0.49947543E+02,   0.83623699E+03,   0.12900000E+05
1988,   5,  18,   0.17785552E+04,   0.26616717E+03,   0.62251280E+04,   0.10595725E+03,   0.16958077E+04,   0.22000000E+05
1988,   5,  19,   0.11355529E+05,   0.16938716E+04,   0.39799642E+05,   0.96161605E+03,   0.10848758E+05,   0.88600000E+05
1988,   5,  20,   0.18157338E+05,   0.27021886E+04,   0.63700867E+05,   0.17941575E+04,   0.17371638E+05,   0.12500000E+06
1988,   5,  21,   0.16192601E+05,   0.24114620E+04,   0.56791647E+05,   0.15354782E+04,   0.15485386E+05,   0.11400000E+06
1988,   5,  22,   0.11680088E+05,   0.17421613E+04,   0.40938394E+05,   0.99454397E+03,   0.11159317E+05,   0.88700000E+05
1988,   5,  23,   0.67374954E+04,   0.10066548E+04,   0.23597942E+05,   0.49297918E+03,   0.64304053E+04,   0.58300000E+05
1988,   5,  24,   0.70008214E+04,   0.10459037E+04,   0.24521165E+05,   0.51705030E+03,   0.66820991E+04,   0.59600000E+05
1988,   5,  25,   0.72860490E+04,   0.10884104E+04,   0.25521241E+05,   0.54340966E+03,   0.69547529E+04,   0.61000000E+05
1988,   5,  26,   0.58565481E+04,   0.87527563E+03,   0.20510053E+05,   0.41593071E+03,   0.55886598E+04,   0.51400000E+05
1988,   5,  27,   0.39062635E+04,   0.58415339E+03,   0.13676564E+05,   0.25829918E+03,   0.37262101E+04,   0.37600000E+05
1988,   5,  28,   0.27855736E+04,   0.41669533E+03,   0.97515161E+04,   0.17656421E+03,   0.26566587E+04,   0.28900000E+05
1988,   5,  29,   0.21176482E+04,   0.31683701E+03,   0.74127383E+04,   0.13084712E+03,   0.20194227E+04,   0.23300000E+05
1988,   5,  30,   0.16806929E+04,   0.25149052E+03,   0.58829046E+04,   0.10205220E+03,   0.16026198E+04,   0.19400000E+05
1988,   5,  31,   0.13615035E+04,   0.20374751E+03,   0.47654658E+04,   0.81507515E+02,   0.12981842E+04,   0.16400000E+05
1988,   6,   1,   0.11490153E+04,   0.17196065E+03,   0.40216106E+04,   0.68053978E+02,   0.10955324E+04,   0.14300000E+05
1988,   6,   2,   0.97319270E+03,   0.14565687E+03,   0.34061279E+04,   0.57030048E+02,   0.92785604E+03,   0.12500000E+05
1988,   6,   3,   0.86138192E+03,   0.12892835E+03,   0.30147359E+04,   0.50090177E+02,   0.82123028E+03,   0.11300000E+05
1988,   6,   4,   0.78053230E+03,   0.11683152E+03,   0.27317284E+04,   0.45105456E+02,   0.74413210E+03,   0.10400000E+05
1988,   6,   5,   0.72547635E+03,   0.10859359E+03,   0.25390132E+04,   0.41733836E+02,   0.69163219E+03,   0.97600000E+04
1988,   6,   6,   0.66013558E+03,   0.98816835E+02,   0.23102969E+04,   0.37726943E+02,   0.62932470E+03,   0.90100000E+04
1988,   6,   7,   0.62634885E+03,   0.93761076E+02,   0.21920345E+04,   0.35676702E+02,   0.59710778E+03,   0.85900000E+04
1988,   6,   8,   0.55706896E+03,   0.83394614E+02,   0.19495328E+04,   0.31444931E+02,   0.53104523E+03,   0.77900000E+04
1988,   6,   9,   0.52339785E+03,   0.78356021E+02,   0.18316764E+04,   0.29408808E+02,   0.49893908E+03,   0.73700000E+04
1988,   6,  10,   0.51443838E+03,   0.77015099E+02,   0.18003184E+04,   0.28881122E+02,   0.49039686E+03,   0.72200000E+04
1988,   6,  11,   0.51924345E+03,   0.77733797E+02,   0.18171405E+04,   0.29194155E+02,   0.49497993E+03,   0.72200000E+04
1988,   6,  12,   0.52784197E+03,   0.79020055E+02,   0.18472415E+04,   0.29742879E+02,   0.50318050E+03,   0.72600000E+04
1988,   6,  13,   0.48307545E+03,   0.72321421E+02,   0.16905458E+04,   0.27016008E+02,   0.46049349E+03,   0.67300000E+04
1988,   6,  14,   0.40607153E+03,   0.60798216E+02,   0.14210172E+04,   0.22369995E+02,   0.38706945E+03,   0.58400000E+04
1988,   6,  15,   0.36611597E+03,   0.54818450E+02,   0.12811713E+04,   0.20000168E+02,   0.34897390E+03,   0.53500000E+04
1988,   6,  16,   0.33089990E+03,   0.49547568E+02,   0.11579179E+04,   0.17939281E+02,   0.31539886E+03,   0.49100000E+04
1988,   6,  17,   0.32785042E+03,   0.49091189E+02,   0.11472446E+04,   0.17757786E+02,   0.31249132E+03,   0.48400000E+04
1988,   6,  18,   0.31081318E+03,   0.46541048E+02,   0.10876169E+04,   0.16769332E+02,   0.29624851E+03,   0.46100000E+04
1988,   6,  19,   0.29286421E+03,   0.43854301E+02,   0.10247997E+04,   0.15737215E+02,   0.27913703E+03,   0.43700000E+04
1988,   6,  20,   0.28087785E+03,   0.42060038E+02,   0.98285075E+03,   0.15051155E+02,   0.26771013E+03,   0.42000000E+04
1988,   6,  21,   0.25860247E+03,   0.38725262E+02,   0.90489621E+03,   0.13798618E+02,   0.24647573E+03,   0.39100000E+04
1988,   6,  22,   0.23476112E+03,   0.35155646E+02,   0.82146536E+03,   0.12485858E+02,   0.22375011E+03,   0.36000000E+04
1988,   6,  23,   0.20295270E+03,   0.30392332E+02,   0.71016262E+03,   0.10792773E+02,   0.19343353E+03,   0.31900000E+04
1988,   6,  24,   0.19742662E+03,   0.29564830E+02,   0.69082568E+03,   0.10496556E+02,   0.18816651E+03,   0.31000000E+04
1988,   6,  25,   0.20330340E+03,   0.30445185E+02,   0.71138647E+03,   0.10788003E+02,   0.19376647E+03,   0.31500000E+04
1988,   6,  26,   0.19354359E+03,   0.28983556E+02,   0.67723629E+03,   0.10275251E+02,   0.18446478E+03,   0.30100000E+04
1988,   6,  27,   0.19030046E+03,   0.28497946E+02,   0.66588758E+03,   0.10099219E+02,   0.18137357E+03,   0.29500000E+04
1988,   6,  28,   0.16502339E+03,   0.24711505E+02,   0.57745073E+03,   0.88369073E+01,   0.15728665E+03,   0.26200000E+04
1988,   6,  29,   0.15283224E+03,   0.22885034E+02,   0.53480024E+03,   0.82463765E+01,   0.14567058E+03,   0.24500000E+04
1988,   6,  30,   0.14540349E+03,   0.21771985E+02,   0.50881161E+03,   0.78914148E+01,   0.13859253E+03,   0.23400000E+04
1988,   7,   1,   0.13873055E+03,   0.20772099E+02,   0.48546792E+03,   0.75778709E+01,   0.13223494E+03,   0.22400000E+04
1988,   7,   2,   0.12423716E+03,   0.18599904E+02,   0.43477094E+03,   0.69275335E+01,   0.11842835E+03,   0.20400000E+04
1988,   7,   3,   0.10090395E+03,   0.15101747E+02,   0.35316346E+03,   0.59418554E+01,   0.96205065E+02,   0.17200000E+04
1988,   7,   4,   0.95054626E+02,   0.14224639E+02,   0.33270719E+03,   0.57017950E+01,   0.90634637E+02,   0.16300000E+04
1988,   7,   5,   0.87003385E+02,   0.13017146E+02,   0.30455241E+03,   0.53803159E+01,   0.82968090E+02,   0.15100000E+04
1988,   7,   6,   0.87722068E+02,   0.13124999E+02,   0.30706494E+03,   0.54051030E+01,   0.83652167E+02,   0.15100000E+04
1988,   7,   7,   0.81097985E+02,   0.12131392E+02,   0.28390235E+03,   0.51459997E+01,   0.77345184E+02,   0.14100000E+04
1988,   7,   8,   0.75937081E+02,   0.11357158E+02,   0.26585712E+03,   0.49466825E+01,   0.72431740E+02,   0.13300000E+04
1988,   7,   9,   0.72210619E+02,   0.10798058E+02,   0.25282802E+03,   0.48038214E+01,   0.68884190E+02,   0.12700000E+04
1988,   7,  10,   0.81578180E+02,   0.12203549E+02,   0.28558021E+03,   0.51574016E+01,   0.77801892E+02,   0.13900000E+04
1988,   7,  11,   0.78498720E+02,   0.11741582E+02,   0.27481269E+03,   0.50385690E+01,   0.74870048E+02,   0.13400000E+04
1988,   7,  12,   0.10689868E+03,   0.16001398E+02,   0.37412103E+03,   0.61384794E+01,   0.10191110E+03,   0.17000000E+04
1988,   7,  13,   0.95045276E+02,   0.14223818E+02,   0.33266881E+03,   0.56653694E+01,   0.90623473E+02,   0.15400000E+04
1988,   7,  14,   0.96552402E+02,   0.14449925E+02,   0.33793843E+03,   0.57201321E+01,   0.92058297E+02,   0.15500000E+04
1988,   7,  15,   0.94108473E+02,   0.14083423E+02,   0.32939185E+03,   0.56218994E+01,   0.89731027E+02,   0.15100000E+04
1988,   7,  16,   0.86154748E+02,   0.12890371E+02,   0.30157987E+03,   0.53160902E+01,   0.82158052E+02,   0.14000000E+04
1988,   7,  17,   0.73690585E+02,   0.11020290E+02,   0.25800072E+03,   0.48503447E+01,   0.70292378E+02,   0.12300000E+04
1988,   7,  18,   0.92166429E+02,   0.13792283E+02,   0.32259945E+03,   0.55375963E+01,   0.87881310E+02,   0.14600000E+04
1988,   7,  19,   0.10919228E+03,   0.16345868E+02,   0.38213687E+03,   0.61955858E+01,   0.10409321E+03,   0.16600000E+04
1988,   7,  20,   0.13660756E+03,   0.20456091E+02,   0.47802060E+03,   0.73341485E+01,   0.13020410E+03,   0.19700000E+04
1988,   7,  21,   0.46109640E+03,   0.69025355E+02,   0.16136836E+04,   0.26153875E+02,   0.43956358E+03,   0.50800000E+04
1988,   7,  22,   0.45716188E+03,   0.68436782E+02,   0.15999100E+04,   0.25903334E+02,   0.43581116E+03,   0.50200000E+04
1988,   7,  23,   0.24923269E+03,   0.37326358E+02,   0.87206860E+03,   0.13003418E+02,   0.23752899E+03,   0.31100000E+04
1988,   7,  24,   0.80929969E+03,   0.12107891E+03,   0.28329821E+04,   0.50389123E+02,   0.77178587E+03,   0.77400000E+04
1988,   7,  25,   0.29680427E+03,   0.44447134E+02,   0.10385592E+04,   0.15752105E+02,   0.28288139E+03,   0.35300000E+04
1988,   7,  26,   0.25821258E+03,   0.38670980E+02,   0.90349182E+03,   0.13489805E+02,   0.24608817E+03,   0.31500000E+04
1988,   7,  27,   0.27143979E+03,   0.40651036E+02,   0.94978295E+03,   0.14244835E+02,   0.25869781E+03,   0.32600000E+04
1988,   7,  28,   0.22900108E+03,   0.34297866E+02,   0.80126328E+03,   0.11841027E+02,   0.21824161E+03,   0.28400000E+04
1988,   7,  29,   0.25864773E+03,   0.38736426E+02,   0.90501171E+03,   0.13492945E+02,   0.24650181E+03,   0.31100000E+04
1988,   7,  30,   0.18499399E+03,   0.27707482E+02,   0.64727850E+03,   0.95202060E+01,   0.17629971E+03,   0.23800000E+04
1988,   7,  31,   0.14725488E+03,   0.22053012E+02,   0.51525296E+03,   0.77273274E+01,   0.14034238E+03,   0.19800000E+04
1988,   8,   1,   0.13398604E+03,   0.20064265E+02,   0.46884016E+03,   0.71428120E+01,   0.12770262E+03,   0.18300000E+04
1988,   8,   2,   0.11273337E+03,   0.16877887E+02,   0.39451072E+03,   0.62695117E+01,   0.10746146E+03,   0.15900000E+04
1988,   8,   3,   0.10615990E+03,   0.15892117E+02,   0.37152267E+03,   0.60110968E+01,   0.10120170E+03,   0.15100000E+04
1988,   8,   4,   0.10581038E+03,   0.15839756E+02,   0.37029987E+03,   0.59938268E+01,   0.10086866E+03,   0.15000000E+04
1988,   8,   5,   0.84459271E+02,   0.12636745E+02,   0.29564447E+03,   0.52085198E+01,   0.80541037E+02,   0.12500000E+04
1988,   8,   6,   0.78916877E+02,   0.11805058E+02,   0.27626750E+03,   0.50113173E+01,   0.75265254E+02,   0.11800000E+04
1988,   8,   7,   0.11741228E+03,   0.17579864E+02,   0.41087016E+03,   0.64306830E+01,   0.11191583E+03,   0.16100000E+04
1988,   8,   8,   0.10242081E+03,   0.15331579E+02,   0.35844497E+03,   0.58513664E+01,   0.97640346E+02,   0.14400000E+04
1988,   8,   9,   0.92163925E+02,   0.13792938E+02,   0.32258061E+03,   0.54734449E+01,   0.87874913E+02,   0.13200000E+04
1988,   8,  10,   0.86405788E+02,   0.12929010E+02,   0.30244807E+03,   0.52662670E+01,   0.82393246E+02,   0.12500000E+04
1988,   8,  11,   0.85888450E+02,   0.12851418E+02,   0.30063900E+03,   0.52458057E+01,   0.81900641E+02,   0.12400000E+04
1988,   8,  12,   0.77554335E+02,   0.11600735E+02,   0.27150251E+03,   0.49541084E+01,   0.73967717E+02,   0.11400000E+04
1988,   8,  13,   0.68508883E+02,   0.10242994E+02,   0.23988219E+03,   0.46418658E+01,   0.65358910E+02,   0.10300000E+04
1988,   8,  14,   0.67922856E+02,   0.10155036E+02,   0.23783355E+03,   0.46207367E+01,   0.64801150E+02,   0.10200000E+04
1988,   8,  15,   0.56770138E+02,   0.84805086E+01,   0.19885159E+03,   0.42327333E+01,   0.54188701E+02,   0.88200000E+03
1988,   8,  16,   0.69241626E+02,   0.10353054E+02,   0.24244293E+03,   0.46637052E+01,   0.66055993E+02,   0.10300000E+04
1988,   8,  17,   0.57719621E+02,   0.86231055E+01,   0.20216995E+03,   0.42654048E+01,   0.55092046E+02,   0.88900000E+03
1988,   8,  18,   0.48097187E+02,   0.71779871E+01,   0.16854032E+03,   0.39171394E+01,   0.45937169E+02,   0.76700000E+03
1988,   8,  19,   0.46273492E+02,   0.69040662E+01,   0.16216700E+03,   0.38481487E+01,   0.44202228E+02,   0.74200000E+03
1988,   8,  20,   0.97659413E+02,   0.14617905E+02,   0.34179047E+03,   0.56394341E+01,   0.93104806E+02,   0.13400000E+04
1988,   8,  21,   0.10912479E+03,   0.16337812E+02,   0.38188066E+03,   0.60564718E+01,   0.10402091E+03,   0.14600000E+04
1988,   8,  22,   0.10562096E+03,   0.15812312E+02,   0.36962803E+03,   0.59230354E+01,   0.10068453E+03,   0.14200000E+04
1988,   8,  23,   0.10304822E+03,   0.15426440E+02,   0.36063153E+03,   0.58257002E+01,   0.98234810E+02,   0.13900000E+04
1988,   8,  24,   0.13124208E+03,   0.19654545E+02,   0.45922698E+03,   0.69136493E+01,   0.12508273E+03,   0.16800000E+04
1988,   8,  25,   0.20350883E+03,   0.30482997E+02,   0.71203640E+03,   0.10294840E+02,   0.19393485E+03,   0.23700000E+04
1988,   8,  26,   0.19625947E+03,   0.29397290E+02,   0.68667087E+03,   0.99169143E+01,   0.18702595E+03,   0.23000000E+04
1988,   8,  27,   0.28634915E+03,   0.42884787E+02,   0.10019428E+04,   0.14962727E+02,   0.27290375E+03,   0.30900000E+04
1988,   8,  28,   0.25637407E+03,   0.38398447E+02,   0.89703134E+03,   0.13192859E+02,   0.24432505E+03,   0.28300000E+04
1988,   8,  29,   0.20592509E+03,   0.30845065E+02,   0.72048903E+03,   0.10406621E+02,   0.19623689E+03,   0.23800000E+04
1988,   8,  30,   0.18012164E+03,   0.26980110E+02,   0.63020727E+03,   0.90962269E+01,   0.17164708E+03,   0.21400000E+04
1988,   8,  31,   0.16442132E+03,   0.24627827E+02,   0.57528068E+03,   0.83443125E+01,   0.15668763E+03,   0.19900000E+04
1988,   9,   1,   0.16247292E+03,   0.24335903E+02,   0.56846439E+03,   0.82515184E+01,   0.15483119E+03,   0.19700000E+04
1988,   9,   2,   0.25425204E+03,   0.38080953E+02,   0.88960332E+03,   0.13059787E+02,   0.24230147E+03,   0.28000000E+04
1988,   9,   3,   0.20574399E+03,   0.30818098E+02,   0.71985385E+03,   0.10385810E+02,   0.19606369E+03,   0.23700000E+04
1988,   9,   4,   0.20032344E+03,   0.30006293E+02,   0.70088720E+03,   0.10102446E+02,   0.19089766E+03,   0.23200000E+04
1988,   9,   5,   0.23276949E+03,   0.34864946E+02,   0.81442257E+03,   0.11842347E+02,   0.22182255E+03,   0.26100000E+04
1988,   9,   6,   0.22712798E+03,   0.34020281E+02,   0.79468054E+03,   0.11530673E+02,   0.21644504E+03,   0.25600000E+04
1988,   9,   7,   0.34714288E+03,   0.51980978E+02,   0.12147448E+04,   0.18733988E+02,   0.33087607E+03,   0.35700000E+04
1988,   9,   8,   0.43647947E+03,   0.65342101E+02,   0.15275144E+04,   0.24635688E+02,   0.41608900E+03,   0.42700000E+04
1988,   9,   9,   0.33208973E+03,   0.49729004E+02,   0.11620495E+04,   0.17778416E+02,   0.31652022E+03,   0.34500000E+04
1988,   9,  10,   0.24620265E+03,   0.36875989E+02,   0.86143295E+03,   0.12599636E+02,   0.23462791E+03,   0.27300000E+04
1988,   9,  11,   0.20219632E+03,   0.30286785E+02,   0.70744046E+03,   0.10200272E+02,   0.19268260E+03,   0.23400000E+04
1988,   9,  12,   0.16130538E+03,   0.24161061E+02,   0.56437898E+03,   0.81894228E+01,   0.15371842E+03,   0.19600000E+04
1988,   9,  13,   0.14464570E+03,   0.21664316E+02,   0.50610321E+03,   0.74438163E+01,   0.13784769E+03,   0.18000000E+04
1988,   9,  14,   0.12642569E+03,   0.18932944E+02,   0.44237708E+03,   0.66816682E+01,   0.12049359E+03,   0.16200000E+04
1988,   9,  15,   0.11069340E+03,   0.16573768E+02,   0.38735918E+03,   0.60691071E+01,   0.10551185E+03,   0.14600000E+04
1988,   9,  16,   0.10861576E+03,   0.16262152E+02,   0.38009396E+03,   0.59914291E+01,   0.10353355E+03,   0.14400000E+04
1988,   9,  17,   0.10369851E+03,   0.15524588E+02,   0.36289951E+03,   0.58098579E+01,   0.98851618E+02,   0.13900000E+04
1988,   9,  18,   0.10256902E+03,   0.15355154E+02,   0.35895007E+03,   0.57688936E+01,   0.97776229E+02,   0.13800000E+04
1988,   9,  19,   0.10897018E+03,   0.16315282E+02,   0.38133358E+03,   0.60065494E+01,   0.10387113E+03,   0.14500000E+04
1988,   9,  20,   0.11158846E+03,   0.16707952E+02,   0.39048967E+03,   0.61066667E+01,   0.10636435E+03,   0.14800000E+04
1988,   9,  21,   0.18187660E+03,   0.27242755E+02,   0.63634972E+03,   0.92015478E+01,   0.17332035E+03,   0.21800000E+04
1988,   9,  22,   0.21374936E+03,   0.32016332E+02,   0.74787149E+03,   0.10854207E+02,   0.20369582E+03,   0.24800000E+04
1988,   9,  23,   0.20339809E+03,   0.30466101E+02,   0.71165198E+03,   0.10311880E+02,   0.19383053E+03,   0.23900000E+04
1988,   9,  24,   0.15562154E+03,   0.23308819E+02,   0.54450093E+03,   0.79655912E+01,   0.14830537E+03,   0.19400000E+04
1988,   9,  25,   0.15618299E+03,   0.23392879E+02,   0.54646573E+03,   0.79968140E+01,   0.14884057E+03,   0.19500000E+04
1988,   9,  26,   0.11926858E+03,   0.17859455E+02,   0.41734990E+03,   0.64195849E+01,   0.11367880E+03,   0.15800000E+04
1988,   9,  27,   0.12655398E+03,   0.18951733E+02,   0.44283009E+03,   0.67180035E+01,   0.12061750E+03,   0.16600000E+04
1988,   9,  28,   0.12709002E+03,   0.19032031E+02,   0.44470551E+03,   0.67446576E+01,   0.12112829E+03,   0.16700000E+04
1988,   9,  29,   0.13243232E+03,   0.19832842E+02,   0.46339125E+03,   0.69728747E+01,   0.12621692E+03,   0.17300000E+04
1988,   9,  30,   0.15356875E+03,   0.23000664E+02,   0.53732522E+03,   0.79103555E+01,   0.14635178E+03,   0.19500000E+04
1988,  10,   1,   0.15998448E+03,   0.23961926E+02,   0.55976996E+03,   0.82156583E+01,   0.15246465E+03,   0.20200000E+04
1988,  10,   2,   0.15436180E+03,   0.23119280E+02,   0.54010165E+03,   0.79629211E+01,   0.14710820E+03,   0.19700000E+04
1988,  10,   3,   0.14194939E+03,   0.21258994E+02,   0.49668355E+03,   0.74110125E+01,   0.13528387E+03,   0.18500000E+04
1988,  10,   4,   0.12982886E+03,   0.19442114E+02,   0.45428975E+03,   0.68945955E+01,   0.12373892E+03,   0.17300000E+04
1988,  10,   5,   0.10699597E+03,   0.16018510E+02,   0.37443660E+03,   0.59771395E+01,   0.10199393E+03,   0.14900000E+04
