YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1989,   2,  14,   0.60451951E+03,   0.27344645E+03,   0.11655686E+04,   0.23654138E+02,   0.23145777E+03,   0.20700000E+03
1989,   2,  15,   0.28650364E+04,   0.12969907E+04,   0.55210581E+04,   0.10097958E+03,   0.10958809E+04,   0.66000000E+03
1989,   2,  16,   0.55544503E+04,   0.25115748E+04,   0.10712127E+05,   0.22648605E+03,   0.21276362E+04,   0.10900000E+04
1989,   2,  17,   0.45274911E+04,   0.20483375E+04,   0.87282902E+04,   0.17313676E+03,   0.17330748E+04,   0.93400000E+03
1989,   2,  18,   0.34080624E+04,   0.15425990E+04,   0.65681262E+04,   0.12257145E+03,   0.13038175E+04,   0.75400000E+03
1989,   2,  19,   0.26539994E+04,   0.12015085E+04,   0.51142249E+04,   0.92931055E+02,   0.10151028E+04,   0.62500000E+03
1989,   2,  20,   0.21392409E+04,   0.96850101E+03,   0.41221981E+04,   0.74537764E+02,   0.81818409E+03,   0.53200000E+03
1989,   2,  21,   0.30490133E+04,   0.13802299E+04,   0.58757252E+04,   0.10799197E+03,   0.11663011E+04,   0.69500000E+03
1989,   2,  22,   0.30629223E+04,   0.13865219E+04,   0.59025416E+04,   0.10853329E+03,   0.11716261E+04,   0.69800000E+03
1989,   2,  23,   0.27888765E+04,   0.12625421E+04,   0.53742110E+04,   0.97967403E+02,   0.10667195E+04,   0.65100000E+03
1989,   2,  24,   0.24494213E+04,   0.11089174E+04,   0.47199333E+04,   0.85482750E+02,   0.93682968E+03,   0.59100000E+03
1989,   2,  25,   0.19942647E+04,   0.90285083E+03,   0.38428807E+04,   0.69658602E+02,   0.76275155E+03,   0.50700000E+03
1989,   2,  26,   0.20548752E+04,   0.93029422E+03,   0.39596646E+04,   0.71734465E+02,   0.78592964E+03,   0.51900000E+03
1989,   2,  27,   0.17011320E+04,   0.77009712E+03,   0.32781564E+04,   0.59941687E+02,   0.65068422E+03,   0.45100000E+03
1989,   2,  28,   0.13456916E+04,   0.60910184E+03,   0.25934644E+04,   0.48416168E+02,   0.51482100E+03,   0.37900000E+03
1989,   3,   1,   0.11614400E+04,   0.52563986E+03,   0.22385540E+04,   0.42495307E+02,   0.44439904E+03,   0.34000000E+03
1989,   3,   2,   0.91446240E+03,   0.41376872E+03,   0.17628069E+04,   0.34486990E+02,   0.34999841E+03,   0.28500000E+03
1989,   3,   3,   0.89161891E+03,   0.40342021E+03,   0.17188078E+04,   0.33758154E+02,   0.34126846E+03,   0.28000000E+03
1989,   3,   4,   0.75567978E+03,   0.34185117E+03,   0.14569339E+04,   0.29265431E+02,   0.28930300E+03,   0.24800000E+03
1989,   3,   5,   0.86767165E+03,   0.39257019E+03,   0.16726871E+04,   0.33009257E+02,   0.33211826E+03,   0.27500000E+03
1989,   3,   6,   0.63640397E+04,   0.28761996E+04,   0.12277695E+05,   0.27345222E+03,   0.24392749E+04,   0.12300000E+04
1989,   3,   7,   0.57511436E+04,   0.26001695E+04,   0.11092466E+05,   0.23788842E+03,   0.22033423E+04,   0.11400000E+04
1989,   3,   8,   0.40098468E+04,   0.18145443E+04,   0.77291885E+04,   0.14906947E+03,   0.15345052E+04,   0.86800000E+03
1989,   3,   9,   0.30858987E+04,   0.13968806E+04,   0.59469419E+04,   0.10982495E+03,   0.11804593E+04,   0.71300000E+03
1989,   3,  10,   0.28481810E+04,   0.12893394E+04,   0.54886378E+04,   0.10062323E+03,   0.10894556E+04,   0.67200000E+03
1989,   3,  11,   0.33010339E+04,   0.14941647E+04,   0.63618276E+04,   0.11860729E+03,   0.12628609E+04,   0.75200000E+03
1989,   3,  12,   0.45134051E+04,   0.20419062E+04,   0.87013048E+04,   0.17321203E+03,   0.17277443E+04,   0.95400000E+03
1989,   3,  13,   0.43756142E+04,   0.19796905E+04,   0.84353051E+04,   0.16663850E+03,   0.16748692E+04,   0.93300000E+03
1989,   3,  14,   0.43621280E+04,   0.19735910E+04,   0.84093004E+04,   0.16610301E+03,   0.16697048E+04,   0.93200000E+03
1989,   3,  15,   0.60064754E+04,   0.27150426E+04,   0.11586582E+05,   0.25390138E+03,   0.23017583E+04,   0.11900000E+04
1989,   3,  16,   0.72120657E+04,   0.32573922E+04,   0.13919760E+05,   0.32874547E+03,   0.27664922E+04,   0.13700000E+04
1989,   3,  17,   0.51415725E+04,   0.23252484E+04,   0.99147993E+04,   0.20600549E+03,   0.19690983E+04,   0.10600000E+04
1989,   3,  18,   0.41612490E+04,   0.18828390E+04,   0.80216586E+04,   0.15703991E+03,   0.15926737E+04,   0.90400000E+03
1989,   3,  19,   0.34295031E+04,   0.15521962E+04,   0.66097603E+04,   0.12453880E+03,   0.13121330E+04,   0.78200000E+03
1989,   3,  20,   0.29056790E+04,   0.13153041E+04,   0.55996262E+04,   0.10337984E+03,   0.11115163E+04,   0.69100000E+03
1989,   3,  21,   0.44497188E+04,   0.20130437E+04,   0.85786713E+04,   0.17129373E+03,   0.17034178E+04,   0.95500000E+03
1989,   3,  22,   0.41434579E+04,   0.18747553E+04,   0.79874610E+04,   0.15672802E+03,   0.15858999E+04,   0.90600000E+03
1989,   3,  23,   0.38548815E+04,   0.17443972E+04,   0.74305486E+04,   0.14354535E+03,   0.14752255E+04,   0.85900000E+03
1989,   3,  24,   0.80037108E+04,   0.36125797E+04,   0.15454585E+05,   0.38523457E+03,   0.30726525E+04,   0.15000000E+04
1989,   3,  25,   0.96951599E+04,   0.43704848E+04,   0.18736860E+05,   0.51123615E+03,   0.37278585E+04,   0.17400000E+04
1989,   3,  26,   0.75593248E+04,   0.34129859E+04,   0.14593633E+05,   0.35547019E+03,   0.29010130E+04,   0.14400000E+04
1989,   3,  27,   0.53001670E+04,   0.23965360E+04,   0.10221895E+05,   0.21669657E+03,   0.20302945E+04,   0.11000000E+04
1989,   3,  28,   0.40254007E+04,   0.18213557E+04,   0.77598297E+04,   0.15208364E+03,   0.15406960E+04,   0.89400000E+03
1989,   3,  29,   0.33717663E+04,   0.15260055E+04,   0.64986542E+04,   0.12309324E+03,   0.12901048E+04,   0.78300000E+03
1989,   3,  30,   0.38623802E+04,   0.17476944E+04,   0.74452823E+04,   0.14485816E+03,   0.14781961E+04,   0.86900000E+03
1989,   3,  31,   0.44566789E+04,   0.20160119E+04,   0.85926149E+04,   0.17343784E+03,   0.17062719E+04,   0.97000000E+03
1989,   4,   1,   0.43273813E+04,   0.19576344E+04,   0.83430019E+04,   0.16725324E+03,   0.16566526E+04,   0.95000000E+03
1989,   4,   2,   0.36019961E+04,   0.16300125E+04,   0.69429491E+04,   0.13358665E+03,   0.13783961E+04,   0.82800000E+03
1989,   4,   3,   0.31703245E+04,   0.14348843E+04,   0.61102611E+04,   0.11520945E+03,   0.12129787E+04,   0.75300000E+03
1989,   4,   4,   0.26885348E+04,   0.12169760E+04,   0.51812602E+04,   0.96039038E+02,   0.10284875E+04,   0.66600000E+03
1989,   4,   5,   0.22942514E+04,   0.10385554E+04,   0.44212545E+04,   0.81352756E+02,   0.87760010E+03,   0.59200000E+03
1989,   4,   6,   0.19957523E+04,   0.90343238E+03,   0.38460144E+04,   0.70759628E+02,   0.76341704E+03,   0.53400000E+03
1989,   4,   7,   0.17130996E+04,   0.77545342E+03,   0.33013969E+04,   0.61059279E+02,   0.65532631E+03,   0.47700000E+03
1989,   4,   8,   0.15392878E+04,   0.69674407E+03,   0.29665273E+04,   0.55218134E+02,   0.58886970E+03,   0.44100000E+03
1989,   4,   9,   0.15923125E+04,   0.72075521E+03,   0.30686879E+04,   0.57008215E+02,   0.60914433E+03,   0.45300000E+03
1989,   4,  10,   0.12601376E+04,   0.57032348E+03,   0.24287386E+04,   0.45936709E+02,   0.48214728E+03,   0.38100000E+03
1989,   4,  11,   0.10621434E+04,   0.48065440E+03,   0.20473045E+04,   0.39366385E+02,   0.40645393E+03,   0.33600000E+03
1989,   4,  12,   0.96760812E+03,   0.43784237E+03,   0.18651781E+04,   0.36205528E+02,   0.37031119E+03,   0.31400000E+03
1989,   4,  13,   0.90396933E+03,   0.40902393E+03,   0.17425706E+04,   0.34058911E+02,   0.34597914E+03,   0.29900000E+03
1989,   4,  14,   0.84159530E+03,   0.38077940E+03,   0.16223964E+04,   0.31940796E+02,   0.32212944E+03,   0.28400000E+03
1989,   4,  15,   0.82789216E+03,   0.37457603E+03,   0.15959898E+04,   0.31456625E+02,   0.31688798E+03,   0.28100000E+03
1989,   4,  16,   0.80244169E+03,   0.36305323E+03,   0.15469499E+04,   0.30572655E+02,   0.30715469E+03,   0.27500000E+03
1989,   4,  17,   0.70399838E+03,   0.31847897E+03,   0.13572723E+04,   0.27188971E+02,   0.26950982E+03,   0.25000000E+03
1989,   4,  18,   0.67228449E+03,   0.30412173E+03,   0.12961596E+04,   0.26071424E+02,   0.25737972E+03,   0.24200000E+03
1989,   4,  19,   0.82888250E+03,   0.37503248E+03,   0.15978746E+04,   0.31405528E+02,   0.31725826E+03,   0.28300000E+03
1989,   4,  20,   0.70337122E+03,   0.31820219E+03,   0.13560430E+04,   0.27092381E+02,   0.26926244E+03,   0.25100000E+03
1989,   4,  21,   0.62361366E+03,   0.28209287E+03,   0.12023564E+04,   0.24304154E+02,   0.23875862E+03,   0.23000000E+03
1989,   4,  22,   0.59678410E+03,   0.26994857E+03,   0.11506507E+04,   0.23339913E+02,   0.22849487E+03,   0.22300000E+03
1989,   4,  23,   0.57391611E+03,   0.25959823E+03,   0.11065775E+04,   0.22509910E+02,   0.21974583E+03,   0.21700000E+03
1989,   4,  24,   0.55134250E+03,   0.24938152E+03,   0.10630705E+04,   0.21686426E+02,   0.21110900E+03,   0.21100000E+03
1989,   4,  25,   0.53608396E+03,   0.24247667E+03,   0.10336589E+04,   0.21118406E+02,   0.20526981E+03,   0.20700000E+03
1989,   4,  26,   0.53496305E+03,   0.24197201E+03,   0.10314908E+04,   0.21050357E+02,   0.20483815E+03,   0.20700000E+03
1989,   4,  27,   0.50948768E+03,   0.23044239E+03,   0.98238995E+03,   0.20116501E+02,   0.19509066E+03,   0.20000000E+03
1989,   4,  28,   0.47759641E+03,   0.21600898E+03,   0.92092340E+03,   0.18948000E+02,   0.18288837E+03,   0.19100000E+03
1989,   4,  29,   0.77322477E+03,   0.34984839E+03,   0.14905849E+04,   0.29312029E+02,   0.29595654E+03,   0.27300000E+03
1989,   4,  30,   0.75639032E+03,   0.34222789E+03,   0.14581430E+04,   0.28712985E+02,   0.28951693E+03,   0.26900000E+03
1989,   5,   1,   0.79295253E+03,   0.35878293E+03,   0.15285900E+04,   0.29968074E+02,   0.30349838E+03,   0.27900000E+03
1989,   5,   2,   0.24709273E+04,   0.11182239E+04,   0.47626241E+04,   0.91048136E+02,   0.94550658E+03,   0.65300000E+03
1989,   5,   3,   0.25868830E+04,   0.11706398E+04,   0.49862992E+04,   0.95974286E+02,   0.98994044E+03,   0.67700000E+03
1989,   5,   4,   0.23710460E+04,   0.10730168E+04,   0.45701225E+04,   0.87427998E+02,   0.90729254E+03,   0.63500000E+03
1989,   5,   5,   0.33745399E+04,   0.15265173E+04,   0.65061621E+04,   0.13112824E+03,   0.12919471E+04,   0.83000000E+03
1989,   5,   6,   0.12278988E+05,   0.55164108E+04,   0.23785517E+05,   0.77949068E+03,   0.47412658E+04,   0.22300000E+04
1989,   5,   7,   0.12182860E+05,   0.54734118E+04,   0.23598759E+05,   0.77218244E+03,   0.47039499E+04,   0.22200000E+04
1989,   5,   8,   0.74918096E+04,   0.33789965E+04,   0.14473524E+05,   0.38127605E+03,   0.28787978E+04,   0.15300000E+04
1989,   5,   9,   0.53211041E+04,   0.24038749E+04,   0.10268471E+05,   0.23761197E+03,   0.20405531E+04,   0.11800000E+04
1989,   5,  10,   0.19410113E+05,   0.86655156E+04,   0.37759940E+05,   0.15462331E+04,   0.75527817E+04,   0.32000000E+04
1989,   5,  11,   0.16688931E+05,   0.74673827E+04,   0.32416857E+05,   0.12396124E+04,   0.64761298E+04,   0.28500000E+04
1989,   5,  12,   0.93189240E+04,   0.41959825E+04,   0.18024068E+05,   0.52777820E+03,   0.35883634E+04,   0.18200000E+04
1989,   5,  13,   0.60543661E+04,   0.27332420E+04,   0.11689012E+05,   0.28696829E+03,   0.23237397E+04,   0.13100000E+04
1989,   5,  14,   0.46898319E+04,   0.21192664E+04,   0.90485860E+04,   0.20414773E+03,   0.17978644E+04,   0.10800000E+04
1989,   5,  15,   0.48523987E+04,   0.21923995E+04,   0.93631998E+04,   0.21424582E+03,   0.18605304E+04,   0.11100000E+04
1989,   5,  16,   0.78175702E+04,   0.35237742E+04,   0.15109140E+05,   0.41461613E+03,   0.30062401E+04,   0.16000000E+04
1989,   5,  17,   0.14072765E+05,   0.63087822E+04,   0.27299864E+05,   0.97658249E+03,   0.54481941E+04,   0.25200000E+04
1989,   5,  18,   0.89484283E+04,   0.40292572E+04,   0.17307198E+05,   0.50610653E+03,   0.34455984E+04,   0.17800000E+04
1989,   5,  19,   0.55102741E+04,   0.24880383E+04,   0.10637304E+05,   0.25751709E+03,   0.21144614E+04,   0.12300000E+04
1989,   5,  20,   0.38182902E+04,   0.17260491E+04,   0.73652246E+04,   0.16036830E+03,   0.14631039E+04,   0.93200000E+03
1989,   5,  21,   0.28648747E+04,   0.12957149E+04,   0.55242437E+04,   0.11387018E+03,   0.10970825E+04,   0.75100000E+03
1989,   5,  22,   0.21274140E+04,   0.96244475E+03,   0.41014489E+04,   0.81822351E+02,   0.81439797E+03,   0.60100000E+03
1989,   5,  23,   0.18323757E+04,   0.82901658E+03,   0.35325055E+04,   0.69976357E+02,   0.70140410E+03,   0.53800000E+03
1989,   5,  24,   0.18654133E+04,   0.84393350E+03,   0.35962839E+04,   0.71554999E+02,   0.71408204E+03,   0.54600000E+03
1989,   5,  25,   0.13324387E+04,   0.60285110E+03,   0.25686557E+04,   0.50677162E+02,   0.51001557E+03,   0.42500000E+03
1989,   5,  26,   0.11894652E+04,   0.53815624E+03,   0.22930559E+04,   0.45320596E+02,   0.45529792E+03,   0.39100000E+03
1989,   5,  27,   0.10906245E+04,   0.49342775E+03,   0.21025378E+04,   0.41654132E+02,   0.41747405E+03,   0.36700000E+03
1989,   5,  28,   0.86764821E+03,   0.39253663E+03,   0.16727086E+04,   0.33250130E+02,   0.33213340E+03,   0.31000000E+03
1989,   5,  29,   0.74420766E+03,   0.33668149E+03,   0.14347576E+04,   0.28612321E+02,   0.28488999E+03,   0.27700000E+03
1989,   5,  30,   0.66790522E+03,   0.30215590E+03,   0.12876721E+04,   0.25743246E+02,   0.25568715E+03,   0.25600000E+03
1989,   5,  31,   0.60417941E+03,   0.27332219E+03,   0.11648268E+04,   0.23334685E+02,   0.23129647E+03,   0.23800000E+03
1989,   6,   1,   0.51898306E+03,   0.23477715E+03,   0.10005826E+04,   0.20079866E+02,   0.19868457E+03,   0.21300000E+03
1989,   6,   2,   0.45004535E+03,   0.20358948E+03,   0.86767779E+03,   0.17430150E+02,   0.17229461E+03,   0.19200000E+03
1989,   6,   3,   0.41469513E+03,   0.18759729E+03,   0.79952508E+03,   0.16067346E+02,   0.15876183E+03,   0.18100000E+03
1989,   6,   4,   0.62776746E+03,   0.28397927E+03,   0.12103435E+04,   0.24389335E+02,   0.24034116E+03,   0.24600000E+03
1989,   6,   5,   0.52887860E+03,   0.23924503E+03,   0.10196860E+04,   0.20552513E+02,   0.20248201E+03,   0.21700000E+03
1989,   6,   6,   0.10729746E+04,   0.48532609E+03,   0.20688504E+04,   0.42188241E+02,   0.41084026E+03,   0.36700000E+03
1989,   6,   7,   0.78041220E+03,   0.35300384E+03,   0.15047213E+04,   0.30591736E+02,   0.29880902E+03,   0.29000000E+03
1989,   6,   8,   0.58990118E+03,   0.26683529E+03,   0.11373794E+04,   0.23069289E+02,   0.22585941E+03,   0.23600000E+03
1989,   6,   9,   0.51917701E+03,   0.23484538E+03,   0.10010132E+04,   0.20289257E+02,   0.19877932E+03,   0.21500000E+03
1989,   6,  10,   0.59496093E+03,   0.26911439E+03,   0.11471631E+04,   0.23366036E+02,   0.22780679E+03,   0.23800000E+03
1989,   6,  11,   0.45978893E+03,   0.20798147E+03,   0.88650904E+03,   0.17970489E+02,   0.17604139E+03,   0.19700000E+03
1989,   6,  12,   0.37575438E+03,   0.16997602E+03,   0.72446400E+03,   0.14615585E+02,   0.14385954E+03,   0.17000000E+03
1989,   6,  13,   0.43342648E+03,   0.19605487E+03,   0.83568535E+03,   0.16958424E+02,   0.16594975E+03,   0.18900000E+03
1989,   6,  14,   0.41736178E+03,   0.18878808E+03,   0.80471155E+03,   0.16331272E+02,   0.15979907E+03,   0.18400000E+03
1989,   6,  15,   0.43540615E+03,   0.19694486E+03,   0.83951830E+03,   0.17092235E+02,   0.16671350E+03,   0.19000000E+03
1989,   6,  16,   0.91733248E+03,   0.41481639E+03,   0.17690696E+04,   0.37176760E+02,   0.35136066E+03,   0.33000000E+03
1989,   6,  17,   0.27316909E+04,   0.12340909E+04,   0.52714712E+04,   0.12184128E+03,   0.10475406E+04,   0.74800000E+03
1989,   6,  18,   0.17260209E+04,   0.78016811E+03,   0.33295981E+04,   0.73214553E+02,   0.66146134E+03,   0.53000000E+03
1989,   6,  19,   0.15272467E+04,   0.69035540E+03,   0.29460516E+04,   0.64458850E+02,   0.58524949E+03,   0.48400000E+03
1989,   6,  20,   0.51318646E+04,   0.23137553E+04,   0.99167860E+04,   0.26782489E+03,   0.19728589E+04,   0.12100000E+04
1989,   6,  21,   0.14427367E+05,   0.64494389E+04,   0.28041711E+05,   0.11045818E+04,   0.56049324E+04,   0.26800000E+04
1989,   6,  22,   0.69613950E+04,   0.31331516E+04,   0.13468145E+05,   0.40362214E+03,   0.26819616E+04,   0.15300000E+04
1989,   6,  23,   0.71922142E+04,   0.32361261E+04,   0.13917378E+05,   0.42335838E+03,   0.27718508E+04,   0.15700000E+04
1989,   6,  24,   0.41877887E+04,   0.18890779E+04,   0.80896293E+04,   0.21089626E+03,   0.16089030E+04,   0.10400000E+04
1989,   6,  25,   0.34475855E+04,   0.15559795E+04,   0.66574267E+04,   0.16705625E+03,   0.13236806E+04,   0.89800000E+03
1989,   6,  26,   0.22130669E+04,   0.99961448E+03,   0.42711790E+04,   0.10031298E+03,   0.84884831E+03,   0.64300000E+03
1989,   6,  27,   0.15479620E+04,   0.69943696E+03,   0.29868334E+04,   0.67976650E+02,   0.59348468E+03,   0.49200000E+03
1989,   6,  28,   0.13442134E+04,   0.60741535E+03,   0.25935760E+04,   0.58652218E+02,   0.51532494E+03,   0.44300000E+03
1989,   6,  29,   0.10093912E+04,   0.45619016E+03,   0.19473469E+04,   0.43369457E+02,   0.38688962E+03,   0.35800000E+03
1989,   6,  30,   0.73495376E+03,   0.33221522E+03,   0.14177313E+04,   0.31048772E+02,   0.28164164E+03,   0.28300000E+03
1989,   7,   1,   0.59440350E+03,   0.26871321E+03,   0.11465220E+04,   0.24825329E+02,   0.22775005E+03,   0.24200000E+03
1989,   7,   2,   0.49963966E+03,   0.22589521E+03,   0.96367144E+03,   0.20653369E+02,   0.19141737E+03,   0.21300000E+03
1989,   7,   3,   0.43365723E+03,   0.19608013E+03,   0.83636049E+03,   0.17762930E+02,   0.16612128E+03,   0.19200000E+03
1989,   7,   4,   0.39395155E+03,   0.17813685E+03,   0.75975466E+03,   0.16039587E+02,   0.15090086E+03,   0.17900000E+03
1989,   7,   5,   0.17715706E+04,   0.80000947E+03,   0.34196433E+04,   0.81947473E+02,   0.67970366E+03,   0.54700000E+03
1989,   7,   6,   0.30545987E+04,   0.13780377E+04,   0.59002375E+04,   0.15275786E+03,   0.11734038E+04,   0.82500000E+03
1989,   7,   7,   0.44605914E+04,   0.20098656E+04,   0.86232420E+04,   0.24223311E+03,   0.17161064E+04,   0.11000000E+04
1989,   7,   8,   0.25056372E+04,   0.11307061E+04,   0.48389215E+04,   0.12265160E+03,   0.96218206E+03,   0.71100000E+03
1989,   7,   9,   0.15593544E+04,   0.70411865E+03,   0.30101733E+04,   0.72634107E+02,   0.59834293E+03,   0.49800000E+03
1989,   7,  10,   0.10738073E+04,   0.48502496E+03,   0.20724295E+04,   0.48675696E+02,   0.41187196E+03,   0.37700000E+03
1989,   7,  11,   0.75413877E+03,   0.34072642E+03,   0.14552078E+04,   0.33359349E+02,   0.28916274E+03,   0.29000000E+03
1989,   7,  12,   0.58377778E+03,   0.26380845E+03,   0.11263211E+04,   0.25339264E+02,   0.22378514E+03,   0.24000000E+03
1989,   7,  13,   0.58024622E+03,   0.26220408E+03,   0.11195321E+04,   0.25264456E+02,   0.22244025E+03,   0.23900000E+03
1989,   7,  14,   0.55065715E+03,   0.24883708E+03,   0.10624315E+04,   0.23940578E+02,   0.21109310E+03,   0.23000000E+03
1989,   7,  15,   0.42479873E+03,   0.19201005E+03,   0.81946406E+03,   0.18024993E+02,   0.16279585E+03,   0.19000000E+03
1989,   7,  16,   0.13336867E+04,   0.60208840E+03,   0.25749272E+04,   0.63249910E+02,   0.51188959E+03,   0.44400000E+03
1989,   7,  17,   0.27123232E+04,   0.12230680E+04,   0.52407274E+04,   0.14008077E+03,   0.10425082E+04,   0.75700000E+03
1989,   7,  18,   0.13490601E+04,   0.60895406E+03,   0.26048259E+04,   0.64611768E+02,   0.51786869E+03,   0.44800000E+03
1989,   7,  19,   0.18253429E+04,   0.82357802E+03,   0.35255222E+04,   0.90461595E+02,   0.70108678E+03,   0.56200000E+03
1989,   7,  20,   0.15810939E+05,   0.70422829E+04,   0.30806767E+05,   0.13424090E+04,   0.61697892E+04,   0.29200000E+04
1989,   7,  21,   0.91902993E+04,   0.41186310E+04,   0.17832318E+05,   0.64573677E+03,   0.35594122E+04,   0.19200000E+04
1989,   7,  22,   0.50830769E+04,   0.22866330E+04,   0.98375016E+04,   0.30257889E+03,   0.19595155E+04,   0.12200000E+04
1989,   7,  23,   0.30801056E+04,   0.13879502E+04,   0.59541641E+04,   0.16645918E+03,   0.11848838E+04,   0.83400000E+03
1989,   7,  24,   0.21191945E+04,   0.95564877E+03,   0.40945717E+04,   0.10913143E+03,   0.81449085E+03,   0.62900000E+03
1989,   7,  25,   0.30020577E+04,   0.13526969E+04,   0.58035334E+04,   0.16286715E+03,   0.11549477E+04,   0.81800000E+03
1989,   7,  26,   0.26433545E+04,   0.11913552E+04,   0.51092570E+04,   0.14124869E+03,   0.10166458E+04,   0.74300000E+03
1989,   7,  27,   0.26670958E+04,   0.12019577E+04,   0.51554311E+04,   0.14325681E+03,   0.10258798E+04,   0.74800000E+03
1989,   7,  28,   0.17557335E+04,   0.79180514E+03,   0.33921441E+04,   0.89950824E+02,   0.67473636E+03,   0.54600000E+03
1989,   7,  29,   0.12210814E+04,   0.55093093E+03,   0.23584620E+04,   0.60595337E+02,   0.46900936E+03,   0.41600000E+03
1989,   7,  30,   0.10210577E+04,   0.46076389E+03,   0.19718915E+04,   0.50010940E+02,   0.39209706E+03,   0.36400000E+03
1989,   7,  31,   0.12293901E+04,   0.55461952E+03,   0.23746855E+04,   0.61496520E+02,   0.47226410E+03,   0.41800000E+03
1989,   8,   1,   0.90634135E+03,   0.40902018E+03,   0.17502803E+04,   0.44198834E+02,   0.34802014E+03,   0.33300000E+03
1989,   8,   2,   0.70743688E+03,   0.31934580E+03,   0.13659075E+04,   0.33755885E+02,   0.27155072E+03,   0.27700000E+03
1989,   8,   3,   0.57645822E+03,   0.26028329E+03,   0.11128327E+04,   0.26968225E+02,   0.22120814E+03,   0.23800000E+03
1989,   8,   4,   0.48671828E+03,   0.21981009E+03,   0.93945780E+03,   0.22366391E+02,   0.18672287E+03,   0.21000000E+03
1989,   8,   5,   0.42504653E+03,   0.19199166E+03,   0.82032191E+03,   0.19235192E+02,   0.16302801E+03,   0.19000000E+03
1989,   8,   6,   0.37139005E+03,   0.16778635E+03,   0.71667660E+03,   0.16527444E+02,   0.14241518E+03,   0.17200000E+03
1989,   8,   7,   0.33383375E+03,   0.15084154E+03,   0.64413855E+03,   0.14652085E+02,   0.12799012E+03,   0.15900000E+03
1989,   8,   8,   0.30847708E+03,   0.13939924E+03,   0.59516862E+03,   0.13400425E+02,   0.11825270E+03,   0.15000000E+03
1989,   8,   9,   0.28088687E+03,   0.12694874E+03,   0.54188611E+03,   0.12039538E+02,   0.10765789E+03,   0.14000000E+03
1989,   8,  10,   0.24862900E+03,   0.11239089E+03,   0.47959228E+03,   0.10454567E+02,   0.95271735E+02,   0.12800000E+03
1989,   8,  11,   0.27845612E+03,   0.12584665E+03,   0.53720689E+03,   0.11968169E+02,   0.10672992E+03,   0.13900000E+03
1989,   8,  12,   0.36666074E+03,   0.16562709E+03,   0.70761640E+03,   0.16521165E+02,   0.14062549E+03,   0.17000000E+03
1989,   8,  13,   0.27879939E+03,   0.12599634E+03,   0.53788501E+03,   0.12033958E+02,   0.10686722E+03,   0.13900000E+03
1989,   8,  14,   0.23338825E+03,   0.10550545E+03,   0.45018192E+03,   0.97749723E+01,   0.89427413E+02,   0.12200000E+03
1989,   8,  15,   0.21795739E+03,   0.98540189E+02,   0.42038708E+03,   0.90279972E+01,   0.83503823E+02,   0.11600000E+03
1989,   8,  16,   0.21554246E+03,   0.97448832E+02,   0.41572795E+03,   0.89235682E+01,   0.82578139E+02,   0.11500000E+03
1989,   8,  17,   0.20294760E+03,   0.91763134E+02,   0.39141067E+03,   0.83184345E+01,   0.77743825E+02,   0.11000000E+03
1989,   8,  18,   0.18310515E+03,   0.82805307E+02,   0.35310129E+03,   0.73665849E+01,   0.70128023E+02,   0.10200000E+03
1989,   8,  19,   0.17833572E+03,   0.80651211E+02,   0.34389580E+03,   0.71468682E+01,   0.68298445E+02,   0.10000000E+03
1989,   8,  20,   0.17359860E+03,   0.78511699E+02,   0.33475271E+03,   0.69286226E+01,   0.66481271E+02,   0.98000000E+02
1989,   8,  21,   0.17864515E+03,   0.80789157E+02,   0.34449828E+03,   0.71792375E+01,   0.68419041E+02,   0.10000000E+03
1989,   8,  22,   0.19120486E+03,   0.86457620E+02,   0.36875168E+03,   0.77978420E+01,   0.73241302E+02,   0.10500000E+03
1989,   8,  23,   0.16678725E+03,   0.75434265E+02,   0.32160937E+03,   0.66257840E+01,   0.63869578E+02,   0.95000000E+02
1989,   8,  24,   0.16213205E+03,   0.73331793E+02,   0.31262425E+03,   0.64106183E+01,   0.62083782E+02,   0.93000000E+02
1989,   8,  25,   0.15750921E+03,   0.71243887E+02,   0.30370176E+03,   0.61973301E+01,   0.60310457E+02,   0.91000000E+02
1989,   8,  26,   0.13889378E+03,   0.62836466E+02,   0.26777165E+03,   0.53342011E+01,   0.53169319E+02,   0.83000000E+02
1989,   8,  27,   0.12761625E+03,   0.57741634E+02,   0.24600890E+03,   0.48251155E+01,   0.48844654E+02,   0.78000000E+02
1989,   8,  28,   0.11879399E+03,   0.53755168E+02,   0.22898665E+03,   0.44350156E+01,   0.45462414E+02,   0.74000000E+02
1989,   8,  29,   0.11013020E+03,   0.49839548E+02,   0.21227239E+03,   0.40594525E+01,   0.42141733E+02,   0.70000000E+02
1989,   8,  30,   0.29431979E+03,   0.13296196E+03,   0.56796947E+03,   0.13148739E+02,   0.11286734E+03,   0.14300000E+03
1989,   8,  31,   0.24784457E+03,   0.11200341E+03,   0.47817490E+03,   0.10732176E+02,   0.95005736E+02,   0.12600000E+03
1989,   9,   1,   0.15873936E+03,   0.71796389E+02,   0.30608509E+03,   0.62856761E+01,   0.60785603E+02,   0.91000000E+02
1989,   9,   2,   0.14702964E+03,   0.66508786E+02,   0.28348111E+03,   0.57339561E+01,   0.56292598E+02,   0.86000000E+02
1989,   9,   3,   0.13094467E+03,   0.59243794E+02,   0.25243631E+03,   0.49915076E+01,   0.50122616E+02,   0.79000000E+02
