YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1990,  11,   2,   0.19118137E+06,   0.31738770E+05,   0.64009630E+06,   0.14600089E+05,   0.17090178E+06,   0.49400000E+04
1990,  11,   3,   0.15610527E+06,   0.25917033E+05,   0.52264543E+06,   0.11866078E+05,   0.13954167E+06,   0.45900000E+04
1990,  11,   4,   0.11827500E+06,   0.19636739E+05,   0.39598500E+06,   0.89746891E+04,   0.10572405E+06,   0.41500000E+04
1990,  11,   5,   0.10705188E+06,   0.17773270E+05,   0.35841120E+06,   0.81286394E+04,   0.95692364E+05,   0.40100000E+04
1990,  11,   6,   0.10135248E+06,   0.16826893E+05,   0.33933074E+06,   0.77013225E+04,   0.90598207E+05,   0.39400000E+04
1990,  11,   7,   0.79330409E+05,   0.13169583E+05,   0.26561023E+06,   0.60730390E+04,   0.70916688E+05,   0.36100000E+04
1990,  11,   8,   0.69582044E+05,   0.11550381E+05,   0.23297902E+06,   0.53617971E+04,   0.62205237E+05,   0.34500000E+04
1990,  11,   9,   0.69640711E+05,   0.11560108E+05,   0.23317556E+06,   0.53667709E+04,   0.62257723E+05,   0.34600000E+04
1990,  11,  10,   0.36523670E+06,   0.60625541E+05,   0.12229308E+07,   0.28242724E+05,   0.32652430E+06,   0.64600000E+04
1990,  11,  11,   0.20553842E+07,   0.34100321E+06,   0.68835890E+07,   0.16548268E+06,   0.18381063E+07,   0.12900000E+05
1990,  11,  12,   0.46109537E+06,   0.76532466E+05,   0.15439376E+07,   0.35837154E+05,   0.41223843E+06,   0.71100000E+04
1990,  11,  13,   0.40357786E+06,   0.66990331E+05,   0.13513045E+07,   0.31185773E+05,   0.36079969E+06,   0.67700000E+04
1990,  11,  14,   0.33125732E+06,   0.54990541E+05,   0.11091107E+07,   0.25408395E+05,   0.29612867E+06,   0.62900000E+04
1990,  11,  15,   0.21961432E+06,   0.36461918E+05,   0.73526751E+06,   0.16656117E+05,   0.19630888E+06,   0.53900000E+04
1990,  11,  16,   0.16945481E+06,   0.28135384E+05,   0.56732228E+06,   0.12799528E+05,   0.15146786E+06,   0.49000000E+04
1990,  11,  17,   0.13808622E+06,   0.22927251E+05,   0.46230127E+06,   0.10424384E+05,   0.12342843E+06,   0.45500000E+04
1990,  11,  18,   0.12532790E+06,   0.20808761E+05,   0.41958883E+06,   0.94674212E+04,   0.11202493E+06,   0.44000000E+04
1990,  11,  19,   0.93030253E+05,   0.15444935E+05,   0.31147010E+06,   0.70798724E+04,   0.83159957E+05,   0.39500000E+04
1990,  11,  20,   0.87383859E+05,   0.14507079E+05,   0.29256956E+06,   0.66676927E+04,   0.78114126E+05,   0.38700000E+04
1990,  11,  21,   0.75659770E+05,   0.12559604E+05,   0.25332583E+06,   0.58165948E+04,   0.67637462E+05,   0.36800000E+04
1990,  11,  22,   0.73464862E+05,   0.12194959E+05,   0.24597934E+06,   0.56592733E+04,   0.65676266E+05,   0.36500000E+04
1990,  11,  23,   0.75701952E+05,   0.12566536E+05,   0.25346770E+06,   0.58226499E+04,   0.67675413E+05,   0.37000000E+04
1990,  11,  24,   0.46235801E+05,   0.76712479E+04,   0.15484265E+06,   0.37076620E+04,   0.41346806E+05,   0.31000000E+04
1990,  11,  25,   0.55934320E+05,   0.92825066E+04,   0.18730403E+06,   0.44039819E+04,   0.50012565E+05,   0.33300000E+04
1990,  11,  26,   0.46405673E+05,   0.76993472E+04,   0.15541230E+06,   0.37245218E+04,   0.41499007E+05,   0.31200000E+04
1990,  11,  27,   0.40196098E+05,   0.66675873E+04,   0.13462977E+06,   0.32828392E+04,   0.35951129E+05,   0.29700000E+04
1990,  11,  28,   0.20421174E+06,   0.33908621E+05,   0.68366494E+06,   0.15328636E+05,   0.18252738E+06,   0.54300000E+04
1990,  11,  29,   0.24657193E+06,   0.40942229E+05,   0.82548071E+06,   0.18514329E+05,   0.22039003E+06,   0.58500000E+04
1990,  11,  30,   0.22458315E+06,   0.37291655E+05,   0.75186098E+06,   0.16840090E+05,   0.20073415E+06,   0.56600000E+04
1990,  12,   1,   0.13030772E+06,   0.21636373E+05,   0.43625393E+06,   0.98116923E+04,   0.11647347E+06,   0.46200000E+04
1990,  12,   2,   0.41415249E+05,   0.68698072E+04,   0.13871318E+06,   0.33827283E+04,   0.37041559E+05,   0.30400000E+04
1990,  12,   3,   0.29551364E+05,   0.48986340E+04,   0.99005769E+05,   0.25317780E+04,   0.26441613E+05,   0.27000000E+04
1990,  12,   4,   0.20168084E+06,   0.33489751E+05,   0.67517974E+06,   0.15082653E+05,   0.18026052E+06,   0.54900000E+04
1990,  12,   5,   0.25370630E+07,   0.42125850E+06,   0.84937427E+07,   0.19090962E+06,   0.22677029E+07,   0.15100000E+05
1990,  12,   6,   0.89316855E+06,   0.14830033E+06,   0.29902334E+07,   0.67329850E+05,   0.79835094E+06,   0.98700000E+04
1990,  12,   7,   0.60269568E+06,   0.10007574E+06,   0.20177162E+07,   0.45227393E+05,   0.53869699E+06,   0.84600000E+04
1990,  12,   8,   0.39286383E+06,   0.65237427E+05,   0.13152052E+07,   0.29334364E+05,   0.35113434E+06,   0.71700000E+04
1990,  12,   9,   0.26696413E+06,   0.44332271E+05,   0.89371493E+06,   0.19882449E+05,   0.23860327E+06,   0.61900000E+04
1990,  12,  10,   0.21580683E+06,   0.35836999E+05,   0.72245629E+06,   0.16074596E+05,   0.19288083E+06,   0.57200000E+04
1990,  12,  11,   0.16013616E+06,   0.26591126E+05,   0.53609796E+06,   0.11975631E+05,   0.14312825E+06,   0.51200000E+04
1990,  12,  12,   0.13554380E+06,   0.22506385E+05,   0.45377828E+06,   0.10181240E+05,   0.12115158E+06,   0.48200000E+04
1990,  12,  13,   0.10363367E+06,   0.17205664E+05,   0.34696783E+06,   0.78729900E+04,   0.92637195E+05,   0.43700000E+04
1990,  12,  14,   0.10108873E+06,   0.16782852E+05,   0.33844991E+06,   0.76913456E+04,   0.90363295E+05,   0.43400000E+04
1990,  12,  15,   0.10550224E+06,   0.17516003E+05,   0.35322286E+06,   0.80104592E+04,   0.94307111E+05,   0.44200000E+04
1990,  12,  16,   0.13957250E+06,   0.23175683E+05,   0.46726260E+06,   0.10469572E+05,   0.12475130E+06,   0.49200000E+04
1990,  12,  17,   0.15497030E+06,   0.25733472E+05,   0.51880252E+06,   0.11583044E+05,   0.13851053E+06,   0.51300000E+04
1990,  12,  18,   0.12555104E+06,   0.20846494E+05,   0.42032985E+06,   0.94566496E+04,   0.11222205E+06,   0.47500000E+04
1990,  12,  19,   0.13336309E+06,   0.22144239E+05,   0.44647804E+06,   0.10019442E+05,   0.11920258E+06,   0.48700000E+04
1990,  12,  20,   0.14983603E+06,   0.24880736E+05,   0.50161574E+06,   0.11206169E+05,   0.13392216E+06,   0.51000000E+04
1990,  12,  21,   0.14895123E+06,   0.24733791E+05,   0.49865386E+06,   0.11140913E+05,   0.13313141E+06,   0.51000000E+04
1990,  12,  22,   0.25774627E+06,   0.42806102E+05,   0.86281614E+06,   0.19008834E+05,   0.23034915E+06,   0.63000000E+04
1990,  12,  23,   0.23563345E+06,   0.39133257E+05,   0.78879592E+06,   0.17393718E+05,   0.21058810E+06,   0.61000000E+04
1990,  12,  24,   0.38316731E+06,   0.63640336E+05,   0.12826284E+07,   0.28072253E+05,   0.34242324E+06,   0.73800000E+04
1990,  12,  25,   0.14760737E+07,   0.24520611E+06,   0.49406688E+07,   0.10626818E+06,   0.13189631E+07,   0.12700000E+05
1990,  12,  26,   0.36465265E+07,   0.60589510E+06,   0.12204375E+08,   0.25687832E+06,   0.32579467E+07,   0.18600000E+05
1990,  12,  27,   0.17850025E+07,   0.29655142E+06,   0.59744773E+07,   0.12741006E+06,   0.15949219E+07,   0.13800000E+05
1990,  12,  28,   0.15082063E+07,   0.25056263E+06,   0.50480580E+07,   0.10779168E+06,   0.13476122E+07,   0.12900000E+05
1990,  12,  29,   0.35430717E+07,   0.58874860E+06,   0.11857746E+08,   0.24771790E+06,   0.31653691E+07,   0.18500000E+05
1990,  12,  30,   0.56041003E+07,   0.93129872E+06,   0.18754850E+08,   0.38871294E+06,   0.50064436E+07,   0.22600000E+05
1990,  12,  31,   0.78036735E+07,   0.12968044E+07,   0.26116211E+08,   0.54229125E+06,   0.69715189E+07,   0.26200000E+05
1991,   1,   1,   0.11392432E+08,   0.18928554E+07,   0.38129410E+08,   0.80573984E+06,   0.10178689E+08,   0.31100000E+05
1991,   1,   2,   0.74619167E+07,   0.12400811E+07,   0.24971856E+08,   0.51549360E+06,   0.66659693E+07,   0.25800000E+05
1991,   1,   3,   0.38598287E+07,   0.64147330E+06,   0.12917061E+08,   0.26594317E+06,   0.34480541E+07,   0.19400000E+05
1991,   1,   4,   0.25514802E+07,   0.42400782E+06,   0.85388726E+07,   0.17703804E+06,   0.22793790E+07,   0.16300000E+05
1991,   1,   5,   0.15887135E+07,   0.26398721E+06,   0.53170816E+07,   0.11141014E+06,   0.14193777E+07,   0.13400000E+05
1991,   1,   6,   0.87078183E+06,   0.14467431E+06,   0.29144816E+07,   0.61857801E+05,   0.77803073E+06,   0.10500000E+05
1991,   1,   7,   0.65990861E+06,   0.10963424E+06,   0.22087388E+07,   0.47089883E+05,   0.58963551E+06,   0.94100000E+04
1991,   1,   8,   0.88350911E+06,   0.14679427E+06,   0.29570316E+07,   0.62529545E+05,   0.78938393E+06,   0.10600000E+05
1991,   1,   9,   0.15325416E+07,   0.25467169E+06,   0.51289259E+07,   0.10667824E+06,   0.13691311E+07,   0.13300000E+05
1991,   1,  10,   0.19736339E+07,   0.32800079E+06,   0.66048543E+07,   0.13605882E+06,   0.17630883E+07,   0.14800000E+05
1991,   1,  11,   0.18713739E+07,   0.31100758E+06,   0.62626234E+07,   0.12894279E+06,   0.16717322E+07,   0.14500000E+05
1991,   1,  12,   0.32783419E+08,   0.54350343E+07,   0.10982851E+09,   0.27860189E+07,   0.29331391E+08,   0.52000000E+05
1991,   1,  13,   0.44527096E+08,   0.73710038E+07,   0.14926833E+09,   0.41600985E+07,   0.39875961E+08,   0.60400000E+05
1991,   1,  14,   0.19147771E+08,   0.31796229E+07,   0.64101554E+08,   0.14289443E+07,   0.17113854E+08,   0.40500000E+05
1991,   1,  15,   0.94585661E+07,   0.15721245E+07,   0.31651814E+08,   0.64348957E+06,   0.84488775E+07,   0.29400000E+05
1991,   1,  16,   0.67246584E+07,   0.11178949E+07,   0.22501592E+08,   0.44947871E+06,   0.60062053E+07,   0.25300000E+05
1991,   1,  17,   0.77607816E+07,   0.12901041E+07,   0.25968897E+08,   0.52027793E+06,   0.69317464E+07,   0.27000000E+05
1991,   1,  18,   0.71035816E+07,   0.11809104E+07,   0.23769307E+08,   0.47371350E+06,   0.63445633E+07,   0.26000000E+05
1991,   1,  19,   0.46879894E+07,   0.77938612E+06,   0.15686071E+08,   0.31045457E+06,   0.41869157E+07,   0.21700000E+05
1991,   1,  20,   0.29866231E+07,   0.49650385E+06,   0.99935188E+07,   0.19903157E+06,   0.26674920E+07,   0.17900000E+05
1991,   1,  21,   0.20215776E+07,   0.33604044E+06,   0.67646667E+07,   0.13616073E+06,   0.18056730E+07,   0.15200000E+05
1991,   1,  22,   0.15159620E+07,   0.25197403E+06,   0.50729321E+07,   0.10298306E+06,   0.13541236E+07,   0.13500000E+05
1991,   1,  23,   0.11124085E+07,   0.18488141E+06,   0.37226473E+07,   0.76298582E+05,   0.99370773E+06,   0.11900000E+05
1991,   1,  24,   0.79617542E+06,   0.13231068E+06,   0.26644963E+07,   0.55183770E+05,   0.71126307E+06,   0.10400000E+05
1991,   1,  25,   0.65410107E+06,   0.10869444E+06,   0.21890798E+07,   0.45595702E+05,   0.58436116E+06,   0.96200000E+04
1991,   1,  26,   0.49390191E+06,   0.82066299E+05,   0.16530052E+07,   0.34743168E+05,   0.44126700E+06,   0.86100000E+04
1991,   1,  27,   0.41036430E+06,   0.68181614E+05,   0.13734558E+07,   0.29045683E+05,   0.36664610E+06,   0.80100000E+04
1991,   1,  28,   0.35096809E+06,   0.58309726E+05,   0.11746903E+07,   0.24981612E+05,   0.31358879E+06,   0.75400000E+04
1991,   1,  29,   0.29911868E+06,   0.49692261E+05,   0.10011788E+07,   0.21428239E+05,   0.26727249E+06,   0.70900000E+04
1991,   1,  30,   0.29205083E+06,   0.48517827E+05,   0.97752429E+06,   0.20932957E+05,   0.26095801E+06,   0.70300000E+04
1991,   1,  31,   0.24866368E+06,   0.41306828E+05,   0.83233102E+06,   0.17957463E+05,   0.22220083E+06,   0.66100000E+04
1991,   2,   1,   0.20150567E+06,   0.33469176E+05,   0.67451820E+06,   0.14719016E+05,   0.18007497E+06,   0.61000000E+04
1991,   2,   2,   0.18851027E+06,   0.31309437E+05,   0.63102863E+06,   0.13822217E+05,   0.16846596E+06,   0.59500000E+04
1991,   2,   3,   0.16743954E+06,   0.27807568E+05,   0.56051538E+06,   0.12370630E+05,   0.14964338E+06,   0.56900000E+04
1991,   2,   4,   0.16796395E+06,   0.27894795E+05,   0.56226969E+06,   0.12403820E+05,   0.15011159E+06,   0.57000000E+04
1991,   2,   5,   0.15198704E+06,   0.25239497E+05,   0.50880291E+06,   0.11302633E+05,   0.13583934E+06,   0.54900000E+04
1991,   2,   6,   0.13560311E+06,   0.22516564E+05,   0.45397394E+06,   0.10172291E+05,   0.12120347E+06,   0.52600000E+04
1991,   2,   7,   0.13956883E+06,   0.23175691E+05,   0.46724484E+06,   0.10444178E+05,   0.12474591E+06,   0.53200000E+04
1991,   2,   8,   0.47600644E+06,   0.79100586E+05,   0.15930435E+07,   0.33146253E+05,   0.42525217E+06,   0.85600000E+04
1991,   2,   9,   0.34808783E+06,   0.57835721E+05,   0.11650102E+07,   0.24582682E+05,   0.31099990E+06,   0.75700000E+04
1991,   2,  10,   0.27526020E+06,   0.45729842E+05,   0.92131185E+06,   0.19669522E+05,   0.24595017E+06,   0.69100000E+04
1991,   2,  11,   0.18991890E+06,   0.31544517E+05,   0.63573406E+06,   0.13878841E+05,   0.16972099E+06,   0.59900000E+04
1991,   2,  12,   0.15178227E+06,   0.25205863E+05,   0.50811410E+06,   0.11272185E+05,   0.13565506E+06,   0.55000000E+04
1991,   2,  13,   0.14245967E+06,   0.23656437E+05,   0.47691640E+06,   0.10631343E+05,   0.12732729E+06,   0.53700000E+04
1991,   2,  14,   0.13485090E+06,   0.22391862E+05,   0.45145388E+06,   0.10107675E+05,   0.12053044E+06,   0.52600000E+04
1991,   2,  15,   0.17910004E+06,   0.29746685E+05,   0.59952680E+06,   0.13124730E+05,   0.16005571E+06,   0.58600000E+04
1991,   2,  16,   0.15310996E+06,   0.25426818E+05,   0.51255462E+06,   0.11351482E+05,   0.13684008E+06,   0.55200000E+04
1991,   2,  17,   0.15239595E+06,   0.25308215E+05,   0.51016461E+06,   0.11299689E+05,   0.13620204E+06,   0.55100000E+04
1991,   2,  18,   0.17203868E+06,   0.28573264E+05,   0.57589462E+06,   0.12632222E+05,   0.15374726E+06,   0.57700000E+04
1991,   2,  19,   0.16976251E+06,   0.28195019E+05,   0.56827699E+06,   0.12473539E+05,   0.15171379E+06,   0.57400000E+04
1991,   2,  20,   0.30677358E+06,   0.50971170E+05,   0.10267368E+07,   0.21668351E+05,   0.27408785E+06,   0.72100000E+04
1991,   2,  21,   0.48355204E+06,   0.80362615E+05,   0.16182245E+07,   0.33314589E+05,   0.43196553E+06,   0.86200000E+04
1991,   2,  22,   0.11229820E+07,   0.18670148E+06,   0.37574780E+07,   0.74191608E+05,   0.10029395E+07,   0.12100000E+05
1991,   2,  23,   0.73799387E+06,   0.12267406E+06,   0.24695012E+07,   0.49721171E+05,   0.65917720E+06,   0.10200000E+05
1991,   2,  24,   0.56018117E+06,   0.93105995E+05,   0.18745942E+07,   0.38229950E+05,   0.50039173E+06,   0.91300000E+04
1991,   2,  25,   0.46560971E+06,   0.77381276E+05,   0.15581751E+07,   0.32054667E+05,   0.41593550E+06,   0.84800000E+04
1991,   2,  26,   0.41376308E+06,   0.68761081E+05,   0.13847010E+07,   0.28644969E+05,   0.36963254E+06,   0.80900000E+04
1991,   2,  27,   0.46260699E+06,   0.76882908E+05,   0.15481206E+07,   0.31818631E+05,   0.41325087E+06,   0.84500000E+04
1991,   2,  28,   0.38681556E+06,   0.64281305E+05,   0.12945316E+07,   0.26845675E+05,   0.34556429E+06,   0.78700000E+04
1991,   3,   1,   0.32311009E+06,   0.53689700E+05,   0.10813764E+07,   0.22641602E+05,   0.28866953E+06,   0.73300000E+04
1991,   3,   2,   0.26182063E+06,   0.43500226E+05,   0.87630115E+06,   0.18574979E+05,   0.23393097E+06,   0.67500000E+04
1991,   3,   3,   0.29231131E+06,   0.48569658E+05,   0.97832063E+06,   0.20585241E+05,   0.26116162E+06,   0.70400000E+04
1991,   3,   4,   0.27209103E+07,   0.45254604E+06,   0.91025240E+07,   0.17124805E+06,   0.24294405E+07,   0.17400000E+05
1991,   3,   5,   0.28274666E+08,   0.46910943E+07,   0.94692265E+08,   0.22718510E+07,   0.25285294E+08,   0.49700000E+05
1991,   3,   6,   0.15618635E+08,   0.25956826E+07,   0.52268452E+08,   0.10766673E+07,   0.13952448E+08,   0.37600000E+05
1991,   3,   7,   0.63290785E+07,   0.10527426E+07,   0.21172569E+08,   0.39444274E+06,   0.56508206E+07,   0.25000000E+05
1991,   3,   8,   0.41630881E+07,   0.69248508E+06,   0.13926530E+08,   0.25843321E+06,   0.37168783E+07,   0.20800000E+05
1991,   3,   9,   0.23580679E+07,   0.39218848E+06,   0.78887517E+07,   0.14884697E+06,   0.21054973E+07,   0.16300000E+05
1991,   3,  10,   0.14261339E+07,   0.23714715E+06,   0.47714212E+07,   0.92122225E+05,   0.12735322E+07,   0.13200000E+05
1991,   3,  11,   0.10001237E+07,   0.16628322E+06,   0.33463297E+07,   0.65726279E+05,   0.89318860E+06,   0.11400000E+05
1991,   3,  12,   0.70575045E+06,   0.11732259E+06,   0.23615345E+07,   0.47175944E+05,   0.63034931E+06,   0.98900000E+04
1991,   3,  13,   0.58757395E+06,   0.97669444E+05,   0.19661683E+07,   0.39625483E+05,   0.52482482E+06,   0.91800000E+04
1991,   3,  14,   0.72253068E+06,   0.12011414E+06,   0.24176655E+07,   0.48205005E+05,   0.64532985E+06,   0.99600000E+04
1991,   3,  15,   0.96898124E+06,   0.16110508E+06,   0.32421323E+07,   0.63693902E+05,   0.86537699E+06,   0.11200000E+05
1991,   3,  16,   0.92993348E+06,   0.15461057E+06,   0.31115023E+07,   0.61235387E+05,   0.83051222E+06,   0.11000000E+05
1991,   3,  17,   0.87149845E+06,   0.14489148E+06,   0.29160147E+07,   0.57557302E+05,   0.77833715E+06,   0.10700000E+05
1991,   3,  18,   0.11829329E+07,   0.19669454E+06,   0.39578440E+07,   0.76951318E+05,   0.10563937E+07,   0.12100000E+05
1991,   3,  19,   0.27612104E+07,   0.45926908E+06,   0.92371650E+07,   0.17280429E+06,   0.24653547E+07,   0.17200000E+05
1991,   3,  20,   0.37632927E+07,   0.62598970E+06,   0.12589063E+08,   0.23330622E+06,   0.33599124E+07,   0.19600000E+05
1991,   3,  21,   0.26314665E+07,   0.43768223E+06,   0.88031877E+07,   0.16500905E+06,   0.23495352E+07,   0.16800000E+05
1991,   3,  22,   0.17693407E+07,   0.29424746E+06,   0.59194288E+07,   0.11289337E+06,   0.15799141E+07,   0.14200000E+05
1991,   3,  23,   0.14353363E+07,   0.23868202E+06,   0.48021688E+07,   0.92498580E+05,   0.12817342E+07,   0.13000000E+05
1991,   3,  24,   0.17535485E+07,   0.29161941E+06,   0.58666102E+07,   0.11196857E+06,   0.15658184E+07,   0.14100000E+05
1991,   3,  25,   0.73373343E+07,   0.12204483E+07,   0.24545487E+08,   0.45736477E+06,   0.65510323E+07,   0.26000000E+05
1991,   3,  26,   0.45735826E+07,   0.76078526E+06,   0.15299567E+08,   0.28299361E+06,   0.40833110E+07,   0.21100000E+05
1991,   3,  27,   0.32564313E+07,   0.54165476E+06,   0.10893701E+08,   0.20301260E+06,   0.29074592E+07,   0.18200000E+05
1991,   3,  28,   0.29830346E+07,   0.49616685E+06,   0.99792231E+07,   0.18658989E+06,   0.26634043E+07,   0.17500000E+05
1991,   3,  29,   0.28769819E+07,   0.47852048E+06,   0.96245010E+07,   0.18027978E+06,   0.25687377E+07,   0.17200000E+05
1991,   3,  30,   0.13109448E+08,   0.21795940E+07,   0.43863263E+08,   0.86234313E+06,   0.11707821E+08,   0.33400000E+05
1991,   3,  31,   0.21544923E+08,   0.35788295E+07,   0.72116485E+08,   0.15605400E+07,   0.19252484E+08,   0.41900000E+05
1991,   4,   1,   0.12717453E+08,   0.21145050E+07,   0.42550930E+08,   0.83263960E+06,   0.11357449E+08,   0.32800000E+05
1991,   4,   2,   0.65294968E+07,   0.10860904E+07,   0.21842924E+08,   0.40637550E+06,   0.58297222E+07,   0.24300000E+05
1991,   4,   3,   0.40017593E+07,   0.66563204E+06,   0.13387003E+08,   0.24928308E+06,   0.35729013E+07,   0.19600000E+05
1991,   4,   4,   0.25706696E+07,   0.42754390E+06,   0.86000313E+07,   0.16245972E+06,   0.22953410E+07,   0.16200000E+05
1991,   4,   5,   0.17000152E+07,   0.28269958E+06,   0.56876618E+07,   0.10936086E+06,   0.15180744E+07,   0.13600000E+05
1991,   4,   6,   0.12867394E+07,   0.21395263E+06,   0.43051811E+07,   0.83822655E+05,   0.11491046E+07,   0.12100000E+05
1991,   4,   7,   0.10703228E+07,   0.17795535E+06,   0.35812044E+07,   0.70310256E+05,   0.95587976E+06,   0.11200000E+05
1991,   4,   8,   0.87493927E+06,   0.14545918E+06,   0.29275661E+07,   0.57984764E+05,   0.78142499E+06,   0.10300000E+05
1991,   4,   9,   0.71741762E+06,   0.11926226E+06,   0.24005732E+07,   0.47949351E+05,   0.64076950E+06,   0.94900000E+04
1991,   4,  10,   0.65121064E+06,   0.10825198E+06,   0.21790725E+07,   0.43712478E+05,   0.58165010E+06,   0.91100000E+04
1991,   4,  11,   0.75835500E+06,   0.12606877E+06,   0.25375449E+07,   0.50633331E+05,   0.67732927E+06,   0.96600000E+04
1991,   4,  12,   0.51764265E+06,   0.86041046E+05,   0.17321968E+07,   0.35092438E+05,   0.46237559E+06,   0.82800000E+04
1991,   4,  13,   0.41728817E+06,   0.69354630E+05,   0.13964298E+07,   0.28547458E+05,   0.37275534E+06,   0.75900000E+04
1991,   4,  14,   0.48143205E+06,   0.80019563E+05,   0.16110481E+07,   0.32756740E+05,   0.43004014E+06,   0.80100000E+04
1991,   4,  15,   0.63027109E+06,   0.10476737E+06,   0.21090383E+07,   0.42478025E+05,   0.56296014E+06,   0.88900000E+04
1991,   4,  16,   0.16821014E+07,   0.27969163E+06,   0.56279844E+07,   0.10957012E+06,   0.15021765E+07,   0.13200000E+05
1991,   4,  17,   0.17549362E+07,   0.29180255E+06,   0.58716731E+07,   0.11430078E+06,   0.15672197E+07,   0.13400000E+05
1991,   4,  18,   0.16102540E+07,   0.26773518E+06,   0.53876854E+07,   0.10535625E+06,   0.14380484E+07,   0.12900000E+05
1991,   4,  19,   0.12240550E+07,   0.20350329E+06,   0.40956848E+07,   0.80965072E+05,   0.10932153E+07,   0.11500000E+05
1991,   4,  20,   0.13392629E+07,   0.22266013E+06,   0.44811424E+07,   0.88441189E+05,   0.11960979E+07,   0.11900000E+05
1991,   4,  21,   0.15492483E+07,   0.25757882E+06,   0.51836835E+07,   0.10196692E+06,   0.13836110E+07,   0.12600000E+05
1991,   4,  22,   0.11432251E+07,   0.19005458E+06,   0.38253205E+07,   0.76097727E+05,   0.10210609E+07,   0.11100000E+05
1991,   4,  23,   0.91087749E+06,   0.15141722E+06,   0.30479635E+07,   0.61127711E+05,   0.81357894E+06,   0.10100000E+05
1991,   4,  24,   0.64760927E+06,   0.10764306E+06,   0.21671121E+07,   0.43932547E+05,   0.57846832E+06,   0.87900000E+04
1991,   4,  25,   0.50391184E+06,   0.83752055E+05,   0.16863081E+07,   0.34460422E+05,   0.45013355E+06,   0.79400000E+04
1991,   4,  26,   0.45063870E+06,   0.74895035E+05,   0.15080580E+07,   0.30942545E+05,   0.40255542E+06,   0.75800000E+04
1991,   4,  27,   0.35909762E+06,   0.59676767E+05,   0.12017551E+07,   0.24849578E+05,   0.32079666E+06,   0.69200000E+04
1991,   4,  28,   0.31863669E+06,   0.52950409E+05,   0.10663694E+07,   0.22152372E+05,   0.28465922E+06,   0.65900000E+04
1991,   4,  29,   0.29016200E+06,   0.48216742E+05,   0.97109008E+06,   0.20251324E+05,   0.25922702E+06,   0.63400000E+04
1991,   4,  30,   0.32670703E+06,   0.54291447E+05,   0.10933787E+07,   0.22716740E+05,   0.29186924E+06,   0.66200000E+04
1991,   5,   1,   0.54631222E+06,   0.90796109E+05,   0.18282251E+07,   0.37495326E+05,   0.48801927E+06,   0.80700000E+04
1991,   5,   2,   0.37261875E+06,   0.61922558E+05,   0.12470157E+07,   0.25838900E+05,   0.33287980E+06,   0.69300000E+04
1991,   5,   3,   0.25933948E+06,   0.43092454E+05,   0.86795751E+06,   0.18206791E+05,   0.23169894E+06,   0.60100000E+04
1991,   5,   4,   0.22733407E+06,   0.37772249E+05,   0.76086042E+06,   0.16051061E+05,   0.20311187E+06,   0.57000000E+04
1991,   5,   5,   0.19280627E+06,   0.32032827E+05,   0.64532218E+06,   0.13721461E+05,   0.17227156E+06,   0.53400000E+04
1991,   5,   6,   0.18561262E+06,   0.30837027E+05,   0.62125073E+06,   0.13237088E+05,   0.16584626E+06,   0.52500000E+04
1991,   5,   7,   0.25962487E+06,   0.43139144E+05,   0.86891907E+06,   0.18258408E+05,   0.23195639E+06,   0.59500000E+04
1991,   5,   8,   0.27186163E+06,   0.45172831E+05,   0.90986955E+06,   0.19100269E+05,   0.24288760E+06,   0.60400000E+04
1991,   5,   9,   0.19139691E+06,   0.31798325E+05,   0.64060814E+06,   0.13636125E+05,   0.17101349E+06,   0.52700000E+04
1991,   5,  10,   0.15806308E+06,   0.26257605E+05,   0.52906319E+06,   0.11375978E+05,   0.14123885E+06,   0.48900000E+04
1991,   5,  11,   0.16264647E+06,   0.27019425E+05,   0.54440078E+06,   0.11687895E+05,   0.14533293E+06,   0.49300000E+04
1991,   5,  12,   0.14586271E+06,   0.24229659E+05,   0.48823718E+06,   0.10548803E+05,   0.13034120E+06,   0.47200000E+04
1991,   5,  13,   0.14358406E+06,   0.23850906E+05,   0.48061213E+06,   0.10394142E+05,   0.12830584E+06,   0.46800000E+04
1991,   5,  14,   0.11741383E+06,   0.19500943E+05,   0.39303844E+06,   0.86164623E+04,   0.10492981E+06,   0.43300000E+04
1991,   5,  15,   0.20356934E+06,   0.33820870E+05,   0.68134733E+06,   0.14493119E+05,   0.18188877E+06,   0.53100000E+04
1991,   5,  16,   0.22704276E+06,   0.37721937E+05,   0.75990225E+06,   0.16112497E+05,   0.20285809E+06,   0.55200000E+04
1991,   5,  17,   0.15018677E+06,   0.24948289E+05,   0.50270775E+06,   0.10846834E+05,   0.13420393E+06,   0.47100000E+04
1991,   5,  18,   0.14868283E+06,   0.24698290E+05,   0.49767524E+06,   0.10745430E+05,   0.13286062E+06,   0.46800000E+04
1991,   5,  19,   0.34810977E+06,   0.57839966E+05,   0.11650783E+07,   0.24558372E+05,   0.31101745E+06,   0.64500000E+04
1991,   5,  20,   0.30065619E+06,   0.49953956E+05,   0.10062696E+07,   0.21270517E+05,   0.26862496E+06,   0.60800000E+04
1991,   5,  21,   0.33072300E+06,   0.54949593E+05,   0.11069002E+07,   0.23395765E+05,   0.29548837E+06,   0.62900000E+04
1991,   5,  22,   0.38618935E+06,   0.64165231E+05,   0.12925419E+07,   0.27323365E+05,   0.34504574E+06,   0.66600000E+04
