YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1988,   5,  15,   0.21803884E+03,   0.71915236E+02,   0.51396478E+03,   0.12118903E+02,   0.11664868E+03,   0.44100000E+03
1988,   5,  16,   0.19287480E+03,   0.63608918E+02,   0.45467530E+03,   0.10813119E+02,   0.10319585E+03,   0.38700000E+03
1988,   5,  17,   0.19237904E+03,   0.63445930E+02,   0.45350445E+03,   0.10778082E+02,   0.10292984E+03,   0.38700000E+03
1988,   5,  18,   0.35052113E+03,   0.11563699E+03,   0.82614656E+03,   0.19115376E+02,   0.18748764E+03,   0.75200000E+03
1988,   5,  19,   0.37716100E+03,   0.12442281E+03,   0.88894568E+03,   0.20607219E+02,   0.20174083E+03,   0.81900000E+03
1988,   5,  20,   0.44233635E+03,   0.14590923E+03,   0.10426213E+04,   0.24377819E+02,   0.23662417E+03,   0.98400000E+03
1988,   5,  21,   0.53228463E+03,   0.17553743E+03,   0.12548150E+04,   0.29937027E+02,   0.28480392E+03,   0.12200000E+04
1988,   5,  22,   0.46954289E+03,   0.15486854E+03,   0.11068129E+04,   0.26093247E+02,   0.25120044E+03,   0.10600000E+04
1988,   5,  23,   0.56669165E+03,   0.18685285E+03,   0.13360594E+04,   0.32312629E+02,   0.30326033E+03,   0.13200000E+04
1988,   5,  24,   0.53525263E+03,   0.17649990E+03,   0.12618809E+04,   0.30333730E+02,   0.28641622E+03,   0.12400000E+04
1988,   5,  25,   0.55599841E+03,   0.18332244E+03,   0.13108679E+04,   0.31766553E+02,   0.29754472E+03,   0.13000000E+04
1988,   5,  26,   0.47175028E+03,   0.15558102E+03,   0.11120822E+04,   0.26437956E+02,   0.25240453E+03,   0.10800000E+04
1988,   5,  27,   0.41167543E+03,   0.13578493E+03,   0.97039549E+03,   0.22838663E+02,   0.22023794E+03,   0.92800000E+03
1988,   5,  28,   0.35709213E+03,   0.11778991E+03,   0.84169670E+03,   0.19688946E+02,   0.19102442E+03,   0.79300000E+03
1988,   5,  29,   0.31401988E+03,   0.10358474E+03,   0.74016077E+03,   0.17276805E+02,   0.16797932E+03,   0.68900000E+03
1988,   5,  30,   0.24581877E+03,   0.81085634E+02,   0.57941501E+03,   0.13550808E+02,   0.13149906E+03,   0.52700000E+03
1988,   5,  31,   0.22634946E+03,   0.74661399E+02,   0.53353317E+03,   0.12507822E+02,   0.12108722E+03,   0.48300000E+03
1988,   6,   1,   0.18981801E+03,   0.62606708E+02,   0.44744435E+03,   0.10557741E+02,   0.10155157E+03,   0.40000000E+03
1988,   6,   2,   0.16236024E+03,   0.53545873E+02,   0.38273951E+03,   0.90957204E+01,   0.86868619E+02,   0.33900000E+03
1988,   6,   3,   0.14666465E+03,   0.48366671E+02,   0.34575161E+03,   0.82567425E+01,   0.78475140E+02,   0.30500000E+03
1988,   6,   4,   0.16306239E+03,   0.53778168E+02,   0.38439164E+03,   0.91247248E+01,   0.87243214E+02,   0.34300000E+03
1988,   6,   5,   0.15987821E+03,   0.52727691E+02,   0.37688687E+03,   0.89512305E+01,   0.85540073E+02,   0.33700000E+03
1988,   6,   6,   0.16328689E+03,   0.53852702E+02,   0.38491878E+03,   0.91302850E+01,   0.87362598E+02,   0.34600000E+03
1988,   6,   7,   0.15221712E+03,   0.50200214E+02,   0.35883074E+03,   0.85344657E+01,   0.81442414E+02,   0.32200000E+03
1988,   6,   8,   0.13446530E+03,   0.44342945E+02,   0.31699530E+03,   0.75792658E+01,   0.71948677E+02,   0.28300000E+03
1988,   6,   9,   0.11565907E+03,   0.38137923E+02,   0.27267427E+03,   0.65648467E+01,   0.61890800E+02,   0.24200000E+03
1988,   6,  10,   0.10258763E+03,   0.33825360E+02,   0.24186732E+03,   0.58554642E+01,   0.54899553E+02,   0.21400000E+03
1988,   6,  11,   0.95398124E+02,   0.31453663E+02,   0.22492179E+03,   0.54612535E+01,   0.51053828E+02,   0.19900000E+03
1988,   6,  12,   0.87288512E+02,   0.28778454E+02,   0.20580752E+03,   0.50163258E+01,   0.46715911E+02,   0.18200000E+03
1988,   6,  13,   0.86978520E+02,   0.28676640E+02,   0.20507498E+03,   0.49931368E+01,   0.46549429E+02,   0.18200000E+03
1988,   6,  14,   0.73347849E+02,   0.24179995E+02,   0.17294824E+03,   0.42470864E+01,   0.39258451E+02,   0.15300000E+03
1988,   6,  15,   0.73084035E+02,   0.24093419E+02,   0.17232452E+03,   0.42264031E+01,   0.39116663E+02,   0.15300000E+03
1988,   6,  16,   0.63579287E+02,   0.20958125E+02,   0.14992132E+03,   0.37026491E+01,   0.34032259E+02,   0.13300000E+03
1988,   6,  17,   0.58239728E+02,   0.19197007E+02,   0.13733475E+03,   0.34052997E+01,   0.31175622E+02,   0.12200000E+03
1988,   6,  18,   0.52904186E+02,   0.17437219E+02,   0.12475763E+03,   0.31080451E+01,   0.28321127E+02,   0.11100000E+03
1988,   6,  19,   0.50378688E+02,   0.16604471E+02,   0.11880352E+03,   0.29643433E+01,   0.26969669E+02,   0.10600000E+03
1988,   6,  20,   0.50657690E+02,   0.16696926E+02,   0.11945935E+03,   0.29740033E+01,   0.27118287E+02,   0.10700000E+03
1988,   6,  21,   0.49542840E+02,   0.16329533E+02,   0.11683007E+03,   0.29076761E+01,   0.26521385E+02,   0.10500000E+03
1988,   6,  22,   0.47044636E+02,   0.15505752E+02,   0.11094043E+03,   0.27659705E+01,   0.25184580E+02,   0.10000000E+03
1988,   6,  23,   0.45944725E+02,   0.15143263E+02,   0.10834647E+03,   0.27007904E+01,   0.24595704E+02,   0.98000000E+02
1988,   6,  24,   0.43465957E+02,   0.14325864E+02,   0.10250277E+03,   0.25605346E+01,   0.23269339E+02,   0.93000000E+02
1988,   6,  25,   0.43762428E+02,   0.14424030E+02,   0.10319999E+03,   0.25718663E+01,   0.23427379E+02,   0.94000000E+02
1988,   6,  26,   0.37615646E+02,   0.12396462E+02,   0.88711504E+02,   0.22321668E+01,   0.20139193E+02,   0.81000000E+02
1988,   6,  27,   0.39770948E+02,   0.13107873E+02,   0.93789761E+02,   0.23450228E+01,   0.21291467E+02,   0.86000000E+02
1988,   6,  28,   0.46896180E+02,   0.15458899E+02,   0.11058154E+03,   0.27289715E+01,   0.25102017E+02,   0.10200000E+03
1988,   6,  29,   0.45364227E+02,   0.14953817E+02,   0.10696956E+03,   0.26410295E+01,   0.24282143E+02,   0.99000000E+02
1988,   6,  30,   0.42938414E+02,   0.14153827E+02,   0.10125092E+03,   0.25045351E+01,   0.22984191E+02,   0.94000000E+02
1988,   7,   1,   0.43673096E+02,   0.14396510E+02,   0.10298119E+03,   0.25404468E+01,   0.23376699E+02,   0.96000000E+02
1988,   7,   2,   0.36764975E+02,   0.12117687E+02,   0.86698664E+02,   0.21605451E+01,   0.19681417E+02,   0.81000000E+02
1988,   7,   3,   0.33920123E+02,   0.11179362E+02,   0.79992792E+02,   0.20023576E+01,   0.18159470E+02,   0.75000000E+02
1988,   7,   4,   0.28824497E+02,   0.94983412E+01,   0.67982752E+02,   0.17231211E+01,   0.15433870E+02,   0.64000000E+02
1988,   7,   5,   0.26001293E+02,   0.85670335E+01,   0.61328431E+02,   0.15675679E+01,   0.13923687E+02,   0.58000000E+02
1988,   7,   6,   0.23189270E+02,   0.76393524E+01,   0.54700727E+02,   0.14133074E+01,   0.12419578E+02,   0.52000000E+02
1988,   7,   7,   0.21745857E+02,   0.71632591E+01,   0.51298359E+02,   0.13329334E+01,   0.11647390E+02,   0.49000000E+02
1988,   7,   8,   0.18505220E+02,   0.60939996E+01,   0.43661211E+02,   0.11570559E+01,   0.99142893E+01,   0.42000000E+02
1988,   7,   9,   0.16181202E+02,   0.53271702E+01,   0.38184292E+02,   0.10307157E+01,   0.86714164E+01,   0.37000000E+02
1988,   7,  10,   0.14320557E+02,   0.47132227E+01,   0.33799438E+02,   0.92940388E+00,   0.76763715E+01,   0.33000000E+02
1988,   7,  11,   0.13369194E+02,   0.43993761E+01,   0.31557130E+02,   0.87661002E+00,   0.71674931E+01,   0.31000000E+02
1988,   7,  12,   0.14211621E+02,   0.46776364E+01,   0.33541193E+02,   0.91904387E+00,   0.76175799E+01,   0.33000000E+02
1988,   7,  13,   0.14602404E+02,   0.48068113E+01,   0.34461147E+02,   0.93747941E+00,   0.78262219E+01,   0.34000000E+02
1988,   7,  14,   0.16318024E+02,   0.53732930E+01,   0.38502588E+02,   0.10258384E+01,   0.87431331E+01,   0.38000000E+02
1988,   7,  15,   0.14050529E+02,   0.46249878E+01,   0.33159412E+02,   0.90400699E+00,   0.75306771E+01,   0.33000000E+02
1988,   7,  16,   0.12677580E+02,   0.41719228E+01,   0.29924048E+02,   0.82961829E+00,   0.67965044E+01,   0.30000000E+02
1988,   7,  17,   0.12629878E+02,   0.41563336E+01,   0.29810991E+02,   0.82517081E+00,   0.67707693E+01,   0.30000000E+02
1988,   7,  18,   0.11708845E+02,   0.38524218E+01,   0.27640471E+02,   0.77485039E+00,   0.62782200E+01,   0.28000000E+02
1988,   7,  19,   0.11665087E+02,   0.38381229E+01,   0.27536757E+02,   0.77076786E+00,   0.62546109E+01,   0.28000000E+02
1988,   7,  20,   0.12055253E+02,   0.39670797E+01,   0.28455318E+02,   0.78948417E+00,   0.64629443E+01,   0.29000000E+02
1988,   7,  21,   0.16325395E+02,   0.53769026E+01,   0.38514967E+02,   0.10111970E+01,   0.87453233E+01,   0.39000000E+02
1988,   7,  22,   0.24379063E+02,   0.80351914E+01,   0.57490865E+02,   0.14342343E+01,   0.13051031E+02,   0.58000000E+02
1988,   7,  23,   0.82256138E+02,   0.27125757E+02,   0.19391497E+03,   0.46370940E+01,   0.44013060E+02,   0.20100000E+03
1988,   7,  24,   0.81566465E+02,   0.26898324E+02,   0.19228909E+03,   0.45981880E+01,   0.43644031E+02,   0.20000000E+03
1988,   7,  25,   0.96232714E+02,   0.31733783E+02,   0.22686856E+03,   0.54398727E+01,   0.51493120E+02,   0.23900000E+03
1988,   7,  26,   0.98910347E+02,   0.32616390E+02,   0.23318265E+03,   0.55964616E+01,   0.52926446E+02,   0.24700000E+03
1988,   7,  27,   0.71015290E+02,   0.23419168E+02,   0.16741382E+03,   0.39988116E+01,   0.37997899E+02,   0.17500000E+03
1988,   7,  28,   0.64922210E+02,   0.21409947E+02,   0.15304923E+03,   0.36538370E+01,   0.34737499E+02,   0.16000000E+03
1988,   7,  29,   0.11707061E+03,   0.38601778E+02,   0.27600883E+03,   0.66672479E+01,   0.62648504E+02,   0.29900000E+03
1988,   7,  30,   0.13935088E+03,   0.45943467E+02,   0.32855772E+03,   0.80028681E+01,   0.74578573E+02,   0.36200000E+03
1988,   7,  31,   0.13423810E+03,   0.44258439E+02,   0.31650026E+03,   0.77004374E+01,   0.71841344E+02,   0.34900000E+03
1988,   8,   1,   0.10272222E+03,   0.33871996E+02,   0.24217505E+03,   0.58315630E+01,   0.54968216E+02,   0.26300000E+03
1988,   8,   2,   0.90949879E+02,   0.29991365E+02,   0.21441574E+03,   0.51460994E+01,   0.48666843E+02,   0.23200000E+03
1988,   8,   3,   0.67392165E+02,   0.22224575E+02,   0.15887158E+03,   0.37915698E+01,   0.36058947E+02,   0.17000000E+03
1988,   8,   4,   0.49881958E+02,   0.16450252E+02,   0.11759188E+03,   0.28037405E+01,   0.26689629E+02,   0.12500000E+03
1988,   8,   5,   0.39557871E+02,   0.13045029E+02,   0.93255998E+02,   0.22306262E+01,   0.21166422E+02,   0.99000000E+02
1988,   8,   6,   0.30732199E+02,   0.10133491E+02,   0.72454467E+02,   0.17482551E+01,   0.16445646E+02,   0.77000000E+02
1988,   8,   7,   0.26252172E+02,   0.86553437E+01,   0.61896234E+02,   0.15062656E+01,   0.14049634E+02,   0.66000000E+02
1988,   8,   8,   0.54956399E+02,   0.18124001E+02,   0.12955319E+03,   0.30849752E+01,   0.29404319E+02,   0.14000000E+03
1988,   8,   9,   0.42915756E+02,   0.14152970E+02,   0.10116949E+03,   0.24113856E+01,   0.22962238E+02,   0.10900000E+03
1988,   8,  10,   0.48145804E+02,   0.15878036E+02,   0.11349763E+03,   0.27013584E+01,   0.25760187E+02,   0.12300000E+03
1988,   8,  11,   0.37634644E+02,   0.12411094E+02,   0.88720850E+02,   0.21181081E+01,   0.20136923E+02,   0.96000000E+02
1988,   8,  12,   0.30925454E+02,   0.10197778E+02,   0.72907695E+02,   0.17513412E+01,   0.16548223E+02,   0.79000000E+02
1988,   8,  13,   0.27712794E+02,   0.91378386E+01,   0.65336098E+02,   0.15771622E+01,   0.14829951E+02,   0.71000000E+02
1988,   8,  14,   0.21364822E+02,   0.70430495E+01,   0.50377013E+02,   0.12387356E+01,   0.11435412E+02,   0.55000000E+02
1988,   8,  15,   0.19336421E+02,   0.63736243E+01,   0.45597335E+02,   0.11313704E+01,   0.10350835E+02,   0.50000000E+02
1988,   8,  16,   0.17708318E+02,   0.58362721E+01,   0.41761064E+02,   0.10455983E+01,   0.94803486E+01,   0.46000000E+02
1988,   8,  17,   0.14907802E+02,   0.49118032E+01,   0.35162955E+02,   0.89998374E+00,   0.79832625E+01,   0.39000000E+02
1988,   8,  18,   0.13687546E+02,   0.45089769E+01,   0.32288040E+02,   0.83651822E+00,   0.73309613E+01,   0.36000000E+02
1988,   8,  19,   0.14040166E+02,   0.46254664E+01,   0.33118458E+02,   0.85377621E+00,   0.75193341E+01,   0.37000000E+02
1988,   8,  20,   0.14000920E+02,   0.46125675E+01,   0.33025752E+02,   0.85098730E+00,   0.74982697E+01,   0.37000000E+02
1988,   8,  21,   0.15129383E+02,   0.49852050E+01,   0.35683920E+02,   0.90812594E+00,   0.81013326E+01,   0.40000000E+02
1988,   8,  22,   0.17024574E+02,   0.56109357E+01,   0.40148565E+02,   0.10050861E+01,   0.91142833E+01,   0.45000000E+02
1988,   8,  23,   0.17750283E+02,   0.58505569E+01,   0.41858106E+02,   0.10419389E+01,   0.95021404E+01,   0.47000000E+02
1988,   8,  24,   0.16934882E+02,   0.55814317E+01,   0.39936806E+02,   0.99902693E+00,   0.90661815E+01,   0.45000000E+02
1988,   8,  25,   0.17275015E+02,   0.56937659E+01,   0.40737943E+02,   0.10159507E+01,   0.92479280E+01,   0.46000000E+02
1988,   8,  26,   0.16082950E+02,   0.53002772E+01,   0.37929313E+02,   0.95379136E+00,   0.86106500E+01,   0.43000000E+02
1988,   8,  27,   0.15278443E+02,   0.50347140E+01,   0.36033824E+02,   0.91184384E+00,   0.81805651E+01,   0.41000000E+02
1988,   8,  28,   0.13713530E+02,   0.45180639E+01,   0.32347100E+02,   0.83120442E+00,   0.73440938E+01,   0.37000000E+02
1988,   8,  29,   0.11390426E+02,   0.37509838E+01,   0.26874677E+02,   0.71252314E+00,   0.61025315E+01,   0.31000000E+02
1988,   8,  30,   0.24225783E+02,   0.79881750E+01,   0.57114557E+02,   0.13770212E+01,   0.12963766E+02,   0.65000000E+02
1988,   8,  31,   0.63221000E+02,   0.20850258E+02,   0.14903311E+03,   0.35392034E+01,   0.33825262E+02,   0.17300000E+03
1988,   9,   1,   0.40295658E+02,   0.13290110E+02,   0.94987765E+02,   0.22470014E+01,   0.21558549E+02,   0.10900000E+03
1988,   9,   2,   0.55925671E+02,   0.18444927E+02,   0.13183275E+03,   0.31213463E+01,   0.29921039E+02,   0.15300000E+03
1988,   9,   3,   0.46944978E+02,   0.15483360E+02,   0.11066114E+03,   0.26148534E+01,   0.25115691E+02,   0.12800000E+03
1988,   9,   4,   0.34610579E+02,   0.11414884E+02,   0.81587348E+02,   0.19328555E+01,   0.18517279E+02,   0.94000000E+02
1988,   9,   5,   0.29436731E+02,   0.97079266E+01,   0.69393496E+02,   0.16520846E+01,   0.15750032E+02,   0.80000000E+02
1988,   9,   6,   0.30839516E+02,   0.10170811E+02,   0.72699290E+02,   0.17271250E+01,   0.16500202E+02,   0.84000000E+02
1988,   9,   7,   0.28228034E+02,   0.93091708E+01,   0.66544736E+02,   0.15862341E+01,   0.15103531E+02,   0.77000000E+02
1988,   9,   8,   0.24148286E+02,   0.79628986E+01,   0.56930675E+02,   0.13687304E+01,   0.12921884E+02,   0.66000000E+02
1988,   9,   9,   0.22268250E+02,   0.73424423E+01,   0.52500581E+02,   0.12693619E+01,   0.11916630E+02,   0.61000000E+02
1988,   9,  10,   0.18175349E+02,   0.59914712E+01,   0.42857048E+02,   0.10558413E+01,   0.97284830E+01,   0.50000000E+02
1988,   9,  11,   0.19251552E+02,   0.63467453E+01,   0.45392565E+02,   0.11114107E+01,   0.10303776E+02,   0.53000000E+02
1988,   9,  12,   0.18115698E+02,   0.59718024E+01,   0.42716410E+02,   0.10524398E+01,   0.96965609E+01,   0.50000000E+02
1988,   9,  13,   0.16982535E+02,   0.55977219E+01,   0.40046709E+02,   0.99392090E+00,   0.90908239E+01,   0.47000000E+02
1988,   9,  14,   0.15851961E+02,   0.52244690E+01,   0.37383220E+02,   0.93583959E+00,   0.84865108E+01,   0.44000000E+02
1988,   9,  15,   0.15092497E+02,   0.49737204E+01,   0.35594084E+02,   0.89698696E+00,   0.80805857E+01,   0.42000000E+02
1988,   9,  16,   0.13966890E+02,   0.46020601E+01,   0.32942496E+02,   0.83964452E+00,   0.74789976E+01,   0.39000000E+02
1988,   9,  17,   0.12843701E+02,   0.42311708E+01,   0.30296726E+02,   0.78266586E+00,   0.68787439E+01,   0.36000000E+02
1988,   9,  18,   0.11722974E+02,   0.38610666E+01,   0.27656868E+02,   0.72600381E+00,   0.62798461E+01,   0.33000000E+02
1988,   9,  19,   0.11340948E+02,   0.37348949E+01,   0.26757068E+02,   0.70681082E+00,   0.60757178E+01,   0.32000000E+02
1988,   9,  20,   0.10225000E+02,   0.33663327E+01,   0.24128626E+02,   0.65054568E+00,   0.54794293E+01,   0.29000000E+02
1988,   9,  21,   0.10213954E+02,   0.33626699E+01,   0.24102672E+02,   0.65017252E+00,   0.54735493E+01,   0.29000000E+02
1988,   9,  22,   0.98365572E+01,   0.32380100E+01,   0.23213847E+02,   0.63129270E+00,   0.52719196E+01,   0.28000000E+02
1988,   9,  23,   0.94604876E+01,   0.31137843E+01,   0.22328166E+02,   0.61248881E+00,   0.50710056E+01,   0.27000000E+02
1988,   9,  24,   0.11283292E+02,   0.37157682E+01,   0.26621627E+02,   0.70499240E+00,   0.60450362E+01,   0.32000000E+02
1988,   9,  25,   0.11273872E+02,   0.37126331E+01,   0.26599542E+02,   0.70482501E+00,   0.60400386E+01,   0.32000000E+02
1988,   9,  26,   0.12726504E+02,   0.41923174E+01,   0.30021309E+02,   0.77871483E+00,   0.68163400E+01,   0.36000000E+02
1988,   9,  27,   0.13082239E+02,   0.43097593E+01,   0.30859384E+02,   0.79712906E+00,   0.70064902E+01,   0.37000000E+02
1988,   9,  28,   0.17797614E+02,   0.58666468E+01,   0.41967648E+02,   0.10380632E+01,   0.95267506E+01,   0.50000000E+02
1988,   9,  29,   0.16700527E+02,   0.55044108E+01,   0.39383215E+02,   0.98225554E+00,   0.89403944E+01,   0.47000000E+02
1988,   9,  30,   0.15966725E+02,   0.52620992E+01,   0.37654685E+02,   0.94522087E+00,   0.85482387E+01,   0.45000000E+02
1988,  10,   1,   0.14507652E+02,   0.47802983E+01,   0.34217699E+02,   0.87138282E+00,   0.77684788E+01,   0.41000000E+02
1988,  10,   2,   0.13411719E+02,   0.44183751E+01,   0.31636276E+02,   0.81624653E+00,   0.71828417E+01,   0.38000000E+02
1988,  10,   3,   0.12316097E+02,   0.40565329E+01,   0.29055676E+02,   0.76124600E+00,   0.65974029E+01,   0.35000000E+02
1988,  10,   4,   0.12312733E+02,   0.40553746E+01,   0.29047951E+02,   0.76168323E+00,   0.65956750E+01,   0.35000000E+02
1988,  10,   5,   0.17025492E+02,   0.56114535E+01,   0.40149819E+02,   0.10022355E+01,   0.91144551E+01,   0.48000000E+02
1988,  10,   6,   0.17384381E+02,   0.57298930E+01,   0.40995509E+02,   0.10212925E+01,   0.93063558E+01,   0.49000000E+02
1988,  10,   7,   0.17021571E+02,   0.56100531E+01,   0.40141029E+02,   0.10034631E+01,   0.91125164E+01,   0.48000000E+02
1988,  10,   8,   0.15573841E+02,   0.51319932E+01,   0.36730783E+02,   0.93032244E+00,   0.83388255E+01,   0.44000000E+02
1988,  10,   9,   0.15212152E+02,   0.50125073E+01,   0.35879015E+02,   0.91270569E+00,   0.81456098E+01,   0.43000000E+02
1988,  10,  10,   0.13399278E+02,   0.44138318E+01,   0.31608815E+02,   0.82129112E+00,   0.71768404E+01,   0.38000000E+02
1988,  10,  11,   0.12674516E+02,   0.41744366E+01,   0.29901873E+02,   0.78530747E+00,   0.67896186E+01,   0.36000000E+02
1988,  10,  12,   0.12313634E+02,   0.40551958E+01,   0.29052095E+02,   0.76784548E+00,   0.65968659E+01,   0.35000000E+02
1988,  10,  13,   0.12317214E+02,   0.40563055E+01,   0.29060835E+02,   0.76895330E+00,   0.65988868E+01,   0.35000000E+02
1988,  10,  14,   0.12685576E+02,   0.41778704E+01,   0.29928852E+02,   0.78867659E+00,   0.67958544E+01,   0.36000000E+02
1988,  10,  15,   0.13054880E+02,   0.42997408E+01,   0.30799111E+02,   0.80850462E+00,   0.69933334E+01,   0.37000000E+02
1988,  10,  16,   0.13789110E+02,   0.45421060E+01,   0.32529016E+02,   0.84699517E+00,   0.73858468E+01,   0.39000000E+02
1988,  10,  17,   0.13432419E+02,   0.44242392E+01,   0.31689155E+02,   0.82992035E+00,   0.71953491E+01,   0.38000000E+02
1988,  10,  18,   0.14169018E+02,   0.46673754E+01,   0.33424688E+02,   0.86866304E+00,   0.75891454E+01,   0.40000000E+02
1988,  10,  19,   0.14542665E+02,   0.47906585E+01,   0.34305270E+02,   0.88895534E+00,   0.77889779E+01,   0.41000000E+02
1988,  10,  20,   0.14917545E+02,   0.49143429E+01,   0.35188777E+02,   0.90937450E+00,   0.79894769E+01,   0.42000000E+02
1988,  10,  21,   0.14564589E+02,   0.47977001E+01,   0.34357753E+02,   0.89264684E+00,   0.78009890E+01,   0.41000000E+02
1988,  10,  22,   0.19306389E+02,   0.63631949E+01,   0.45528766E+02,   0.11368066E+01,   0.10335548E+02,   0.54000000E+02
1988,  10,  23,   0.46594363E+02,   0.15370431E+02,   0.10982317E+03,   0.25563604E+01,   0.24924085E+02,   0.13100000E+03
1988,  10,  24,   0.39674012E+02,   0.13086325E+02,   0.93517111E+02,   0.21945423E+01,   0.21224115E+02,   0.11100000E+03
1988,  10,  25,   0.47034061E+02,   0.15515508E+02,   0.11085942E+03,   0.25800447E+01,   0.25159241E+02,   0.13200000E+03
1988,  10,  26,   0.46391303E+02,   0.15303331E+02,   0.10934505E+03,   0.25468822E+01,   0.24815635E+02,   0.13000000E+03
1988,  10,  27,   0.38748142E+02,   0.12780508E+02,   0.91336492E+02,   0.21493779E+01,   0.20729436E+02,   0.10800000E+03
1988,  10,  28,   0.31342447E+02,   0.10335864E+02,   0.73888313E+02,   0.17667913E+01,   0.16770495E+02,   0.87000000E+02
1988,  10,  29,   0.26712813E+02,   0.88074502E+01,   0.62981328E+02,   0.15294631E+01,   0.14295814E+02,   0.74000000E+02
1988,  10,  30,   0.23488324E+02,   0.77428270E+01,   0.55385157E+02,   0.13652575E+01,   0.12572374E+02,   0.65000000E+02
1988,  10,  31,   0.21699079E+02,   0.71519888E+01,   0.51170468E+02,   0.12751630E+01,   0.11616180E+02,   0.60000000E+02
1988,  11,   1,   0.21364628E+02,   0.70414235E+01,   0.50383170E+02,   0.12599779E+01,   0.11437629E+02,   0.59000000E+02
1988,  11,   2,   0.30838895E+02,   0.10168979E+02,   0.72704715E+02,   0.17500347E+01,   0.16502287E+02,   0.85000000E+02
1988,  11,   3,   0.48996554E+02,   0.16162797E+02,   0.11548542E+03,   0.26890631E+01,   0.26209149E+02,   0.13600000E+03
1988,  11,   4,   0.46266125E+02,   0.15261381E+02,   0.10905278E+03,   0.25495024E+01,   0.24749651E+02,   0.12800000E+03
1988,  11,   5,   0.57176073E+02,   0.18862740E+02,   0.13475738E+03,   0.31130682E+01,   0.30581977E+02,   0.15900000E+03
1988,  11,   6,   0.62460084E+02,   0.20606998E+02,   0.14720682E+03,   0.33857026E+01,   0.33406725E+02,   0.17400000E+03
1988,  11,   7,   0.62225381E+02,   0.20529487E+02,   0.14665400E+03,   0.33741160E+01,   0.33281310E+02,   0.17300000E+03
1988,  11,   8,   0.65443870E+02,   0.21591945E+02,   0.15423681E+03,   0.35396885E+01,   0.35001816E+02,   0.18200000E+03
1988,  11,   9,   0.57587285E+02,   0.18998206E+02,   0.13572739E+03,   0.31383096E+01,   0.30802214E+02,   0.15900000E+03
1988,  11,  10,   0.55596675E+02,   0.18340936E+02,   0.13103810E+03,   0.30380066E+01,   0.29738313E+02,   0.15300000E+03
1988,  11,  11,   0.50766616E+02,   0.16746217E+02,   0.11965951E+03,   0.27931665E+01,   0.27156702E+02,   0.13900000E+03
1988,  11,  12,   0.46595645E+02,   0.15369048E+02,   0.10983384E+03,   0.25824535E+01,   0.24927453E+02,   0.12700000E+03
1988,  11,  13,   0.42379739E+02,   0.13977016E+02,   0.99902430E+02,   0.23696854E+01,   0.22674227E+02,   0.11500000E+03
1988,  11,  14,   0.40659888E+02,   0.13409017E+02,   0.95851524E+02,   0.22846575E+01,   0.21755230E+02,   0.11000000E+03
1988,  11,  15,   0.39293215E+02,   0.12957603E+02,   0.92632723E+02,   0.22178309E+01,   0.21025036E+02,   0.10600000E+03
1988,  11,  16,   0.40110026E+02,   0.13227041E+02,   0.94557985E+02,   0.22627837E+01,   0.21461974E+02,   0.10800000E+03
1988,  11,  17,   0.38737637E+02,   0.12773718E+02,   0.91325813E+02,   0.21959378E+01,   0.20728757E+02,   0.10400000E+03
1988,  11,  18,   0.46488408E+02,   0.15332423E+02,   0.10958638E+03,   0.25944365E+01,   0.24871947E+02,   0.12500000E+03
1988,  11,  19,   0.77135979E+02,   0.25451674E+02,   0.18178348E+03,   0.41405013E+01,   0.41252009E+02,   0.21100000E+03
1988,  11,  20,   0.88044333E+02,   0.29053703E+02,   0.20747926E+03,   0.46855711E+01,   0.47081708E+02,   0.24200000E+03
1988,  11,  21,   0.99545200E+02,   0.32851589E+02,   0.23456990E+03,   0.52568654E+01,   0.53227755E+02,   0.27500000E+03
1988,  11,  22,   0.10522428E+03,   0.34727087E+02,   0.24794665E+03,   0.55371136E+01,   0.56262476E+02,   0.29100000E+03
1988,  11,  23,   0.10820100E+03,   0.35710222E+02,   0.25495779E+03,   0.56827254E+01,   0.57853016E+02,   0.29900000E+03
1988,  11,  24,   0.98250090E+02,   0.32423967E+02,   0.23151899E+03,   0.51916958E+01,   0.52535567E+02,   0.26900000E+03
1988,  11,  25,   0.87077939E+02,   0.28734219E+02,   0.20520439E+03,   0.46428471E+01,   0.46565796E+02,   0.23600000E+03
1988,  11,  26,   0.75681836E+02,   0.24970443E+02,   0.17836258E+03,   0.40834573E+01,   0.40476454E+02,   0.20300000E+03
1988,  11,  27,   0.68731457E+02,   0.22674877E+02,   0.16199232E+03,   0.37430351E+01,   0.36762730E+02,   0.18300000E+03
1988,  11,  28,   0.65305835E+02,   0.21543329E+02,   0.15392451E+03,   0.35770809E+01,   0.34932555E+02,   0.17300000E+03
1988,  11,  29,   0.15983009E+03,   0.52762961E+02,   0.37655704E+03,   0.81911633E+01,   0.85438395E+02,   0.44800000E+03
1988,  11,  30,   0.20618953E+03,   0.68072452E+02,   0.48575645E+03,   0.10483799E+02,   0.11021224E+03,   0.59100000E+03
1988,  12,   1,   0.29629206E+03,   0.97809710E+02,   0.69806742E+03,   0.15214863E+02,   0.15838808E+03,   0.88400000E+03
1988,  12,   2,   0.31428973E+03,   0.10374871E+03,   0.74047968E+03,   0.16173846E+02,   0.16801239E+03,   0.94200000E+03
