YEAR,MONTH,DAY,LOAD (KG/DAY),LOWER 95% CI,UPPER 95% CI,SE,SEP,Q
1990,   2,  11,   0.13448446E+05,   0.32725109E+04,   0.37521985E+05,   0.54719853E+03,   0.92483236E+04,   0.45600000E+05
1990,   2,  12,   0.21178718E+05,   0.51515418E+04,   0.59102000E+05,   0.93182892E+03,   0.14568648E+05,   0.60400000E+05
1990,   2,  13,   0.15313201E+05,   0.37260934E+04,   0.42725849E+05,   0.62957593E+03,   0.10531078E+05,   0.49600000E+05
1990,   2,  14,   0.10054807E+05,   0.24469681E+04,   0.28052000E+05,   0.39980684E+03,   0.69140170E+04,   0.38100000E+05
1990,   2,  15,   0.75949570E+04,   0.18482813E+04,   0.21189541E+05,   0.30383831E+03,   0.52226499E+04,   0.31800000E+05
1990,   2,  16,   0.70779303E+04,   0.17224394E+04,   0.19747183E+05,   0.28388689E+03,   0.48671607E+04,   0.30400000E+05
1990,   2,  17,   0.13304986E+05,   0.32378593E+04,   0.37120194E+05,   0.53204908E+03,   0.91491219E+04,   0.45700000E+05
1990,   2,  18,   0.25387310E+05,   0.61739246E+04,   0.70854482E+05,   0.11600140E+04,   0.17466504E+05,   0.67900000E+05
1990,   2,  19,   0.23915421E+05,   0.58166655E+04,   0.66742435E+05,   0.10705259E+04,   0.16452381E+05,   0.65600000E+05
1990,   2,  20,   0.16740248E+05,   0.40734065E+04,   0.46707047E+05,   0.68554284E+03,   0.11512315E+05,   0.52900000E+05
1990,   2,  21,   0.11501102E+05,   0.27991278E+04,   0.32085935E+05,   0.45048479E+03,   0.79081454E+04,   0.41900000E+05
1990,   2,  22,   0.81447857E+04,   0.19822660E+04,   0.22722464E+05,   0.31919157E+03,   0.56003555E+04,   0.33600000E+05
1990,   2,  23,   0.65712711E+04,   0.15992058E+04,   0.18333242E+05,   0.26123846E+03,   0.45186198E+04,   0.29200000E+05
1990,   2,  24,   0.62267326E+04,   0.15153350E+04,   0.17372147E+05,   0.24837614E+03,   0.42817523E+04,   0.28200000E+05
1990,   2,  25,   0.69950637E+04,   0.17024159E+04,   0.19515142E+05,   0.27533831E+03,   0.48098753E+04,   0.30500000E+05
1990,   2,  26,   0.74412169E+04,   0.18110548E+04,   0.20759503E+05,   0.29078545E+03,   0.51165341E+04,   0.31800000E+05
1990,   2,  27,   0.58745760E+04,   0.14296305E+04,   0.16389678E+05,   0.23446895E+03,   0.40396033E+04,   0.27200000E+05
1990,   2,  28,   0.42707594E+04,   0.10391383E+04,   0.11916259E+05,   0.17723253E+03,   0.29371533E+04,   0.21900000E+05
1990,   3,   1,   0.34567841E+04,   0.84096967E+03,   0.96457998E+04,   0.14749395E+03,   0.23776007E+04,   0.18900000E+05
1990,   3,   2,   0.32238958E+04,   0.78427839E+03,   0.89961511E+04,   0.13871512E+03,   0.22174906E+04,   0.18000000E+05
1990,   3,   3,   0.32205536E+04,   0.78346997E+03,   0.89867971E+04,   0.13841360E+03,   0.22151819E+04,   0.18000000E+05
1990,   3,   4,   0.30931906E+04,   0.75246895E+03,   0.86314994E+04,   0.13352306E+03,   0.21276148E+04,   0.17500000E+05
1990,   3,   5,   0.28718138E+04,   0.69858165E+03,   0.80139514E+04,   0.12510348E+03,   0.19754150E+04,   0.16600000E+05
1990,   3,   6,   0.26341047E+04,   0.64072059E+03,   0.73508327E+04,   0.11598992E+03,   0.18119827E+04,   0.15600000E+05
1990,   3,   7,   0.22719956E+04,   0.55258269E+03,   0.63406642E+04,   0.10196134E+03,   0.15630142E+04,   0.14000000E+05
1990,   3,   8,   0.19101591E+04,   0.46451940E+03,   0.53312067E+04,   0.87632390E+02,   0.13142155E+04,   0.12300000E+05
1990,   3,   9,   0.17080240E+04,   0.41532921E+03,   0.47672563E+04,   0.79441943E+02,   0.11752165E+04,   0.11300000E+05
1990,   3,  10,   0.16485326E+04,   0.40085420E+03,   0.46012629E+04,   0.76952938E+02,   0.11343019E+04,   0.11000000E+05
1990,   3,  11,   0.15899609E+04,   0.38660317E+03,   0.44378347E+04,   0.74495514E+02,   0.10940195E+04,   0.10700000E+05
1990,   3,  12,   0.16474994E+04,   0.40060816E+03,   0.45983484E+04,   0.76742326E+02,   0.11335800E+04,   0.11000000E+05
1990,   3,  13,   0.18659409E+04,   0.45377250E+03,   0.52077579E+04,   0.85405099E+02,   0.12837796E+04,   0.12100000E+05
1990,   3,  14,   0.25568038E+04,   0.62193385E+03,   0.71350192E+04,   0.11205616E+03,   0.17587741E+04,   0.15300000E+05
1990,   3,  15,   0.39296717E+04,   0.95618269E+03,   0.10964343E+05,   0.16180734E+03,   0.27024987E+04,   0.20800000E+05
1990,   3,  16,   0.51622357E+04,   0.12563253E+04,   0.14402003E+05,   0.20423379E+03,   0.35496642E+04,   0.25100000E+05
1990,   3,  17,   0.51328231E+04,   0.12491684E+04,   0.14319939E+05,   0.20302497E+03,   0.35294369E+04,   0.25000000E+05
1990,   3,  18,   0.47770814E+04,   0.11625450E+04,   0.13327743E+05,   0.19068086E+03,   0.32849212E+04,   0.23800000E+05
1990,   3,  19,   0.48669215E+04,   0.11844269E+04,   0.13578280E+05,   0.19358650E+03,   0.33466596E+04,   0.24100000E+05
1990,   3,  20,   0.60128485E+04,   0.14634873E+04,   0.16774220E+05,   0.23230309E+03,   0.41342463E+04,   0.27800000E+05
1990,   3,  21,   0.61456144E+04,   0.14958233E+04,   0.17144472E+05,   0.23661361E+03,   0.42254861E+04,   0.28200000E+05
1990,   3,  22,   0.63461704E+04,   0.15446672E+04,   0.17703791E+05,   0.24322762E+03,   0.43633187E+04,   0.28800000E+05
1990,   3,  23,   0.69232108E+04,   0.16851912E+04,   0.19313126E+05,   0.26260998E+03,   0.47599121E+04,   0.30500000E+05
1990,   3,  24,   0.66560176E+04,   0.16201284E+04,   0.18567905E+05,   0.25342453E+03,   0.45762613E+04,   0.29700000E+05
1990,   3,  25,   0.61957914E+04,   0.15080565E+04,   0.17284331E+05,   0.23777687E+03,   0.42599429E+04,   0.28300000E+05
1990,   3,  26,   0.60384803E+04,   0.14697498E+04,   0.16845583E+05,   0.23239009E+03,   0.41518193E+04,   0.27800000E+05
1990,   3,  27,   0.51043514E+04,   0.12422700E+04,   0.14240324E+05,   0.20076517E+03,   0.35097941E+04,   0.24800000E+05
1990,   3,  28,   0.42358036E+04,   0.10307678E+04,   0.11817925E+05,   0.17097869E+03,   0.29128270E+04,   0.21800000E+05
1990,   3,  29,   0.35895509E+04,   0.87340929E+03,   0.10015441E+05,   0.14829490E+03,   0.24686217E+04,   0.19400000E+05
1990,   3,  30,   0.31090730E+04,   0.75642664E+03,   0.86752602E+04,   0.13099068E+03,   0.21383398E+04,   0.17500000E+05
1990,   3,  31,   0.28688383E+04,   0.69794144E+03,   0.80051513E+04,   0.12214113E+03,   0.19731909E+04,   0.16500000E+05
1990,   4,   1,   0.27298067E+04,   0.66409634E+03,   0.76173250E+04,   0.11693905E+03,   0.18776093E+04,   0.15900000E+05
1990,   4,   2,   0.26867530E+04,   0.65361674E+03,   0.74972204E+04,   0.11528756E+03,   0.18480082E+04,   0.15700000E+05
1990,   4,   3,   0.29059424E+04,   0.70697786E+03,   0.81086289E+04,   0.12339133E+03,   0.19986908E+04,   0.16600000E+05
1990,   4,   4,   0.43346619E+04,   0.10548410E+04,   0.12093643E+05,   0.17437809E+03,   0.29807741E+04,   0.22000000E+05
1990,   4,   5,   0.86428283E+04,   0.21039111E+04,   0.24109345E+05,   0.32222849E+03,   0.59418931E+04,   0.34900000E+05
1990,   4,   6,   0.12485358E+05,   0.30392988E+04,   0.34828123E+05,   0.46524321E+03,   0.85835963E+04,   0.44100000E+05
1990,   4,   7,   0.11929389E+05,   0.29039739E+04,   0.33277152E+05,   0.44396764E+03,   0.82013408E+04,   0.42800000E+05
1990,   4,   8,   0.10079787E+05,   0.24537331E+04,   0.28117619E+05,   0.37481107E+03,   0.69297397E+04,   0.38400000E+05
1990,   4,   9,   0.78456072E+04,   0.19097625E+04,   0.21885969E+05,   0.29570211E+03,   0.53939826E+04,   0.32600000E+05
1990,   4,  10,   0.61493271E+04,   0.14967044E+04,   0.17154963E+05,   0.23760978E+03,   0.42280866E+04,   0.27700000E+05
1990,   4,  11,   0.59324134E+04,   0.14438768E+04,   0.16550024E+05,   0.23044405E+03,   0.40790120E+04,   0.27000000E+05
1990,   4,  12,   0.89228326E+04,   0.21720104E+04,   0.24890789E+05,   0.33507080E+03,   0.61345252E+04,   0.35300000E+05
1990,   4,  13,   0.17082347E+05,   0.41575577E+04,   0.47656143E+05,   0.66642033E+03,   0.11745651E+05,   0.53100000E+05
1990,   4,  14,   0.13491665E+05,   0.32840407E+04,   0.37636553E+05,   0.51136582E+03,   0.92758964E+04,   0.45800000E+05
1990,   4,  15,   0.89486727E+04,   0.21782525E+04,   0.24963156E+05,   0.33789820E+03,   0.61523922E+04,   0.35200000E+05
1990,   4,  16,   0.68200725E+04,   0.16599692E+04,   0.19026103E+05,   0.26315145E+03,   0.46892493E+04,   0.29400000E+05
1990,   4,  17,   0.56930003E+04,   0.13855246E+04,   0.15882605E+05,   0.22419779E+03,   0.39145699E+04,   0.26000000E+05
1990,   4,  18,   0.48603461E+04,   0.11827755E+04,   0.13560240E+05,   0.19519462E+03,   0.33422468E+04,   0.23300000E+05
1990,   4,  19,   0.40522336E+04,   0.98601652E+03,   0.11306240E+05,   0.16644279E+03,   0.27867620E+04,   0.20500000E+05
1990,   4,  20,   0.35669468E+04,   0.86786772E+03,   0.99526177E+04,   0.14882013E+03,   0.24531643E+04,   0.18700000E+05
1990,   4,  21,   0.33117839E+04,   0.80574787E+03,   0.92408710E+04,   0.13944875E+03,   0.22777540E+04,   0.17700000E+05
1990,   4,  22,   0.30888837E+04,   0.75148545E+03,   0.86190993E+04,   0.13114736E+03,   0.21245160E+04,   0.16800000E+05
1990,   4,  23,   0.31239404E+04,   0.76001452E+03,   0.87169186E+04,   0.13262752E+03,   0.21486273E+04,   0.16900000E+05
1990,   4,  24,   0.32634123E+04,   0.79395889E+03,   0.91060204E+04,   0.13811374E+03,   0.22445284E+04,   0.17400000E+05
1990,   4,  25,   0.29649423E+04,   0.72130544E+03,   0.82734163E+04,   0.12679806E+03,   0.20393264E+04,   0.16200000E+05
1990,   4,  26,   0.26523861E+04,   0.64523024E+03,   0.74014759E+04,   0.11469188E+03,   0.18244250E+04,   0.14900000E+05
1990,   4,  27,   0.24457026E+04,   0.59492737E+03,   0.68248700E+04,   0.10656844E+03,   0.16823105E+04,   0.14000000E+05
1990,   4,  28,   0.24068439E+04,   0.58546833E+03,   0.67164713E+04,   0.10509280E+03,   0.16555948E+04,   0.13800000E+05
1990,   4,  29,   0.22523624E+04,   0.54787338E+03,   0.62854812E+04,   0.98917519E+02,   0.15493680E+04,   0.13100000E+05
1990,   4,  30,   0.20121655E+04,   0.48942401E+03,   0.56153199E+04,   0.89128103E+02,   0.13841887E+04,   0.12000000E+05
1990,   5,   1,   0.18022135E+04,   0.43833820E+03,   0.50295208E+04,   0.80440811E+02,   0.12398002E+04,   0.11000000E+05
1990,   5,   2,   0.16615003E+04,   0.40410154E+03,   0.46368977E+04,   0.74554765E+02,   0.11430247E+04,   0.10300000E+05
1990,   5,   3,   0.15242598E+04,   0.37071132E+03,   0.42539559E+04,   0.68763669E+02,   0.10486345E+04,   0.96000000E+04
1990,   5,   4,   0.14180695E+04,   0.34487639E+03,   0.39576474E+04,   0.64252018E+02,   0.97559780E+03,   0.90400000E+04
1990,   5,   5,   0.16383978E+04,   0.39848018E+03,   0.45724385E+04,   0.73599286E+02,   0.11271367E+04,   0.10100000E+05
1990,   5,   6,   0.17928277E+04,   0.43605080E+03,   0.50033547E+04,   0.80171439E+02,   0.12333531E+04,   0.10800000E+05
1990,   5,   7,   0.24149409E+04,   0.58740923E+03,   0.67392370E+04,   0.10640144E+03,   0.16612254E+04,   0.13500000E+05
1990,   5,   8,   0.29495814E+04,   0.71749396E+03,   0.82309958E+04,   0.12865917E+03,   0.20289191E+04,   0.15600000E+05
1990,   5,   9,   0.27053857E+04,   0.65806890E+03,   0.75496935E+04,   0.11880061E+03,   0.18609955E+04,   0.14600000E+05
1990,   5,  10,   0.26910602E+04,   0.65457743E+03,   0.75097574E+04,   0.11839984E+03,   0.18511558E+04,   0.14500000E+05
1990,   5,  11,   0.56974723E+04,   0.13861780E+04,   0.15897665E+05,   0.23994482E+03,   0.39185675E+04,   0.24600000E+05
1990,   5,  12,   0.67454923E+04,   0.16412065E+04,   0.18821670E+05,   0.28240428E+03,   0.46392650E+04,   0.27500000E+05
1990,   5,  13,   0.71823140E+04,   0.17474777E+04,   0.20040571E+05,   0.30101652E+03,   0.49397123E+04,   0.28600000E+05
1990,   5,  14,   0.82632509E+04,   0.20104810E+04,   0.23056624E+05,   0.34603159E+03,   0.56831205E+04,   0.31300000E+05
1990,   5,  15,   0.92034739E+04,   0.22392146E+04,   0.25680247E+05,   0.38631954E+03,   0.63298226E+04,   0.33500000E+05
1990,   5,  16,   0.11834553E+05,   0.28792521E+04,   0.33022322E+05,   0.50045707E+03,   0.81396118E+04,   0.39300000E+05
1990,   5,  17,   0.18110214E+05,   0.44050973E+04,   0.50539276E+05,   0.79871506E+03,   0.12457973E+05,   0.51200000E+05
1990,   5,  18,   0.13601951E+05,   0.33089593E+04,   0.37955651E+05,   0.58500367E+03,   0.93558073E+04,   0.42700000E+05
1990,   5,  19,   0.14638536E+05,   0.35609336E+04,   0.40849366E+05,   0.63622696E+03,   0.10069218E+05,   0.44600000E+05
1990,   5,  20,   0.14286426E+05,   0.34752256E+04,   0.39867114E+05,   0.62275339E+03,   0.98271320E+04,   0.43800000E+05
1990,   5,  21,   0.11761517E+05,   0.28611223E+04,   0.32820670E+05,   0.50966228E+03,   0.80901438E+04,   0.38600000E+05
1990,   5,  22,   0.10061115E+05,   0.24474596E+04,   0.28075798E+05,   0.43667385E+03,   0.69205685E+04,   0.34800000E+05
1990,   5,  23,   0.13245222E+05,   0.32217786E+04,   0.36962585E+05,   0.58304087E+03,   0.91112856E+04,   0.41400000E+05
1990,   5,  24,   0.12066748E+05,   0.29351200E+04,   0.33673925E+05,   0.53134912E+03,   0.83006339E+04,   0.38900000E+05
1990,   5,  25,   0.89277309E+04,   0.21715852E+04,   0.24914061E+05,   0.39310045E+03,   0.61413240E+04,   0.31900000E+05
1990,   5,  26,   0.67508304E+04,   0.16419933E+04,   0.18839606E+05,   0.29994357E+03,   0.46440226E+04,   0.26400000E+05
1990,   5,  27,   0.52975317E+04,   0.12884325E+04,   0.14784332E+05,   0.23790181E+03,   0.36444354E+04,   0.22300000E+05
1990,   5,  28,   0.43599697E+04,   0.10603521E+04,   0.12168099E+05,   0.19749468E+03,   0.29995511E+04,   0.19400000E+05
1990,   5,  29,   0.38196659E+04,   0.92891806E+03,   0.10660368E+05,   0.17402525E+03,   0.26279019E+04,   0.17600000E+05
1990,   5,  30,   0.49271716E+04,   0.11982651E+04,   0.13751272E+05,   0.22420155E+03,   0.33898389E+04,   0.21000000E+05
1990,   5,  31,   0.50863349E+04,   0.12369501E+04,   0.14195617E+05,   0.23217344E+03,   0.34993898E+04,   0.21400000E+05
1990,   6,   1,   0.53529989E+04,   0.13017777E+04,   0.14939992E+05,   0.24506917E+03,   0.36829023E+04,   0.22100000E+05
1990,   6,   2,   0.42699113E+04,   0.10383436E+04,   0.11917389E+05,   0.19680842E+03,   0.29378186E+04,   0.18800000E+05
1990,   6,   3,   0.33974563E+04,   0.82616302E+03,   0.94824704E+04,   0.15721870E+03,   0.23375869E+04,   0.15900000E+05
1990,   6,   4,   0.27064533E+04,   0.65813019E+03,   0.75538517E+04,   0.12527073E+03,   0.18621509E+04,   0.13400000E+05
1990,   6,   5,   0.22975260E+04,   0.55869693E+03,   0.64124794E+04,   0.10615726E+03,   0.15807797E+04,   0.11800000E+05
1990,   6,   6,   0.20078651E+04,   0.48826702E+03,   0.56039783E+04,   0.92524078E+02,   0.13814659E+04,   0.10600000E+05
1990,   6,   7,   0.19201650E+04,   0.46694121E+03,   0.53592014E+04,   0.88456061E+02,   0.13211241E+04,   0.10200000E+05
1990,   6,   8,   0.18166312E+04,   0.44176680E+03,   0.50702212E+04,   0.83600770E+02,   0.12498844E+04,   0.97300000E+04
1990,   6,   9,   0.19631803E+04,   0.47739138E+03,   0.54793180E+04,   0.90759820E+02,   0.13507414E+04,   0.10300000E+05
1990,   6,  10,   0.17888764E+04,   0.43501340E+03,   0.49927813E+04,   0.82450697E+02,   0.12307969E+04,   0.95400000E+04
1990,   6,  11,   0.15892262E+04,   0.38647397E+03,   0.44354898E+04,   0.72902854E+02,   0.10934089E+04,   0.86500000E+04
1990,   6,  12,   0.14029804E+04,   0.34119214E+03,   0.39156222E+04,   0.64035738E+02,   0.96524775E+03,   0.77900000E+04
1990,   6,  13,   0.14009168E+04,   0.34068956E+03,   0.39098673E+04,   0.63965361E+02,   0.96382960E+03,   0.77500000E+04
1990,   6,  14,   0.15112062E+04,   0.36750172E+03,   0.42177325E+04,   0.69293879E+02,   0.10397281E+04,   0.82100000E+04
1990,   6,  15,   0.13194811E+04,   0.32088875E+03,   0.36825646E+04,   0.60132978E+02,   0.90779438E+03,   0.73200000E+04
1990,   6,  16,   0.11580984E+04,   0.28164848E+03,   0.32321175E+04,   0.52556693E+02,   0.79674947E+03,   0.65400000E+04
1990,   6,  17,   0.11594680E+04,   0.28198156E+03,   0.32359398E+04,   0.52618682E+02,   0.79769170E+03,   0.65200000E+04
1990,   6,  18,   0.13542533E+04,   0.32934091E+03,   0.37796359E+04,   0.61852032E+02,   0.93172633E+03,   0.73900000E+04
1990,   6,  19,   0.14352087E+04,   0.34902073E+03,   0.40056234E+04,   0.65796192E+02,   0.98744007E+03,   0.77200000E+04
1990,   6,  20,   0.12849879E+04,   0.31250028E+03,   0.35862966E+04,   0.58559541E+02,   0.88406318E+03,   0.70200000E+04
1990,   6,  21,   0.12057177E+04,   0.29322716E+03,   0.33650312E+04,   0.54791593E+02,   0.82951553E+03,   0.66300000E+04
1990,   6,  22,   0.11595706E+04,   0.28200675E+03,   0.32362247E+04,   0.52615632E+02,   0.79776178E+03,   0.63900000E+04
1990,   6,  23,   0.11586305E+04,   0.28177823E+03,   0.32336004E+04,   0.52569495E+02,   0.79711479E+03,   0.63600000E+04
1990,   6,  24,   0.11275035E+04,   0.27420978E+03,   0.31467189E+04,   0.51105052E+02,   0.77569658E+03,   0.61900000E+04
1990,   6,  25,   0.10287505E+04,   0.25019591E+03,   0.28710945E+04,   0.46534408E+02,   0.70775057E+03,   0.57000000E+04
1990,   6,  26,   0.10063624E+04,   0.24475154E+03,   0.28086094E+04,   0.45505346E+02,   0.69234710E+03,   0.55700000E+04
1990,   6,  27,   0.10006209E+04,   0.24335562E+03,   0.27925833E+04,   0.45231805E+02,   0.68839622E+03,   0.55200000E+04
1990,   6,  28,   0.94079338E+03,   0.22880477E+03,   0.26256168E+04,   0.42544388E+02,   0.64723787E+03,   0.52100000E+04
1990,   6,  29,   0.88769976E+03,   0.21588997E+03,   0.24774534E+04,   0.40214652E+02,   0.61071573E+03,   0.49300000E+04
1990,   6,  30,   0.84917620E+03,   0.20651820E+03,   0.23699557E+04,   0.38559193E+02,   0.58421837E+03,   0.47200000E+04
1990,   7,   1,   0.86526495E+03,   0.21043312E+03,   0.24148448E+04,   0.39219956E+02,   0.59528256E+03,   0.47800000E+04
1990,   7,   2,   0.12762560E+04,   0.31037426E+03,   0.35619411E+04,   0.58240852E+02,   0.87806091E+03,   0.66600000E+04
1990,   7,   3,   0.15082542E+04,   0.36676142E+03,   0.42096266E+04,   0.69868621E+02,   0.10377446E+04,   0.76200000E+04
1990,   7,   4,   0.18384777E+04,   0.44700348E+03,   0.51316463E+04,   0.86983083E+02,   0.12650765E+04,   0.89100000E+04
1990,   7,   5,   0.16303430E+04,   0.39642810E+03,   0.45505120E+04,   0.76201977E+02,   0.11217929E+04,   0.80600000E+04
1990,   7,   6,   0.12623218E+04,   0.30698685E+03,   0.35230445E+04,   0.57564861E+02,   0.86847160E+03,   0.65000000E+04
1990,   7,   7,   0.10188312E+04,   0.24778872E+03,   0.28433800E+04,   0.45916521E+02,   0.70091524E+03,   0.53900000E+04
1990,   7,   8,   0.87605408E+03,   0.21306190E+03,   0.24449270E+04,   0.39552426E+02,   0.60269493E+03,   0.47000000E+04
1990,   7,   9,   0.79505801E+03,   0.19335465E+03,   0.22189304E+04,   0.36169243E+02,   0.54699046E+03,   0.42900000E+04
1990,   7,  10,   0.75172325E+03,   0.18280819E+03,   0.20980326E+04,   0.34441818E+02,   0.51719285E+03,   0.40600000E+04
1990,   7,  11,   0.71669719E+03,   0.17428216E+03,   0.20003249E+04,   0.33097663E+02,   0.49311201E+03,   0.38700000E+04
1990,   7,  12,   0.86159031E+03,   0.20954528E+03,   0.24045546E+04,   0.38864826E+02,   0.59274209E+03,   0.45600000E+04
1990,   7,  13,   0.31474363E+04,   0.76492128E+03,   0.87872925E+04,   0.15905725E+03,   0.21665062E+04,   0.13100000E+05
1990,   7,  14,   0.48048403E+04,   0.11674213E+04,   0.13416358E+05,   0.25131567E+03,   0.33079986E+04,   0.17800000E+05
1990,   7,  15,   0.45250036E+04,   0.10994464E+04,   0.12634884E+05,   0.23621867E+03,   0.31153039E+04,   0.17000000E+05
1990,   7,  16,   0.38246456E+04,   0.92935550E+03,   0.10678866E+05,   0.19751481E+03,   0.26329707E+04,   0.15000000E+05
1990,   7,  17,   0.29107286E+04,   0.70740619E+03,   0.81263598E+04,   0.14674850E+03,   0.20035454E+04,   0.12200000E+05
1990,   7,  18,   0.22428744E+04,   0.54520561E+03,   0.62611430E+04,   0.10981994E+03,   0.15436053E+04,   0.99500000E+04
1990,   7,  19,   0.19857748E+04,   0.48275764E+03,   0.55431418E+04,   0.95767199E+02,   0.13665592E+04,   0.90100000E+04
1990,   7,  20,   0.16983888E+04,   0.41294683E+03,   0.47405982E+04,   0.80223477E+02,   0.11686708E+04,   0.79200000E+04
1990,   7,  21,   0.16837306E+04,   0.40938542E+03,   0.46996682E+04,   0.79450643E+02,   0.11585788E+04,   0.78400000E+04
1990,   7,  22,   0.17565644E+04,   0.42707817E+03,   0.49030602E+04,   0.83388080E+02,   0.12087304E+04,   0.80900000E+04
1990,   7,  23,   0.15087115E+04,   0.36686462E+03,   0.42109506E+04,   0.70141887E+02,   0.10380763E+04,   0.71200000E+04
1990,   7,  24,   0.13207234E+04,   0.32118534E+03,   0.36860645E+04,   0.60366214E+02,   0.90866076E+03,   0.63500000E+04
1990,   7,  25,   0.11679820E+04,   0.28406185E+03,   0.32596438E+04,   0.52692372E+02,   0.80352860E+03,   0.57000000E+04
1990,   7,  26,   0.11270389E+04,   0.27410946E+03,   0.31453472E+04,   0.50674605E+02,   0.77535011E+03,   0.55100000E+04
1990,   7,  27,   0.11097092E+04,   0.26989715E+03,   0.30969687E+04,   0.49814789E+02,   0.76342284E+03,   0.54200000E+04
1990,   7,  28,   0.10086914E+04,   0.24533567E+03,   0.28150044E+04,   0.45035831E+02,   0.69391189E+03,   0.49700000E+04
1990,   7,  29,   0.91884151E+03,   0.22348336E+03,   0.25642490E+04,   0.40986556E+02,   0.63209874E+03,   0.45600000E+04
1990,   7,  30,   0.84398613E+03,   0.20527230E+03,   0.23553739E+04,   0.37795125E+02,   0.58061307E+03,   0.42100000E+04
1990,   7,  31,   0.75967072E+03,   0.18475190E+03,   0.21201484E+04,   0.34453642E+02,   0.52263745E+03,   0.38100000E+04
1990,   8,   1,   0.71720473E+03,   0.17441304E+03,   0.20016971E+04,   0.32884255E+02,   0.49344538E+03,   0.36000000E+04
1990,   8,   2,   0.66046769E+03,   0.16059470E+03,   0.18434692E+04,   0.30937517E+02,   0.45445372E+03,   0.33200000E+04
1990,   8,   3,   0.61685358E+03,   0.14996802E+03,   0.17218648E+04,   0.29566100E+02,   0.42449002E+03,   0.31000000E+04
1990,   8,   4,   0.62901389E+03,   0.15293136E+03,   0.17557674E+04,   0.29936179E+02,   0.43284342E+03,   0.31500000E+04
1990,   8,   5,   0.64749553E+03,   0.15743465E+03,   0.18072965E+04,   0.30511004E+02,   0.44554022E+03,   0.32300000E+04
1990,   8,   6,   0.11741008E+04,   0.28555928E+03,   0.32766654E+04,   0.52667254E+02,   0.80771847E+03,   0.55400000E+04
1990,   8,   7,   0.13296764E+04,   0.32337211E+03,   0.37109954E+04,   0.60471261E+02,   0.91480030E+03,   0.61500000E+04
1990,   8,   8,   0.15954098E+04,   0.38793684E+03,   0.44529909E+04,   0.74476370E+02,   0.10977500E+04,   0.71500000E+04
1990,   8,   9,   0.14532174E+04,   0.35339315E+03,   0.40559264E+04,   0.66844479E+02,   0.99984506E+03,   0.66000000E+04
1990,   8,  10,   0.13044082E+04,   0.31723483E+03,   0.36404277E+04,   0.59069651E+02,   0.89739945E+03,   0.60100000E+04
1990,   8,  11,   0.14368599E+04,   0.34942116E+03,   0.40102384E+04,   0.65907421E+02,   0.98857849E+03,   0.65100000E+04
1990,   8,  12,   0.14010548E+04,   0.34072255E+03,   0.39102561E+04,   0.63990051E+02,   0.96392579E+03,   0.63600000E+04
1990,   8,  13,   0.12301488E+04,   0.29919036E+03,   0.34330873E+04,   0.55202724E+02,   0.84627787E+03,   0.56800000E+04
1990,   8,  14,   0.16270393E+04,   0.39562756E+03,   0.45412745E+04,   0.75961014E+02,   0.11195138E+04,   0.71800000E+04
1990,   8,  15,   0.13505821E+04,   0.32846180E+03,   0.37693083E+04,   0.61244866E+02,   0.92917145E+03,   0.61300000E+04
1990,   8,  16,   0.11779718E+04,   0.28651101E+03,   0.32874075E+04,   0.52506191E+02,   0.81035973E+03,   0.54400000E+04
1990,   8,  17,   0.10890570E+04,   0.26489547E+03,   0.30392064E+04,   0.48192226E+02,   0.74917011E+03,   0.50700000E+04
1990,   8,  18,   0.99465240E+03,   0.24193905E+03,   0.27757182E+04,   0.43817179E+02,   0.68421582E+03,   0.46700000E+04
1990,   8,  19,   0.10204478E+04,   0.24821364E+03,   0.28477033E+04,   0.44949820E+02,   0.70196013E+03,   0.47700000E+04
1990,   8,  20,   0.10246756E+04,   0.24924277E+03,   0.28594971E+04,   0.45110747E+02,   0.70486678E+03,   0.47800000E+04
1990,   8,  21,   0.97611573E+03,   0.23743299E+03,   0.27239724E+04,   0.42907809E+02,   0.67145862E+03,   0.45700000E+04
1990,   8,  22,   0.11284463E+04,   0.27447786E+03,   0.31491197E+04,   0.49882682E+02,   0.77626289E+03,   0.51900000E+04
1990,   8,  23,   0.14232344E+04,   0.34612744E+03,   0.39720923E+04,   0.64649268E+02,   0.97916192E+03,   0.63300000E+04
1990,   8,  24,   0.17440447E+04,   0.42406528E+03,   0.48679294E+04,   0.81831884E+02,   0.12000493E+04,   0.74900000E+04
1990,   8,  25,   0.17692023E+04,   0.43017783E+03,   0.49381756E+04,   0.83153397E+02,   0.12173695E+04,   0.75700000E+04
1990,   8,  26,   0.19130629E+04,   0.46511995E+03,   0.53399390E+04,   0.91066144E+02,   0.13164376E+04,   0.80600000E+04
1990,   8,  27,   0.16886299E+04,   0.41061098E+03,   0.47131391E+04,   0.78611641E+02,   0.11618771E+04,   0.72700000E+04
1990,   8,  28,   0.14754917E+04,   0.35883315E+03,   0.41179555E+04,   0.67124307E+02,   0.10151208E+04,   0.64900000E+04
1990,   8,  29,   0.14932801E+04,   0.36315696E+03,   0.41676143E+04,   0.68005183E+02,   0.10273637E+04,   0.65500000E+04
1990,   8,  30,   0.13980359E+04,   0.34001559E+03,   0.39016687E+04,   0.62976247E+02,   0.96179103E+03,   0.61900000E+04
1990,   8,  31,   0.12346757E+04,   0.30031364E+03,   0.34455884E+04,   0.54675959E+02,   0.84934481E+03,   0.55600000E+04
