TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A51710,1,0,0,1,0,1,0,1,0,1.011325,0.500000,0,0.101139,1.011325,0.500000,0.010986,0.104133
A51720,1,0,0,1,0,1,0,1,0,0.005295,0.500000,0,0.000529,0.005295,0.500000,0.000056,0.000037
A51730,1,0,0,1,0,1,0,1,0,1.691094,0.500000,0,0.169120,1.691094,0.500000,0.018371,0.147821
A51735,1,0,0,1,0,1,0,1,0,1.604602,0.500000,0,0.160471,1.604602,0.500000,0.017431,0.103105
A51740,1,0,0,1,0,1,0,1,0,1.706008,0.500000,0,0.170612,1.706008,0.500000,0.018533,0.105346
A51750,1,0,0,1,0,1,0,1,0,0.007328,0.500000,0,0.000732,0.007328,0.500000,0.000078,0.000047
A51760,1,0,0,1,0,1,0,1,0,0.565150,0.500000,0,0.056519,0.565150,0.500000,0.006139,0.207491
A51770,1,0,0,1,0,1,0,1,0,0.016811,0.500000,0,0.001681,0.016811,0.500000,0.000175,0.000045
A51775,1,0,0,1,0,1,0,1,0,0.018896,0.500000,0,0.001889,0.018896,0.500000,0.000198,0.000045
A51790,1,0,0,1,0,1,0,1,0,0.529901,0.500000,0,0.052994,0.529901,0.500000,0.005756,0.192352
A51800,1,0,0,1,0,1,0,1,0,0.298954,0.500000,0,0.029897,0.298954,0.500000,0.003248,0.243110
A51810,1,0,0,1,0,1,0,1,0,1.761262,0.500000,0,0.176138,1.761262,0.500000,0.019133,0.103538
A51820,1,0,0,1,0,1,0,1,0,0.376806,0.500000,0,0.037683,0.376806,0.500000,0.004093,0.114150
A51830,1,0,0,1,0,1,0,1,0,0.765229,0.500000,0,0.076528,0.765229,0.500000,0.008313,0.112730
A51840,1,0,0,1,0,1,0,1,0,0.509378,0.500000,0,0.050941,0.509378,0.500000,0.005533,0.241250
A54003,1,0,0,1,0,1,0,1,0,0.990042,0.500000,0,0.099011,0.990042,0.500000,0.010755,0.153742
A54023,1,0,0,1,0,1,0,1,0,0.270485,0.500000,0,0.027050,0.270485,0.500000,0.002938,0.098296
A54027,1,0,0,1,0,1,0,1,0,0.363355,0.500000,0,0.036338,0.363355,0.500000,0.003947,0.232393
A54031,1,0,0,1,0,1,0,1,0,0.306326,0.500000,0,0.030635,0.306326,0.500000,0.003328,0.227174
A54037,1,0,0,1,0,1,0,1,0,1.318698,0.500000,0,0.131878,1.318698,0.500000,0.014325,0.161910
A54057,1,0,0,1,0,1,0,1,0,0.284951,0.500000,0,0.028497,0.284951,0.500000,0.003095,0.163388
A54063,1,0,0,1,0,1,0,1,0,0.332898,0.500000,0,0.033292,0.332898,0.500000,0.003616,0.158254
A54065,1,0,0,1,0,1,0,1,0,0.264029,0.500000,0,0.026404,0.264029,0.500000,0.002869,0.230059
A54071,1,0,0,1,0,1,0,1,0,0.312598,0.500000,0,0.031262,0.312598,0.500000,0.003396,0.260836
A54077,1,0,0,1,0,1,0,1,0,0.138275,0.500000,0,0.013829,0.138275,0.500000,0.001502,0.123137
A54093,1,0,0,1,0,1,0,1,0,0.121880,0.500000,0,0.012189,0.121880,0.500000,0.001324,0.121164
B24001,1,0,0,1,0,1,0,1,0,0.311163,0.500000,0,0.031118,0.311163,0.500000,0.003380,0.142785
B24021,1,0,0,1,0,1,0,1,0,0.559210,0.500000,0,0.055925,0.559210,0.500000,0.006075,0.135544
B37005,1,0,0,1,0,1,0,1,0,0.027768,0.500000,0,0.002776,0.027768,0.500000,0.000159,0.000055
B37009,1,0,0,1,0,1,0,1,0,0.016082,0.500000,0,0.001608,0.016082,0.500000,0.000107,0.000040
B42001,1,0,0,1,0,1,0,1,0,0.153646,0.500000,0,0.015366,0.153646,0.500000,0.001670,0.215766
B42009,1,0,0,1,0,1,0,1,0,0.293591,0.500000,0,0.029361,0.293591,0.500000,0.003190,0.166926
B42015,1,0,0,1,0,1,0,1,0,0.227186,0.500000,0,0.022720,0.227186,0.500000,0.002468,0.172272
B42027,1,0,0,1,0,1,0,1,0,0.585319,0.500000,0,0.058535,0.585319,0.500000,0.006358,0.097484
B42035,1,0,0,1,0,1,0,1,0,0.396904,0.500000,0,0.039693,0.396904,0.500000,0.004312,0.125937
B42041,1,0,0,1,0,1,0,1,0,1.358516,0.500000,0,0.135861,1.358516,0.500000,0.014758,0.100336
B42043,1,0,0,1,0,1,0,1,0,0.322419,0.500000,0,0.032244,0.322419,0.500000,0.003503,0.149149
B42055,1,0,0,1,0,1,0,1,0,0.576455,0.500000,0,0.057649,0.576455,0.500000,0.006262,0.136103
B42079,1,0,0,1,0,1,0,1,0,0.237074,0.500000,0,0.023709,0.237074,0.500000,0.002575,0.109691
B42081,1,0,0,1,0,1,0,1,0,0.479124,0.500000,0,0.047916,0.479124,0.500000,0.005205,0.132924
B42119,1,0,0,1,0,1,0,1,0,0.342114,0.500000,0,0.034213,0.342114,0.500000,0.003717,0.142517
B42131,1,0,0,1,0,1,0,1,0,0.193626,0.500000,0,0.019364,0.193626,0.500000,0.002104,0.150916
B51003,1,0,0,1,0,1,0,1,0,0.468487,0.500000,0,0.046852,0.468487,0.500000,0.005089,0.142338
B51009,1,0,0,1,0,1,0,1,0,0.298805,0.500000,0,0.029882,0.298805,0.500000,0.003246,0.095759
B51015,1,0,0,1,0,1,0,1,0,0.358603,0.500000,0,0.035862,0.358603,0.500000,0.003896,0.110520
B51017,1,0,0,1,0,1,0,1,0,0.219075,0.500000,0,0.021909,0.219075,0.500000,0.002380,0.204746
B51019,1,0,0,1,0,1,0,1,0,0.427837,0.500000,0,0.042786,0.427837,0.500000,0.004648,0.165005
B51023,1,0,0,1,0,1,0,1,0,0.280786,0.500000,0,0.028080,0.280786,0.500000,0.003050,0.158885
B51035,1,0,0,1,0,1,0,1,0,0.014615,0.500000,0,0.001461,0.014615,0.500000,0.000089,0.000058
B51061,1,0,0,1,0,1,0,1,0,0.755007,0.500000,0,0.075506,0.755007,0.500000,0.008202,0.117252
B51067,1,0,0,1,0,1,0,1,0,0.034300,0.500000,0,0.003430,0.034300,0.500000,0.000220,0.000060
B51071,1,0,0,1,0,1,0,1,0,0.055954,0.500000,0,0.005595,0.055954,0.500000,0.000306,0.000121
B51077,1,0,0,1,0,1,0,1,0,0.019924,0.500000,0,0.001992,0.019924,0.500000,0.000132,0.000049
B51079,1,0,0,1,0,1,0,1,0,0.234357,0.500000,0,0.023437,0.234357,0.500000,0.002546,0.125960
B51091,1,0,0,1,0,1,0,1,0,0.328672,0.500000,0,0.032869,0.328672,0.500000,0.003570,0.129769
B51105,1,0,0,1,0,1,0,1,0,0.023271,0.500000,0,0.002327,0.023271,0.500000,0.000114,0.000083
B51113,1,0,0,1,0,1,0,1,0,0.343568,0.500000,0,0.034359,0.343568,0.500000,0.003732,0.115419
B51125,1,0,0,1,0,1,0,1,0,0.408626,0.500000,0,0.040865,0.408626,0.500000,0.004439,0.095330
B51139,1,0,0,1,0,1,0,1,0,0.480977,0.500000,0,0.048101,0.480977,0.500000,0.005225,0.154796
B51141,1,0,0,1,0,1,0,1,0,0.015022,0.500000,0,0.001502,0.015022,0.500000,0.000087,0.000055
B51157,1,0,0,1,0,1,0,1,0,0.486647,0.500000,0,0.048667,0.486647,0.500000,0.005286,0.126170
B51161,1,0,0,1,0,1,0,1,0,0.050319,0.500000,0,0.005032,0.050319,0.500000,0.000249,0.000089
B51163,1,0,0,1,0,1,0,1,0,0.430201,0.500000,0,0.043023,0.430201,0.500000,0.004673,0.153568
B51165,1,0,0,1,0,1,0,1,0,0.336498,0.500000,0,0.033652,0.336498,0.500000,0.003655,0.245252
B51167,1,0,0,1,0,1,0,1,0,0.045932,0.500000,0,0.004593,0.045932,0.500000,0.000219,0.000104
B51169,1,0,0,1,0,1,0,1,0,0.052308,0.500000,0,0.005231,0.052308,0.500000,0.000255,0.000079
B51171,1,0,0,1,0,1,0,1,0,0.297436,0.500000,0,0.029745,0.297436,0.500000,0.003231,0.163448
B51173,1,0,0,1,0,1,0,1,0,0.026370,0.500000,0,0.002637,0.026370,0.500000,0.000158,0.000052
B51185,1,0,0,1,0,1,0,1,0,0.045961,0.500000,0,0.004596,0.045961,0.500000,0.000218,0.000106
B51187,1,0,0,1,0,1,0,1,0,0.343915,0.500000,0,0.034393,0.343915,0.500000,0.003736,0.193839
B51191,1,0,0,1,0,1,0,1,0,0.022905,0.500000,0,0.002290,0.022905,0.500000,0.000136,0.000053
B51197,1,0,0,1,0,1,0,1,0,0.083778,0.500000,0,0.008378,0.083778,0.500000,0.000320,0.000112
B54023,1,0,0,1,0,1,0,1,0,0.508435,0.500000,0,0.050847,0.508435,0.500000,0.005523,0.214658
B54031,1,0,0,1,0,1,0,1,0,0.415824,0.500000,0,0.041585,0.415824,0.500000,0.004517,0.268921
B54057,1,0,0,1,0,1,0,1,0,0.536588,0.500000,0,0.053662,0.536588,0.500000,0.005829,0.215545
B54071,1,0,0,1,0,1,0,1,0,0.459822,0.500000,0,0.045985,0.459822,0.500000,0.004995,0.142992
C42009,1,0,0,1,0,1,0,1,0,0.253250,0.500000,0,0.025326,0.253250,0.500000,0.002751,0.252640
C51015,1,0,0,1,0,1,0,1,0,0.223276,0.500000,0,0.022329,0.223276,0.500000,0.002425,0.199450
C51071,1,0,0,1,0,1,0,1,0,0.042927,0.500000,0,0.004293,0.042927,0.500000,0.000236,0.000092
C51165,1,0,0,1,0,1,0,1,0,0.343352,0.500000,0,0.034337,0.343352,0.500000,0.003730,0.156579
B51195,1,0,0,1,0,1,0,1,0,0.024143,0.500000,0,0.002414,0.024143,0.500000,0.000116,0.000080
end,,,,,,,,,,,,,,,,,
