TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
A51710,1,0,0,1,0,1,0,1,0,0.794239,1.864849,0,0.079424,0.794239,0.500000,0.001865,0.255022
A51720,1,0,0,1,0,1,0,1,0,0.071985,0.120616,0,0.007199,0.071985,0.500000,0.000121,0.000123
A51730,1,0,0,1,0,1,0,1,0,0.723419,1.932107,0,0.072338,0.723419,0.500000,0.001932,0.351302
A51735,1,0,0,1,0,1,0,1,0,0.611356,1.808051,0,0.061139,0.611356,0.500000,0.001808,0.200624
A51740,1,0,0,1,0,1,0,1,0,0.828824,1.940608,0,0.082883,0.828824,0.500000,0.001941,0.260310
A51750,1,0,0,1,0,1,0,1,0,0.067728,0.140997,0,0.006773,0.067728,0.500000,0.000141,0.000122
A51760,1,0,0,1,0,1,0,1,0,0.260630,1.061631,0,0.026063,0.260630,0.500000,0.001062,0.339561
A51770,1,0,0,1,0,1,0,1,0,0.081753,0.219984,0,0.008176,0.081753,0.500000,0.000220,0.000097
A51775,1,0,0,1,0,1,0,1,0,0.065858,0.203918,0,0.006585,0.065858,0.500000,0.000204,0.000083
A51790,1,0,0,1,0,1,0,1,0,0.161632,0.898278,0,0.016165,0.161632,0.500000,0.000898,0.250813
A51800,1,0,0,1,0,1,0,1,0,0.343754,0.840607,0,0.034377,0.343754,0.500000,0.000841,0.690596
A51810,1,0,0,1,0,1,0,1,0,0.703892,1.802980,0,0.070388,0.703892,0.500000,0.001803,0.233545
A51820,1,0,0,1,0,1,0,1,0,0.360878,0.926444,0,0.036090,0.360878,0.500000,0.000926,0.251563
A51830,1,0,0,1,0,1,0,1,0,0.595049,1.447139,0,0.059506,0.595049,0.500000,0.001447,0.270048
A51840,1,0,0,1,0,1,0,1,0,0.158168,0.903921,0,0.015819,0.158168,0.500000,0.000904,0.271394
A54003,1,0,0,1,0,1,0,1,0,0.260194,1.195224,0,0.026020,0.260194,0.500000,0.001195,0.199228
A54023,1,0,0,1,0,1,0,1,0,0.341536,0.684488,0,0.034153,0.341536,0.500000,0.000684,0.277266
A54027,1,0,0,1,0,1,0,1,0,0.149291,0.797389,0,0.014927,0.149291,0.500000,0.000797,0.281712
A54031,1,0,0,1,0,1,0,1,0,0.188954,0.735402,0,0.018896,0.188954,0.500000,0.000735,0.358706
A54037,1,0,0,1,0,1,0,1,0,0.224312,1.198024,0,0.022433,0.224312,0.500000,0.001198,0.188139
A54057,1,0,0,1,0,1,0,1,0,0.217835,0.771738,0,0.021782,0.217835,0.500000,0.000772,0.278425
A54063,1,0,0,1,0,1,0,1,0,0.201987,0.776858,0,0.020198,0.201987,0.500000,0.000777,0.229531
A54065,1,0,0,1,0,1,0,1,0,0.176751,0.704425,0,0.017674,0.176751,0.500000,0.000704,0.361287
A54071,1,0,0,1,0,1,0,1,0,0.154685,0.722762,0,0.015467,0.154685,0.500000,0.000723,0.355164
A54077,1,0,0,1,0,1,0,1,0,0.339456,0.448532,0,0.033945,0.339456,0.500000,0.000449,0.549038
A54093,1,0,0,1,0,1,0,1,0,0.354546,0.418781,0,0.035454,0.354546,0.500000,0.000419,0.629376
B24001,1,0,0,1,0,1,0,1,0,0.249957,0.791065,0,0.024994,0.249957,0.500000,0.000791,0.264453
B24021,1,0,0,1,0,1,0,1,0,0.299160,1.067667,0,0.029916,0.299160,0.500000,0.001068,0.216121
B37005,1,0,0,1,0,1,0,1,0,0.074403,0.147277,0,0.007441,0.074403,0.500000,0.000147,0.000082
B37009,1,0,0,1,0,1,0,1,0,0.077694,0.132781,0,0.007769,0.077694,0.500000,0.000133,0.000079
B42001,1,0,0,1,0,1,0,1,0,0.228879,0.513175,0,0.022888,0.228879,0.500000,0.000513,0.586640
B42009,1,0,0,1,0,1,0,1,0,0.257689,0.752301,0,0.025770,0.257689,0.500000,0.000752,0.329999
B42015,1,0,0,1,0,1,0,1,0,0.249688,0.677709,0,0.024970,0.249688,0.500000,0.000678,0.359697
B42027,1,0,0,1,0,1,0,1,0,0.463911,1.236520,0,0.046394,0.463911,0.500000,0.001237,0.193956
B42035,1,0,0,1,0,1,0,1,0,0.294711,0.865969,0,0.029469,0.294711,0.500000,0.000866,0.243712
B42041,1,0,0,1,0,1,0,1,0,0.420668,1.523551,0,0.042065,0.420668,0.500000,0.001524,0.155113
B42043,1,0,0,1,0,1,0,1,0,0.304668,0.801599,0,0.030469,0.304668,0.500000,0.000802,0.333718
B42055,1,0,0,1,0,1,0,1,0,0.316569,1.052215,0,0.031656,0.316569,0.500000,0.001052,0.233455
B42079,1,0,0,1,0,1,0,1,0,0.335162,0.681327,0,0.033514,0.335162,0.500000,0.000681,0.302168
B42081,1,0,0,1,0,1,0,1,0,0.323914,1.068369,0,0.032393,0.323914,0.500000,0.001068,0.228749
B42119,1,0,0,1,0,1,0,1,0,0.282797,0.839497,0,0.028278,0.282797,0.500000,0.000839,0.275707
B42131,1,0,0,1,0,1,0,1,0,0.281498,0.647718,0,0.028150,0.281498,0.500000,0.000648,0.359081
B51003,1,0,0,1,0,1,0,1,0,0.269714,0.928511,0,0.026973,0.269714,0.500000,0.000929,0.264161
B51009,1,0,0,1,0,1,0,1,0,0.318637,0.762326,0,0.031865,0.318637,0.500000,0.000762,0.222707
B51015,1,0,0,1,0,1,0,1,0,0.308669,0.785088,0,0.030866,0.308669,0.500000,0.000785,0.246569
B51017,1,0,0,1,0,1,0,1,0,0.175195,0.646739,0,0.017520,0.175195,0.500000,0.000647,0.337808
B51019,1,0,0,1,0,1,0,1,0,0.178425,0.866142,0,0.017843,0.178425,0.500000,0.000866,0.211191
B51023,1,0,0,1,0,1,0,1,0,0.243041,0.850476,0,0.024302,0.243041,0.500000,0.000850,0.259792
B51035,1,0,0,1,0,1,0,1,0,0.060952,0.106905,0,0.006095,0.060952,0.500000,0.000107,0.000102
B51061,1,0,0,1,0,1,0,1,0,0.370124,1.267614,0,0.037014,0.370124,0.500000,0.001268,0.186084
B51067,1,0,0,1,0,1,0,1,0,0.071566,0.183483,0,0.007156,0.071566,0.500000,0.000184,0.000082
B51071,1,0,0,1,0,1,0,1,0,0.046348,0.170448,0,0.004634,0.046348,0.500000,0.000170,0.000109
B51077,1,0,0,1,0,1,0,1,0,0.067572,0.138194,0,0.006757,0.067572,0.500000,0.000138,0.000079
B51079,1,0,0,1,0,1,0,1,0,0.287416,0.718485,0,0.028743,0.287416,0.500000,0.000718,0.281500
B51091,1,0,0,1,0,1,0,1,0,0.239137,0.798614,0,0.023914,0.239137,0.500000,0.000799,0.211653
B51105,1,0,0,1,0,1,0,1,0,0.067566,0.117739,0,0.006756,0.067566,0.500000,0.000117,0.000123
B51113,1,0,0,1,0,1,0,1,0,0.340961,0.925947,0,0.034098,0.340961,0.500000,0.000926,0.227452
B51125,1,0,0,1,0,1,0,1,0,0.399151,0.929782,0,0.039916,0.399151,0.500000,0.000930,0.227823
B51139,1,0,0,1,0,1,0,1,0,0.263731,0.986260,0,0.026373,0.263731,0.500000,0.000986,0.257608
B51141,1,0,0,1,0,1,0,1,0,0.063001,0.103969,0,0.006300,0.063001,0.500000,0.000103,0.000098
B51157,1,0,0,1,0,1,0,1,0,0.383149,1.080861,0,0.038317,0.383149,0.500000,0.001081,0.245946
B51161,1,0,0,1,0,1,0,1,0,0.059443,0.160218,0,0.005944,0.059443,0.500000,0.000160,0.000088
B51163,1,0,0,1,0,1,0,1,0,0.223249,0.970815,0,0.022324,0.223249,0.500000,0.000971,0.209859
B51165,1,0,0,1,0,1,0,1,0,0.174312,0.754417,0,0.017431,0.174312,0.500000,0.000754,0.358791
B51167,1,0,0,1,0,1,0,1,0,0.070091,0.164206,0,0.007009,0.070091,0.500000,0.000164,0.000116
B51169,1,0,0,1,0,1,0,1,0,0.179079,0.271106,0,0.017908,0.179079,0.500000,0.000271,0.000116
B51171,1,0,0,1,0,1,0,1,0,0.241533,0.765570,0,0.024154,0.241533,0.500000,0.000766,0.290867
B51173,1,0,0,1,0,1,0,1,0,0.073624,0.150245,0,0.007363,0.073624,0.500000,0.000150,0.000077
B51185,1,0,0,1,0,1,0,1,0,0.066019,0.159780,0,0.006602,0.066019,0.500000,0.000160,0.000116
B51187,1,0,0,1,0,1,0,1,0,0.187133,0.788678,0,0.018711,0.187133,0.500000,0.000789,0.301755
B51191,1,0,0,1,0,1,0,1,0,0.073699,0.138542,0,0.007370,0.073699,0.500000,0.000138,0.000086
B51197,1,0,0,1,0,1,0,1,0,0.053257,0.149720,0,0.005326,0.053257,0.500000,0.000150,0.000082
B54023,1,0,0,1,0,1,0,1,0,0.163677,0.922177,0,0.016369,0.163677,0.500000,0.000922,0.238580
B54031,1,0,0,1,0,1,0,1,0,0.144298,0.793564,0,0.014431,0.144298,0.500000,0.000794,0.310113
B54057,1,0,0,1,0,1,0,1,0,0.131043,0.853005,0,0.013102,0.131043,0.500000,0.000853,0.214508
B54071,1,0,0,1,0,1,0,1,0,0.247556,0.929301,0,0.024757,0.247556,0.500000,0.000929,0.227544
C42009,1,0,0,1,0,1,0,1,0,0.189250,0.684423,0,0.018924,0.189250,0.500000,0.000684,0.423785
C51015,1,0,0,1,0,1,0,1,0,0.201709,0.650516,0,0.020169,0.201709,0.500000,0.000651,0.369100
C51071,1,0,0,1,0,1,0,1,0,0.050480,0.150988,0,0.005048,0.050480,0.500000,0.000151,0.000094
C51165,1,0,0,1,0,1,0,1,0,0.240686,0.848995,0,0.024069,0.240686,0.500000,0.000849,0.277682
B51195,1,0,0,1,0,1,0,1,0,0.071469,0.119699,0,0.007147,0.071469,0.500000,0.000119,0.000123
end,,,,,,,,,,,,,,,,,
