rseg,lseg,landuse_type,shortName,Acres
SU2_0470_0590,A36107,npa,ForestBuffersPS,0
SU2_0470_0590,A36107,pas,ForestBuffersN,0.51509273
SU2_0470_0590,A36107,pas,ForestBuffersPS,0.25754637
SU2_0470_0590,A36109,alf,ForestBuffersN,1.0568759E-2
SU2_0470_0590,A36109,alf,ForestBuffersPS,5.2843797E-3
SU2_0470_0590,A36109,hom,ForestBuffersN,2.9827771E-4
SU2_0470_0590,A36109,hom,ForestBuffersPS,1.4917679E-4
SU2_0470_0590,A36109,hwm,ForestBuffersN,1.0033965E-2
SU2_0470_0590,A36109,hwm,ForestBuffersPS,5.0182589E-3
SU2_0470_0590,A36109,hyo,ForestBuffersN,9.2148799E-3
SU2_0470_0590,A36109,hyo,ForestBuffersPS,0.00460744
SU2_0470_0590,A36109,hyw,ForestBuffersN,8.3369669E-3
SU2_0470_0590,A36109,hyw,ForestBuffersPS,4.1684834E-3
SU2_0470_0590,A36109,lwm,ForestBuffersN,1.826347E-3
SU2_0470_0590,A36109,lwm,ForestBuffersPS,9.1340579E-4
SU2_0470_0590,A36109,nal,ForestBuffersN,0
SU2_0470_0590,A36109,nal,ForestBuffersPS,0
SU2_0470_0590,A36109,nhi,ForestBuffersN,0
SU2_0470_0590,A36109,nhi,ForestBuffersPS,0
SU2_0470_0590,A36109,nho,ForestBuffersN,0
SU2_0470_0590,A36109,nho,ForestBuffersPS,0
SU2_0470_0590,A36109,nhy,ForestBuffersN,0
SU2_0470_0590,A36109,nhy,ForestBuffersPS,0
SU2_0470_0590,A36109,nlo,ForestBuffersN,0
SU2_0470_0590,A36109,nlo,ForestBuffersPS,0
SU2_0470_0590,A36109,npa,ForestBuffersN,0
SU2_0470_0590,A36109,npa,ForestBuffersPS,0
SU2_0470_0590,A36109,pas,ForestBuffersN,4.1782722E-2
SU2_0470_0590,A36109,pas,ForestBuffersPS,2.0891361E-2
SU6_0480_0520,A36007,alf,ForestBuffersN,0.05771637
SU6_0480_0520,A36007,alf,ForestBuffersPS,2.8858185E-2
SU6_0480_0520,A36007,hom,ForestBuffersN,6.5688118E-3
SU6_0480_0520,A36007,hom,ForestBuffersPS,3.2852415E-3
SU6_0480_0520,A36007,hwm,ForestBuffersN,5.6571264E-2
SU6_0480_0520,A36007,hwm,ForestBuffersPS,2.8292827E-2
SU6_0480_0520,A36007,hyo,ForestBuffersN,5.6690667E-2
SU6_0480_0520,A36007,hyo,ForestBuffersPS,2.8345333E-2
SU6_0480_0520,A36007,hyw,ForestBuffersN,0.16568208
SU6_0480_0520,A36007,hyw,ForestBuffersPS,8.2841039E-2
SU6_0480_0520,A36007,lwm,ForestBuffersN,7.7648368E-3
SU6_0480_0520,A36007,lwm,ForestBuffersPS,3.8834061E-3
SU6_0480_0520,A36007,nal,ForestBuffersN,0
SU6_0480_0520,A36007,nal,ForestBuffersPS,0
SU6_0480_0520,A36007,nhi,ForestBuffersN,0
SU6_0480_0520,A36007,nhi,ForestBuffersPS,0
SU6_0480_0520,A36007,nho,ForestBuffersN,0
SU6_0480_0520,A36007,nho,ForestBuffersPS,0
SU6_0480_0520,A36007,nhy,ForestBuffersN,0
SU6_0480_0520,A36007,nhy,ForestBuffersPS,0
SU6_0480_0520,A36007,nlo,ForestBuffersN,0
SU6_0480_0520,A36007,nlo,ForestBuffersPS,0
SU6_0480_0520,A36007,npa,ForestBuffersN,0
SU6_0480_0520,A36007,npa,ForestBuffersPS,0
SU6_0480_0520,A36007,pas,ForestBuffersN,0.71748233
SU6_0480_0520,A36007,pas,ForestBuffersPS,0.35874116
SU6_0500_0550,A36007,alf,ForestBuffersN,1.8365474E-2
SU6_0500_0550,A36007,alf,ForestBuffersPS,9.1827372E-3
SU6_0500_0550,A36007,hom,ForestBuffersN,1.431481E-3
SU6_0500_0550,A36007,hom,ForestBuffersPS,7.1592256E-4
SU6_0500_0550,A36007,hwm,ForestBuffersN,1.2328057E-2
SU6_0500_0550,A36007,hwm,ForestBuffersPS,6.1655967E-3
SU6_0500_0550,A36007,hyo,ForestBuffersN,1.8039094E-2
SU6_0500_0550,A36007,hyo,ForestBuffersPS,9.0195471E-3
SU6_0500_0550,A36007,hyw,ForestBuffersN,5.2720398E-2
SU6_0500_0550,A36007,hyw,ForestBuffersPS,2.6360199E-2
SU6_0500_0550,A36007,lwm,ForestBuffersN,1.6921258E-3
SU6_0500_0550,A36007,lwm,ForestBuffersPS,8.4627816E-4
SU6_0500_0550,A36007,nal,ForestBuffersN,0
SU6_0500_0550,A36007,nal,ForestBuffersPS,0
SU6_0500_0550,A36007,nhi,ForestBuffersN,0
SU6_0500_0550,A36007,nhi,ForestBuffersPS,0
SU6_0500_0550,A36007,nho,ForestBuffersN,0
SU6_0500_0550,A36007,nho,ForestBuffersPS,0
SU6_0500_0550,A36007,nhy,ForestBuffersN,0
SU6_0500_0550,A36007,nhy,ForestBuffersPS,0
SU6_0500_0550,A36007,nlo,ForestBuffersN,0
SU6_0500_0550,A36007,nlo,ForestBuffersPS,0
SU6_0500_0550,A36007,npa,ForestBuffersN,0
SU6_0500_0550,A36007,npa,ForestBuffersPS,0
SU6_0500_0550,A36007,pas,ForestBuffersN,0.22830443
SU6_0500_0550,A36007,pas,ForestBuffersPS,0.11415222
SU6_0520_0500,A36007,alf,ForestBuffersN,1.7126663E-2
SU6_0520_0500,A36007,alf,ForestBuffersPS,8.5633313E-3
SU6_0520_0500,A36007,hom,ForestBuffersN,1.6133923E-3
SU6_0520_0500,A36007,hom,ForestBuffersPS,8.0690137E-4
SU6_0520_0500,A36007,hwm,ForestBuffersN,1.3894686E-2
SU6_0520_0500,A36007,hwm,ForestBuffersPS,6.9491104E-3
SU6_0520_0500,A36007,hyo,ForestBuffersN,1.6822282E-2
SU6_0520_0500,A36007,hyo,ForestBuffersPS,8.4111411E-3
SU6_0520_0500,A36007,hyw,ForestBuffersN,4.9164228E-2
SU6_0520_0500,A36007,hyw,ForestBuffersPS,2.4582114E-2
SU6_0520_0500,A36007,lwm,ForestBuffersN,1.9071623E-3
SU6_0520_0500,A36007,lwm,ForestBuffersPS,9.5382368E-4
SU6_0520_0500,A36007,nal,ForestBuffersN,0
SU6_0520_0500,A36007,nal,ForestBuffersPS,0
SU6_0520_0500,A36007,nhi,ForestBuffersN,0
SU6_0520_0500,A36007,nhi,ForestBuffersPS,0
SU6_0520_0500,A36007,nho,ForestBuffersN,0
SU6_0520_0500,A36007,nho,ForestBuffersPS,0
SU6_0520_0500,A36007,nhy,ForestBuffersN,0
SU6_0520_0500,A36007,nhy,ForestBuffersPS,0
SU6_0520_0500,A36007,nlo,ForestBuffersN,0
SU6_0520_0500,A36007,nlo,ForestBuffersPS,0
SU6_0520_0500,A36007,npa,ForestBuffersN,0
SU6_0520_0500,A36007,npa,ForestBuffersPS,0
SU6_0520_0500,A36007,pas,ForestBuffersN,0.21290453
SU6_0520_0500,A36007,pas,ForestBuffersPS,0.10645226
SU7_0540_0720,A36107,alf,ForestBuffersN,0.14525822
SU7_0540_0720,A36107,alf,ForestBuffersPS,7.2629109E-2
SU7_0540_0720,A36107,hom,ForestBuffersN,5.2020387E-3
SU7_0540_0720,A36107,hom,ForestBuffersPS,2.601681E-3
SU7_0540_0720,A36107,hwm,ForestBuffersN,0.11718494
SU7_0540_0720,A36107,hwm,ForestBuffersPS,5.8607373E-2
SU7_0540_0720,A36107,hyo,ForestBuffersN,7.8408696E-2
SU7_0540_0720,A36107,hyo,ForestBuffersPS,3.9204348E-2
SU7_0540_0720,A36107,hyw,ForestBuffersN,0.18397184
SU7_0540_0720,A36107,hyw,ForestBuffersPS,9.1985919E-2
SU7_0540_0720,A36107,lwm,ForestBuffersN,2.5131623E-3
SU7_0540_0720,A36107,lwm,ForestBuffersPS,1.2569008E-3
SU7_0540_0720,A36107,nal,ForestBuffersN,0
SU7_0540_0720,A36107,nal,ForestBuffersPS,0
SU7_0540_0720,A36107,nhi,ForestBuffersN,0
SU7_0540_0720,A36107,nhi,ForestBuffersPS,0
SU7_0540_0720,A36107,nho,ForestBuffersN,0
SU7_0540_0720,A36107,nho,ForestBuffersPS,0
SU7_0540_0720,A36107,nhy,ForestBuffersN,0
SU7_0540_0720,A36107,nhy,ForestBuffersPS,0
SU7_0540_0720,A36107,nlo,ForestBuffersN,0
SU7_0540_0720,A36107,nlo,ForestBuffersPS,0
SU7_0540_0720,A36107,npa,ForestBuffersN,0
SU7_0540_0720,A36107,npa,ForestBuffersPS,0
SU7_0540_0720,A36107,pas,ForestBuffersN,0.85349113
SU7_0540_0720,A36107,pas,ForestBuffersPS,0.42674556
SU7_0550_0540,A36007,alf,ForestBuffersN,4.5121238E-3
SU7_0550_0540,A36007,alf,ForestBuffersPS,2.2560619E-3
SU7_0550_0540,A36007,hom,ForestBuffersN,1.8476867E-4
SU7_0550_0540,A36007,hom,ForestBuffersPS,9.2407834E-5
SU7_0550_0540,A36007,hwm,ForestBuffersN,1.5912391E-3
SU7_0550_0540,A36007,hwm,ForestBuffersPS,7.9582195E-4
SU7_0550_0540,A36007,hyo,ForestBuffersN,4.4319248E-3
SU7_0550_0540,A36007,hyo,ForestBuffersPS,2.2159624E-3
SU7_0550_0540,A36007,hyw,ForestBuffersN,1.2952616E-2
SU7_0550_0540,A36007,hyw,ForestBuffersPS,6.4763078E-3
SU7_0550_0540,A36007,lwm,ForestBuffersN,2.1841525E-4
SU7_0550_0540,A36007,lwm,ForestBuffersPS,1.0923541E-4
SU7_0550_0540,A36007,nal,ForestBuffersN,0
SU7_0550_0540,A36007,nal,ForestBuffersPS,0
SU7_0550_0540,A36007,nhi,ForestBuffersN,0
SU7_0550_0540,A36007,nhi,ForestBuffersPS,0
SU7_0550_0540,A36007,nho,ForestBuffersN,0
SU7_0550_0540,A36007,nho,ForestBuffersPS,0
SU7_0550_0540,A36007,nhy,ForestBuffersN,0
SU7_0550_0540,A36007,nhy,ForestBuffersPS,0
SU7_0550_0540,A36007,nlo,ForestBuffersN,0
SU7_0550_0540,A36007,nlo,ForestBuffersPS,0
SU7_0550_0540,A36007,npa,ForestBuffersN,0
SU7_0550_0540,A36007,npa,ForestBuffersPS,0
SU7_0550_0540,A36007,pas,ForestBuffersN,5.6090996E-2
SU7_0550_0540,A36007,pas,ForestBuffersPS,2.8045498E-2
SU7_0550_0540,A36107,alf,ForestBuffersN,6.1531488E-2
SU7_0550_0540,A36107,alf,ForestBuffersPS,3.0765744E-2
SU7_0550_0540,A36107,hom,ForestBuffersN,2.2303383E-3
SU7_0550_0540,A36107,hom,ForestBuffersPS,1.1154527E-3
SU7_0550_0540,A36107,hwm,ForestBuffersN,5.0242241E-2
SU7_0550_0540,A36107,hwm,ForestBuffersPS,2.5127511E-2
SU7_0550_0540,A36107,hyo,ForestBuffersN,3.3213973E-2
SU7_0550_0540,A36107,hyo,ForestBuffersPS,1.6606987E-2
SU7_0550_0540,A36107,hyw,ForestBuffersN,7.7930614E-2
SU7_0550_0540,A36107,hyw,ForestBuffersPS,3.8965307E-2
SU7_0550_0540,A36107,lwm,ForestBuffersN,1.0775018E-3
SU7_0550_0540,A36107,lwm,ForestBuffersPS,5.3888798E-4
SU7_0550_0540,A36107,nal,ForestBuffersN,0
SU7_0550_0540,A36107,nal,ForestBuffersPS,0
SU7_0550_0540,A36107,nhi,ForestBuffersN,0
SU7_0550_0540,A36107,nhi,ForestBuffersPS,0
SU7_0550_0540,A36107,nho,ForestBuffersN,0
SU7_0550_0540,A36107,nho,ForestBuffersPS,0
SU7_0550_0540,A36107,nhy,ForestBuffersN,0
SU7_0550_0540,A36107,nhy,ForestBuffersPS,0
SU7_0550_0540,A36107,nlo,ForestBuffersN,0
SU7_0550_0540,A36107,nlo,ForestBuffersPS,0
SU7_0550_0540,A36107,npa,ForestBuffersN,0
SU7_0550_0540,A36107,npa,ForestBuffersPS,0
SU7_0550_0540,A36107,pas,ForestBuffersN,0.36153948
SU7_0550_0540,A36107,pas,ForestBuffersPS,0.18076974
SU2_0560_0590,A36107,alf,ForestBuffersN,7.2556734E-3
SU2_0560_0590,A36107,alf,ForestBuffersPS,3.6278367E-3
SU2_0560_0590,A36107,hom,ForestBuffersN,3.2692458E-4
SU2_0560_0590,A36107,hom,ForestBuffersPS,1.6350388E-4
SU2_0560_0590,A36107,hwm,ForestBuffersN,7.3645436E-3
SU2_0560_0590,A36107,hwm,ForestBuffersPS,3.6832085E-3
SU2_0560_0590,A36107,hyo,ForestBuffersN,3.9165248E-3
SU2_0560_0590,A36107,hyo,ForestBuffersPS,1.9582624E-3
SU2_0560_0590,A36107,hyw,ForestBuffersN,9.189426E-3
SU2_0560_0590,A36107,hyw,ForestBuffersPS,4.594713E-3
SU2_0560_0590,A36107,lwm,ForestBuffersN,1.5794887E-4
SU2_0560_0590,A36107,lwm,ForestBuffersPS,7.8994533E-5
SU2_0560_0590,A36107,nal,ForestBuffersN,0
SU2_0560_0590,A36107,nal,ForestBuffersPS,0
SU2_0560_0590,A36107,nhi,ForestBuffersN,0
SU2_0560_0590,A36107,nhi,ForestBuffersPS,0
SU2_0560_0590,A36107,nho,ForestBuffersN,0
SU2_0560_0590,A36107,nho,ForestBuffersPS,0
SU2_0560_0590,A36107,nhy,ForestBuffersN,0
SU2_0560_0590,A36107,nhy,ForestBuffersPS,0
SU2_0560_0590,A36107,nlo,ForestBuffersN,0
SU2_0560_0590,A36107,nlo,ForestBuffersPS,0
SU2_0560_0590,A36107,npa,ForestBuffersN,0
SU2_0560_0590,A36107,npa,ForestBuffersPS,0
SU2_0560_0590,A36107,pas,ForestBuffersN,4.2632028E-2
SU2_0560_0590,A36107,pas,ForestBuffersPS,2.1316014E-2
SU3_0590_0540,A36107,alf,ForestBuffersN,3.9324183E-3
SU3_0590_0540,A36107,alf,ForestBuffersPS,1.9662092E-3
SU3_0590_0540,A36107,hom,ForestBuffersN,1.7190108E-4
SU3_0590_0540,A36107,hom,ForestBuffersPS,8.5972402E-5
SU3_0590_0540,A36107,hwm,ForestBuffersN,3.8723701E-3
SU3_0590_0540,A36107,hwm,ForestBuffersPS,1.9366776E-3
SU3_0590_0540,A36107,hyo,ForestBuffersN,2.1226807E-3
SU3_0590_0540,A36107,hyo,ForestBuffersPS,1.0613403E-3
SU3_0590_0540,A36107,hyw,ForestBuffersN,4.9804701E-3
SU3_0590_0540,A36107,hyw,ForestBuffersPS,2.490235E-3
SU3_0590_0540,A36107,lwm,ForestBuffersN,8.3059327E-5
SU3_0590_0540,A36107,lwm,ForestBuffersPS,4.1540228E-5
SU3_0590_0540,A36107,nal,ForestBuffersN,0
SU3_0590_0540,A36107,nal,ForestBuffersPS,0
SU3_0590_0540,A36107,nhi,ForestBuffersN,0
SU3_0590_0540,A36107,nhi,ForestBuffersPS,0
SU3_0590_0540,A36107,nho,ForestBuffersN,0
SU3_0590_0540,A36107,nho,ForestBuffersPS,0
SU3_0590_0540,A36107,nhy,ForestBuffersN,0
SU3_0590_0540,A36107,nhy,ForestBuffersPS,0
SU3_0590_0540,A36107,nlo,ForestBuffersN,0
SU3_0590_0540,A36107,nlo,ForestBuffersPS,0
SU3_0590_0540,A36107,npa,ForestBuffersN,0
SU3_0590_0540,A36107,npa,ForestBuffersPS,0
SU3_0590_0540,A36107,pas,ForestBuffersN,0.02310564
SU3_0590_0540,A36107,pas,ForestBuffersPS,0.01155282
ZZ0_9999_9999,B42009,alf,WetlandRestore,3.0990715E-5
ZZ0_9999_9999,B42009,hom,WetlandRestore,1.8483084E-6
ZZ0_9999_9999,B42009,hwm,WetlandRestore,1.9889761E-5
ZZ0_9999_9999,B42009,hyo,WetlandRestore,9.1329548E-6
ZZ0_9999_9999,B42009,hyw,WetlandRestore,1.9490508E-5
ZZ0_9999_9999,B42009,lwm,WetlandRestore,2.6808651E-5
ZZ0_9999_9999,B42009,nal,WetlandRestore,0
ZZ0_9999_9999,B42009,nhi,WetlandRestore,0
ZZ0_9999_9999,B42009,nho,WetlandRestore,0
ZZ0_9999_9999,B42009,nhy,WetlandRestore,0
ZZ0_9999_9999,B42009,nlo,WetlandRestore,0
ZZ0_9999_9999,B42009,npa,WetlandRestore,0
ZZ0_9999_9999,B42009,pas,WetlandRestore,3.914654E-5
ZZ0_9999_9999,A42011,alf,WetlandRestore,8.4665362E-3
ZZ0_9999_9999,A42011,hom,WetlandRestore,1.6028121E-3
ZZ0_9999_9999,A42011,hwm,WetlandRestore,2.2762336E-2
ZZ0_9999_9999,A42011,hyo,WetlandRestore,2.9926379E-3
ZZ0_9999_9999,A42011,hyw,WetlandRestore,0.00411055
ZZ0_9999_9999,A42011,lwm,WetlandRestore,1.9724026E-2
ZZ0_9999_9999,A42011,nal,WetlandRestore,4.6843411E-6
ZZ0_9999_9999,A42011,nhi,WetlandRestore,1.2594091E-5
ZZ0_9999_9999,A42011,nho,WetlandRestore,8.8666587E-7
ZZ0_9999_9999,A42011,nhy,WetlandRestore,2.274302E-6
ZZ0_9999_9999,A42011,nlo,WetlandRestore,1.0913011E-5
ZZ0_9999_9999,A42011,npa,WetlandRestore,0
ZZ0_9999_9999,A42011,pas,WetlandRestore,7.3447991E-3
ZZ0_9999_9999,A42021,alf,WetlandRestore,8.1380084E-2
ZZ0_9999_9999,A42021,hom,WetlandRestore,0.04528375
ZZ0_9999_9999,A42021,hwm,WetlandRestore,0.2151579
ZZ0_9999_9999,A42021,hyo,WetlandRestore,7.6403826E-2
ZZ0_9999_9999,A42021,hyw,WetlandRestore,0.1244806
ZZ0_9999_9999,A42021,lwm,WetlandRestore,1.6401403E-2
ZZ0_9999_9999,A42021,nal,WetlandRestore,3.9864741E-8
ZZ0_9999_9999,A42021,nhi,WetlandRestore,7.1473387E-8
ZZ0_9999_9999,A42021,nho,WetlandRestore,2.3824462E-8
ZZ0_9999_9999,A42021,nhy,WetlandRestore,3.9864741E-8
ZZ0_9999_9999,A42021,nlo,WetlandRestore,0
ZZ0_9999_9999,A42021,npa,WetlandRestore,0
ZZ0_9999_9999,A42021,pas,WetlandRestore,9.6774243E-2
ZZ0_9999_9999,A42023,alf,WetlandRestore,0
ZZ0_9999_9999,A42023,hom,WetlandRestore,0
ZZ0_9999_9999,A42023,hwm,WetlandRestore,0
ZZ0_9999_9999,A42023,hyo,WetlandRestore,0
ZZ0_9999_9999,A42023,hyw,WetlandRestore,0
ZZ0_9999_9999,A42023,lwm,WetlandRestore,0
ZZ0_9999_9999,A42023,nal,WetlandRestore,0
ZZ0_9999_9999,A42023,nhi,WetlandRestore,0
ZZ0_9999_9999,A42023,nho,WetlandRestore,0
ZZ0_9999_9999,A42023,nhy,WetlandRestore,0
ZZ0_9999_9999,A42023,nlo,WetlandRestore,0
ZZ0_9999_9999,A42023,npa,WetlandRestore,0
ZZ0_9999_9999,A42023,pas,WetlandRestore,0
ZZ0_9999_9999,A42025,alf,WetlandRestore,0
ZZ0_9999_9999,A42025,hom,WetlandRestore,0
ZZ0_9999_9999,A42025,hwm,WetlandRestore,0
ZZ0_9999_9999,A42025,hyo,WetlandRestore,0
ZZ0_9999_9999,A42025,hyw,WetlandRestore,0
ZZ0_9999_9999,A42025,lwm,WetlandRestore,0
ZZ0_9999_9999,A42025,nal,WetlandRestore,0
ZZ0_9999_9999,A42025,nhi,WetlandRestore,0
ZZ0_9999_9999,A42025,nho,WetlandRestore,0
ZZ0_9999_9999,A42025,nhy,WetlandRestore,0
ZZ0_9999_9999,A42025,nlo,WetlandRestore,0
ZZ0_9999_9999,A42025,npa,WetlandRestore,0
ZZ0_9999_9999,A42025,pas,WetlandRestore,0
ZZ0_9999_9999,A42029,alf,WetlandRestore,1.0661173E-2
ZZ0_9999_9999,A42029,hom,WetlandRestore,1.6248834E-3
ZZ0_9999_9999,A42029,hwm,WetlandRestore,1.3952335E-2
ZZ0_9999_9999,A42029,hyo,WetlandRestore,4.1696811E-3
ZZ0_9999_9999,A42029,hyw,WetlandRestore,7.1408334E-3
ZZ0_9999_9999,A42029,lwm,WetlandRestore,3.0064434E-2
ZZ0_9999_9999,A42029,nal,WetlandRestore,5.2519493E-7
ZZ0_9999_9999,A42029,nhi,WetlandRestore,6.868907E-7
ZZ0_9999_9999,A42029,nho,WetlandRestore,7.9923616E-8
ZZ0_9999_9999,A42029,nhy,WetlandRestore,3.5181978E-7
ZZ0_9999_9999,A42029,nlo,WetlandRestore,1.4808489E-6
ZZ0_9999_9999,A42029,npa,WetlandRestore,0
ZZ0_9999_9999,A42029,pas,WetlandRestore,1.5775289E-2
ZZ0_9999_9999,A42033,alf,WetlandRestore,5.0999172E-2
ZZ0_9999_9999,A42033,hom,WetlandRestore,2.3396378E-3
ZZ0_9999_9999,A42033,hwm,WetlandRestore,4.1685369E-2
ZZ0_9999_9999,A42033,hyo,WetlandRestore,3.0135574E-2
ZZ0_9999_9999,A42033,hyw,WetlandRestore,0.05012821
ZZ0_9999_9999,A42033,lwm,WetlandRestore,9.7311316E-3
ZZ0_9999_9999,A42033,nal,WetlandRestore,7.4546243E-8
ZZ0_9999_9999,A42033,nhi,WetlandRestore,3.8561435E-8
ZZ0_9999_9999,A42033,nho,WetlandRestore,0
ZZ0_9999_9999,A42033,nhy,WetlandRestore,7.4546243E-8
ZZ0_9999_9999,A42033,nlo,WetlandRestore,0
ZZ0_9999_9999,A42033,npa,WetlandRestore,0
ZZ0_9999_9999,A42033,pas,WetlandRestore,4.3813534E-2
ZZ0_9999_9999,A42047,alf,WetlandRestore,1.4167082E-2
ZZ0_9999_9999,A42047,hom,WetlandRestore,1.445753E-3
ZZ0_9999_9999,A42047,hwm,WetlandRestore,1.9371726E-2
ZZ0_9999_9999,A42047,hyo,WetlandRestore,6.6348198E-3
ZZ0_9999_9999,A42047,hyw,WetlandRestore,2.5431437E-2
ZZ0_9999_9999,A42047,lwm,WetlandRestore,6.9680915E-5
ZZ0_9999_9999,A42047,nal,WetlandRestore,1.1538067E-7
ZZ0_9999_9999,A42047,nhi,WetlandRestore,1.4755091E-7
ZZ0_9999_9999,A42047,nho,WetlandRestore,1.2295909E-8
ZZ0_9999_9999,A42047,nhy,WetlandRestore,2.0191617E-7
ZZ0_9999_9999,A42047,nlo,WetlandRestore,0
ZZ0_9999_9999,A42047,npa,WetlandRestore,0
ZZ0_9999_9999,A42047,pas,WetlandRestore,3.2016963E-2
ZZ0_9999_9999,A42063,alf,WetlandRestore,5.5948567E-2
ZZ0_9999_9999,A42063,hom,WetlandRestore,5.1741507E-3
ZZ0_9999_9999,A42063,hwm,WetlandRestore,7.4951798E-2
ZZ0_9999_9999,A42063,hyo,WetlandRestore,4.3021504E-2
ZZ0_9999_9999,A42063,hyw,WetlandRestore,0.049027
ZZ0_9999_9999,A42063,lwm,WetlandRestore,2.6913363E-2
ZZ0_9999_9999,A42063,nal,WetlandRestore,0
ZZ0_9999_9999,A42063,nhi,WetlandRestore,0
ZZ0_9999_9999,A42063,nho,WetlandRestore,0
ZZ0_9999_9999,A42063,nhy,WetlandRestore,0
ZZ0_9999_9999,A42063,nlo,WetlandRestore,0
ZZ0_9999_9999,A42063,npa,WetlandRestore,0
ZZ0_9999_9999,A42063,pas,WetlandRestore,6.2084317E-2
ZZ0_9999_9999,A42065,alf,WetlandRestore,1.9626145E-3
ZZ0_9999_9999,A42065,hom,WetlandRestore,3.314119E-5
ZZ0_9999_9999,A42065,hwm,WetlandRestore,2.4129977E-4
ZZ0_9999_9999,A42065,hyo,WetlandRestore,1.1912426E-3
ZZ0_9999_9999,A42065,hyw,WetlandRestore,1.824369E-3
ZZ0_9999_9999,A42065,lwm,WetlandRestore,7.2389934E-4
ZZ0_9999_9999,A42065,nal,WetlandRestore,0
ZZ0_9999_9999,A42065,nhi,WetlandRestore,0
ZZ0_9999_9999,A42065,nho,WetlandRestore,0
ZZ0_9999_9999,A42065,nhy,WetlandRestore,0
ZZ0_9999_9999,A42065,nlo,WetlandRestore,0
ZZ0_9999_9999,A42065,npa,WetlandRestore,0
ZZ0_9999_9999,A42065,pas,WetlandRestore,1.9914964E-3
ZZ0_9999_9999,A42069,alf,WetlandRestore,4.6175718E-3
ZZ0_9999_9999,A42069,hom,WetlandRestore,3.1044261E-4
ZZ0_9999_9999,A42069,hwm,WetlandRestore,3.3498756E-4
ZZ0_9999_9999,A42069,hyo,WetlandRestore,5.0921356E-3
ZZ0_9999_9999,A42069,hyw,WetlandRestore,1.5338087E-2
ZZ0_9999_9999,A42069,lwm,WetlandRestore,1.9805663E-4
ZZ0_9999_9999,A42069,nal,WetlandRestore,1.1531689E-6
ZZ0_9999_9999,A42069,nhi,WetlandRestore,7.8922746E-8
ZZ0_9999_9999,A42069,nho,WetlandRestore,7.8922746E-8
ZZ0_9999_9999,A42069,nhy,WetlandRestore,3.8236653E-6
ZZ0_9999_9999,A42069,nlo,WetlandRestore,5.2615164E-8
ZZ0_9999_9999,A42069,npa,WetlandRestore,0
ZZ0_9999_9999,A42069,pas,WetlandRestore,9.2994003E-3
ZZ0_9999_9999,A42071,alf,WetlandRestore,3.5268994E-4
ZZ0_9999_9999,A42071,hom,WetlandRestore,1.0210378E-4
ZZ0_9999_9999,A42071,hwm,WetlandRestore,7.9688133E-4
ZZ0_9999_9999,A42071,hyo,WetlandRestore,5.5740897E-5
ZZ0_9999_9999,A42071,hyw,WetlandRestore,9.3430681E-5
ZZ0_9999_9999,A42071,lwm,WetlandRestore,6.0085329E-4
ZZ0_9999_9999,A42071,nal,WetlandRestore,1.3904868E-6
ZZ0_9999_9999,A42071,nhi,WetlandRestore,3.1433874E-6
ZZ0_9999_9999,A42071,nho,WetlandRestore,4.0304906E-7
ZZ0_9999_9999,A42071,nhy,WetlandRestore,3.6835365E-7
ZZ0_9999_9999,A42071,nlo,WetlandRestore,2.3689011E-6
ZZ0_9999_9999,A42071,npa,WetlandRestore,0
ZZ0_9999_9999,A42071,pas,WetlandRestore,3.8993976E-4
ZZ0_9999_9999,A42075,alf,WetlandRestore,5.4663736E-3
ZZ0_9999_9999,A42075,hom,WetlandRestore,8.0063631E-4
ZZ0_9999_9999,A42075,hwm,WetlandRestore,3.0213853E-2
ZZ0_9999_9999,A42075,hyo,WetlandRestore,9.8310667E-4
ZZ0_9999_9999,A42075,hyw,WetlandRestore,2.0075021E-3
ZZ0_9999_9999,A42075,lwm,WetlandRestore,1.0366458E-2
ZZ0_9999_9999,A42075,nal,WetlandRestore,2.1158925E-5
ZZ0_9999_9999,A42075,nhi,WetlandRestore,1.1694252E-4
ZZ0_9999_9999,A42075,nho,WetlandRestore,3.0990884E-6
ZZ0_9999_9999,A42075,nhy,WetlandRestore,7.769816E-6
ZZ0_9999_9999,A42075,nlo,WetlandRestore,4.0124098E-5
ZZ0_9999_9999,A42075,npa,WetlandRestore,0
ZZ0_9999_9999,A42075,pas,WetlandRestore,5.6993258E-3
ZZ0_9999_9999,A42079,alf,WetlandRestore,0.00114254
ZZ0_9999_9999,A42079,hom,WetlandRestore,9.4811548E-4
ZZ0_9999_9999,A42079,hwm,WetlandRestore,3.4238694E-3
ZZ0_9999_9999,A42079,hyo,WetlandRestore,1.2355173E-3
ZZ0_9999_9999,A42079,hyw,WetlandRestore,1.2978843E-3
ZZ0_9999_9999,A42079,lwm,WetlandRestore,9.1449684E-4
ZZ0_9999_9999,A42079,nal,WetlandRestore,1.4335059E-7
ZZ0_9999_9999,A42079,nhi,WetlandRestore,4.2849632E-7
ZZ0_9999_9999,A42079,nho,WetlandRestore,1.2242752E-7
ZZ0_9999_9999,A42079,nhy,WetlandRestore,1.6724236E-7
ZZ0_9999_9999,A42079,nlo,WetlandRestore,1.1018476E-7
ZZ0_9999_9999,A42079,npa,WetlandRestore,0
ZZ0_9999_9999,A42079,pas,WetlandRestore,1.9153791E-3
ZZ0_9999_9999,A42083,alf,WetlandRestore,4.6369314E-4
