TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A51710,1,0,0,1,0,1,0,1,0,0.051055,0.761110,0,0.005107,0.051055,0.500000,0.000761,0.044511
A51720,1,0,0,1,0,1,0,1,0,0.000660,0.011630,0,0.000066,0.000660,0.500000,0.000011,0.000015
A51730,1,0,0,1,0,1,0,1,0,0.062286,0.928535,0,0.006230,0.062286,0.500000,0.000929,0.048423
A51735,1,0,0,1,0,1,0,1,0,0.065230,0.972416,0,0.006525,0.065230,0.500000,0.000972,0.043207
A51740,1,0,0,1,0,1,0,1,0,0.061108,0.910973,0,0.006113,0.061108,0.500000,0.000911,0.045305
A51750,1,0,0,1,0,1,0,1,0,0.000911,0.016055,0,0.000091,0.000911,0.500000,0.000016,0.000020
A51760,1,0,0,1,0,1,0,1,0,0.039168,0.583907,0,0.003918,0.039168,0.500000,0.000584,0.076970
A51770,1,0,0,1,0,1,0,1,0,0.001083,0.018749,0,0.000108,0.001083,0.500000,0.000018,0.000013
A51775,1,0,0,1,0,1,0,1,0,0.001090,0.018941,0,0.000109,0.001090,0.500000,0.000019,0.000013
A51790,1,0,0,1,0,1,0,1,0,0.040251,0.600038,0,0.004026,0.040251,0.500000,0.000600,0.060124
A51800,1,0,0,1,0,1,0,1,0,0.021098,0.314514,0,0.002110,0.021098,0.500000,0.000315,0.098011
A51810,1,0,0,1,0,1,0,1,0,0.023171,0.345430,0,0.002318,0.023171,0.500000,0.000345,0.043397
A51820,1,0,0,1,0,1,0,1,0,0.018466,0.275281,0,0.001847,0.018466,0.500000,0.000275,0.048636
A51830,1,0,0,1,0,1,0,1,0,0.020963,0.312511,0,0.002097,0.020963,0.500000,0.000313,0.051132
A51840,1,0,0,1,0,1,0,1,0,0.019507,0.290807,0,0.001951,0.019507,0.500000,0.000291,0.080012
A54003,1,0,0,1,0,1,0,1,0,0.007470,0.111366,0,0.000747,0.007470,0.500000,0.000111,0.054073
A54023,1,0,0,1,0,1,0,1,0,0.000940,0.014022,0,0.000094,0.000940,0.500000,0.000014,0.046569
A54027,1,0,0,1,0,1,0,1,0,0.001514,0.022580,0,0.000151,0.001514,0.500000,0.000022,0.085257
A54031,1,0,0,1,0,1,0,1,0,0.001404,0.020926,0,0.000140,0.001404,0.500000,0.000021,0.094345
A54037,1,0,0,1,0,1,0,1,0,0.008706,0.129790,0,0.000871,0.008706,0.500000,0.000130,0.052500
A54057,1,0,0,1,0,1,0,1,0,0.001410,0.021018,0,0.000141,0.001410,0.500000,0.000021,0.064357
A54063,1,0,0,1,0,1,0,1,0,0.000420,0.006274,0,0.000042,0.000420,0.500000,0.627E-05,0.068352
A54065,1,0,0,1,0,1,0,1,0,0.001906,0.028420,0,0.000191,0.001906,0.500000,0.000028,0.089329
A54071,1,0,0,1,0,1,0,1,0,0.001686,0.025132,0,0.000168,0.001686,0.500000,0.000025,0.101685
A54077,1,0,0,1,0,1,0,1,0,0.001612,0.024033,0,0.000161,0.001612,0.500000,0.000024,0.061331
A54093,1,0,0,1,0,1,0,1,0,0.001162,0.017321,0,0.000116,0.001162,0.500000,0.000017,0.057931
B24001,1,0,0,1,0,1,0,1,0,0.009420,0.140426,0,0.000942,0.009420,0.500000,0.000140,0.057902
B24021,1,0,0,1,0,1,0,1,0,0.001785,0.026610,0,0.000178,0.001785,0.500000,0.000026,0.053668
B37005,1,0,0,1,0,1,0,1,0,0.001520,0.014987,0,0.000152,0.001520,0.500000,0.000015,0.000018
B37009,1,0,0,1,0,1,0,1,0,0.000681,0.007925,0,0.000068,0.000681,0.500000,0.793E-05,0.000013
B42001,1,0,0,1,0,1,0,1,0,0.010531,0.156987,0,0.001053,0.010531,0.500000,0.000157,0.104229
B42009,1,0,0,1,0,1,0,1,0,0.002477,0.036929,0,0.000248,0.002477,0.500000,0.000037,0.072309
B42015,1,0,0,1,0,1,0,1,0,0.009050,0.134909,0,0.000905,0.009050,0.500000,0.000135,0.072630
B42027,1,0,0,1,0,1,0,1,0,0.001874,0.027940,0,0.000188,0.001874,0.500000,0.000028,0.038933
B42035,1,0,0,1,0,1,0,1,0,0.003922,0.058474,0,0.000392,0.003922,0.500000,0.000058,0.052527
B42041,1,0,0,1,0,1,0,1,0,0.002168,0.032316,0,0.000217,0.002168,0.500000,0.000032,0.034795
B42043,1,0,0,1,0,1,0,1,0,0.007280,0.108535,0,0.000728,0.007280,0.500000,0.000109,0.066395
B42055,1,0,0,1,0,1,0,1,0,0.003516,0.052414,0,0.000352,0.003516,0.500000,0.000052,0.054576
B42079,1,0,0,1,0,1,0,1,0,0.012449,0.185583,0,0.001245,0.012449,0.500000,0.000186,0.051164
B42081,1,0,0,1,0,1,0,1,0,0.008715,0.129914,0,0.000872,0.008715,0.500000,0.000130,0.053056
B42119,1,0,0,1,0,1,0,1,0,0.018708,0.278884,0,0.001871,0.018708,0.500000,0.000279,0.059045
B42131,1,0,0,1,0,1,0,1,0,0.010583,0.157761,0,0.001059,0.010583,0.500000,0.000158,0.067017
B51003,1,0,0,1,0,1,0,1,0,0.000937,0.013982,0,0.000094,0.000937,0.500000,0.000014,0.057698
B51009,1,0,0,1,0,1,0,1,0,0.000775,0.011553,0,0.000077,0.000775,0.500000,0.000011,0.041320
B51015,1,0,0,1,0,1,0,1,0,0.000715,0.010660,0,0.000071,0.000715,0.500000,0.000011,0.046327
B51017,1,0,0,1,0,1,0,1,0,0.001744,0.026009,0,0.000174,0.001744,0.500000,0.000026,0.086268
B51019,1,0,0,1,0,1,0,1,0,0.000592,0.008827,0,0.000059,0.000592,0.500000,0.906E-05,0.064980
B51023,1,0,0,1,0,1,0,1,0,0.000397,0.005918,0,0.000040,0.000397,0.500000,0.592E-05,0.065490
B51035,1,0,0,1,0,1,0,1,0,0.000920,0.008891,0,0.000092,0.000920,0.500000,0.901E-05,0.000024
B51061,1,0,0,1,0,1,0,1,0,0.003614,0.053869,0,0.000361,0.003614,0.500000,0.000054,0.046425
B51067,1,0,0,1,0,1,0,1,0,0.001648,0.015114,0,0.000165,0.001648,0.500000,0.000015,0.000023
B51071,1,0,0,1,0,1,0,1,0,0.002214,0.026074,0,0.000222,0.002214,0.500000,0.000026,0.000025
B51077,1,0,0,1,0,1,0,1,0,0.000860,0.009676,0,0.000086,0.000860,0.500000,0.936E-05,0.000016
B51079,1,0,0,1,0,1,0,1,0,0.002072,0.030885,0,0.000207,0.002072,0.500000,0.000031,0.060117
B51091,1,0,0,1,0,1,0,1,0,0.000511,0.007625,0,0.000051,0.000511,0.500000,0.762E-05,0.057450
B51105,1,0,0,1,0,1,0,1,0,0.000611,0.006292,0,0.000061,0.000611,0.500000,0.629E-05,0.000027
B51113,1,0,0,1,0,1,0,1,0,0.001696,0.025281,0,0.000169,0.001696,0.500000,0.000025,0.051643
B51125,1,0,0,1,0,1,0,1,0,0.001143,0.017047,0,0.000115,0.001143,0.500000,0.000017,0.041025
B51139,1,0,0,1,0,1,0,1,0,0.002962,0.044151,0,0.000296,0.002962,0.500000,0.000044,0.053421
B51141,1,0,0,1,0,1,0,1,0,0.000918,0.008716,0,0.000092,0.000918,0.500000,0.837E-05,0.000022
B51157,1,0,0,1,0,1,0,1,0,0.003241,0.048311,0,0.000324,0.003241,0.500000,0.000048,0.056170
B51161,1,0,0,1,0,1,0,1,0,0.001362,0.013686,0,0.000136,0.001362,0.500000,0.000013,0.000025
B51163,1,0,0,1,0,1,0,1,0,0.000355,0.005283,0,0.000035,0.000355,0.500000,0.528E-05,0.055092
B51165,1,0,0,1,0,1,0,1,0,0.000747,0.011134,0,0.000074,0.000747,0.500000,0.000011,0.096391
B51167,1,0,0,1,0,1,0,1,0,0.000751,0.007990,0,0.000075,0.000751,0.500000,0.799E-05,0.000028
B51169,1,0,0,1,0,1,0,1,0,0.000710,0.007723,0,0.000071,0.000710,0.500000,0.773E-05,0.000015
B51171,1,0,0,1,0,1,0,1,0,0.000827,0.012336,0,0.000083,0.000827,0.500000,0.000012,0.072696
B51173,1,0,0,1,0,1,0,1,0,0.000876,0.009252,0,0.000087,0.000876,0.500000,0.917E-05,0.000018
B51185,1,0,0,1,0,1,0,1,0,0.000624,0.006991,0,0.000062,0.000624,0.500000,0.699E-05,0.000027
B51187,1,0,0,1,0,1,0,1,0,0.002002,0.029839,0,0.000201,0.002002,0.500000,0.000030,0.069036
B51191,1,0,0,1,0,1,0,1,0,0.000843,0.008038,0,0.000084,0.000843,0.500000,0.804E-05,0.000020
B51197,1,0,0,1,0,1,0,1,0,0.000419,0.007440,0,0.000042,0.000419,0.500000,0.744E-05,0.000013
B54023,1,0,0,1,0,1,0,1,0,0.000946,0.014107,0,0.000095,0.000946,0.500000,0.000014,0.072560
B54031,1,0,0,1,0,1,0,1,0,0.001409,0.021013,0,0.000141,0.001409,0.500000,0.000021,0.102090
B54057,1,0,0,1,0,1,0,1,0,0.001424,0.021231,0,0.000142,0.001424,0.500000,0.000021,0.069410
B54071,1,0,0,1,0,1,0,1,0,0.001699,0.025333,0,0.000170,0.001699,0.500000,0.000025,0.052708
C42009,1,0,0,1,0,1,0,1,0,0.002467,0.036776,0,0.000247,0.002467,0.500000,0.000037,0.107109
C51015,1,0,0,1,0,1,0,1,0,0.000713,0.010625,0,0.000071,0.000713,0.500000,0.000011,0.087148
C51071,1,0,0,1,0,1,0,1,0,0.001847,0.021774,0,0.000184,0.001847,0.500000,0.000022,0.000022
C51165,1,0,0,1,0,1,0,1,0,0.000751,0.011194,0,0.000075,0.000751,0.500000,0.000011,0.056405
B51195,1,0,0,1,0,1,0,1,0,0.000517,0.005622,0,0.000051,0.000517,0.500000,0.562E-05,0.000024
end,,,,,,,,,,,,,,,,,
