TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A51127,0.4,12.49083825,86.92424819,60,78.98661825,87.89161892,77.43787399,79.2144037,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.044251,0.000100,0.,8.872900,0.044251,na,na,0.044251,0.000100,0.,5.704960,0.044251,na,na,0.009321,0.100000,0.100E-04,2.305074,0.009321,na,na,0.000100,0.100000,0.100E-04,0.813624,0.000100,779.5612,9769.550,0.0001,1.07,1282.773,921.2311,0.0001,1.07,0.172053,10.17141,0.0001,1.07,0.172053,10.17141,0.0001,1.07,21.25830,4.251654,0,0,1.07,20
A51131,0.4,10.97023562,83.17453685,60,80.22226607,89.45038865,86.67654686,88.72376969,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.100000,0.100E-04,0.963278,0.000100,na,na,0.000100,0.100000,0.100E-04,0.739100,0.000100,704.2515,1631.156,0.0001,1.07,1419.946,5517.562,0.0001,1.07,0.180262,30.68870,0.0001,1.07,0.180262,30.68870,0.0001,1.07,12.64969,2.529938,0,0,1.07,20
A51133,0.4,12.29594764,86.86799244,60,79.89395057,89.03621865,82.33695336,84.2570261,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017779,0.000100,0.,9.808985,0.017779,na,na,0.017779,0.000100,0.,7.488443,0.017779,na,na,0.003165,0.100000,0.100E-04,1.899196,0.003165,na,na,0.000100,0.100000,0.100E-04,0.783725,0.000100,583.7288,5536.748,0.0001,1.07,1713.123,1625.503,0.0001,1.07,0.207011,16.88851,0.0001,1.07,0.207011,16.88851,0.0001,1.07,20.52497,4.104993,0,0,1.07,20
A51135,0.4,8.308608041,94.81514919,60,78.33482052,87.06937608,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.218639,0.000470,0.,10.00000,0.218639,na,na,0.218639,0.000100,0.,10.00000,0.218639,na,na,0.038688,0.100000,0.100E-04,2.570383,0.038688,na,na,0.000100,0.100000,0.100E-04,0.711699,0.000100,0.100000,9197.461,0.0001,1.07,50000.00,978.5314,0.0001,1.07,0.204607,9.795086,0.0001,1.07,0.204607,9.795086,0.0001,1.07,1.152977,0.230595,0,0,1.07,20
A51137,0.4,9.358212346,96.84514315,60,78.26224247,86.97781888,50,50.65779356,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.400031,0.000100,0.,9.717054,0.400031,na,na,0.400031,0.000100,0.,9.717054,0.400031,na,na,0.082894,0.051805,0.000017,3.592392,0.082894,na,na,0.000100,0.051805,0.000017,0.987410,0.000100,38.43615,2308.036,0.0001,1.07,26017.16,3899.421,0.0001,1.07,0.773467,16.07978,0.0001,1.07,0.773467,16.07978,0.0001,1.07,0.907146,0.181429,0,0,1.07,20
A51139,0.4,8.747438508,71.08586167,60,77.1262836,85.54480676,60.55861078,61.84057808,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.889273,0.073833,0.,9.974568,0.889273,na,na,0.889273,0.008815,0.,9.974568,0.889273,na,na,0.251817,0.001345,0.001784,2.558598,0.251817,na,na,0.000100,0.001345,0.001784,0.426434,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,101.3235,0.0001,1.07,10.34803,6.731658,0.0001,1.07,10.34803,6.731658,0.0001,1.07,0.092512,0.018503,0,0,1.07,20
A51141,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51143,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51145,0.4,7.530961878,96.92046105,60,78.66232097,87.4825179,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.017342,0.000101,0.,7.939351,0.017342,na,na,0.017342,0.000100,0.,7.939351,0.017342,na,na,0.003337,0.100000,0.100E-04,1.388765,0.003337,na,na,0.000100,0.100000,0.100E-04,0.349697,0.000100,1.230898,15080.81,0.0001,1.07,50000.00,596.7847,0.0001,1.07,0.182609,15.03304,0.0001,1.07,0.182609,15.03304,0.0001,1.07,29.22736,5.845474,0,0,1.07,20
A51147,0.4,7.339751124,96.6006149,60,77.71391302,86.28610127,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.145708,0.000100,0.,10.00000,0.145708,na,na,0.145708,0.000100,0.,10.00000,0.145708,na,na,0.028536,0.100000,0.100E-04,1.828122,0.028536,na,na,0.000100,0.100000,0.100E-04,0.453129,0.000100,0.227757,9362.690,0.0001,1.07,50000.00,961.2621,0.0001,1.07,0.214167,13.42949,0.0001,1.07,0.214167,13.42949,0.0001,1.07,9.800684,1.960137,0,0,1.07,20
A51149,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.340279,0.000100,0.,9.533205,0.340279,na,na,0.340279,0.000100,0.,7.892801,0.340279,na,na,0.069443,0.003467,0.000222,2.291306,0.069443,na,na,0.000100,0.003467,0.000222,0.933151,0.000100,379.0334,1760.925,0.0001,1.07,2638.289,5110.946,0.0001,1.07,5.367341,16.53414,0.0001,1.07,5.367341,16.53414,0.0001,1.07,0.865627,0.173125,0,0,1.07,20
A51153,0.4,8.43737621,98.08362826,60,76.00014895,84.1241879,65.06511768,66.47912562,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.066516,0.000121,0.,10.00000,0.066516,na,na,0.066516,0.000100,0.,10.00000,0.066516,na,na,0.014212,0.100000,0.100E-04,1.912677,0.014212,na,na,0.000100,0.100000,0.100E-04,0.751432,0.000100,219.6048,14689.60,0.0001,1.07,4553.635,612.6783,0.0001,1.07,0.154103,10.39961,0.0001,1.07,0.154103,10.39961,0.0001,1.07,25.04730,5.009455,0,0,1.07,20
A51155,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51157,0.4,9.168232854,99.4529876,60,74.01520804,81.62018494,66.7617277,68.22544632,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.267480,0.000100,0.,9.676898,0.267480,na,na,0.267480,0.000100,0.,5.491211,0.267480,na,na,0.053454,0.019853,0.000036,3.241697,0.053454,na,na,0.000100,0.019853,0.000036,1.040039,0.000100,278.0193,986.7183,0.0001,1.07,3596.874,9121.146,0.0001,1.07,1.873866,20.22937,0.0001,1.07,1.873866,20.22937,0.0001,1.07,4.342661,0.868531,0,0,1.07,20
A51159,0.4,12.5844782,86.2842505,60,79.17949091,88.13492779,77.62540309,79.40742741,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.242101,0.000100,0.,9.811460,0.242101,na,na,0.242101,0.000100,0.,7.663671,0.242101,na,na,0.048541,0.100000,0.100E-04,3.494256,0.048541,na,na,0.000100,0.100000,0.100E-04,1.386949,0.000100,1020.436,39270.00,0.0001,1.07,979.9731,154.5577,0.0001,1.07,0.330851,14.34602,0.0001,1.07,0.330851,14.34602,0.0001,1.07,6.347882,1.269578,0,0,1.07,20
A51161,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.757924,0.044119,0.,10.00000,0.757924,na,na,0.757924,0.002644,0.,10.00000,0.757924,na,na,0.134397,0.085828,0.000011,5.940526,0.134397,na,na,0.000100,0.085828,0.000011,1.033167,0.000100,0.100000,7675.546,0.0001,1.07,50000.00,1172.555,0.0001,1.07,0.531639,12.71130,0.0001,1.07,0.531639,12.71130,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51163,0.4,8.071925663,74.86050667,60,77.13728001,85.55867873,62.10525712,63.43254115,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.385877,0.001822,0.,10.00000,0.385877,na,na,0.385877,0.000109,0.,10.00000,0.385877,na,na,0.079951,0.011898,0.000082,3.039423,0.079951,na,na,0.000100,0.011898,0.000082,0.506568,0.000100,18.70081,3177.944,0.0001,1.07,50000.00,2832.020,0.0001,1.07,2.539982,15.81089,0.0001,1.07,2.539982,15.81089,0.0001,1.07,0.870239,0.174048,0,0,1.07,20
A51165,0.4,8.446304284,70.68141933,60,77.56523912,86.09854916,58.8610792,60.09330882,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.881888,0.070080,0.,9.188684,0.881888,na,na,0.881888,0.008964,0.,9.188684,0.881888,na,na,0.275138,0.001484,0.001831,3.161856,0.275138,na,na,0.000100,0.001484,0.001831,0.526976,0.000100,0.132647,39850.18,0.0001,1.07,50000.00,225.8456,0.0001,1.07,10.58200,6.747758,0.0001,1.07,10.58200,6.747758,0.0001,1.07,0.071076,0.014215,0,0,1.07,20
A51167,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51169,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51171,0.4,8.412737602,67.87680708,60,77.17008694,85.60006468,57.2436294,58.42846774,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.993628,0.100000,0.,10.00000,0.993628,na,na,0.993628,0.006224,0.,10.00000,0.993628,na,na,0.167499,0.003809,0.000353,5.130134,0.167499,na,na,0.000100,0.003809,0.000353,0.903183,0.000100,0.100000,13767.47,0.0001,1.07,50000.00,653.7148,0.0001,1.07,5.351967,8.964787,0.0001,1.07,5.351967,8.964787,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51173,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51175,0.4,12.28835581,91.35774005,60,80.30658845,89.55676133,78.62656211,80.43792038,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51177,0.4,9.772859035,98.14937913,60,79.6846299,88.77216062,50,50.23574407,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.020216,0.000179,0.,10.00000,0.020216,na,na,0.020216,0.000100,0.,10.00000,0.020216,na,na,0.003974,0.100000,0.100E-04,1.546660,0.003974,na,na,0.000100,0.100000,0.100E-04,0.480331,0.000100,957.6393,3565.870,0.0001,1.07,1044.234,2523.928,0.0001,1.07,0.165458,12.22727,0.0001,1.07,0.165458,12.22727,0.0001,1.07,30.46413,6.092825,0,0,1.07,20
A51179,0.4,10.86904937,95.78962039,60,79.75832719,88.86512975,62.47513534,63.8132568,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.273848,0.000100,0.,10.00000,0.273848,na,na,0.273848,0.000100,0.,10.00000,0.273848,na,na,0.054554,0.100000,0.100E-04,3.020702,0.054554,na,na,0.000100,0.100000,0.100E-04,1.191110,0.000100,0.100000,1432.747,0.0001,1.07,50000.00,6281.632,0.0001,1.07,0.213675,9.817369,0.0001,1.07,0.213675,9.817369,0.0001,1.07,4.027475,0.805496,0,0,1.07,20
A51181,0.4,12.87224615,85.00559892,60,78.73790344,87.57786519,71.16656085,72.75934108,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.095161,0.008961,0.,10.00000,0.095161,na,na,0.095161,0.000537,0.,10.00000,0.095161,na,na,0.012821,0.056188,0.100E-04,2.805118,0.012821,na,na,0.000100,0.056188,0.100E-04,1.288119,0.000100,0.245391,2952.684,0.0001,1.07,50000.00,3048.072,0.0001,1.07,0.598305,17.24365,0.0001,1.07,0.598305,17.24365,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51183,0.4,12.33380168,85.87610377,60,78.16155269,86.85079871,72.89986999,74.54343618,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51185,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51187,0.4,9.165716009,78.99746816,60,75.66620985,83.70292373,58.51169763,59.73369037,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.442502,0.009283,0.,10.00000,0.442502,na,na,0.442502,0.000559,0.,10.00000,0.442502,na,na,0.089419,0.052689,0.000020,3.119635,0.089419,na,na,0.000100,0.052689,0.000020,0.523730,0.000100,28.38364,2072.206,0.0001,1.07,35231.57,4343.200,0.0001,1.07,0.601331,12.56589,0.0001,1.07,0.601331,12.56589,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51191,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51193,0.4,11.93702402,90.07696887,60,78.93875914,87.83124465,80.83316244,82.7091741,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.136241,0.000100,0.,10.00000,0.136241,na,na,0.136241,0.000100,0.,10.00000,0.136241,na,na,0.025305,0.100000,0.100E-04,2.586212,0.025305,na,na,0.000100,0.100000,0.100E-04,1.041568,0.000100,709.7487,42929.92,0.0001,1.07,1408.950,209.6439,0.0001,1.07,0.289346,16.60668,0.0001,1.07,0.289346,16.60668,0.0001,1.07,8.780667,1.756130,0,0,1.07,20
A51195,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51197,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51199,0.4,11.76372928,90.18922012,60,77.83761468,86.44215091,65.30740146,66.72850832,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.106857,0.006905,0.,10.00000,0.106857,na,na,0.106857,0.000416,0.,10.00000,0.106857,na,na,0.014756,0.100000,0.100E-04,3.189022,0.014756,na,na,0.000100,0.100000,0.100E-04,0.990706,0.000100,0.100000,26697.68,0.0001,1.07,50000.00,337.1079,0.0001,1.07,0.300198,16.31001,0.0001,1.07,0.300198,16.31001,0.0001,1.07,0.789870,0.157974,0,0,1.07,20
A51510,0.4,9.183177065,110.7767074,60,71.23815136,78.11692795,74.51207967,76.2028836,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000738,0.,5.697617,1.000000,na,na,0.000100,0.000100,0.,2.848809,1.000000,na,na,0.000100,0.000100,0.010000,0.268922,0.200000,na,na,0.000100,0.000100,0.010000,0.103532,0.000100,606.8984,23135.05,0.0001,1.07,1647.722,389.0205,0.0001,1.07,9.780862,15.79558,0.0001,1.07,9.780862,15.79558,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51515,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51520,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51530,0.4,8.238779738,61.944504,60,79.16430709,88.11577339,79.8809528,81.72906472,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.780172,1.000000,na,na,0.000100,0.000100,0.,3.390085,1.000000,na,na,0.000100,0.003656,0.000785,0.565275,0.200000,na,na,0.000100,0.003656,0.000785,0.094212,0.000100,239.3753,18121.13,0.0001,1.07,4177.541,496.6575,0.0001,1.07,3.483744,11.28807,0.0001,1.07,3.483744,11.28807,0.0001,1.07,1.723477,0.344695,0,0,1.07,20
A51540,0.4,7.952285071,103.0655747,60,77.12569759,85.54406752,71.78517034,73.39607583,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,1.755190,1.000000,na,na,0.000100,0.000100,0.,0.877594,1.000000,na,na,0.000100,0.005737,0.000208,1.116418,0.200000,na,na,0.000100,0.005737,0.000208,0.347124,0.000100,470.4001,13990.29,0.0001,1.07,2125.850,643.3027,0.0001,1.07,1.666166,10.29846,0.0001,1.07,1.666166,10.29846,0.0001,1.07,19.57296,3.914604,0,0,1.07,20
