TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A54037,0.4,9.527121857,69.90702864,60,75.11445828,83.00688912,73.04021455,74.68789283,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.353899,0.000755,0.002695,0.297911,0.353899,na,na,0.000100,0.000755,0.002695,0.049652,0.000100,156.6718,42403.73,0.0001,1.07,6382.765,86.84408,0.0001,1.07,25.73117,111.4827,0.0001,1.07,25.73117,111.4827,0.0001,1.07,0.256070,0.051212,0,0,1.07,20
A54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.572755,0.100000,0.,10.00000,0.572755,na,na,0.572755,0.019990,0.,10.00000,0.572755,na,na,0.100536,0.001173,0.000828,0.484271,0.100536,na,na,0.000100,0.001173,0.000828,0.325637,0.000100,5.512094,3862.030,0.0001,1.07,50000.00,2330.381,0.0001,1.07,21.56254,179.9517,0.0001,1.07,21.56254,179.9517,0.0001,1.07,0.078264,0.015653,0,0,1.07,20
A54063,0.4,7.96546099,66.3975057,60,78.45364954,87.21927889,62.62695446,63.96952422,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.036952,0.,10.00000,1.000000,na,na,0.214621,0.004987,0.000219,0.914018,0.214621,na,na,0.000100,0.004987,0.000219,0.324509,0.000100,1.839957,557.0948,0.0001,1.07,50000.00,16155.24,0.0001,1.07,14.13479,152.0781,0.0001,1.07,14.13479,152.0781,0.0001,1.07,0.606905,0.121382,0,0,1.07,20
A54065,0.4,8.410143862,72.7449586,60,75.7561549,83.81638941,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.851651,0.100000,0.,10.00000,0.851651,na,na,0.851651,0.017065,0.,10.00000,0.851651,na,na,0.155053,0.005902,0.000160,0.872324,0.155053,na,na,0.000100,0.005902,0.000160,0.453763,0.000100,1.477906,9031.497,0.0001,1.07,50000.00,996.5118,0.0001,1.07,9.632545,139.5231,0.0001,1.07,9.632545,139.5231,0.0001,1.07,0.211944,0.042389,0,0,1.07,20
A54071,0.4,8.791836813,71.12298453,60,76.92423493,85.28992237,52.13107774,53.16611832,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.428205,0.100000,0.,10.00000,0.428205,na,na,0.428205,0.009061,0.,10.00000,0.428205,na,na,0.044030,0.002504,0.000503,0.718332,0.044030,na,na,0.000100,0.002504,0.000503,0.379756,0.000100,2.185951,17503.89,0.0001,1.07,50000.00,514.1714,0.0001,1.07,10.51978,90.54091,0.0001,1.07,10.51978,90.54091,0.0001,1.07,0.187669,0.037534,0,0,1.07,20
A54077,0.4,8.60038887,82.38404369,60,75.77969339,83.84608321,51.20455321,52.21244662,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.028855,0.000031,0.488776,0.000100,na,na,0.000100,0.028855,0.000031,0.261282,0.000100,0.100000,3867.175,0.0001,1.07,50000.00,2327.281,0.0001,1.07,2.246927,235.3829,0.0001,1.07,2.246927,235.3829,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A54093,0.4,6.863353555,69.70434344,60,74.17039934,81.81595877,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000953,0.000100,0.,8.716280,0.000953,na,na,0.000953,0.000100,0.,8.716280,0.000953,na,na,0.000160,0.100000,0.100E-04,0.585629,0.000160,na,na,0.000100,0.100000,0.100E-04,0.448376,0.000100,0.100000,1407.370,0.0001,1.07,50000.00,6394.913,0.0001,1.07,0.960785,265.0668,0.0001,1.07,0.960785,265.0668,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
B24001,0.4,8.308930983,70.34325147,60,75.66544418,83.70195784,50.34250628,51.32514172,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.120268,0.080612,0.,10.00000,0.120268,na,na,0.120268,0.004833,0.,10.00000,0.120268,na,na,0.015957,0.000158,0.007579,0.279289,0.015957,na,na,0.000100,0.000158,0.007579,0.106428,0.000100,1.265042,44307.65,0.0001,1.07,50000.00,175.6622,0.0001,1.07,29.42283,189.8549,0.0001,1.07,29.42283,189.8549,0.0001,1.07,0.625938,0.125188,0,0,1.07,20
B24021,0.4,8.89553794,86.16254679,60,74.64399958,82.41340547,54.50520348,55.60980594,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.071497,0.063673,0.,10.00000,0.071497,na,na,0.055458,0.003820,0.,10.00000,0.055458,na,na,0.005547,0.000100,0.010000,0.325460,0.005547,na,na,0.000100,0.000100,0.010000,0.124011,0.000100,0.139256,47310.74,0.0001,1.07,50000.00,84.27354,0.0001,1.07,30.84518,95.66592,0.0001,1.07,30.84518,95.66592,0.0001,1.07,1.953106,0.390622,0,0,1.07,20
B37005,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B37009,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B42001,0.4,9.431175541,93.71370954,60,77.02838289,85.42130501,61.60046681,62.91296049,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000553,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.015610,0.000085,0.889022,0.000100,na,na,0.000100,0.015610,0.000085,0.451958,0.000100,0.100000,45258.74,0.0001,1.07,50000.00,130.5550,0.0001,1.07,2.043689,71.21123,0.0001,1.07,2.043689,71.21123,0.0001,1.07,2.020019,0.404004,0,0,1.07,20
B42009,0.4,8.780016805,79.04362512,60,76.36544352,84.585007,54.34725944,55.44723414,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000228,0.005105,0.,10.00000,0.000228,na,na,0.000191,0.000306,0.,10.00000,0.000191,na,na,0.000100,0.001160,0.001196,0.415266,0.000100,na,na,0.000100,0.001160,0.001196,0.179355,0.000100,0.100000,40901.45,0.0001,1.07,50000.00,220.0413,0.0001,1.07,13.72911,109.3219,0.0001,1.07,13.72911,109.3219,0.0001,1.07,1.025115,0.205023,0,0,1.07,20
B42015,0.4,7.933387761,74.6409105,60,75.32439242,83.27172104,78.20008444,79.99894691,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001602,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.001090,0.001202,0.370759,0.000100,na,na,0.000100,0.001090,0.001202,0.192597,0.000100,0.100000,43817.53,0.0001,1.07,50000.00,148.9399,0.0001,1.07,9.582093,73.47813,0.0001,1.07,9.582093,73.47813,0.0001,1.07,1.626531,0.325306,0,0,1.07,20
B42027,0.4,8.795725689,86.68165614,60,75.42075174,83.39327832,58.0572171,59.26589356,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.001038,0.100000,0.,10.00000,0.001038,na,na,0.000810,0.014148,0.,10.00000,0.000810,na,na,0.000100,0.000102,0.009833,0.272439,0.000100,na,na,0.000100,0.000102,0.009833,0.096525,0.000100,0.310743,50000.00,0.0001,1.07,50000.00,112.9554,0.0001,1.07,28.29460,159.1824,0.0001,1.07,28.29460,159.1824,0.0001,1.07,50.00000,15.40809,0,0,1.07,20
B42035,0.4,8.498883371,89.18812207,60,75.26853967,83.2012628,55.94318714,57.08992252,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,10.00000,0.000100,na,na,0.000100,0.031641,0.,10.00000,0.000100,na,na,0.000100,0.000900,0.001529,0.365259,0.000100,na,na,0.000100,0.000900,0.001529,0.115914,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,17.64589,0.0001,1.07,14.32863,99.79851,0.0001,1.07,14.32863,99.79851,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
B42041,0.4,9.332394476,80.04549151,60,76.09131916,84.23919912,66.30182852,67.7520721,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.111921,0.100000,0.,10.00000,0.111921,na,na,0.078958,0.042807,0.,10.00000,0.078958,na,na,0.007895,0.000100,0.010000,0.301918,0.007895,na,na,0.000100,0.000100,0.010000,0.050320,0.000100,1.287857,50000.00,0.0001,1.07,50000.00,2.654027,0.0001,1.07,34.82563,94.90246,0.0001,1.07,34.82563,94.90246,0.0001,1.07,24.49082,4.898161,0,0,1.07,20
B42043,0.4,8.757900672,88.78551507,60,75.63197947,83.6597421,55.40785046,56.53890048,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.002316,0.,10.00000,0.000100,na,na,0.000100,0.000139,0.,10.00000,0.000100,na,na,0.000100,0.000491,0.003343,0.392110,0.000100,na,na,0.000100,0.000491,0.003343,0.135661,0.000100,0.100000,37012.87,0.0001,1.07,50000.00,81.91901,0.0001,1.07,16.41749,83.06702,0.0001,1.07,16.41749,83.06702,0.0001,1.07,1.424464,0.284893,0,0,1.07,20
B42055,0.4,9.037392916,79.81309394,60,75.79166798,83.86118915,61.21719056,62.51845425,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,10.00000,0.000100,na,na,0.000100,0.059869,0.,10.00000,0.000100,na,na,0.000100,0.003142,0.000536,0.589541,0.000100,na,na,0.000100,0.003142,0.000536,0.141566,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,8.986068,68.19408,0.0001,1.07,8.986068,68.19408,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
B42079,0.4,8.879558791,60.48329064,60,75.04126321,82.91455354,66.37854703,67.83103846,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000387,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.000539,0.002270,0.326431,0.000100,na,na,0.000100,0.000539,0.002270,0.156487,0.000100,0.100000,37002.15,0.0001,1.07,50000.00,243.2291,0.0001,1.07,21.35691,148.8387,0.0001,1.07,21.35691,148.8387,0.0001,1.07,1.716508,0.343302,0,0,1.07,20
B42081,0.4,8.637979596,73.91213092,60,76.14268471,84.30399676,57.29004366,58.47624194,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000114,0.100000,0.,10.00000,0.000114,na,na,0.000100,0.028254,0.,10.00000,0.000100,na,na,0.000100,0.000356,0.003680,0.230359,0.000100,na,na,0.000100,0.000356,0.003680,0.090592,0.000100,0.100000,46894.64,0.0001,1.07,50000.00,80.07600,0.0001,1.07,17.85985,126.9802,0.0001,1.07,17.85985,126.9802,0.0001,1.07,50.00000,36.63518,0,0,1.07,20
B42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,10.00000,0.000100,na,na,0.000100,0.023998,0.,10.00000,0.000100,na,na,0.000100,0.002637,0.000616,0.478766,0.000100,na,na,0.000100,0.002637,0.000616,0.129259,0.000100,0.100000,50000.00,0.0001,1.07,50000.00,0.100000,0.0001,1.07,8.737871,65.06667,0.0001,1.07,8.737871,65.06667,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
B42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001175,0.,10.00000,0.000100,na,na,0.000100,0.000100,0.,10.00000,0.000100,na,na,0.000100,0.001417,0.000945,0.371993,0.000100,na,na,0.000100,0.001417,0.000945,0.094608,0.000100,0.100000,42891.42,0.0001,1.07,50000.00,209.8322,0.0001,1.07,11.62989,109.8967,0.0001,1.07,11.62989,109.8967,0.0001,1.07,1.418176,0.283635,0,0,1.07,20
B51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.580428,0.100000,0.,10.00000,0.580428,na,na,0.580428,0.013967,0.,10.00000,0.580428,na,na,0.087560,0.001037,0.001047,0.421443,0.087560,na,na,0.000100,0.001037,0.001047,0.225948,0.000100,6.813964,2041.511,0.0001,1.07,50000.00,4408.494,0.0001,1.07,17.26488,151.4049,0.0001,1.07,17.26488,151.4049,0.0001,1.07,0.180582,0.036116,0,0,1.07,20
B51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.177111,0.100000,0.,10.00000,0.177111,na,na,0.177111,0.006319,0.,10.00000,0.177111,na,na,0.025751,0.000145,0.007824,0.183576,0.025751,na,na,0.000100,0.000145,0.007824,0.080266,0.000100,2.108283,1533.708,0.0001,1.07,50000.00,5868.125,0.0001,1.07,35.00237,301.8628,0.0001,1.07,35.00237,301.8628,0.0001,1.07,0.258904,0.051781,0,0,1.07,20
B51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018928,0.039961,0.,10.00000,0.018928,na,na,0.018928,0.002401,0.,10.00000,0.018928,na,na,0.001971,0.000103,0.010000,0.168664,0.001971,na,na,0.000100,0.000103,0.010000,0.046482,0.000100,0.243321,2244.608,0.0001,1.07,50000.00,4009.607,0.0001,1.07,26.70817,187.7719,0.0001,1.07,26.70817,187.7719,0.0001,1.07,0.685912,0.137182,0,0,1.07,20
B51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.030788,0.,10.00000,1.000000,na,na,0.259185,0.010571,0.000093,1.146829,0.259185,na,na,0.000100,0.010571,0.000093,0.406039,0.000100,0.499779,5625.573,0.0001,1.07,50000.00,1599.837,0.0001,1.07,7.950256,148.2208,0.0001,1.07,7.950256,148.2208,0.0001,1.07,0.546174,0.109235,0,0,1.07,20
B51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.099690,0.,10.00000,1.000000,na,na,0.748913,0.006298,0.000171,1.157489,0.748913,na,na,0.000100,0.006298,0.000171,0.453050,0.000100,1.931959,1061.928,0.0001,1.07,50000.00,8475.156,0.0001,1.07,13.30322,126.3653,0.0001,1.07,13.30322,126.3653,0.0001,1.07,0.109714,0.021943,0,0,1.07,20
B51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.045293,0.,10.00000,1.000000,na,na,0.278201,0.005002,0.000365,0.622427,0.278201,na,na,0.000100,0.005002,0.000365,0.103735,0.000100,0.610123,649.2649,0.0001,1.07,50000.00,13861.83,0.0001,1.07,14.57084,152.4654,0.0001,1.07,14.57084,152.4654,0.0001,1.07,0.677585,0.135517,0,0,1.07,20
B51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.034192,0.,10.00000,1.000000,na,na,0.181701,0.001179,0.000936,0.509350,0.181701,na,na,0.000100,0.001179,0.000936,0.294746,0.000100,35.18732,41601.77,0.0001,1.07,28419.33,216.3367,0.0001,1.07,26.88282,189.5441,0.0001,1.07,26.88282,189.5441,0.0001,1.07,0.185692,0.037139,0,0,1.07,20
B51067,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51071,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51077,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51079,0.4,10.32211092,94.68302093,60,73.73530078,81.26708194,58.99775618,60.23399044,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.188604,0.081710,0.,10.00000,0.188604,na,na,0.188604,0.004898,0.,10.00000,0.188604,na,na,0.024156,0.001769,0.000670,0.492740,0.024156,na,na,0.000100,0.001769,0.000670,0.269560,0.000100,0.266468,20400.61,0.0001,1.07,50000.00,441.1634,0.0001,1.07,16.25574,177.5155,0.0001,1.07,16.25574,177.5155,0.0001,1.07,0.5,0.1,0,0,1.07,20
B51091,0.4,7.640149257,63.06858845,60,77.39186255,85.8798346,50.70523195,51.69849524,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,0.984577,0.014451,0.000055,1.596737,0.984577,na,na,0.000100,0.014451,0.000055,0.992788,0.000100,11.33950,641.5148,0.0001,1.07,49995.07,14029.31,0.0001,1.07,16.14368,257.5904,0.0001,1.07,16.14368,257.5904,0.0001,1.07,0.020722,0.004145,0,0,1.07,20
B51105,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
