TABLE->,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-PROPS#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1,QUAL-INPUT#1
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51620,1,0,0,1,0,1,0,1,0,0.003168,0.014120,0,0.000317,0.003168,0.500000,0.000014,0.457E-05
A51630,1,0,0,1,0,1,0,1,0,0.033726,0.163179,0,0.003371,0.033726,0.500000,0.000163,0.039127
A51640,1,0,0,1,0,1,0,1,0,0.004689,0.021374,0,0.000469,0.004689,0.500000,0.000022,0.658E-05
A51650,1,0,0,1,0,1,0,1,0,0.043558,0.210752,0,0.004354,0.043558,0.500000,0.000211,0.016869
A51660,1,0,0,1,0,1,0,1,0,0.044756,0.216548,0,0.004474,0.044756,0.500000,0.000217,0.022013
A51670,1,0,0,1,0,1,0,1,0,0.040672,0.196787,0,0.004066,0.040672,0.500000,0.000197,0.018635
A51678,1,0,0,1,0,1,0,1,0,0.039414,0.190702,0,0.003940,0.039414,0.500000,0.000191,0.027727
A51680,1,0,0,1,0,1,0,1,0,0.033422,0.161710,0,0.003341,0.033422,0.500000,0.000162,0.027135
A51683,1,0,0,1,0,1,0,1,0,0.027031,0.130786,0,0.002702,0.027031,0.500000,0.000131,0.029597
A51685,1,0,0,1,0,1,0,1,0,0.024849,0.120231,0,0.002484,0.024849,0.500000,0.000120,0.029855
A51690,1,0,0,1,0,1,0,1,0,0.003455,0.015514,0,0.000346,0.003455,0.500000,0.000016,0.854E-05
A51700,1,0,0,1,0,1,0,1,0,0.044808,0.216799,0,0.004479,0.044808,0.500000,0.000217,0.016619
A51710,1,0,0,1,0,1,0,1,0,0.042292,0.204623,0,0.004228,0.042292,0.500000,0.000205,0.016993
A51720,1,0,0,1,0,1,0,1,0,0.002703,0.012322,0,0.000270,0.002703,0.500000,0.000012,0.625E-05
A51730,1,0,0,1,0,1,0,1,0,0.044941,0.217442,0,0.004492,0.044941,0.500000,0.000217,0.024076
A51735,1,0,0,1,0,1,0,1,0,0.044908,0.217283,0,0.004489,0.044908,0.500000,0.000217,0.016814
A51740,1,0,0,1,0,1,0,1,0,0.045197,0.218681,0,0.004518,0.045197,0.500000,0.000219,0.017193
A51750,1,0,0,1,0,1,0,1,0,0.003574,0.016304,0,0.000357,0.003574,0.500000,0.000016,0.786E-05
A51760,1,0,0,1,0,1,0,1,0,0.037035,0.179192,0,0.003702,0.037035,0.500000,0.000179,0.033447
A51770,1,0,0,1,0,1,0,1,0,0.007959,0.035655,0,0.000796,0.007959,0.500000,0.000036,0.751E-05
A51775,1,0,0,1,0,1,0,1,0,0.008852,0.039794,0,0.000885,0.008852,0.500000,0.000040,0.760E-05
A51790,1,0,0,1,0,1,0,1,0,0.036069,0.174517,0,0.003606,0.036069,0.500000,0.000175,0.031142
A51800,1,0,0,1,0,1,0,1,0,0.023897,0.115621,0,0.002389,0.023897,0.500000,0.000116,0.039302
A51810,1,0,0,1,0,1,0,1,0,0.051378,0.248589,0,0.005136,0.051378,0.500000,0.000249,0.017034
A51820,1,0,0,1,0,1,0,1,0,0.034342,0.166161,0,0.003433,0.034342,0.500000,0.000166,0.018489
A51830,1,0,0,1,0,1,0,1,0,0.043072,0.208399,0,0.004306,0.043072,0.500000,0.000208,0.018339
A51840,1,0,0,1,0,1,0,1,0,0.038391,0.185749,0,0.003838,0.038391,0.500000,0.000186,0.038900
A54003,1,0,0,1,0,1,0,1,0,0.043149,0.208770,0,0.004313,0.043149,0.500000,0.000209,0.024974
A54023,1,0,0,1,0,1,0,1,0,0.045350,0.219423,0,0.004533,0.045350,0.500000,0.000219,0.016007
A54027,1,0,0,1,0,1,0,1,0,0.044539,0.215497,0,0.004452,0.044539,0.500000,0.000215,0.037787
A54031,1,0,0,1,0,1,0,1,0,0.035192,0.170271,0,0.003518,0.035192,0.500000,0.000170,0.035915
A54037,1,0,0,1,0,1,0,1,0,0.050458,0.244134,0,0.005044,0.050458,0.500000,0.000244,0.026579
A54057,1,0,0,1,0,1,0,1,0,0.051652,0.249914,0,0.005163,0.051652,0.500000,0.000250,0.026496
A54063,1,0,0,1,0,1,0,1,0,0.012862,0.062233,0,0.001286,0.012862,0.500000,0.000062,0.025218
A54065,1,0,0,1,0,1,0,1,0,0.010357,0.050111,0,0.001035,0.010357,0.500000,0.000050,0.036030
A54071,1,0,0,1,0,1,0,1,0,0.041182,0.199254,0,0.004117,0.041182,0.500000,0.000199,0.041615
A54077,1,0,0,1,0,1,0,1,0,0.010818,0.052342,0,0.001081,0.010818,0.500000,0.000052,0.019997
A54093,1,0,0,1,0,1,0,1,0,0.026652,0.128951,0,0.002664,0.026652,0.500000,0.000129,0.019703
B24001,1,0,0,1,0,1,0,1,0,0.022394,0.108352,0,0.002239,0.022394,0.500000,0.000108,0.023136
B24021,1,0,0,1,0,1,0,1,0,0.012190,0.058979,0,0.001219,0.012190,0.500000,0.000059,0.021517
B37005,1,0,0,1,0,1,0,1,0,0.017313,0.035405,0,0.001731,0.017313,0.500000,0.000035,0.000011
B37009,1,0,0,1,0,1,0,1,0,0.020382,0.035091,0,0.002038,0.020382,0.500000,0.000036,0.000011
B42001,1,0,0,1,0,1,0,1,0,0.014058,0.068020,0,0.001405,0.014058,0.500000,0.000068,0.033752
B42009,1,0,0,1,0,1,0,1,0,0.016822,0.081393,0,0.001682,0.016822,0.500000,0.000081,0.026459
B42015,1,0,0,1,0,1,0,1,0,0.015634,0.075644,0,0.001563,0.015634,0.500000,0.000076,0.026922
B42027,1,0,0,1,0,1,0,1,0,0.015392,0.074472,0,0.001539,0.015392,0.500000,0.000074,0.015629
B42035,1,0,0,1,0,1,0,1,0,0.026293,0.127214,0,0.002628,0.026293,0.500000,0.000127,0.020200
B42041,1,0,0,1,0,1,0,1,0,0.016216,0.078459,0,0.001621,0.016216,0.500000,0.000078,0.016569
B42043,1,0,0,1,0,1,0,1,0,0.018553,0.089768,0,0.001855,0.018553,0.500000,0.000090,0.023858
B42055,1,0,0,1,0,1,0,1,0,0.014531,0.070306,0,0.001453,0.014531,0.500000,0.000070,0.021535
B42079,1,0,0,1,0,1,0,1,0,0.022432,0.108536,0,0.002242,0.022432,0.500000,0.000109,0.017756
B42081,1,0,0,1,0,1,0,1,0,0.015547,0.075221,0,0.001554,0.015547,0.500000,0.000075,0.021266
B42119,1,0,0,1,0,1,0,1,0,0.017944,0.086821,0,0.001794,0.017944,0.500000,0.000087,0.022931
B42131,1,0,0,1,0,1,0,1,0,0.015962,0.077228,0,0.001596,0.015962,0.500000,0.000077,0.023655
B51003,1,0,0,1,0,1,0,1,0,0.060506,0.292751,0,0.006048,0.060506,0.500000,0.000293,0.023370
B51009,1,0,0,1,0,1,0,1,0,0.025957,0.125590,0,0.002595,0.025957,0.500000,0.000126,0.015649
B51015,1,0,0,1,0,1,0,1,0,0.009268,0.044844,0,0.000926,0.009268,0.500000,0.000045,0.017838
B51017,1,0,0,1,0,1,0,1,0,0.039535,0.191284,0,0.003952,0.039535,0.500000,0.000191,0.032555
B51019,1,0,0,1,0,1,0,1,0,0.027437,0.132749,0,0.002743,0.027437,0.500000,0.000133,0.026803
B51023,1,0,0,1,0,1,0,1,0,0.012321,0.059612,0,0.001232,0.012321,0.500000,0.000060,0.025249
B51035,1,0,0,1,0,1,0,1,0,0.008732,0.019755,0,0.000873,0.008732,0.500000,0.000020,0.000011
B51061,1,0,0,1,0,1,0,1,0,0.023697,0.114654,0,0.002369,0.023697,0.500000,0.000115,0.019071
B51067,1,0,0,1,0,1,0,1,0,0.013744,0.037265,0,0.001375,0.013744,0.500000,0.000038,0.000010
B51071,1,0,0,1,0,1,0,1,0,0.022621,0.061097,0,0.002262,0.022621,0.500000,0.000061,0.000018
B51077,1,0,0,1,0,1,0,1,0,0.017945,0.037676,0,0.001795,0.017945,0.500000,0.000037,0.000011
B51079,1,0,0,1,0,1,0,1,0,0.018023,0.087201,0,0.001802,0.018023,0.500000,0.000087,0.020312
B51091,1,0,0,1,0,1,0,1,0,0.063096,0.305282,0,0.006307,0.063096,0.500000,0.000305,0.021118
B51105,1,0,0,1,0,1,0,1,0,0.009107,0.020499,0,0.000910,0.009107,0.500000,0.000021,0.000013
B51113,1,0,0,1,0,1,0,1,0,0.010711,0.051825,0,0.001071,0.010711,0.500000,0.000052,0.018716
B51125,1,0,0,1,0,1,0,1,0,0.014095,0.068197,0,0.001409,0.014095,0.500000,0.000068,0.015499
B51139,1,0,0,1,0,1,0,1,0,0.015086,0.072994,0,0.001508,0.015086,0.500000,0.000073,0.024980
B51141,1,0,0,1,0,1,0,1,0,0.008762,0.019151,0,0.000876,0.008762,0.500000,0.000019,0.000010
B51157,1,0,0,1,0,1,0,1,0,0.008296,0.040141,0,0.000829,0.008296,0.500000,0.000040,0.020529
B51161,1,0,0,1,0,1,0,1,0,0.011229,0.032636,0,0.001122,0.011229,0.500000,0.000033,0.000011
B51163,1,0,0,1,0,1,0,1,0,0.015155,0.073328,0,0.001515,0.015155,0.500000,0.000073,0.024649
B51165,1,0,0,1,0,1,0,1,0,0.010298,0.049824,0,0.001029,0.010298,0.500000,0.000050,0.039095
B51167,1,0,0,1,0,1,0,1,0,0.016978,0.037658,0,0.001697,0.016978,0.500000,0.000038,0.000016
B51169,1,0,0,1,0,1,0,1,0,0.029355,0.053538,0,0.002936,0.029355,0.500000,0.000054,0.000015
B51171,1,0,0,1,0,1,0,1,0,0.012898,0.062406,0,0.001289,0.012898,0.500000,0.000062,0.026142
B51173,1,0,0,1,0,1,0,1,0,0.018278,0.039139,0,0.001828,0.018278,0.500000,0.000039,0.000011
B51185,1,0,0,1,0,1,0,1,0,0.021617,0.042123,0,0.002162,0.021617,0.500000,0.000042,0.000019
B51187,1,0,0,1,0,1,0,1,0,0.014384,0.069598,0,0.001438,0.014384,0.500000,0.000070,0.031338
B51191,1,0,0,1,0,1,0,1,0,0.020157,0.035594,0,0.002016,0.020157,0.500000,0.000036,0.000013
B51197,1,0,0,1,0,1,0,1,0,0.065102,0.082485,0,0.006510,0.065102,0.500000,0.000082,0.000025
B54023,1,0,0,1,0,1,0,1,0,0.068121,0.329597,0,0.006809,0.068121,0.500000,0.000330,0.034792
B54031,1,0,0,1,0,1,0,1,0,0.040562,0.196256,0,0.004055,0.040562,0.500000,0.000196,0.042465
B54057,1,0,0,1,0,1,0,1,0,0.080741,0.390659,0,0.008071,0.080741,0.500000,0.000391,0.035190
B54071,1,0,0,1,0,1,0,1,0,0.049525,0.239623,0,0.004951,0.049525,0.500000,0.000240,0.023188
C42009,1,0,0,1,0,1,0,1,0,0.016172,0.078247,0,0.001617,0.016172,0.500000,0.000078,0.039200
C51015,1,0,0,1,0,1,0,1,0,0.008725,0.042216,0,0.000872,0.008725,0.500000,0.000042,0.031623
C51071,1,0,0,1,0,1,0,1,0,0.017692,0.047200,0,0.001769,0.017692,0.500000,0.000048,0.000014
C51165,1,0,0,1,0,1,0,1,0,0.010297,0.049820,0,0.001029,0.010297,0.500000,0.000050,0.025162
B51195,1,0,0,1,0,1,0,1,0,0.014863,0.027126,0,0.001486,0.014863,0.500000,0.000027,0.000015
end,,,,,,,,,,,,,,,,,
