TABLE->,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-PROPS#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4,QUAL-INPUT#4
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51610,1,0,0,1,0,1,0,1,0,2.332598,1.313056,0,0.233258,2.332598,0.500000,0.001313,1.191134
A51620,1,0,0,1,0,1,0,1,0,0.773603,0.290315,0,0.077360,0.773603,0.500000,0.000290,0.000446
A51630,1,0,0,1,0,1,0,1,0,1.224668,0.689385,0,0.122466,1.224668,0.500000,0.000689,2.358176
A51640,1,0,0,1,0,1,0,1,0,0.947204,0.355464,0,0.094720,0.947204,0.500000,0.000355,0.000592
A51650,1,0,0,1,0,1,0,1,0,2.513870,1.415097,0,0.251385,2.513870,0.500000,0.001415,1.167513
A51660,1,0,0,1,0,1,0,1,0,2.581636,1.453243,0,0.258161,2.581636,0.500000,0.001453,1.170595
A51670,1,0,0,1,0,1,0,1,0,1.934216,1.088800,0,0.193420,1.934216,0.500000,0.001089,1.239201
A51678,1,0,0,1,0,1,0,1,0,1.940163,1.092148,0,0.194015,1.940163,0.500000,0.001092,1.478224
A51680,1,0,0,1,0,1,0,1,0,1.308365,0.736499,0,0.130835,1.308365,0.500000,0.000736,1.718554
A51683,1,0,0,1,0,1,0,1,0,1.035575,0.582941,0,0.103557,1.035575,0.500000,0.000583,2.532856
A51685,1,0,0,1,0,1,0,1,0,0.958409,0.539504,0,0.095840,0.958409,0.500000,0.000540,2.584530
A51690,1,0,0,1,0,1,0,1,0,0.824861,0.309551,0,0.082486,0.824861,0.500000,0.000310,0.001004
A51700,1,0,0,1,0,1,0,1,0,2.825242,1.590373,0,0.282522,2.825242,0.500000,0.001590,1.166566
A51710,1,0,0,1,0,1,0,1,0,2.215578,1.247183,0,0.221556,2.215578,0.500000,0.001247,1.178719
A51720,1,0,0,1,0,1,0,1,0,0.680898,0.255525,0,0.068090,0.680898,0.500000,0.000256,0.000719
A51730,1,0,0,1,0,1,0,1,0,2.830425,1.593291,0,0.283040,2.830425,0.500000,0.001593,1.287059
A51735,1,0,0,1,0,1,0,1,0,3.007965,1.693231,0,0.300794,3.007965,0.500000,0.001693,1.154131
A51740,1,0,0,1,0,1,0,1,0,3.182117,1.791263,0,0.318209,3.182117,0.500000,0.001791,1.196367
A51750,1,0,0,1,0,1,0,1,0,0.855953,0.321219,0,0.085595,0.855953,0.500000,0.000321,0.000921
A51760,1,0,0,1,0,1,0,1,0,1.475165,0.830393,0,0.147515,1.475165,0.500000,0.000830,2.035729
A51770,1,0,0,1,0,1,0,1,0,1.219050,0.457481,0,0.121905,1.219050,0.500000,0.000457,0.000608
A51775,1,0,0,1,0,1,0,1,0,1.276270,0.478955,0,0.127627,1.276270,0.500000,0.000479,0.000603
A51790,1,0,0,1,0,1,0,1,0,1.501550,0.845246,0,0.150154,1.501550,0.500000,0.000845,1.597693
A51800,1,0,0,1,0,1,0,1,0,1.045484,0.588519,0,0.104547,1.045484,0.500000,0.000589,2.636746
A51810,1,0,0,1,0,1,0,1,0,3.230869,1.818707,0,0.323084,3.230869,0.500000,0.001819,1.178257
A51820,1,0,0,1,0,1,0,1,0,1.219890,0.686695,0,0.121988,1.219890,0.500000,0.000687,1.287959
A51830,1,0,0,1,0,1,0,1,0,1.660324,0.934622,0,0.166031,1.660324,0.500000,0.000935,1.362303
A51840,1,0,0,1,0,1,0,1,0,1.402014,0.789216,0,0.140200,1.402014,0.500000,0.000789,2.119138
A54003,1,0,0,1,0,1,0,1,0,1.588673,0.894289,0,0.158866,1.588673,0.500000,0.000894,1.429735
A54023,1,0,0,1,0,1,0,1,0,0.460185,0.259045,0,0.046018,0.460185,0.500000,0.000259,1.212341
A54027,1,0,0,1,0,1,0,1,0,0.657489,0.370111,0,0.065748,0.657489,0.500000,0.000370,2.247047
A54031,1,0,0,1,0,1,0,1,0,0.612352,0.344702,0,0.061235,0.612352,0.500000,0.000345,2.442229
A54037,1,0,0,1,0,1,0,1,0,1.747954,0.983950,0,0.174794,1.747954,0.500000,0.000984,1.391902
A54057,1,0,0,1,0,1,0,1,0,0.586900,0.330375,0,0.058690,0.586900,0.500000,0.000330,1.696974
A54063,1,0,0,1,0,1,0,1,0,0.283301,0.159474,0,0.028330,0.283301,0.500000,0.000160,1.803626
A54065,1,0,0,1,0,1,0,1,0,0.662306,0.372822,0,0.066230,0.662306,0.500000,0.000373,2.386886
A54071,1,0,0,1,0,1,0,1,0,0.665129,0.374412,0,0.066512,0.665129,0.500000,0.000374,2.627106
A54077,1,0,0,1,0,1,0,1,0,0.502206,0.282699,0,0.050220,0.502206,0.500000,0.000283,1.599695
A54093,1,0,0,1,0,1,0,1,0,0.428640,0.241288,0,0.042864,0.428640,0.500000,0.000241,1.510451
B24001,1,0,0,1,0,1,0,1,0,1.019709,0.574010,0,0.101970,1.019709,0.500000,0.000574,1.520719
B24021,1,0,0,1,0,1,0,1,0,0.768829,0.432786,0,0.076882,0.768829,0.500000,0.000433,1.405385
B37005,1,0,0,1,0,1,0,1,0,0.766235,0.287550,0,0.076624,0.766235,0.500000,0.000288,0.000457
B37009,1,0,0,1,0,1,0,1,0,0.527859,0.198093,0,0.052786,0.527859,0.500000,0.000198,0.000417
B42001,1,0,0,1,0,1,0,1,0,0.776305,0.436994,0,0.077630,0.776305,0.500000,0.000437,2.763918
B42009,1,0,0,1,0,1,0,1,0,0.750883,0.422684,0,0.075088,0.750883,0.500000,0.000423,1.905363
B42015,1,0,0,1,0,1,0,1,0,0.922837,0.519480,0,0.092283,0.922837,0.500000,0.000519,1.915935
B42027,1,0,0,1,0,1,0,1,0,0.823639,0.463639,0,0.082363,0.823639,0.500000,0.000464,1.026668
B42035,1,0,0,1,0,1,0,1,0,0.917173,0.516291,0,0.091717,0.917173,0.500000,0.000516,1.377729
B42041,1,0,0,1,0,1,0,1,0,1.060871,0.597181,0,0.106086,1.060871,0.500000,0.000597,0.915842
B42043,1,0,0,1,0,1,0,1,0,0.983253,0.553489,0,0.098324,0.983253,0.500000,0.000553,1.766586
B42055,1,0,0,1,0,1,0,1,0,1.028136,0.578754,0,0.102813,1.028136,0.500000,0.000579,1.449834
B42079,1,0,0,1,0,1,0,1,0,0.968729,0.545313,0,0.096872,0.968729,0.500000,0.000545,1.348946
B42081,1,0,0,1,0,1,0,1,0,1.187174,0.668279,0,0.118716,1.187174,0.500000,0.000668,1.394448
B42119,1,0,0,1,0,1,0,1,0,1.126093,0.633895,0,0.112608,1.126093,0.500000,0.000634,1.581109
B42131,1,0,0,1,0,1,0,1,0,0.866822,0.487948,0,0.086681,0.866822,0.500000,0.000488,1.766473
B51003,1,0,0,1,0,1,0,1,0,0.538314,0.303025,0,0.053831,0.538314,0.500000,0.000303,1.525818
B51009,1,0,0,1,0,1,0,1,0,0.441984,0.248800,0,0.044198,0.441984,0.500000,0.000249,1.096996
B51015,1,0,0,1,0,1,0,1,0,0.425186,0.239344,0,0.042518,0.425186,0.500000,0.000239,1.225911
B51017,1,0,0,1,0,1,0,1,0,0.610455,0.343635,0,0.061045,0.610455,0.500000,0.000344,2.289351
B51019,1,0,0,1,0,1,0,1,0,0.384748,0.216582,0,0.038474,0.384748,0.500000,0.000216,1.718699
B51023,1,0,0,1,0,1,0,1,0,0.270914,0.152502,0,0.027091,0.270914,0.500000,0.000153,1.757198
B51035,1,0,0,1,0,1,0,1,0,0.486655,0.182631,0,0.048666,0.486655,0.500000,0.000183,0.000622
B51061,1,0,0,1,0,1,0,1,0,1.193820,0.672020,0,0.119381,1.193820,0.500000,0.000672,1.235742
B51067,1,0,0,1,0,1,0,1,0,0.676117,0.253731,0,0.067612,0.676117,0.500000,0.000254,0.000559
B51071,1,0,0,1,0,1,0,1,0,1.070198,0.401620,0,0.107020,1.070198,0.500000,0.000402,0.000779
B51077,1,0,0,1,0,1,0,1,0,0.567055,0.212803,0,0.056705,0.567055,0.500000,0.000212,0.000476
B51079,1,0,0,1,0,1,0,1,0,0.679643,0.382582,0,0.067964,0.679643,0.500000,0.000383,1.586502
B51091,1,0,0,1,0,1,0,1,0,0.317680,0.178827,0,0.031768,0.317680,0.500000,0.000179,1.506664
B51105,1,0,0,1,0,1,0,1,0,0.339209,0.127297,0,0.033921,0.339209,0.500000,0.000127,0.000737
B51113,1,0,0,1,0,1,0,1,0,0.689580,0.388175,0,0.068957,0.689580,0.500000,0.000388,1.366199
B51125,1,0,0,1,0,1,0,1,0,0.642760,0.361820,0,0.064275,0.642760,0.500000,0.000362,1.103999
B51139,1,0,0,1,0,1,0,1,0,0.966462,0.544037,0,0.096645,0.966462,0.500000,0.000544,1.430578
B51141,1,0,0,1,0,1,0,1,0,0.448186,0.168194,0,0.044819,0.448186,0.500000,0.000168,0.000559
B51157,1,0,0,1,0,1,0,1,0,1.000761,0.563344,0,0.100075,1.000761,0.500000,0.000563,1.513850
B51161,1,0,0,1,0,1,0,1,0,0.638032,0.239438,0,0.063803,0.638032,0.500000,0.000239,0.000665
B51163,1,0,0,1,0,1,0,1,0,0.207800,0.116974,0,0.020780,0.207800,0.500000,0.000117,1.495633
B51165,1,0,0,1,0,1,0,1,0,0.435454,0.245124,0,0.043545,0.435454,0.500000,0.000245,2.508400
B51167,1,0,0,1,0,1,0,1,0,0.356600,0.133824,0,0.035660,0.356600,0.500000,0.000133,0.000803
B51169,1,0,0,1,0,1,0,1,0,0.332931,0.124941,0,0.033293,0.332931,0.500000,0.000125,0.000445
B51171,1,0,0,1,0,1,0,1,0,0.461282,0.259663,0,0.046128,0.461282,0.500000,0.000260,1.903789
B51173,1,0,0,1,0,1,0,1,0,0.480660,0.180381,0,0.048066,0.480660,0.500000,0.000181,0.000495
B51185,1,0,0,1,0,1,0,1,0,0.327890,0.123050,0,0.032789,0.327890,0.500000,0.000123,0.000812
B51187,1,0,0,1,0,1,0,1,0,0.732773,0.412490,0,0.073277,0.732773,0.500000,0.000412,1.812873
B51191,1,0,0,1,0,1,0,1,0,0.357888,0.134307,0,0.035789,0.357888,0.500000,0.000134,0.000517
B51197,1,0,0,1,0,1,0,1,0,0.707726,0.265593,0,0.070772,0.707726,0.500000,0.000266,0.000592
B54023,1,0,0,1,0,1,0,1,0,0.519343,0.292346,0,0.051934,0.519343,0.500000,0.000292,1.894434
B54031,1,0,0,1,0,1,0,1,0,0.652070,0.367061,0,0.065206,0.652070,0.500000,0.000367,2.639444
B54057,1,0,0,1,0,1,0,1,0,0.684314,0.385211,0,0.068431,0.684314,0.500000,0.000385,1.827835
B54071,1,0,0,1,0,1,0,1,0,0.750303,0.422357,0,0.075030,0.750303,0.500000,0.000422,1.376034
C42009,1,0,0,1,0,1,0,1,0,0.715433,0.402728,0,0.071543,0.715433,0.500000,0.000403,2.841138
C51015,1,0,0,1,0,1,0,1,0,0.388117,0.218477,0,0.038811,0.388117,0.500000,0.000218,2.292592
C51071,1,0,0,1,0,1,0,1,0,0.962487,0.361199,0,0.096249,0.962487,0.500000,0.000361,0.000695
C51165,1,0,0,1,0,1,0,1,0,0.434500,0.244587,0,0.043450,0.434500,0.500000,0.000245,1.486648
B51195,1,0,0,1,0,1,0,1,0,0.277417,0.104108,0,0.027741,0.277417,0.500000,0.000104,0.000691
end,,,,,,,,,,,,,,,,,
