TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A51710,1,0,0,1,0,1,0,1,0,14.63910,0.500000,0,1.463910,14.63910,0.500000,0.003181,10.31042
A51720,1,0,0,1,0,1,0,1,0,6.183530,0.500000,0,0.618352,6.183530,0.500000,0.000896,0.006286
A51730,1,0,0,1,0,1,0,1,0,18.78695,0.500000,0,1.878695,18.78695,0.500000,0.004082,11.24148
A51735,1,0,0,1,0,1,0,1,0,20.00404,0.500000,0,2.000404,20.00404,0.500000,0.004346,10.08391
A51740,1,0,0,1,0,1,0,1,0,21.20719,0.500000,0,2.120720,21.20719,0.500000,0.004608,10.45708
A51750,1,0,0,1,0,1,0,1,0,7.432883,0.500000,0,0.743287,7.432883,0.500000,0.001077,0.008047
A51760,1,0,0,1,0,1,0,1,0,9.677675,0.500000,0,0.967768,9.677675,0.500000,0.002103,17.79142
A51770,1,0,0,1,0,1,0,1,0,11.69051,0.500000,0,1.169049,11.69051,0.500000,0.001693,0.005309
A51775,1,0,0,1,0,1,0,1,0,12.69080,0.500000,0,1.269078,12.69080,0.500000,0.001838,0.005273
A51790,1,0,0,1,0,1,0,1,0,9.851401,0.500000,0,0.985140,9.851401,0.500000,0.002140,13.96445
A51800,1,0,0,1,0,1,0,1,0,6.954386,0.500000,0,0.695439,6.954386,0.500000,0.001511,23.04495
A51810,1,0,0,1,0,1,0,1,0,23.68943,0.500000,0,2.368943,23.68943,0.500000,0.005147,10.29214
A51820,1,0,0,1,0,1,0,1,0,8.283075,0.500000,0,0.828308,8.283075,0.500000,0.001800,11.25696
A51830,1,0,0,1,0,1,0,1,0,11.48055,0.500000,0,1.148055,11.48055,0.500000,0.002494,11.90922
A51840,1,0,0,1,0,1,0,1,0,9.589598,0.500000,0,0.958960,9.589598,0.500000,0.002083,18.50769
A54003,1,0,0,1,0,1,0,1,0,13.09544,0.500000,0,1.309544,13.09544,0.500000,0.002845,12.51094
A54023,1,0,0,1,0,1,0,1,0,6.546671,0.500000,0,0.654667,6.546671,0.500000,0.001422,10.61126
A54027,1,0,0,1,0,1,0,1,0,8.109908,0.500000,0,0.810991,8.109908,0.500000,0.001762,19.65471
A54031,1,0,0,1,0,1,0,1,0,7.545966,0.500000,0,0.754597,7.545966,0.500000,0.001639,21.32606
A54037,1,0,0,1,0,1,0,1,0,14.21582,0.500000,0,1.421582,14.21582,0.500000,0.003089,12.18051
A54057,1,0,0,1,0,1,0,1,0,6.967963,0.500000,0,0.696796,6.967963,0.500000,0.001514,14.82273
A54063,1,0,0,1,0,1,0,1,0,7.644219,0.500000,0,0.764422,7.644219,0.500000,0.001660,15.77357
A54065,1,0,0,1,0,1,0,1,0,6.846132,0.500000,0,0.684613,6.846132,0.500000,0.001487,20.87302
A54071,1,0,0,1,0,1,0,1,0,7.588939,0.500000,0,0.758894,7.588939,0.500000,0.001649,22.99770
A54077,1,0,0,1,0,1,0,1,0,4.894085,0.500000,0,0.489409,4.894085,0.500000,0.001063,13.98519
A54093,1,0,0,1,0,1,0,1,0,4.610384,0.500000,0,0.461038,4.610384,0.500000,0.001002,13.19590
B24001,1,0,0,1,0,1,0,1,0,7.338740,0.500000,0,0.733874,7.338740,0.500000,0.001594,13.29685
B24021,1,0,0,1,0,1,0,1,0,9.394537,0.500000,0,0.939454,9.394537,0.500000,0.002041,12.30536
B37005,1,0,0,1,0,1,0,1,0,9.966540,0.500000,0,0.996653,9.966540,0.500000,0.001444,0.003991
B37009,1,0,0,1,0,1,0,1,0,8.770058,0.500000,0,0.877005,8.770058,0.500000,0.001270,0.003651
B42001,1,0,0,1,0,1,0,1,0,5.318740,0.500000,0,0.531874,5.318740,0.500000,0.001156,24.18182
B42009,1,0,0,1,0,1,0,1,0,7.314870,0.500000,0,0.731487,7.314870,0.500000,0.001589,16.66747
B42015,1,0,0,1,0,1,0,1,0,6.557143,0.500000,0,0.655714,6.557143,0.500000,0.001425,16.77067
B42027,1,0,0,1,0,1,0,1,0,10.09851,0.500000,0,1.009851,10.09851,0.500000,0.002194,8.978222
B42035,1,0,0,1,0,1,0,1,0,7.896719,0.500000,0,0.789672,7.896719,0.500000,0.001716,12.04673
B42041,1,0,0,1,0,1,0,1,0,14.89790,0.500000,0,1.489790,14.89790,0.500000,0.003237,8.007273
B42043,1,0,0,1,0,1,0,1,0,7.287957,0.500000,0,0.728796,7.287957,0.500000,0.001583,15.44421
B42055,1,0,0,1,0,1,0,1,0,9.713856,0.500000,0,0.971386,9.713856,0.500000,0.002110,12.67223
B42079,1,0,0,1,0,1,0,1,0,6.682766,0.500000,0,0.668277,6.682766,0.500000,0.001452,11.79763
B42081,1,0,0,1,0,1,0,1,0,8.811934,0.500000,0,0.881194,8.811934,0.500000,0.001914,12.19117
B42119,1,0,0,1,0,1,0,1,0,7.571162,0.500000,0,0.757116,7.571162,0.500000,0.001645,13.81328
B42131,1,0,0,1,0,1,0,1,0,6.004993,0.500000,0,0.600499,6.004993,0.500000,0.001305,15.45527
B51003,1,0,0,1,0,1,0,1,0,9.559525,0.500000,0,0.955953,9.559525,0.500000,0.002077,13.33765
B51009,1,0,0,1,0,1,0,1,0,7.840500,0.500000,0,0.784050,7.840500,0.500000,0.001703,9.599719
B51015,1,0,0,1,0,1,0,1,0,8.256164,0.500000,0,0.825616,8.256164,0.500000,0.001794,10.71820
B51017,1,0,0,1,0,1,0,1,0,6.390695,0.500000,0,0.639069,6.390695,0.500000,0.001388,19.99792
B51019,1,0,0,1,0,1,0,1,0,8.972230,0.500000,0,0.897223,8.972230,0.500000,0.001949,15.02714
B51023,1,0,0,1,0,1,0,1,0,7.296780,0.500000,0,0.729678,7.296780,0.500000,0.001586,15.28978
B51035,1,0,0,1,0,1,0,1,0,8.085780,0.500000,0,0.808577,8.085780,0.500000,0.001171,0.005435
B51061,1,0,0,1,0,1,0,1,0,11.97959,0.500000,0,1.197959,11.97959,0.500000,0.002603,10.79383
B51067,1,0,0,1,0,1,0,1,0,10.14415,0.500000,0,1.014414,10.14415,0.500000,0.001469,0.004882
B51071,1,0,0,1,0,1,0,1,0,10.31559,0.500000,0,1.031557,10.31559,0.500000,0.001494,0.006810
B51077,1,0,0,1,0,1,0,1,0,9.808437,0.500000,0,0.980842,9.808437,0.500000,0.001421,0.004159
B51079,1,0,0,1,0,1,0,1,0,6.763838,0.500000,0,0.676384,6.763838,0.500000,0.001470,13.88261
B51091,1,0,0,1,0,1,0,1,0,7.508377,0.500000,0,0.750838,7.508377,0.500000,0.001631,13.18035
B51105,1,0,0,1,0,1,0,1,0,6.193286,0.500000,0,0.619328,6.193286,0.500000,0.000897,0.006441
B51113,1,0,0,1,0,1,0,1,0,7.960239,0.500000,0,0.796024,7.960239,0.500000,0.001729,11.95442
B51125,1,0,0,1,0,1,0,1,0,9.908974,0.500000,0,0.990897,9.908974,0.500000,0.002153,9.640315
B51139,1,0,0,1,0,1,0,1,0,9.512607,0.500000,0,0.951261,9.512607,0.500000,0.002067,12.49413
B51141,1,0,0,1,0,1,0,1,0,7.250072,0.500000,0,0.725006,7.250072,0.500000,0.001050,0.004887
B51157,1,0,0,1,0,1,0,1,0,9.893729,0.500000,0,0.989373,9.893729,0.500000,0.002150,13.22686
B51161,1,0,0,1,0,1,0,1,0,9.665879,0.500000,0,0.966586,9.665879,0.500000,0.001400,0.005818
B51163,1,0,0,1,0,1,0,1,0,9.238374,0.500000,0,0.923838,9.238374,0.500000,0.002007,13.07190
B51165,1,0,0,1,0,1,0,1,0,8.103512,0.500000,0,0.810351,8.103512,0.500000,0.001761,21.94264
B51167,1,0,0,1,0,1,0,1,0,7.729827,0.500000,0,0.772982,7.729827,0.500000,0.001120,0.007024
B51169,1,0,0,1,0,1,0,1,0,8.182128,0.500000,0,0.818212,8.182128,0.500000,0.001185,0.003894
B51171,1,0,0,1,0,1,0,1,0,7.502441,0.500000,0,0.750244,7.502441,0.500000,0.001630,16.57075
B51173,1,0,0,1,0,1,0,1,0,8.401992,0.500000,0,0.840198,8.401992,0.500000,0.001217,0.004332
B51185,1,0,0,1,0,1,0,1,0,7.813315,0.500000,0,0.781330,7.813315,0.500000,0.001131,0.007105
B51187,1,0,0,1,0,1,0,1,0,7.876442,0.500000,0,0.787644,7.876442,0.500000,0.001711,15.85625
B51191,1,0,0,1,0,1,0,1,0,7.611646,0.500000,0,0.761163,7.611646,0.500000,0.001102,0.004523
B51197,1,0,0,1,0,1,0,1,0,11.21009,0.500000,0,1.121007,11.21009,0.500000,0.001623,0.005181
B54023,1,0,0,1,0,1,0,1,0,8.898093,0.500000,0,0.889809,8.898093,0.500000,0.001933,16.56081
B54031,1,0,0,1,0,1,0,1,0,8.534997,0.500000,0,0.853500,8.534997,0.500000,0.001854,23.05749
B54057,1,0,0,1,0,1,0,1,0,9.445917,0.500000,0,0.944592,9.445917,0.500000,0.002052,15.96364
B54071,1,0,0,1,0,1,0,1,0,9.515461,0.500000,0,0.951546,9.515461,0.500000,0.002067,12.03806
C42009,1,0,0,1,0,1,0,1,0,6.806364,0.500000,0,0.680636,6.806364,0.500000,0.001479,24.84300
C51015,1,0,0,1,0,1,0,1,0,6.439595,0.500000,0,0.643960,6.439595,0.500000,0.001399,20.05188
C51071,1,0,0,1,0,1,0,1,0,9.527202,0.500000,0,0.952719,9.527202,0.500000,0.001380,0.006073
C51165,1,0,0,1,0,1,0,1,0,8.027757,0.500000,0,0.802776,8.027757,0.500000,0.001744,13.00653
B51195,1,0,0,1,0,1,0,1,0,6.446234,0.500000,0,0.644622,6.446234,0.500000,0.000934,0.006042
end,,,,,,,,,,,,,,,,,
