TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
A51710,1,0,0,1,0,1,0,1,0,0.004375,0.500000,0,0.000437,0.004375,0.500000,0.000053,0.000253
A51720,1,0,0,1,0,1,0,1,0,0.009612,0.500000,0,0.000961,0.009612,0.500000,0.000078,0.000451
A51730,1,0,0,1,0,1,0,1,0,0.008602,0.500000,0,0.000860,0.008602,0.500000,0.000104,0.000387
A51735,1,0,0,1,0,1,0,1,0,0.004478,0.500000,0,0.000448,0.004478,0.500000,0.000055,0.000250
A51740,1,0,0,1,0,1,0,1,0,0.004277,0.500000,0,0.000427,0.004277,0.500000,0.000052,0.000257
A51750,1,0,0,1,0,1,0,1,0,0.013677,0.500000,0,0.001367,0.013677,0.500000,0.000111,0.000576
A51760,1,0,0,1,0,1,0,1,0,0.006466,0.500000,0,0.000647,0.006466,0.500000,0.000078,0.000542
A51770,1,0,0,1,0,1,0,1,0,0.032251,0.500000,0,0.003225,0.032251,0.500000,0.000262,0.000576
A51775,1,0,0,1,0,1,0,1,0,0.035526,0.500000,0,0.003553,0.035526,0.500000,0.000288,0.000577
A51790,1,0,0,1,0,1,0,1,0,0.012276,0.500000,0,0.001228,0.012276,0.500000,0.000149,0.000581
A51800,1,0,0,1,0,1,0,1,0,0.005102,0.500000,0,0.000510,0.005102,0.500000,0.000062,0.000634
A51810,1,0,0,1,0,1,0,1,0,0.004186,0.500000,0,0.000419,0.004186,0.500000,0.000051,0.000252
A51820,1,0,0,1,0,1,0,1,0,0.005761,0.500000,0,0.000576,0.005761,0.500000,0.000070,0.000285
A51830,1,0,0,1,0,1,0,1,0,0.003941,0.500000,0,0.000394,0.003941,0.500000,0.000048,0.000273
A51840,1,0,0,1,0,1,0,1,0,0.010172,0.500000,0,0.001017,0.010172,0.500000,0.000124,0.000601
A54003,1,0,0,1,0,1,0,1,0,0.010918,0.500000,0,0.001092,0.010918,0.500000,0.000133,0.000380
A54023,1,0,0,1,0,1,0,1,0,0.004143,0.500000,0,0.000415,0.004143,0.500000,0.000050,0.000230
A54027,1,0,0,1,0,1,0,1,0,0.011198,0.500000,0,0.001120,0.011198,0.500000,0.000136,0.000612
A54031,1,0,0,1,0,1,0,1,0,0.009066,0.500000,0,0.000907,0.009066,0.500000,0.000111,0.000578
A54037,1,0,0,1,0,1,0,1,0,0.012919,0.500000,0,0.001292,0.012919,0.500000,0.000157,0.000410
A54057,1,0,0,1,0,1,0,1,0,0.007453,0.500000,0,0.000746,0.007453,0.500000,0.000091,0.000419
A54063,1,0,0,1,0,1,0,1,0,0.008778,0.500000,0,0.000878,0.008778,0.500000,0.000106,0.000385
A54065,1,0,0,1,0,1,0,1,0,0.008019,0.500000,0,0.000802,0.008019,0.500000,0.000097,0.000583
A54071,1,0,0,1,0,1,0,1,0,0.009222,0.500000,0,0.000923,0.009222,0.500000,0.000112,0.000681
A54077,1,0,0,1,0,1,0,1,0,0.002229,0.500000,0,0.000223,0.002229,0.500000,0.000027,0.000289
A54093,1,0,0,1,0,1,0,1,0,0.001934,0.500000,0,0.000193,0.001934,0.500000,0.000024,0.000300
B24001,1,0,0,1,0,1,0,1,0,0.007187,0.500000,0,0.000719,0.007187,0.500000,0.000088,0.000361
B24021,1,0,0,1,0,1,0,1,0,0.009356,0.500000,0,0.000935,0.009356,0.500000,0.000114,0.000321
B37005,1,0,0,1,0,1,0,1,0,0.015152,0.500000,0,0.001515,0.015152,0.500000,0.000123,0.000371
B37009,1,0,0,1,0,1,0,1,0,0.011743,0.500000,0,0.001174,0.011743,0.500000,0.000095,0.000311
B42001,1,0,0,1,0,1,0,1,0,0.005113,0.500000,0,0.000511,0.005113,0.500000,0.000062,0.000504
B42009,1,0,0,1,0,1,0,1,0,0.005626,0.500000,0,0.000563,0.005626,0.500000,0.000068,0.000407
B42015,1,0,0,1,0,1,0,1,0,0.005735,0.500000,0,0.000573,0.005735,0.500000,0.000070,0.000400
B42027,1,0,0,1,0,1,0,1,0,0.007015,0.500000,0,0.000701,0.007015,0.500000,0.000086,0.000224
B42035,1,0,0,1,0,1,0,1,0,0.006716,0.500000,0,0.000671,0.006716,0.500000,0.000081,0.000301
B42041,1,0,0,1,0,1,0,1,0,0.012917,0.500000,0,0.001291,0.012917,0.500000,0.000157,0.000243
B42043,1,0,0,1,0,1,0,1,0,0.005305,0.500000,0,0.000531,0.005305,0.500000,0.000065,0.000359
B42055,1,0,0,1,0,1,0,1,0,0.007882,0.500000,0,0.000789,0.007882,0.500000,0.000096,0.000322
B42079,1,0,0,1,0,1,0,1,0,0.003675,0.500000,0,0.000368,0.003675,0.500000,0.000045,0.000252
B42081,1,0,0,1,0,1,0,1,0,0.007360,0.500000,0,0.000736,0.007360,0.500000,0.000090,0.000312
B42119,1,0,0,1,0,1,0,1,0,0.006449,0.500000,0,0.000645,0.006449,0.500000,0.000079,0.000351
B42131,1,0,0,1,0,1,0,1,0,0.004725,0.500000,0,0.000472,0.004725,0.500000,0.000058,0.000344
B51003,1,0,0,1,0,1,0,1,0,0.006366,0.500000,0,0.000636,0.006366,0.500000,0.000078,0.000367
B51009,1,0,0,1,0,1,0,1,0,0.005092,0.500000,0,0.000510,0.005092,0.500000,0.000062,0.000227
B51015,1,0,0,1,0,1,0,1,0,0.005603,0.500000,0,0.000561,0.005603,0.500000,0.000068,0.000270
B51017,1,0,0,1,0,1,0,1,0,0.007626,0.500000,0,0.000763,0.007626,0.500000,0.000093,0.000527
B51019,1,0,0,1,0,1,0,1,0,0.010765,0.500000,0,0.001076,0.010765,0.500000,0.000131,0.000409
B51023,1,0,0,1,0,1,0,1,0,0.008502,0.500000,0,0.000850,0.008502,0.500000,0.000103,0.000379
B51035,1,0,0,1,0,1,0,1,0,0.008799,0.500000,0,0.000879,0.008799,0.500000,0.000072,0.000401
B51061,1,0,0,1,0,1,0,1,0,0.008108,0.500000,0,0.000811,0.008108,0.500000,0.000098,0.000276
B51067,1,0,0,1,0,1,0,1,0,0.024843,0.500000,0,0.002484,0.024843,0.500000,0.000201,0.000469
B51071,1,0,0,1,0,1,0,1,0,0.028844,0.500000,0,0.002884,0.028844,0.500000,0.000234,0.000887
B51077,1,0,0,1,0,1,0,1,0,0.014490,0.500000,0,0.001449,0.014490,0.500000,0.000118,0.000370
B51079,1,0,0,1,0,1,0,1,0,0.006426,0.500000,0,0.000643,0.006426,0.500000,0.000078,0.000301
B51091,1,0,0,1,0,1,0,1,0,0.008291,0.500000,0,0.000829,0.008291,0.500000,0.000100,0.000305
B51105,1,0,0,1,0,1,0,1,0,0.009378,0.500000,0,0.000938,0.009378,0.500000,0.000076,0.000466
B51113,1,0,0,1,0,1,0,1,0,0.007248,0.500000,0,0.000725,0.007248,0.500000,0.000088,0.000270
B51125,1,0,0,1,0,1,0,1,0,0.004445,0.500000,0,0.000445,0.004445,0.500000,0.000054,0.000227
B51139,1,0,0,1,0,1,0,1,0,0.009662,0.500000,0,0.000966,0.009662,0.500000,0.000118,0.000411
B51141,1,0,0,1,0,1,0,1,0,0.008151,0.500000,0,0.000815,0.008151,0.500000,0.000066,0.000361
B51157,1,0,0,1,0,1,0,1,0,0.005492,0.500000,0,0.000549,0.005492,0.500000,0.000067,0.000294
B51161,1,0,0,1,0,1,0,1,0,0.021898,0.500000,0,0.002189,0.021898,0.500000,0.000177,0.000533
B51163,1,0,0,1,0,1,0,1,0,0.009790,0.500000,0,0.000979,0.009790,0.500000,0.000119,0.000376
B51165,1,0,0,1,0,1,0,1,0,0.009120,0.500000,0,0.000912,0.009120,0.500000,0.000111,0.000647
B51167,1,0,0,1,0,1,0,1,0,0.018350,0.500000,0,0.001835,0.018350,0.500000,0.000149,0.000582
B51169,1,0,0,1,0,1,0,1,0,0.024430,0.500000,0,0.002443,0.024430,0.500000,0.000199,0.000388
B51171,1,0,0,1,0,1,0,1,0,0.007083,0.500000,0,0.000709,0.007083,0.500000,0.000087,0.000392
B51173,1,0,0,1,0,1,0,1,0,0.016117,0.500000,0,0.001611,0.016117,0.500000,0.000131,0.000359
B51185,1,0,0,1,0,1,0,1,0,0.018413,0.500000,0,0.001841,0.018413,0.500000,0.000149,0.000597
B51187,1,0,0,1,0,1,0,1,0,0.009541,0.500000,0,0.000954,0.009541,0.500000,0.000116,0.000524
B51191,1,0,0,1,0,1,0,1,0,0.013647,0.500000,0,0.001365,0.013647,0.500000,0.000111,0.000363
B51197,1,0,0,1,0,1,0,1,0,0.021152,0.500000,0,0.002115,0.021152,0.500000,0.000171,0.000513
B54023,1,0,0,1,0,1,0,1,0,0.012524,0.500000,0,0.001253,0.012524,0.500000,0.000152,0.000570
B54031,1,0,0,1,0,1,0,1,0,0.012826,0.500000,0,0.001283,0.012826,0.500000,0.000156,0.000713
B54057,1,0,0,1,0,1,0,1,0,0.013734,0.500000,0,0.001373,0.013734,0.500000,0.000167,0.000578
B54071,1,0,0,1,0,1,0,1,0,0.008335,0.500000,0,0.000834,0.008335,0.500000,0.000101,0.000361
C42009,1,0,0,1,0,1,0,1,0,0.007446,0.500000,0,0.000744,0.007446,0.500000,0.000090,0.000593
C51015,1,0,0,1,0,1,0,1,0,0.006661,0.500000,0,0.000666,0.006661,0.500000,0.000081,0.000506
C51071,1,0,0,1,0,1,0,1,0,0.021591,0.500000,0,0.002159,0.021591,0.500000,0.000175,0.000642
C51165,1,0,0,1,0,1,0,1,0,0.008505,0.500000,0,0.000850,0.008505,0.500000,0.000103,0.000420
B51195,1,0,0,1,0,1,0,1,0,0.009496,0.500000,0,0.000950,0.009496,0.500000,0.000077,0.000445
end,,,,,,,,,,,,,,,,,
