TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A51670,1,0,0,1,0,1,0,1,0,0.002387,0.026402,0,0.000239,0.002387,0.500000,0.000026,0.719E-06
A51678,1,0,0,1,0,1,0,1,0,0.003964,0.043837,0,0.000397,0.003964,0.500000,0.000044,0.116E-05
A51680,1,0,0,1,0,1,0,1,0,0.004098,0.045313,0,0.000409,0.004098,0.500000,0.000045,0.107E-05
A51683,1,0,0,1,0,1,0,1,0,0.001934,0.021383,0,0.000194,0.001934,0.500000,0.000021,0.111E-05
A51685,1,0,0,1,0,1,0,1,0,0.001996,0.022061,0,0.000199,0.001996,0.500000,0.000022,0.111E-05
A51690,1,0,0,1,0,1,0,1,0,0.002121,0.025363,0,0.000212,0.002121,0.500000,0.000025,0.983E-06
A51700,1,0,0,1,0,1,0,1,0,0.001942,0.021469,0,0.000194,0.001942,0.500000,0.000021,0.635E-06
A51710,1,0,0,1,0,1,0,1,0,0.001891,0.020909,0,0.000189,0.001891,0.500000,0.000021,0.650E-06
A51720,1,0,0,1,0,1,0,1,0,0.001621,0.019400,0,0.000162,0.001621,0.500000,0.000019,0.715E-06
A51730,1,0,0,1,0,1,0,1,0,0.003407,0.037673,0,0.000341,0.003407,0.500000,0.000038,0.996E-06
A51735,1,0,0,1,0,1,0,1,0,0.001986,0.021966,0,0.000199,0.001986,0.500000,0.000022,0.644E-06
A51740,1,0,0,1,0,1,0,1,0,0.001854,0.020494,0,0.000185,0.001854,0.500000,0.000021,0.660E-06
A51750,1,0,0,1,0,1,0,1,0,0.002212,0.026460,0,0.000221,0.002212,0.500000,0.000026,0.914E-06
A51760,1,0,0,1,0,1,0,1,0,0.002723,0.030105,0,0.000272,0.002723,0.500000,0.000030,0.140E-05
A51770,1,0,0,1,0,1,0,1,0,0.004381,0.052406,0,0.000438,0.004381,0.500000,0.000052,0.914E-06
A51775,1,0,0,1,0,1,0,1,0,0.004671,0.055871,0,0.000467,0.004671,0.500000,0.000056,0.915E-06
A51790,1,0,0,1,0,1,0,1,0,0.004571,0.050537,0,0.000457,0.004571,0.500000,0.000051,0.150E-05
A51800,1,0,0,1,0,1,0,1,0,0.002210,0.024435,0,0.000221,0.002210,0.500000,0.000024,0.163E-05
A51810,1,0,0,1,0,1,0,1,0,0.001866,0.020628,0,0.000187,0.001866,0.500000,0.000020,0.648E-06
A51820,1,0,0,1,0,1,0,1,0,0.002413,0.026676,0,0.000241,0.002413,0.500000,0.000027,0.732E-06
A51830,1,0,0,1,0,1,0,1,0,0.001731,0.019145,0,0.000174,0.001731,0.500000,0.000019,0.703E-06
A51840,1,0,0,1,0,1,0,1,0,0.003941,0.043575,0,0.000394,0.003941,0.500000,0.000044,0.155E-05
A54003,1,0,0,1,0,1,0,1,0,0.004140,0.045777,0,0.000415,0.004140,0.500000,0.000046,0.978E-06
A54023,1,0,0,1,0,1,0,1,0,0.001787,0.019759,0,0.000179,0.001787,0.500000,0.000020,0.593E-06
A54027,1,0,0,1,0,1,0,1,0,0.004261,0.047119,0,0.000426,0.004261,0.500000,0.000047,0.157E-05
A54031,1,0,0,1,0,1,0,1,0,0.003619,0.040009,0,0.000362,0.003619,0.500000,0.000040,0.149E-05
A54037,1,0,0,1,0,1,0,1,0,0.004760,0.052631,0,0.000476,0.004760,0.500000,0.000053,0.105E-05
A54057,1,0,0,1,0,1,0,1,0,0.003076,0.034008,0,0.000308,0.003076,0.500000,0.000034,0.108E-05
A54063,1,0,0,1,0,1,0,1,0,0.003491,0.038607,0,0.000349,0.003491,0.500000,0.000038,0.991E-06
A54065,1,0,0,1,0,1,0,1,0,0.003258,0.036024,0,0.000326,0.003258,0.500000,0.000036,0.150E-05
A54071,1,0,0,1,0,1,0,1,0,0.003621,0.040040,0,0.000362,0.003621,0.500000,0.000040,0.175E-05
A54077,1,0,0,1,0,1,0,1,0,0.001011,0.011177,0,0.000101,0.001011,0.500000,0.000011,0.743E-06
A54093,1,0,0,1,0,1,0,1,0,0.000897,0.009916,0,0.000089,0.000897,0.500000,0.000010,0.773E-06
B24001,1,0,0,1,0,1,0,1,0,0.002988,0.033041,0,0.000299,0.002988,0.500000,0.000033,0.928E-06
B24021,1,0,0,1,0,1,0,1,0,0.003713,0.041062,0,0.000371,0.003713,0.500000,0.000041,0.827E-06
B37005,1,0,0,1,0,1,0,1,0,0.002414,0.028870,0,0.000241,0.002414,0.500000,0.000029,0.588E-06
B37009,1,0,0,1,0,1,0,1,0,0.001889,0.022597,0,0.000189,0.001889,0.500000,0.000023,0.493E-06
B42001,1,0,0,1,0,1,0,1,0,0.002181,0.024110,0,0.000218,0.002181,0.500000,0.000024,0.130E-05
B42009,1,0,0,1,0,1,0,1,0,0.002383,0.026352,0,0.000239,0.002383,0.500000,0.000026,0.105E-05
B42015,1,0,0,1,0,1,0,1,0,0.002401,0.026543,0,0.000241,0.002401,0.500000,0.000027,0.103E-05
B42027,1,0,0,1,0,1,0,1,0,0.002891,0.031965,0,0.000289,0.002891,0.500000,0.000032,0.575E-06
B42035,1,0,0,1,0,1,0,1,0,0.002804,0.031005,0,0.000281,0.002804,0.500000,0.000031,0.775E-06
B42041,1,0,0,1,0,1,0,1,0,0.004758,0.052610,0,0.000476,0.004758,0.500000,0.000053,0.626E-06
B42043,1,0,0,1,0,1,0,1,0,0.002263,0.025021,0,0.000226,0.002263,0.500000,0.000025,0.925E-06
B42055,1,0,0,1,0,1,0,1,0,0.003198,0.035361,0,0.000320,0.003198,0.500000,0.000035,0.830E-06
B42079,1,0,0,1,0,1,0,1,0,0.001612,0.017832,0,0.000161,0.001612,0.500000,0.000018,0.648E-06
B42081,1,0,0,1,0,1,0,1,0,0.003027,0.033470,0,0.000303,0.003027,0.500000,0.000033,0.803E-06
B42119,1,0,0,1,0,1,0,1,0,0.002665,0.029476,0,0.000266,0.002665,0.500000,0.000030,0.903E-06
B42131,1,0,0,1,0,1,0,1,0,0.002078,0.022980,0,0.000208,0.002078,0.500000,0.000023,0.885E-06
B51003,1,0,0,1,0,1,0,1,0,0.002687,0.029710,0,0.000268,0.002687,0.500000,0.000029,0.945E-06
B51009,1,0,0,1,0,1,0,1,0,0.002206,0.024392,0,0.000221,0.002206,0.500000,0.000024,0.585E-06
B51015,1,0,0,1,0,1,0,1,0,0.002402,0.026555,0,0.000241,0.002402,0.500000,0.000026,0.695E-06
B51017,1,0,0,1,0,1,0,1,0,0.003105,0.034334,0,0.000310,0.003105,0.500000,0.000034,0.136E-05
B51019,1,0,0,1,0,1,0,1,0,0.004135,0.045718,0,0.000413,0.004135,0.500000,0.000046,0.105E-05
B51023,1,0,0,1,0,1,0,1,0,0.003406,0.037653,0,0.000340,0.003406,0.500000,0.000038,0.975E-06
B51035,1,0,0,1,0,1,0,1,0,0.001453,0.017390,0,0.000145,0.001453,0.500000,0.000018,0.635E-06
B51061,1,0,0,1,0,1,0,1,0,0.003251,0.035945,0,0.000326,0.003251,0.500000,0.000036,0.711E-06
B51067,1,0,0,1,0,1,0,1,0,0.003581,0.042833,0,0.000358,0.003581,0.500000,0.000043,0.744E-06
B51071,1,0,0,1,0,1,0,1,0,0.004095,0.048979,0,0.000409,0.004095,0.500000,0.000049,0.141E-05
B51077,1,0,0,1,0,1,0,1,0,0.002328,0.027839,0,0.000233,0.002328,0.500000,0.000028,0.588E-06
B51079,1,0,0,1,0,1,0,1,0,0.002698,0.029827,0,0.000270,0.002698,0.500000,0.000030,0.776E-06
B51091,1,0,0,1,0,1,0,1,0,0.003344,0.036972,0,0.000335,0.003344,0.500000,0.000037,0.786E-06
B51105,1,0,0,1,0,1,0,1,0,0.001560,0.018665,0,0.000156,0.001560,0.500000,0.000019,0.740E-06
B51113,1,0,0,1,0,1,0,1,0,0.002939,0.032506,0,0.000294,0.002939,0.500000,0.000033,0.695E-06
B51125,1,0,0,1,0,1,0,1,0,0.001971,0.021785,0,0.000197,0.001971,0.500000,0.000022,0.584E-06
B51139,1,0,0,1,0,1,0,1,0,0.003818,0.042216,0,0.000382,0.003818,0.500000,0.000042,0.106E-05
B51141,1,0,0,1,0,1,0,1,0,0.001415,0.016921,0,0.000142,0.001415,0.500000,0.000017,0.573E-06
B51157,1,0,0,1,0,1,0,1,0,0.002340,0.025878,0,0.000234,0.002340,0.500000,0.000026,0.758E-06
B51161,1,0,0,1,0,1,0,1,0,0.003236,0.038711,0,0.000323,0.003236,0.500000,0.000039,0.846E-06
B51163,1,0,0,1,0,1,0,1,0,0.003789,0.041890,0,0.000379,0.003789,0.500000,0.000042,0.967E-06
B51165,1,0,0,1,0,1,0,1,0,0.003637,0.040216,0,0.000364,0.003637,0.500000,0.000040,0.166E-05
B51167,1,0,0,1,0,1,0,1,0,0.002812,0.033629,0,0.000281,0.002812,0.500000,0.000034,0.923E-06
B51169,1,0,0,1,0,1,0,1,0,0.003589,0.042932,0,0.000359,0.003589,0.500000,0.000043,0.616E-06
B51171,1,0,0,1,0,1,0,1,0,0.002930,0.032402,0,0.000293,0.002930,0.500000,0.000032,0.101E-05
B51173,1,0,0,1,0,1,0,1,0,0.002543,0.030409,0,0.000254,0.002543,0.500000,0.000030,0.569E-06
B51185,1,0,0,1,0,1,0,1,0,0.002818,0.033706,0,0.000282,0.002818,0.500000,0.000034,0.947E-06
B51187,1,0,0,1,0,1,0,1,0,0.003735,0.041288,0,0.000373,0.003735,0.500000,0.000041,0.135E-05
B51191,1,0,0,1,0,1,0,1,0,0.002208,0.026415,0,0.000221,0.002208,0.500000,0.000026,0.576E-06
B51197,1,0,0,1,0,1,0,1,0,0.003173,0.037953,0,0.000318,0.003173,0.500000,0.000038,0.813E-06
B54023,1,0,0,1,0,1,0,1,0,0.004621,0.051092,0,0.000462,0.004621,0.500000,0.000051,0.147E-05
B54031,1,0,0,1,0,1,0,1,0,0.004679,0.051732,0,0.000468,0.004679,0.500000,0.000052,0.184E-05
B54057,1,0,0,1,0,1,0,1,0,0.004951,0.054739,0,0.000495,0.004951,0.500000,0.000055,0.149E-05
B54071,1,0,0,1,0,1,0,1,0,0.003316,0.036660,0,0.000332,0.003316,0.500000,0.000037,0.930E-06
C42009,1,0,0,1,0,1,0,1,0,0.003049,0.033713,0,0.000305,0.003049,0.500000,0.000034,0.153E-05
C51015,1,0,0,1,0,1,0,1,0,0.002805,0.031016,0,0.000281,0.002805,0.500000,0.000031,0.130E-05
C51071,1,0,0,1,0,1,0,1,0,0.003252,0.038894,0,0.000325,0.003252,0.500000,0.000039,0.102E-05
C51165,1,0,0,1,0,1,0,1,0,0.003410,0.037705,0,0.000341,0.003410,0.500000,0.000038,0.108E-05
B51195,1,0,0,1,0,1,0,1,0,0.001586,0.018969,0,0.000158,0.001586,0.500000,0.000019,0.706E-06
end,,,,,,,,,,,,,,,,,
