TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
A51710,1,0,0,1,0,1,0,1,0,0.009670,0.209562,0,0.000967,0.009670,0.500000,0.000210,0.025275
A51720,1,0,0,1,0,1,0,1,0,0.000329,0.008856,0,0.000033,0.000329,0.500000,0.850E-05,0.706E-05
A51730,1,0,0,1,0,1,0,1,0,0.009800,0.212378,0,0.000980,0.009800,0.500000,0.000212,0.035906
A51735,1,0,0,1,0,1,0,1,0,0.009806,0.212502,0,0.000981,0.009806,0.500000,0.000213,0.025045
A51740,1,0,0,1,0,1,0,1,0,0.009803,0.212430,0,0.000980,0.009803,0.500000,0.000212,0.025574
A51750,1,0,0,1,0,1,0,1,0,0.000433,0.011645,0,0.000043,0.000433,0.500000,0.000012,0.888E-05
A51760,1,0,0,1,0,1,0,1,0,0.009335,0.202292,0,0.000934,0.009335,0.500000,0.000202,0.049778
A51770,1,0,0,1,0,1,0,1,0,0.000928,0.024671,0,0.000093,0.000928,0.500000,0.000025,0.844E-05
A51775,1,0,0,1,0,1,0,1,0,0.001033,0.027526,0,0.000103,0.001033,0.500000,0.000028,0.855E-05
A51790,1,0,0,1,0,1,0,1,0,0.009236,0.200162,0,0.000924,0.009236,0.500000,0.000200,0.046357
A51800,1,0,0,1,0,1,0,1,0,0.006322,0.137010,0,0.000632,0.006322,0.500000,0.000137,0.057875
A51810,1,0,0,1,0,1,0,1,0,0.011583,0.251007,0,0.001158,0.011583,0.500000,0.000251,0.025490
A51820,1,0,0,1,0,1,0,1,0,0.009707,0.210359,0,0.000971,0.009707,0.500000,0.000210,0.027560
A51830,1,0,0,1,0,1,0,1,0,0.010383,0.225012,0,0.001038,0.010383,0.500000,0.000225,0.027309
A51840,1,0,0,1,0,1,0,1,0,0.010056,0.217932,0,0.001006,0.010056,0.500000,0.000218,0.057819
A54003,1,0,0,1,0,1,0,1,0,0.009886,0.214236,0,0.000989,0.009886,0.500000,0.000214,0.037126
A54023,1,0,0,1,0,1,0,1,0,0.019739,0.427766,0,0.001974,0.019739,0.500000,0.000428,0.023811
A54027,1,0,0,1,0,1,0,1,0,0.014461,0.313379,0,0.001446,0.014461,0.500000,0.000313,0.056188
A54031,1,0,0,1,0,1,0,1,0,0.011344,0.245842,0,0.001135,0.011344,0.500000,0.000246,0.053370
A54037,1,0,0,1,0,1,0,1,0,0.011280,0.244447,0,0.001128,0.011280,0.500000,0.000244,0.039413
A54057,1,0,0,1,0,1,0,1,0,0.023528,0.509871,0,0.002353,0.023528,0.500000,0.000510,0.039484
A54063,1,0,0,1,0,1,0,1,0,0.002878,0.062372,0,0.000288,0.002878,0.500000,0.000062,0.037150
A54065,1,0,0,1,0,1,0,1,0,0.002409,0.052195,0,0.000241,0.002409,0.500000,0.000052,0.053627
A54071,1,0,0,1,0,1,0,1,0,0.014359,0.311164,0,0.001436,0.014359,0.500000,0.000311,0.061976
A54077,1,0,0,1,0,1,0,1,0,0.002955,0.064041,0,0.000296,0.002955,0.500000,0.000064,0.029715
A54093,1,0,0,1,0,1,0,1,0,0.018796,0.407317,0,0.001880,0.018796,0.500000,0.000407,0.029270
B24001,1,0,0,1,0,1,0,1,0,0.005828,0.126296,0,0.000583,0.005828,0.500000,0.000126,0.034473
B24021,1,0,0,1,0,1,0,1,0,0.002684,0.058159,0,0.000268,0.002684,0.500000,0.000058,0.032109
B37005,1,0,0,1,0,1,0,1,0,0.002059,0.024633,0,0.000206,0.002059,0.500000,0.000025,0.000013
B37009,1,0,0,1,0,1,0,1,0,0.002498,0.025201,0,0.000250,0.002498,0.500000,0.000025,0.000013
B42001,1,0,0,1,0,1,0,1,0,0.004087,0.088578,0,0.000409,0.004087,0.500000,0.000089,0.050332
B42009,1,0,0,1,0,1,0,1,0,0.004202,0.091065,0,0.000420,0.004202,0.500000,0.000091,0.039393
B42015,1,0,0,1,0,1,0,1,0,0.004107,0.089003,0,0.000411,0.004107,0.500000,0.000089,0.039986
B42027,1,0,0,1,0,1,0,1,0,0.003425,0.074227,0,0.000343,0.003425,0.500000,0.000074,0.023288
B42035,1,0,0,1,0,1,0,1,0,0.006705,0.145299,0,0.000671,0.006705,0.500000,0.000145,0.030073
B42041,1,0,0,1,0,1,0,1,0,0.003407,0.073837,0,0.000341,0.003407,0.500000,0.000074,0.024595
B42043,1,0,0,1,0,1,0,1,0,0.004595,0.099582,0,0.000460,0.004595,0.500000,0.000100,0.035525
B42055,1,0,0,1,0,1,0,1,0,0.003221,0.069812,0,0.000322,0.003221,0.500000,0.000070,0.032022
B42079,1,0,0,1,0,1,0,1,0,0.006566,0.142298,0,0.000657,0.006566,0.500000,0.000142,0.026447
B42081,1,0,0,1,0,1,0,1,0,0.003502,0.075894,0,0.000350,0.003502,0.500000,0.000076,0.031554
B42119,1,0,0,1,0,1,0,1,0,0.004363,0.094540,0,0.000436,0.004363,0.500000,0.000095,0.034122
B42131,1,0,0,1,0,1,0,1,0,0.004449,0.096409,0,0.000445,0.004449,0.500000,0.000096,0.035149
B51003,1,0,0,1,0,1,0,1,0,0.019662,0.426087,0,0.001966,0.019662,0.500000,0.000426,0.034489
B51009,1,0,0,1,0,1,0,1,0,0.007291,0.157993,0,0.000729,0.007291,0.500000,0.000158,0.023179
B51015,1,0,0,1,0,1,0,1,0,0.002064,0.044726,0,0.000206,0.002064,0.500000,0.000045,0.026410
B51017,1,0,0,1,0,1,0,1,0,0.019932,0.431936,0,0.001993,0.019932,0.500000,0.000432,0.048830
B51019,1,0,0,1,0,1,0,1,0,0.006934,0.150262,0,0.000693,0.006934,0.500000,0.000150,0.039608
B51023,1,0,0,1,0,1,0,1,0,0.002965,0.064249,0,0.000297,0.002965,0.500000,0.000064,0.037794
B51035,1,0,0,1,0,1,0,1,0,0.001051,0.013887,0,0.000105,0.001051,0.500000,0.000014,0.000013
B51061,1,0,0,1,0,1,0,1,0,0.005183,0.112329,0,0.000518,0.005183,0.500000,0.000112,0.028112
B51067,1,0,0,1,0,1,0,1,0,0.001924,0.028845,0,0.000192,0.001924,0.500000,0.000029,0.000012
B51071,1,0,0,1,0,1,0,1,0,0.002849,0.045648,0,0.000285,0.002849,0.500000,0.000046,0.000020
B51077,1,0,0,1,0,1,0,1,0,0.002176,0.026749,0,0.000218,0.002176,0.500000,0.000027,0.000013
B51079,1,0,0,1,0,1,0,1,0,0.004830,0.104673,0,0.000483,0.004830,0.500000,0.000105,0.030219
B51091,1,0,0,1,0,1,0,1,0,0.033529,0.726599,0,0.003353,0.033529,0.500000,0.000727,0.031452
B51105,1,0,0,1,0,1,0,1,0,0.001147,0.015312,0,0.000115,0.001147,0.500000,0.000015,0.000015
B51113,1,0,0,1,0,1,0,1,0,0.002385,0.051675,0,0.000238,0.002385,0.500000,0.000052,0.027558
B51125,1,0,0,1,0,1,0,1,0,0.003189,0.069115,0,0.000319,0.003189,0.500000,0.000069,0.023006
B51139,1,0,0,1,0,1,0,1,0,0.003266,0.070781,0,0.000327,0.003266,0.500000,0.000071,0.036638
B51141,1,0,0,1,0,1,0,1,0,0.001107,0.013929,0,0.000111,0.001107,0.500000,0.000014,0.000012
B51157,1,0,0,1,0,1,0,1,0,0.001774,0.038453,0,0.000177,0.001774,0.500000,0.000038,0.029876
B51161,1,0,0,1,0,1,0,1,0,0.001688,0.025929,0,0.000169,0.001688,0.500000,0.000026,0.000014
B51163,1,0,0,1,0,1,0,1,0,0.003539,0.076699,0,0.000354,0.003539,0.500000,0.000077,0.036938
B51165,1,0,0,1,0,1,0,1,0,0.002342,0.050750,0,0.000234,0.002342,0.500000,0.000051,0.057991
B51167,1,0,0,1,0,1,0,1,0,0.002196,0.028750,0,0.000220,0.002196,0.500000,0.000029,0.000018
B51169,1,0,0,1,0,1,0,1,0,0.003947,0.043079,0,0.000394,0.003947,0.500000,0.000043,0.000017
B51171,1,0,0,1,0,1,0,1,0,0.003067,0.066459,0,0.000307,0.003067,0.500000,0.000066,0.038913
B51173,1,0,0,1,0,1,0,1,0,0.002292,0.028525,0,0.000230,0.002292,0.500000,0.000029,0.000012
B51185,1,0,0,1,0,1,0,1,0,0.002801,0.032153,0,0.000280,0.002801,0.500000,0.000032,0.000021
B51187,1,0,0,1,0,1,0,1,0,0.003440,0.074546,0,0.000344,0.003440,0.500000,0.000075,0.046678
B51191,1,0,0,1,0,1,0,1,0,0.002535,0.026303,0,0.000254,0.002535,0.500000,0.000026,0.000015
B51197,1,0,0,1,0,1,0,1,0,0.008642,0.063421,0,0.000864,0.008642,0.500000,0.000063,0.000029
B54023,1,0,0,1,0,1,0,1,0,0.023704,0.513691,0,0.002371,0.023704,0.500000,0.000514,0.051728
B54031,1,0,0,1,0,1,0,1,0,0.011915,0.258215,0,0.001192,0.011915,0.500000,0.000258,0.063082
B54057,1,0,0,1,0,1,0,1,0,0.028872,0.625680,0,0.002888,0.028872,0.500000,0.000626,0.052449
B54071,1,0,0,1,0,1,0,1,0,0.015262,0.330747,0,0.001526,0.015262,0.500000,0.000331,0.034549
C42009,1,0,0,1,0,1,0,1,0,0.004157,0.090096,0,0.000416,0.004157,0.500000,0.000090,0.058317
C51015,1,0,0,1,0,1,0,1,0,0.002037,0.044140,0,0.000204,0.002037,0.500000,0.000044,0.046838
C51071,1,0,0,1,0,1,0,1,0,0.002220,0.035300,0,0.000222,0.002220,0.500000,0.000035,0.000015
C51165,1,0,0,1,0,1,0,1,0,0.002329,0.050477,0,0.000233,0.002329,0.500000,0.000050,0.037278
B51195,1,0,0,1,0,1,0,1,0,0.001813,0.019775,0,0.000182,0.001813,0.500000,0.000020,0.000017
end,,,,,,,,,,,,,,,,,
