TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
VARS->,SURFDEP,UPDEP,LODEP,GRNDDEP,SURFBD,UPBD,LOBD,GRNDBD,VNUT,FORA,ITMX,BNUM,CNUM,NUPT,FIXN,AMVO,ALPN,VNPR,NSF,NSC,NUF,NUC,HSF,HSC,HUF,HUC,OSF,OSC,OUF,OUC,NO3,NH4,PLN,KDSA,KADA,KIMN,KAM,KDNI,KNI,KIMA,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KDSAM,KADAM,KIMNI,KAM,KDNI,KNI,KIMAM,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,KLON,KRON,KONLR,THNLR,SKVOL,UKVOL,LKVOL,AKVOL,THVOL,TRFVOL
A51580,0.4,9.240402395,65.59461813,60,81.23964939,90.73381771,84.13224468,86.10491945,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,9.747769,1.000000,na,na,0.000100,0.000100,0.,4.927880,1.000000,na,na,0.000100,0.009120,0.000275,0.580339,0.200000,na,na,0.000100,0.009120,0.000551,0.096720,0.000100,3207.136,40021.61,0.0001,1.07,311.8046,32.83826,0.0001,1.07,0.884784,1.658866,0.0001,1.07,0.884784,1.658866,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51590,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51595,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51600,0.4,8.605311949,75.78403152,60,75.28895481,83.2270165,75.40341298,77.12033298,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.011172,0.000169,8.259651,0.200000,na,na,0.000100,0.011172,0.000265,1.376608,0.000100,2143.636,44908.74,0.0001,1.07,466.4970,81.04237,0.0001,1.07,0.787673,2.124675,0.0001,1.07,0.787673,2.124675,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51610,0.4,7.955,103.035,60,77.13921392,85.56111837,71.67203918,73.27962993,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.022753,0.,7.523739,1.000000,na,na,0.000100,0.004559,0.,3.761869,1.000000,na,na,0.000100,0.000100,0.010000,0.019013,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,21419.19,42207.27,0.0001,1.07,46.68711,22.02948,0.0001,1.07,4.653710,2.570248,0.0001,1.07,4.653710,2.570248,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51620,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51630,0.4,12.26666313,91.20739006,60,79.09614608,88.02978828,75.02012939,76.72581919,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.150971,1.000000,na,na,0.000100,0.000100,0.,3.575485,1.000000,na,na,0.000100,0.000248,0.007833,0.010000,0.200000,na,na,0.000100,0.000248,0.007833,0.010000,0.000100,8381.991,40975.10,0.0001,1.07,119.3034,26.71547,0.0001,1.07,2.223048,1.549473,0.0001,1.07,2.223048,1.549473,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51640,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51650,0.4,9.474497811,103.8256402,60,76.92083059,85.28562779,78.78299095,80.59893259,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.398297,1.000000,na,na,0.000100,0.000100,0.,4.199148,1.000000,na,na,0.000100,0.000100,0.010000,0.337332,0.200000,na,na,0.000100,0.000100,0.010000,0.056221,0.000100,3888.313,46114.10,0.0001,1.07,257.1808,101.3537,0.0001,1.07,4.662417,4.167608,0.0001,1.07,4.662417,4.167608,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51660,0.4,8.500300556,67.0274556,60,74.73218914,82.5246566,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.100000,0.,5.423349,1.000000,na,na,0.000100,0.036664,0.,2.711674,1.000000,na,na,0.000100,0.000100,0.010000,0.014368,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,50000.00,50000.00,0.0001,1.07,7.185949,2.849308,0.0001,1.07,9.116741,4.650774,0.0001,1.07,9.116741,4.650774,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51670,0.4,13.20238747,85.63994903,60,78.54888636,87.33942015,77.77284078,79.55918501,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.504126,1.000000,na,na,0.000100,0.000100,0.,2.752065,1.000000,na,na,0.000100,0.000100,0.010000,0.220475,0.200000,na,na,0.000100,0.000100,0.010000,0.036745,0.000100,9321.974,44418.70,0.0001,1.07,107.2734,47.59997,0.0001,1.07,6.097387,3.506279,0.0001,1.07,6.097387,3.506279,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51678,0.4,8.117578566,79.45911008,60,76.36846652,84.58882051,59.8961606,61.15871811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000224,0.,4.600672,1.000000,na,na,0.000100,0.000100,0.,2.300336,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,3473.094,37586.80,0.0001,1.07,287.9277,33.75747,0.0001,1.07,4.433968,2.561624,0.0001,1.07,4.433968,2.561624,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51680,0.4,7.312750893,98.11566313,60,78.78099576,87.63222616,50,50,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000928,0.,7.940958,1.000000,na,na,0.000100,0.000185,0.,3.970479,1.000000,na,na,0.000100,0.001196,0.002217,0.487810,0.200000,na,na,0.000100,0.001196,0.002217,0.081302,0.000100,4147.565,41451.64,0.0001,1.07,241.1054,52.07813,0.0001,1.07,3.878506,3.702575,0.0001,1.07,3.878506,3.702575,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51683,0.4,8.206842356,85.76705049,60,78.47215552,87.24262419,52.99854145,54.05899872,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,6.307923,1.000000,na,na,0.000100,0.039319,0.000042,8.069801,0.200000,na,na,0.000100,0.039319,0.000075,1.344968,0.000100,1509.268,46414.80,0.0001,1.07,662.5727,109.7511,0.0001,1.07,0.410848,3.316381,0.0001,1.07,0.410848,3.316381,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51685,0.4,8.386562366,92.73000833,60,77.47872377,85.98941003,52.36779232,53.40976863,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000100,0.,8.113356,1.000000,na,na,0.000100,0.032500,0.000052,7.920570,0.200000,na,na,0.000100,0.032500,0.000091,1.320097,0.000100,1647.591,46069.82,0.0001,1.07,606.9476,101.6436,0.0001,1.07,0.467941,3.300149,0.0001,1.07,0.467941,3.300149,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51690,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51700,0.4,11.39920879,92.60899281,60,77.65976164,86.2177893,73.38685912,75.04469409,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.550159,1.000000,na,na,0.000100,0.000100,0.,3.275079,1.000000,na,na,0.000100,0.000100,0.010000,0.348165,0.200000,na,na,0.000100,0.000100,0.010000,0.058027,0.000100,6110.481,45900.50,0.0001,1.07,163.6533,80.99445,0.0001,1.07,6.650181,4.473350,0.0001,1.07,6.650181,4.473350,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51710,0.4,8.760017649,108.7694412,60,77.03479196,85.42939006,79.54884839,81.38722965,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000101,0.,8.238852,1.000000,na,na,0.000100,0.000100,0.,4.119425,1.000000,na,na,0.000100,0.000100,0.010000,0.289966,0.200000,na,na,0.000100,0.000100,0.010000,0.048328,0.000100,3412.750,45247.62,0.0001,1.07,293.0188,103.7447,0.0001,1.07,3.986171,3.936163,0.0001,1.07,3.986171,3.936163,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51720,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51730,0.4,12.25739832,86.3654285,60,78.85340413,87.72356931,76.98586138,78.74914712,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000327,0.,5.846007,1.000000,na,na,0.000100,0.000100,0.,2.923003,1.000000,na,na,0.000100,0.000100,0.010000,0.228690,0.200000,na,na,0.000100,0.000100,0.010000,0.038116,0.000100,16817.72,46765.26,0.0001,1.07,59.46109,35.23447,0.0001,1.07,3.916584,2.850518,0.0001,1.07,3.916584,2.850518,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51735,0.4,15.38826007,56.20331792,60,77.67250078,86.23385973,74.32699733,76.01237835,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,4.711577,1.000000,na,na,0.000100,0.000100,0.,2.355786,1.000000,na,na,0.000100,0.000100,0.010000,0.433664,0.200000,na,na,0.000100,0.000100,0.010000,0.072277,0.000100,9850.326,46786.83,0.0001,1.07,101.5194,63.29298,0.0001,1.07,9.757809,4.597543,0.0001,1.07,9.757809,4.597543,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51740,0.4,9.527077368,101.315764,60,78.91763884,87.80460139,81.40874148,83.30161761,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.535346,1.000000,na,na,0.000100,0.000100,0.,3.767675,1.000000,na,na,0.000100,0.000100,0.010000,0.298455,0.200000,na,na,0.000100,0.000100,0.010000,0.049742,0.000100,3874.219,45643.75,0.0001,1.07,258.1165,95.36669,0.0001,1.07,4.610880,3.810993,0.0001,1.07,4.610880,3.810993,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51750,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51760,0.4,10.97974454,88.63977727,60,78.96653757,87.86628715,63.37510632,64.73959694,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.011266,1.000000,na,na,0.000100,0.000100,0.,3.005634,1.000000,na,na,0.000100,0.000100,0.010000,0.155420,0.200000,na,na,0.000100,0.000100,0.010000,0.025904,0.000100,7604.610,46347.14,0.0001,1.07,131.4991,57.13656,0.0001,1.07,3.337739,2.501776,0.0001,1.07,3.337739,2.501776,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51770,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51775,0.4,7.784821301,77.63475035,60,77.31770343,85.78628288,59.91452024,61.17761568,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.001,0,10,5,na,na,0,0.0002,0,5,2,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51790,0.4,7.905099247,86.8718803,60,77.01557576,85.40514882,65.56118226,66.9897249,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000282,0.,6.639802,1.000000,na,na,0.000100,0.000100,0.,3.319901,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,5472.302,36754.88,0.0001,1.07,182.7384,29.01862,0.0001,1.07,2.638506,2.057572,0.0001,1.07,2.638506,2.057572,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51800,0.4,11.5631235,93.9877834,60,80.0513976,89.23483808,80.7519253,82.62555671,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.072249,0.004842,0.,7.720897,0.072249,na,na,0.049653,0.000968,0.,7.720897,0.049653,na,na,0.004965,0.004361,0.000180,5.665756,0.004965,na,na,0.000100,0.004361,0.000180,0.944292,0.000100,269.9407,48088.31,0.0001,1.07,3704.520,84.85999,0.0001,1.07,1.079334,1.792170,0.0001,1.07,1.079334,1.792170,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51810,0.4,11.57621049,88.53463836,60,77.13678992,85.55806048,73.22394499,74.87700658,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.003720,0.000197,0.,6.252367,0.003720,na,na,0.003387,0.000100,0.,6.252367,0.003387,na,na,0.000339,0.000340,0.002881,1.660765,0.000339,na,na,0.000100,0.000340,0.002881,0.306694,0.000100,389.0465,46737.55,0.0001,1.07,2570.387,126.7496,0.0001,1.07,6.636924,5.811901,0.0001,1.07,6.636924,5.811901,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51820,0.4,9.390648932,71.19131385,60,82.01791101,91.71559474,86.31213813,88.34868378,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,6.281866,1.000000,na,na,0.000100,0.000100,0.,3.140935,1.000000,na,na,0.000100,0.000280,0.007415,0.025710,0.200000,na,na,0.000100,0.000280,0.007415,0.010000,0.000100,3552.979,40300.89,0.0001,1.07,281.4540,49.37531,0.0001,1.07,5.415975,2.907571,0.0001,1.07,5.415975,2.907571,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51830,0.4,12.74364648,85.8522518,60,78.18728138,86.88325547,75.96851943,77.70199705,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.467866,1.000000,na,na,0.000100,0.000100,0.,2.733934,1.000000,na,na,0.000100,0.000100,0.010000,0.319511,0.200000,na,na,0.000100,0.000100,0.010000,0.053251,0.000100,5960.253,46160.43,0.0001,1.07,167.7781,78.75058,0.0001,1.07,6.276815,3.982671,0.0001,1.07,6.276815,3.982671,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51840,0.4,9.544132229,71.01798451,60,75.06760105,82.94777873,77.18471331,78.95382541,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,5.260165,1.000000,na,na,0.000100,0.000100,0.,2.630082,1.000000,na,na,0.000100,0.000100,0.010000,0.010000,0.200000,na,na,0.000100,0.000100,0.010000,0.010000,0.000100,5710.046,37827.00,0.0001,1.07,175.1301,30.09041,0.0001,1.07,2.157382,1.423615,0.0001,1.07,2.157382,1.423615,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54003,0.4,8.842560191,72.46889378,60,75.53492415,83.53730681,59.55460153,60.80715135,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.986767,0.100000,0.,10.00000,0.986767,na,na,0.986767,0.069887,0.,10.00000,0.986767,na,na,0.129893,0.003108,0.000488,2.171115,0.129893,na,na,0.000100,0.003108,0.000488,0.361848,0.000100,733.5588,24926.38,0.0001,1.07,1363.217,28.20212,0.0001,1.07,4.597931,2.214128,0.0001,1.07,4.597931,2.214128,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54023,0.4,8.648056433,73.53664173,60,76.51588929,84.77479434,54.33085409,55.43034811,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.091415,0.005243,0.,5.138455,0.091415,na,na,0.091415,0.001050,0.,5.138455,0.091415,na,na,0.013477,0.019978,0.000092,6.539445,0.013477,na,na,0.000100,0.019978,0.000130,1.089909,0.000100,39.05417,34382.51,0.0001,1.07,25605.47,56.84616,0.0001,1.07,1.082158,4.588613,0.0001,1.07,1.082158,4.588613,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54027,0.4,8.519354021,70.00085503,60,75.94638741,84.05636772,50,50.24956773,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,1.000000,0.100000,0.,10.00000,1.000000,na,na,1.000000,0.031992,0.,10.00000,1.000000,na,na,0.155033,0.010934,0.000151,9.416641,0.155033,na,na,0.000100,0.010934,0.000151,1.569441,0.000100,121.9459,23735.31,0.0001,1.07,8200.357,26.24053,0.0001,1.07,1.755032,1.771431,0.0001,1.07,1.755032,1.771431,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54031,0.4,8.767018112,70.13664471,60,76.32748365,84.53712063,53.12105555,54.18510248,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.271440,0.027765,0.,10.00000,0.271440,na,na,0.271440,0.005557,0.,10.00000,0.271440,na,na,0.033841,0.007781,0.000263,4.253471,0.033841,na,na,0.000100,0.007781,0.000278,0.708911,0.000100,2.808105,24122.89,0.0001,1.07,50000.00,33.44251,0.0001,1.07,1.395205,1.767256,0.0001,1.07,1.395205,1.767256,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54037,0.4,9.527121857,69.90702864,60,75.11445828,83.00688912,73.04021455,74.68789283,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.298167,0.100000,0.,9.453628,0.298167,na,na,0.258689,0.025655,0.,9.453628,0.258689,na,na,0.025869,0.000478,0.002994,0.196662,0.025869,na,na,0.000100,0.000478,0.002994,0.032778,0.000100,2172.305,29001.76,0.0001,1.07,460.3401,28.74704,0.0001,1.07,5.030116,2.010137,0.0001,1.07,5.030116,2.010137,0.0001,1.07,0.5,0.1,0,0,1.07,20
A54057,0.4,8.690707536,72.18410837,60,76.28930557,84.48895898,53.07421871,54.13689331,1,1,100,1,1,1,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.883257,0.063732,0.,10.00000,0.883257,na,na,0.883257,0.012727,0.,10.00000,0.883257,na,na,0.127796,0.009676,0.000157,7.790404,0.127796,na,na,0.000100,0.009676,0.000157,1.298397,0.000100,245.3186,29061.53,0.0001,1.07,4076.337,33.20394,0.0001,1.07,2.101773,2.695342,0.0001,1.07,2.101773,2.695342,0.0001,1.07,0.5,0.1,0,0,1.07,20
