TABLE->,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-PROPS#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5,QUAL-INPUT#5
A51690,1,0,0,1,0,1,0,1,0,0.001738,0.022767,0,0.000173,0.001738,0.500000,0.000023,0.120E-05
A51700,1,0,0,1,0,1,0,1,0,0.113261,0.696906,0,0.011325,0.113261,0.500000,0.000697,0.005367
A51710,1,0,0,1,0,1,0,1,0,0.107915,0.664010,0,0.010790,0.107915,0.500000,0.000664,0.005487
A51720,1,0,0,1,0,1,0,1,0,0.001331,0.017430,0,0.000133,0.001331,0.500000,0.000017,0.893E-06
A51730,1,0,0,1,0,1,0,1,0,0.113957,0.701190,0,0.011394,0.113957,0.500000,0.000701,0.007794
A51735,1,0,0,1,0,1,0,1,0,0.113591,0.698936,0,0.011358,0.113591,0.500000,0.000699,0.005438
A51740,1,0,0,1,0,1,0,1,0,0.113786,0.700137,0,0.011377,0.113786,0.500000,0.000700,0.005549
A51750,1,0,0,1,0,1,0,1,0,0.001822,0.023863,0,0.000182,0.001822,0.500000,0.000024,0.112E-05
A51760,1,0,0,1,0,1,0,1,0,0.097144,0.597737,0,0.009713,0.097144,0.500000,0.000598,0.010808
A51770,1,0,0,1,0,1,0,1,0,0.003819,0.050009,0,0.000382,0.003819,0.500000,0.000050,0.105E-05
A51775,1,0,0,1,0,1,0,1,0,0.004275,0.055978,0,0.000427,0.004275,0.500000,0.000056,0.107E-05
A51790,1,0,0,1,0,1,0,1,0,0.094992,0.584496,0,0.009498,0.094992,0.500000,0.000584,0.010059
A51800,1,0,0,1,0,1,0,1,0,0.062805,0.386443,0,0.006280,0.062805,0.500000,0.000386,0.012570
A51810,1,0,0,1,0,1,0,1,0,0.134892,0.830001,0,0.013488,0.134892,0.500000,0.000830,0.005533
A51820,1,0,0,1,0,1,0,1,0,0.092436,0.568770,0,0.009243,0.092436,0.500000,0.000569,0.005974
A51830,1,0,0,1,0,1,0,1,0,0.111648,0.686980,0,0.011163,0.111648,0.500000,0.000687,0.005929
A51840,1,0,0,1,0,1,0,1,0,0.101568,0.624960,0,0.010156,0.101568,0.500000,0.000625,0.012569
A54003,1,0,0,1,0,1,0,1,0,0.108315,0.666470,0,0.010830,0.108315,0.500000,0.000666,0.008039
A54023,1,0,0,1,0,1,0,1,0,0.131981,0.812091,0,0.013196,0.131981,0.500000,0.000812,0.005174
A54027,1,0,0,1,0,1,0,1,0,0.123264,0.758454,0,0.012325,0.123264,0.500000,0.000758,0.012174
A54031,1,0,0,1,0,1,0,1,0,0.096475,0.593618,0,0.009646,0.096475,0.500000,0.000594,0.011572
A54037,1,0,0,1,0,1,0,1,0,0.124994,0.769098,0,0.012498,0.124994,0.500000,0.000769,0.008519
A54057,1,0,0,1,0,1,0,1,0,0.150868,0.928305,0,0.015085,0.150868,0.500000,0.000928,0.008573
A54063,1,0,0,1,0,1,0,1,0,0.031376,0.193061,0,0.003137,0.031376,0.500000,0.000193,0.008049
A54065,1,0,0,1,0,1,0,1,0,0.026365,0.162223,0,0.002636,0.026365,0.500000,0.000162,0.011631
A54071,1,0,0,1,0,1,0,1,0,0.115666,0.711703,0,0.011565,0.115666,0.500000,0.000712,0.013473
A54077,1,0,0,1,0,1,0,1,0,0.028461,0.175122,0,0.002846,0.028461,0.500000,0.000175,0.006457
A54093,1,0,0,1,0,1,0,1,0,0.081050,0.498706,0,0.008104,0.081050,0.500000,0.000499,0.006355
B24001,1,0,0,1,0,1,0,1,0,0.059268,0.364684,0,0.005926,0.059268,0.500000,0.000365,0.007498
B24021,1,0,0,1,0,1,0,1,0,0.030527,0.187835,0,0.003052,0.030527,0.500000,0.000188,0.006938
B37005,1,0,0,1,0,1,0,1,0,0.009099,0.051930,0,0.000910,0.009099,0.500000,0.000052,0.165E-05
B37009,1,0,0,1,0,1,0,1,0,0.010762,0.051945,0,0.001076,0.010762,0.500000,0.000052,0.167E-05
B42001,1,0,0,1,0,1,0,1,0,0.038092,0.234384,0,0.003809,0.038092,0.500000,0.000234,0.010911
B42009,1,0,0,1,0,1,0,1,0,0.043732,0.269088,0,0.004373,0.043732,0.500000,0.000269,0.008529
B42015,1,0,0,1,0,1,0,1,0,0.041046,0.252560,0,0.004104,0.041046,0.500000,0.000253,0.008655
B42027,1,0,0,1,0,1,0,1,0,0.038990,0.239908,0,0.003899,0.038990,0.500000,0.000240,0.005044
B42035,1,0,0,1,0,1,0,1,0,0.068599,0.422093,0,0.006859,0.068599,0.500000,0.000422,0.006537
B42041,1,0,0,1,0,1,0,1,0,0.040164,0.247131,0,0.004016,0.040164,0.500000,0.000247,0.005321
B42043,1,0,0,1,0,1,0,1,0,0.048417,0.297915,0,0.004841,0.048417,0.500000,0.000298,0.007708
B42055,1,0,0,1,0,1,0,1,0,0.036773,0.226265,0,0.003677,0.036773,0.500000,0.000226,0.006942
B42079,1,0,0,1,0,1,0,1,0,0.061120,0.376079,0,0.006111,0.061120,0.500000,0.000376,0.005757
B42081,1,0,0,1,0,1,0,1,0,0.038687,0.238045,0,0.003868,0.038687,0.500000,0.000238,0.006841
B42119,1,0,0,1,0,1,0,1,0,0.046454,0.285833,0,0.004645,0.046454,0.500000,0.000286,0.007407
B42131,1,0,0,1,0,1,0,1,0,0.042898,0.263957,0,0.004289,0.042898,0.500000,0.000264,0.007605
B51003,1,0,0,1,0,1,0,1,0,0.164277,1.010812,0,0.016426,0.164277,0.500000,0.001011,0.007445
B51009,1,0,0,1,0,1,0,1,0,0.069320,0.426533,0,0.006931,0.069320,0.500000,0.000427,0.005032
B51015,1,0,0,1,0,1,0,1,0,0.023222,0.142885,0,0.002322,0.023222,0.500000,0.000143,0.005736
B51017,1,0,0,1,0,1,0,1,0,0.120110,0.739045,0,0.012009,0.120110,0.500000,0.000739,0.010661
B51019,1,0,0,1,0,1,0,1,0,0.072106,0.443674,0,0.007210,0.072106,0.500000,0.000444,0.008530
B51023,1,0,0,1,0,1,0,1,0,0.032246,0.198411,0,0.003224,0.032246,0.500000,0.000198,0.008202
B51035,1,0,0,1,0,1,0,1,0,0.004626,0.029083,0,0.000463,0.004626,0.500000,0.000029,0.167E-05
B51061,1,0,0,1,0,1,0,1,0,0.057565,0.354203,0,0.005756,0.057565,0.500000,0.000354,0.006055
B51067,1,0,0,1,0,1,0,1,0,0.010839,0.067610,0,0.001083,0.010839,0.500000,0.000068,0.185E-05
B51071,1,0,0,1,0,1,0,1,0,0.011437,0.090206,0,0.001144,0.011437,0.500000,0.000091,0.247E-05
B51077,1,0,0,1,0,1,0,1,0,0.009434,0.055407,0,0.000943,0.009434,0.500000,0.000055,0.163E-05
B51079,1,0,0,1,0,1,0,1,0,0.046645,0.287014,0,0.004664,0.046645,0.500000,0.000287,0.006528
B51091,1,0,0,1,0,1,0,1,0,0.193117,1.188265,0,0.019309,0.193117,0.500000,0.001188,0.006851
B51105,1,0,0,1,0,1,0,1,0,0.004645,0.030464,0,0.000464,0.004645,0.500000,0.000030,0.184E-05
B51113,1,0,0,1,0,1,0,1,0,0.026239,0.161450,0,0.002624,0.026239,0.500000,0.000161,0.005942
B51125,1,0,0,1,0,1,0,1,0,0.035378,0.217683,0,0.003537,0.035378,0.500000,0.000218,0.004982
B51139,1,0,0,1,0,1,0,1,0,0.036120,0.222250,0,0.003612,0.036120,0.500000,0.000222,0.007902
B51141,1,0,0,1,0,1,0,1,0,0.005187,0.030039,0,0.000519,0.005187,0.500000,0.000030,0.162E-05
B51157,1,0,0,1,0,1,0,1,0,0.020137,0.123903,0,0.002013,0.020137,0.500000,0.000124,0.006469
B51161,1,0,0,1,0,1,0,1,0,0.012309,0.069408,0,0.001231,0.012309,0.500000,0.000070,0.230E-05
B51163,1,0,0,1,0,1,0,1,0,0.039144,0.240857,0,0.003914,0.039144,0.500000,0.000241,0.007993
B51165,1,0,0,1,0,1,0,1,0,0.026193,0.161167,0,0.002619,0.026193,0.500000,0.000161,0.012570
B51167,1,0,0,1,0,1,0,1,0,0.008929,0.056924,0,0.000892,0.008929,0.500000,0.000057,0.227E-05
B51169,1,0,0,1,0,1,0,1,0,0.015059,0.082444,0,0.001506,0.015059,0.500000,0.000082,0.208E-05
B51171,1,0,0,1,0,1,0,1,0,0.033147,0.203959,0,0.003314,0.033147,0.500000,0.000204,0.008436
B51173,1,0,0,1,0,1,0,1,0,0.010269,0.060102,0,0.001026,0.010269,0.500000,0.000060,0.158E-05
B51185,1,0,0,1,0,1,0,1,0,0.011632,0.064703,0,0.001163,0.011632,0.500000,0.000065,0.267E-05
B51187,1,0,0,1,0,1,0,1,0,0.037645,0.231634,0,0.003764,0.037645,0.500000,0.000232,0.010143
B51191,1,0,0,1,0,1,0,1,0,0.010744,0.053673,0,0.001074,0.010744,0.500000,0.000054,0.187E-05
B51197,1,0,0,1,0,1,0,1,0,0.038318,0.131116,0,0.003832,0.038318,0.500000,0.000131,0.368E-05
B54023,1,0,0,1,0,1,0,1,0,0.191695,1.179518,0,0.019167,0.191695,0.500000,0.001180,0.011249
B54031,1,0,0,1,0,1,0,1,0,0.109301,0.672538,0,0.010929,0.109301,0.500000,0.000673,0.013675
B54057,1,0,0,1,0,1,0,1,0,0.226986,1.396668,0,0.022696,0.226986,0.500000,0.001397,0.011382
B54071,1,0,0,1,0,1,0,1,0,0.135981,0.836705,0,0.013596,0.135981,0.500000,0.000837,0.007512
C42009,1,0,0,1,0,1,0,1,0,0.042319,0.260390,0,0.004231,0.042319,0.500000,0.000260,0.012621
C51015,1,0,0,1,0,1,0,1,0,0.022101,0.135991,0,0.002210,0.022101,0.500000,0.000136,0.010168
C51071,1,0,0,1,0,1,0,1,0,0.008695,0.068803,0,0.000869,0.008695,0.500000,0.000069,0.190E-05
C51165,1,0,0,1,0,1,0,1,0,0.026009,0.160038,0,0.002601,0.026009,0.500000,0.000160,0.008076
B51195,1,0,0,1,0,1,0,1,0,0.007134,0.038876,0,0.000713,0.007134,0.500000,0.000039,0.212E-05
end,,,,,,,,,,,,,,,,,
